% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 13:18
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
2.6452210143226056        1.0356914339564399E-12   2.6452210143226056       1.0781924079116013E-12   2.6452210143226056       1.1394398002170623E-12   2.6452210143226056       1.2141722190384537E-12   2.6452210143226056       1.3260522065784897E-12   2.6452210143226056       1.2273183913492033E-12   2.6452210143226056       1.566352397722421E-12    2.6452210143226056       1.6541400957541614E-12   2.6452210143226056       1.7643485990876344E-12   2.6452210143226056       1.9320424186208353E-12   2.6452210143226056       2.1781251367489896E-12   2.6452210143226056       2.447331532148096E-12    2.6452210143226056       2.7055340511761664E-12   2.6452210143226056       3.009002669982035E-12    2.6452210143226056       3.445335072249378E-12    2.6452210143226056       4.0208167135378244E-12   2.6452210143226056       4.6633906865475625E-12   2.6452210143226056       5.3931987066510145E-12   2.6452210143226056       6.478385387184704E-12    2.6452210143226056       8.329353625262956E-12    2.6452210143226056       1.1495405363201064E-11   2.6452210143226056
2.6515041996297857        1.0132588973972314E-12   2.6515041996297857       1.0504154785228008E-12   2.6515041996297857       1.1136100417862348E-12   2.6515041996297857       1.189655583226355E-12    2.6515041996297857       1.2906197132765136E-12   2.6515041996297857       1.2721889979019037E-12   2.6515041996297857       1.5266385610891197E-12   2.6515041996297857       1.5872850175568434E-12   2.6515041996297857       1.7157594798737036E-12   2.6515041996297857       1.9112102352783864E-12   2.6515041996297857       2.133113515165633E-12    2.6515041996297857       2.3481922549616712E-12   2.6515041996297857       2.5864958542011065E-12   2.6515041996297857       2.930453251249931E-12    2.6515041996297857       3.3780503995150395E-12   2.6515041996297857       3.851115771854994E-12    2.6515041996297857       4.365325987045126E-12    2.6515041996297857       5.100878047630808E-12    2.6515041996297857       6.257887796107814E-12    2.6515041996297857       7.83570464505205E-12     2.6515041996297857       9.923985869022148E-12    2.6515041996297857
2.657787384936965         9.926392223894718E-13    2.657787384936965        1.026110619308825E-12    2.657787384936965        1.087625218668289E-12    2.657787384936965        1.159879206480078E-12    2.657787384936965        1.236348342241306E-12    2.657787384936965        1.384519683228053E-12    2.657787384936965        1.438339520873437E-12    2.657787384936965        1.5248348467144706E-12   2.657787384936965        1.6902470858483725E-12   2.657787384936965        1.889691481585754E-12    2.657787384936965        2.0614079401684905E-12   2.657787384936965        2.2472850189659793E-12   2.657787384936965        2.516593037007341E-12    2.657787384936965        2.8738464123654768E-12   2.657787384936965        3.2484750349990552E-12   2.657787384936965        3.6320570897886623E-12   2.657787384936965        4.171048196761845E-12    2.657787384936965        4.9672236099510886E-12   2.657787384936965        5.941393982192139E-12    2.657787384936965        7.064134451796005E-12    2.657787384936965        8.812279045413675E-12    2.657787384936965
2.6640705702441445        9.73307923271682E-13     2.6640705702441445       1.0056927299645764E-12   2.6640705702441445       1.0620601961698877E-12   2.6640705702441445       1.1265966093371103E-12   2.6640705702441445       1.1789694777138203E-12   2.6640705702441445       1.4475928825900485E-12   2.6640705702441445       1.3441527083799156E-12   2.6640705702441445       1.4864547691673315E-12   2.6640705702441445       1.6691953246486677E-12   2.6640705702441445       1.8365020480626962E-12   2.6640705702441445       1.978665335417438E-12    2.6640705702441445       2.184341566464192E-12    2.6640705702441445       2.4774935457077786E-12   2.6640705702441445       2.777985121671949E-12    2.6640705702441445       3.0754589649539215E-12   2.6640705702441445       3.481246328672429E-12    2.6640705702441445       4.072129002658718E-12    2.6640705702441445       4.750974341263253E-12    2.6640705702441445       5.470081649445199E-12    2.6640705702441445       6.537681544430456E-12    2.6640705702441445       8.399946791032979E-12    2.6640705702441445
2.670353755551324         9.543447705488156E-13    2.670353755551324        9.881523702230466E-13    2.670353755551324        1.0373673163815211E-12   2.670353755551324        1.0935301776517457E-12   2.670353755551324        1.1359237290911414E-12   2.670353755551324        1.4016401780927101E-12   2.670353755551324        1.289945798670507E-12    2.670353755551324        1.4712818303771268E-12   2.670353755551324        1.6305946983133853E-12   2.670353755551324        1.755732767582342E-12    2.670353755551324        1.9142530842350135E-12   2.670353755551324        2.152128479271894E-12    2.670353755551324        2.4129264144954757E-12   2.670353755551324        2.646634067858044E-12    2.670353755551324        2.9515921125378285E-12   2.670353755551324        3.4056160801576088E-12   2.670353755551324        3.914890689003096E-12    2.670353755551324        4.424580068842211E-12    2.670353755551324        5.1469180252439925E-12   2.670353755551324        6.3136141736720805E-12   2.670353755551324        7.809656942098353E-12    2.670353755551324
2.676636940858504         9.347463052148773E-13    2.676636940858504        9.714188158164712E-13    2.676636940858504        1.0136747593511675E-12   2.676636940858504        1.0643670383814396E-12   2.676636940858504        1.1158775928837867E-12   2.676636940858504        1.2750251054759735E-12   2.676636940858504        1.289527120863802E-12    2.676636940858504        1.4586890042124604E-12   2.676636940858504        1.5702265484285288E-12   2.676636940858504        1.6816298398085545E-12   2.676636940858504        1.87680378322521E-12     2.676636940858504        2.107012509421092E-12    2.676636940858504        2.3063463978856534E-12   2.676636940858504        2.5396150004248017E-12   2.676636940858504        2.8936176926985703E-12   2.676636940858504        3.2982578969774018E-12   2.676636940858504        3.679756546837954E-12    2.676636940858504        4.194934306472439E-12    2.676636940858504        4.997927230216496E-12    2.676636940858504        5.9468140440318585E-12   2.676636940858504        6.984288745409969E-12    2.676636940858504
2.6829201261656834        9.13771742427815E-13     2.6829201261656834       9.531315394996066E-13    2.6829201261656834       9.907297771517434E-13    2.6829201261656834       1.0407102340122035E-12   2.6829201261656834       1.1138558062663807E-12   2.6829201261656834       1.1279558109123203E-12   2.6829201261656834       1.3164559811092472E-12   2.6829201261656834       1.4261200378728761E-12   2.6829201261656834       1.5058128832237833E-12   2.6829201261656834       1.6410574733908577E-12   2.6829201261656834       1.8447285703764323E-12   2.6829201261656834       2.0247986524358923E-12   2.6829201261656834       2.2024521713520687E-12   2.6829201261656834       2.4819518872981156E-12   2.6829201261656834       2.820422936659583E-12    2.6829201261656834       3.1236115621963285E-12   2.6829201261656834       3.5021770472564825E-12   2.6829201261656834       4.09182025750305E-12     2.6829201261656834       4.756991354910482E-12    2.6829201261656834       5.442353733204306E-12    2.6829201261656834       6.5281438535213655E-12   2.6829201261656834
2.689203311472863         8.911926259338874E-13    2.689203311472863        9.315563872550625E-13    2.689203311472863        9.680153475280865E-13    2.689203311472863        1.0212893858356886E-12   2.689203311472863        1.1140274801079251E-12   2.689203311472863        1.0305941474434028E-12   2.689203311472863        1.3231990836014432E-12   2.689203311472863        1.3694126017252508E-12   2.689203311472863        1.4591225616099107E-12   2.689203311472863        1.6253391622309956E-12   2.689203311472863        1.7918369696681402E-12   2.689203311472863        1.9314423727140143E-12   2.689203311472863        2.1431072918118132E-12   2.689203311472863        2.4289435727661277E-12   2.689203311472863        2.68552443322888E-12     2.689203311472863        2.9715560103336407E-12   2.689203311472863        3.4178946611087234E-12   2.689203311472863        3.929486147021728E-12    2.689203311472863        4.41368711674347E-12     2.689203311472863        5.152333638989367E-12    2.689203311472863        6.291353688649723E-12    2.689203311472863
2.6954864967800427        8.673586977254716E-13    2.6954864967800427       9.06294367990382E-13     2.6954864967800427       9.4498972223529E-13      2.6954864967800427       1.0027912317665845E-12   2.6954864967800427       1.0989688871653312E-12   2.6954864967800427       1.0429420085375807E-12   2.6954864967800427       1.2773023539689392E-12   2.6954864967800427       1.3064890400450076E-12   2.6954864967800427       1.4345838447530037E-12   2.6954864967800427       1.6000840632164128E-12   2.6954864967800427       1.718330637410219E-12    2.6954864967800427       1.868089153291783E-12    2.6954864967800427       2.1099952355303882E-12   2.6954864967800427       2.3351259403494313E-12   2.6954864967800427       2.5493607327469547E-12   2.6954864967800427       2.89608808926922E-12     2.6954864967800427       3.3073423663817955E-12   2.6954864967800427       3.67422611516328E-12     2.6954864967800427       4.1954944583505136E-12   2.6954864967800427       4.99722667199507E-12     2.6954864967800427       5.814142474758472E-12    2.6954864967800427
2.701769682087222         8.430695431464937E-13    2.701769682087222        8.784704572633579E-13    2.701769682087222        9.21339733218737E-13     2.701769682087222        9.816231567784541E-13    2.701769682087222        1.0608237255178258E-12   2.701769682087222        1.1400315991363698E-12   2.701769682087222        1.1899580745294393E-12   2.701769682087222        1.2607182068735682E-12   2.701769682087222        1.4155618650204902E-12   2.701769682087222        1.542624970180375E-12    2.701769682087222        1.6499827028120208E-12   2.701769682087222        1.8377237724689846E-12   2.701769682087222        2.0518013560516378E-12   2.701769682087222        2.222071492766114E-12    2.701769682087222        2.4764245677403446E-12   2.701769682087222        2.8257787758359074E-12   2.701769682087222        3.121024655482764E-12    2.701769682087222        3.492479914343159E-12    2.701769682087222        4.086938880626868E-12    2.701769682087222        4.6859735205098674E-12   2.701769682087222        5.329703503344779E-12    2.701769682087222
2.708052867394402         8.193082121631788E-13    2.708052867394402        8.502933440374268E-13    2.708052867394402        8.971289429964877E-13    2.708052867394402        9.556966536091677E-13    2.708052867394402        1.0068020204377248E-12   2.708052867394402        1.2110676171140862E-12   2.708052867394402        1.1068383413399404E-12   2.708052867394402        1.2401800598284992E-12   2.708052867394402        1.3807721918760464E-12   2.708052867394402        1.467236738914481E-12    2.708052867394402        1.6066622043101524E-12   2.708052867394402        1.802640629490708E-12    2.708052867394402        1.9567583791265202E-12   2.708052867394402        2.1426732392786702E-12   2.708052867394402        2.4316838535014618E-12   2.708052867394402        2.692498649395974E-12    2.708052867394402        2.962810109323779E-12    2.708052867394402        3.4140689293778267E-12   2.708052867394402        3.885500016632818E-12    2.708052867394402        4.339792657642457E-12    2.708052867394402        5.127953308753254E-12    2.708052867394402
2.714336052701581         7.969238307310072E-13    2.714336052701581        8.241644001432899E-13    2.714336052701581        8.727685973328395E-13    2.714336052701581        9.25537360189072E-13     2.714336052701581        9.543269369770658E-13    2.714336052701581        1.1817957425087392E-12   2.714336052701581        1.0682053792268373E-12   2.714336052701581        1.2308092034579868E-12   2.714336052701581        1.3254527431099415E-12   2.714336052701581        1.408493311040405E-12    2.714336052701581        1.5790357916490878E-12   2.714336052701581        1.7339774955629677E-12   2.714336052701581        1.86787526294691E-12     2.714336052701581        2.099852507762177E-12    2.714336052701581        2.341570634855312E-12    2.714336052701581        2.5481501057639547E-12   2.714336052701581        2.8883293141531367E-12   2.714336052701581        3.2856824608980828E-12   2.714336052701581        3.623604362765554E-12    2.714336052701581        4.178329987429591E-12    2.714336052701581        4.9105105689961605E-12   2.714336052701581
2.720619238008761         7.763537833699318E-13    2.720619238008761        8.017181761187671E-13    2.720619238008761        8.48823096313436E-13     2.720619238008761        8.941214481233402E-13    2.720619238008761        9.194957685176932E-13    2.720619238008761        1.0741053774637626E-12   2.720619238008761        1.0780608620028994E-12   2.720619238008761        1.2088617047197419E-12   2.720619238008761        1.2662695856439995E-12   2.720619238008761        1.3824864586828055E-12   2.720619238008761        1.5404248524003822E-12   2.720619238008761        1.6495501325639936E-12   2.720619238008761        1.8196332342307793E-12   2.720619238008761        2.044412915162707E-12    2.720619238008761        2.2151943605276784E-12   2.720619238008761        2.4670512055997534E-12   2.720619238008761        2.806546544348709E-12    2.720619238008761        3.0792204059788264E-12   2.720619238008761        3.475115295578049E-12    2.720619238008761        4.041269535931513E-12    2.720619238008761        4.518391119221036E-12    2.720619238008761
2.7269024233159405        7.574696475944952E-13    2.7269024233159405       7.83183858873998E-13     2.7269024233159405       8.257419518369972E-13    2.7269024233159405       8.652465659497672E-13    2.7269024233159405       9.072377258773109E-13    2.7269024233159405       9.43226703066501E-13     2.7269024233159405       1.1031148137930641E-12   2.7269024233159405       1.162803116341523E-12    2.7269024233159405       1.223926129631925E-12    2.7269024233159405       1.3697394524143222E-12   2.7269024233159405       1.4793441613539778E-12   2.7269024233159405       1.5889125804676736E-12   2.7269024233159405       1.7896404827942328E-12   2.7269024233159405       1.951639298762284E-12    2.7269024233159405       2.1253287012172167E-12   2.7269024233159405       2.4154461630972365E-12   2.7269024233159405       2.6558208790503335E-12   2.7269024233159405       2.9346753249622957E-12   2.7269024233159405       3.3857426150930807E-12   2.7269024233159405       3.768605737975557E-12    2.7269024233159405       4.252046714233236E-12    2.7269024233159405
2.73318560862312          7.396105156002834E-13    2.73318560862312         7.672996755053199E-13    2.73318560862312         8.036466003433185E-13    2.73318560862312         8.413029702541088E-13    2.73318560862312         9.085934227040237E-13    2.73318560862312         8.473597081989342E-13    2.73318560862312         1.0972575265657637E-12   2.73318560862312         1.1042001815908275E-12   2.73318560862312         1.2022406439751162E-12   2.73318560862312         1.3368833270043517E-12   2.73318560862312         1.4132894644177E-12      2.73318560862312         1.5604029885187236E-12   2.73318560862312         1.732187544501313E-12    2.73318560862312         1.8582336513065685E-12   2.73318560862312         2.085157069636957E-12    2.73318560862312         2.3157500109418334E-12   2.73318560862312         2.5152160648268005E-12   2.73318560862312         2.8715524676635506E-12   2.73318560862312         3.2041857708117304E-12   2.73318560862312         3.5382739386930787E-12   2.73318560862312         4.135573864698025E-12    2.73318560862312
2.7394687939302993        7.218134788762176E-13    2.7394687939302993       7.518034235361693E-13    2.7394687939302993       7.822748342689689E-13    2.7394687939302993       8.219676108560137E-13    2.7394687939302993       9.059507166834962E-13    2.7394687939302993       8.474988466015921E-13    2.7394687939302993       1.0393702488505225E-12   2.7394687939302993       1.05633557350232E-12     2.7394687939302993       1.1849713688071392E-12   2.7394687939302993       1.2744143048901145E-12   2.7394687939302993       1.3663560690032471E-12   2.7394687939302993       1.5313868342259032E-12   2.7394687939302993       1.6448318617763258E-12   2.7394687939302993       1.8027407898266396E-12   2.7394687939302993       2.029027566538534E-12    2.7394687939302993       2.185065970303161E-12    2.7394687939302993       2.4468463129989265E-12   2.7394687939302993       2.758481661495065E-12    2.7394687939302993       3.0009122715164856E-12   2.7394687939302993       3.4423992963188007E-12   2.7394687939302993       3.893792746024216E-12    2.7394687939302993
2.7457519792374794        7.031676413599838E-13    2.7457519792374794       7.343316451772758E-13    2.7457519792374794       7.611107332454318E-13    2.7457519792374794       8.045899717899351E-13    2.7457519792374794       8.840842363568811E-13    2.7457519792374794       9.33359473854505E-13     2.7457519792374794       9.538230174536496E-13    2.7457519792374794       1.0324705156742862E-12   2.7457519792374794       1.152252178292169E-12    2.7457519792374794       1.2076003561631447E-12   2.7457519792374794       1.3395504270010807E-12   2.7457519792374794       1.4722905959658465E-12   2.7457519792374794       1.570710700394171E-12    2.7457519792374794       1.76611523300552E-12     2.7457519792374794       1.9240296919350343E-12   2.7457519792374794       2.0998671244104997E-12   2.7457519792374794       2.3810207686486556E-12   2.7457519792374794       2.5827058752820965E-12   2.7457519792374794       2.900521223570883E-12    2.7457519792374794       3.294944986740821E-12    2.7457519792374794       3.6045237523711E-12      2.7457519792374794
2.752035164544659         6.831506709986311E-13    2.752035164544659        7.133996469545E-13       2.752035164544659        7.396391243198153E-13    2.752035164544659        7.857333475694594E-13    2.752035164544659        8.40734364037489E-13     2.752035164544659        9.99622763184708E-13     2.752035164544659        8.879719631519165E-13    2.752035164544659        1.0240817387242891E-12   2.752035164544659        1.1009303285763532E-12   2.752035164544659        1.1667260004382374E-12   2.752035164544659        1.3101573449236122E-12   2.752035164544659        1.3964585938048347E-12   2.752035164544659        1.5341302754107279E-12   2.752035164544659        1.7036232220838622E-12   2.752035164544659        1.824146294852986E-12    2.752035164544659        2.057411421146222E-12    2.752035164544659        2.2549564157200007E-12   2.752035164544659        2.4675075617944873E-12   2.752035164544659        2.8163556763310058E-12   2.752035164544659        3.0633952130078155E-12   2.752035164544659        3.4775621595702313E-12   2.752035164544659
2.758318349851838         6.618090127149339E-13    2.758318349851838        6.890511315106066E-13    2.758318349851838        7.176019499155889E-13    2.758318349851838        7.629302481351007E-13    2.758318349851838        7.883890485781604E-13    2.758318349851838        9.710174487730011E-13    2.758318349851838        8.703714243541515E-13    2.758318349851838        1.0085952593618053E-12   2.758318349851838        1.0478433625984977E-12   2.758318349851838        1.1529824728024536E-12   2.758318349851838        1.2601808678055115E-12   2.758318349851838        1.3407957625093458E-12   2.758318349851838        1.5061166139608403E-12   2.758318349851838        1.615718122634148E-12    2.758318349851838        1.7758004959783473E-12   2.758318349851838        1.984534729951422E-12    2.758318349851838        2.1311108405730615E-12   2.758318349851838        2.416644171287366E-12    2.758318349851838        2.6481259065825074E-12   2.758318349851838        2.9245847604275296E-12   2.758318349851838        3.3574991842204447E-12   2.758318349851838
2.7646015351590183        6.397200242661982E-13    2.7646015351590183       6.628589304353889E-13    2.7646015351590183       6.951298815910852E-13    2.7646015351590183       7.359997457626034E-13    2.7646015351590183       7.453291133608454E-13    2.7646015351590183       8.736244331810269E-13    2.7646015351590183       8.904282262809074E-13    2.7646015351590183       9.706068267437505E-13    2.7646015351590183       1.0116028065318217E-12   2.7646015351590183       1.1376800455388373E-12   2.7646015351590183       1.1989086744205596E-12   2.7646015351590183       1.3149177947085258E-12   2.7646015351590183       1.4479721702131724E-12   2.7646015351590183       1.5455743641907577E-12   2.7646015351590183       1.7407529876268377E-12   2.7646015351590183       1.8713641541512485E-12   2.7646015351590183       2.07034534982852E-12     2.7646015351590183       2.3143379659977434E-12   2.7646015351590183       2.4941364219856485E-12   2.7646015351590183       2.8527124245513127E-12   2.7646015351590183       3.11567545426316E-12     2.7646015351590183
2.7708847204661975        6.177724268774242E-13    2.7708847204661975       6.372506681286874E-13    2.7708847204661975       6.726816733786629E-13    2.7708847204661975       7.072890903245492E-13    2.7708847204661975       7.233744120810275E-13    2.7708847204661975       7.599029529325706E-13    2.7708847204661975       9.075734915056914E-13    2.7708847204661975       9.169604772395497E-13    2.7708847204661975       9.933821857150406E-13    2.7708847204661975       1.0948366797556487E-12   2.7708847204661975       1.1505197108803301E-12   2.7708847204661975       1.2892583611228983E-12   2.7708847204661975       1.3689165774727644E-12   2.7708847204661975       1.508933309107274E-12    2.7708847204661975       1.6635390313865533E-12   2.7708847204661975       1.7855389242775465E-12   2.7708847204661975       2.0160532876039064E-12   2.7708847204661975       2.1653570825412912E-12   2.7708847204661975       2.4269965096162574E-12   2.7708847204661975       2.6914483687870978E-12   2.7708847204661975       2.943002838932274E-12    2.7708847204661975
2.777167905773377         5.968585530815634E-13    2.777167905773377        6.144709998332534E-13    2.777167905773377        6.508196615507728E-13    2.777167905773377        6.8036481888544E-13      2.777167905773377        7.208392683014413E-13    2.777167905773377        6.762714180896974E-13    2.777167905773377        8.824099191475956E-13    2.777167905773377        8.696337319444992E-13    2.777167905773377        9.764350933437881E-13    2.777167905773377        1.0316652981425771E-12   2.777167905773377        1.1233064802118804E-12   2.777167905773377        1.2358694790480466E-12   2.777167905773377        1.3108958479568447E-12   2.777167905773377        1.4705435672993832E-12   2.777167905773377        1.5663708759849702E-12   2.777167905773377        1.7455737415476984E-12   2.777167905773377        1.9089102807816087E-12   2.777167905773377        2.0772425556299633E-12   2.777167905773377        2.340889233573888E-12    2.777167905773377        2.5125610392640747E-12   2.777167905773377        2.8719530328474223E-12   2.777167905773377
2.7834510910805568        5.775757293138946E-13    2.7834510910805568       5.956516090947014E-13    2.7834510910805568       6.299333259123474E-13    2.7834510910805568       6.577921817689389E-13    2.7834510910805568       7.236589409343309E-13    2.7834510910805568       6.795419489876149E-13    2.7834510910805568       8.127273030045159E-13    2.7834510910805568       8.443612479365927E-13    2.7834510910805568       9.435031400456796E-13    2.7834510910805568       9.79460187806252E-13     2.7834510910805568       1.0998557643822688E-12   2.7834510910805568       1.1670854749292127E-12   2.7834510910805568       1.2850715077600624E-12   2.7834510910805568       1.4018329529485659E-12   2.7834510910805568       1.507629611707865E-12    2.7834510910805568       1.6901670409159859E-12   2.7834510910805568       1.8015590434736283E-12   2.7834510910805568       2.0342589312941336E-12   2.7834510910805568       2.1895043743498352E-12   2.7834510910805568       2.4362319964623007E-12   2.7834510910805568       2.7131768629461736E-12   2.7834510910805568
2.7897342763877364        5.600187874511331E-13    2.7897342763877364       5.803648179440259E-13    2.7897342763877364       6.100492332011213E-13    2.7897342763877364       6.396415309930926E-13    2.7897342763877364       7.139916821193687E-13    2.7897342763877364       7.601496958959485E-13    2.7897342763877364       7.368276093818129E-13    2.7897342763877364       8.363073785925447E-13    2.7897342763877364       8.95172171960488E-13     2.7897342763877364       9.56387311822176E-13     2.7897342763877364       1.0594275101663167E-12   2.7897342763877364       1.1173161296676618E-12   2.7897342763877364       1.2561122683641585E-12   2.7897342763877364       1.3266195131085218E-12   2.7897342763877364       1.480269050330556E-12    2.7897342763877364       1.5936654352652167E-12   2.7897342763877364       1.7497447282620187E-12   2.7897342763877364       1.9360389553527917E-12   2.7897342763877364       2.080971717787409E-12    2.7897342763877364       2.3567711186338832E-12   2.7897342763877364       2.5193425011498742E-12   2.7897342763877364
2.7960174616949156        5.437340944517952E-13    2.7960174616949156       5.668067975974824E-13    2.7960174616949156       5.908219524396555E-13    2.7960174616949156       6.236969640998261E-13    2.7960174616949156       6.824579180064698E-13    2.7960174616949156       8.12694618602742E-13     2.7960174616949156       6.963323796523859E-13    2.7960174616949156       8.246597660994376E-13    2.7960174616949156       8.491843152662111E-13    2.7960174616949156       9.473574157584587E-13    2.7960174616949156       1.004595073872344E-12    2.7960174616949156       1.094726861315928E-12    2.7960174616949156       1.1956648489163715E-12   2.7960174616949156       1.2804881111846809E-12   2.7960174616949156       1.426422836377238E-12    2.7960174616949156       1.5117370229150455E-12   2.7960174616949156       1.7031037932344658E-12   2.7960174616949156       1.8081838194697643E-12   2.7960174616949156       2.0328252142785688E-12   2.7960174616949156       2.1974333028914286E-12   2.7960174616949156       2.4385907355079936E-12   2.7960174616949156
2.8023006470020957        5.278758995410216E-13    2.8023006470020957       5.525354202518384E-13    2.8023006470020957       5.717107265609795E-13    2.8023006470020957       6.068381543208657E-13    2.8023006470020957       6.352985046329357E-13    2.8023006470020957       7.732979462674316E-13    2.8023006470020957       7.013286116736501E-13    2.8023006470020957       7.925763793624008E-13    2.8023006470020957       8.207349293235069E-13    2.8023006470020957       9.21760642663974E-13     2.8023006470020957       9.573461300963098E-13    2.8023006470020957       1.0711975751373705E-12   2.8023006470020957       1.1253097100843907E-12   2.8023006470020957       1.2529457098389997E-12   2.8023006470020957       1.3389932913750227E-12   2.8023006470020957       1.4743906816187226E-12   2.8023006470020957       1.6075837995899469E-12   2.8023006470020957       1.7421043612724724E-12   2.8023006470020957       1.9396280787189786E-12   2.8023006470020957       2.0812231573373684E-12   2.8023006470020957       2.353584612685818E-12    2.8023006470020957
2.808583832309275         5.115303451098034E-13    2.808583832309275        5.355023951576407E-13    2.808583832309275        5.522549528251256E-13    2.808583832309275        5.866451752128041E-13    2.808583832309275        5.896405750311697E-13    2.808583832309275        6.820459578000491E-13    2.808583832309275        7.254164440430105E-13    2.808583832309275        7.441469869078415E-13    2.808583832309275        8.066229153015744E-13    2.808583832309275        8.697709299393012E-13    2.808583832309275        9.301164400074813E-13    2.808583832309275        1.0219561222696876E-12   2.808583832309275        1.0822657474206226E-12   2.808583832309275        1.2058310464157276E-12   2.808583832309275        1.2723228250027281E-12   2.808583832309275        1.4316115853656374E-12   2.808583832309275        1.511929933467126E-12    2.808583832309275        1.702418544883425E-12    2.808583832309275        1.8097179403476796E-12   2.808583832309275        2.0332172573058653E-12   2.808583832309275        2.1815355811352207E-12   2.808583832309275
2.8148670176164545        4.940781578068586E-13    2.8148670176164545       5.1496467763516E-13      2.8148670176164545       5.323106742797864E-13    2.8148670176164545       5.627120669962009E-13    2.8148670176164545       5.61019673973397E-13     2.8148670176164545       5.860477790560844E-13    2.8148670176164545       7.254239329495439E-13    2.8148670176164545       6.99844926028149E-13     2.8148670176164545       7.891723739757704E-13    2.8148670176164545       8.141950969401694E-13    2.8148670176164545       9.102581275231314E-13    2.8148670176164545       9.60634891763822E-13     2.8148670176164545       1.0630445963946328E-12   2.8148670176164545       1.1361777338845317E-12   2.8148670176164545       1.2448555839062582E-12   2.8148670176164545       1.349022106910802E-12    2.8148670176164545       1.4669203849570806E-12   2.8148670176164545       1.6073436068072024E-12   2.8148670176164545       1.7389651437124905E-12   2.8148670176164545       1.9293832600762153E-12   2.8148670176164545       2.0695375533707298E-12   2.8148670176164545
2.8211502029236346        4.754302199506797E-13    2.8211502029236346       4.918369961013008E-13    2.8211502029236346       5.121265553764582E-13    2.8211502029236346       5.370581831514137E-13    2.8211502029236346       5.534609756998922E-13    2.8211502029236346       5.201540317460735E-13    2.8211502029236346       6.782565839578742E-13    2.8211502029236346       6.758483124872869E-13    2.8211502029236346       7.549727315471452E-13    2.8211502029236346       7.819998297915143E-13    2.8211502029236346       8.767414851031455E-13    2.8211502029236346       9.18774938376522E-13     2.8211502029236346       1.0299846461687984E-12   2.8211502029236346       1.0800430070074937E-12   2.8211502029236346       1.2089972995610204E-12   2.8211502029236346       1.2717161855516829E-12   2.8211502029236346       1.4260983892540597E-12   2.8211502029236346       1.5022000275845474E-12   2.8211502029236346       1.6940805535660177E-12   2.8211502029236346       1.7923834392033449E-12   2.8211502029236346       2.0214052448190367E-12   2.8211502029236346
2.827433388230814         4.560361358389649E-13    2.827433388230814        4.682779373652062E-13    2.827433388230814        4.922182024231948E-13    2.827433388230814        5.129688809719046E-13    2.827433388230814        5.574299913869865E-13    2.827433388230814        5.365492460587909E-13    2.827433388230814        6.052429592597456E-13    2.827433388230814        6.689281752163811E-13    2.827433388230814        7.097275928672797E-13    2.827433388230814        7.72684828648707E-13     2.827433388230814        8.27836760839566E-13     2.827433388230814        9.006241954115298E-13    2.827433388230814        9.69323771531848E-13     2.827433388230814        1.0518425792217743E-12   2.827433388230814        1.1365796863492722E-12   2.827433388230814        1.2360498655293021E-12   2.827433388230814        1.3419571330429542E-12   2.827433388230814        1.4569854655737834E-12   2.827433388230814        1.5934216581413978E-12   2.827433388230814        1.7292045381923808E-12   2.827433388230814        1.898086171105878E-12    2.827433388230814
2.8337165735379934        4.3668828670256543E-13   2.8337165735379934       4.467073784644286E-13    2.8337165735379934       4.731054121505353E-13    2.8337165735379934       4.928236941659334E-13    2.8337165735379934       5.55602569785747E-13     2.8337165735379934       6.141634489871368E-13    2.8337165735379934       5.504404024729541E-13    2.8337165735379934       6.596284135896339E-13    2.8337165735379934       6.717285463361714E-13    2.8337165735379934       7.595884517888978E-13    2.8337165735379934       7.831252387434655E-13    2.8337165735379934       8.781243568649319E-13    2.8337165735379934       9.118670064575895E-13    2.8337165735379934       1.0218359631064584E-12   2.8337165735379934       1.0682803281053624E-12   2.8337165735379934       1.201905983142881E-12    2.8337165735379934       1.2603517963335841E-12   2.8337165735379934       1.4175526186553909E-12   2.8337165735379934       1.4907928875631432E-12   2.8337165735379934       1.6769515859430625E-12   2.8337165735379934       1.7650737035263574E-12   2.8337165735379934
