% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 23:07
% Dimension:          1
% Nodes:              1001
% Expressions:        38
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0.6220353454107791        1.8245437132056808E-16   0.6220353454107791       3.223256643239428E-16    0.6220353454107791       5.892711235706591E-16    0.6220353454107791       1.033532276879897E-15    0.6220353454107791       1.670112770985371E-15    0.6220353454107791       2.4471979081744528E-15   0.6220353454107791       3.242894018808651E-15    0.6220353454107791       3.93387125643123E-15     0.6220353454107791       4.494109610010008E-15    0.6220353454107791       4.98141801492051E-15     0.6220353454107791       5.5060732095596714E-15   0.6220353454107791       6.192738615738963E-15    0.6220353454107791       7.154800383635508E-15    0.6220353454107791       8.435599022017938E-15    0.6220353454107791       9.97835670501773E-15     0.6220353454107791       1.1655260862109102E-14   0.6220353454107791       1.3323628156291248E-14   0.6220353454107791       1.4862751833105945E-14   0.6220353454107791       1.6249659131257933E-14   0.6220353454107791
0.6283185307179586        2.279417484591443E-16    0.6283185307179586       3.69355050352969E-16     0.6283185307179586       6.255720601928447E-16    0.6283185307179586       1.0554836778380666E-15   0.6283185307179586       1.6982664084148135E-15   0.6283185307179586       2.5302306699991145E-15   0.6283185307179586       3.4384495083142135E-15   0.6283185307179586       4.2738031662297414E-15   0.6283185307179586       4.9641417918432555E-15   0.6283185307179586       5.529835343001536E-15    0.6283185307179586       6.071305132314714E-15    0.6283185307179586       6.730816738814059E-15    0.6283185307179586       7.657545322008076E-15    0.6283185307179586       8.937012176473138E-15    0.6283185307179586       1.0550828659540753E-14   0.6283185307179586       1.2388157332449218E-14   0.6283185307179586       1.428366969181262E-14    0.6283185307179586       1.6057350450215333E-14   0.6283185307179586       1.7626083817131763E-14   0.6283185307179586
0.6346017160251383        1.295147963649586E-16    0.6346017160251383       1.834848984373883E-16    0.6346017160251383       2.878712389851493E-16    0.6346017160251383       4.804615371811784E-16    0.6346017160251383       7.963389010072754E-16    0.6346017160251383       1.2410619689700764E-15   0.6346017160251383       1.761244013243636E-15    0.6346017160251383       2.2574329305816527E-15   0.6346017160251383       2.6527536207126606E-15   0.6346017160251383       2.9275205199155487E-15   0.6346017160251383       3.1318318813007716E-15   0.6346017160251383       3.3634227654146924E-15   0.6346017160251383       3.7362987113141025E-15   0.6346017160251383       4.3326612791404195E-15   0.6346017160251383       5.174436108774117E-15    0.6346017160251383       6.213221927357479E-15    0.6346017160251383       7.334601460908055E-15    0.6346017160251383       8.382300982067509E-15    0.6346017160251383       9.246226791851612E-15    0.6346017160251383
0.6408849013323178        1.0934429505106426E-16   0.6408849013323178       1.6922956369156224E-16   0.6408849013323178       2.830717242639888E-16    0.6408849013323178       4.690243152695494E-16    0.6408849013323178       7.39710002718981E-16     0.6408849013323178       1.0985811620004587E-15   0.6408849013323178       1.520038500278703E-15    0.6408849013323178       1.9429160654750555E-15   0.6408849013323178       2.3068642720002596E-15   0.6408849013323178       2.578544582603218E-15    0.6408849013323178       2.7803340984028935E-15   0.6408849013323178       2.9862493002406275E-15   0.6408849013323178       3.2964332943416467E-15   0.6408849013323178       3.791361463653131E-15    0.6408849013323178       4.5092343376602055E-15   0.6408849013323178       5.4353773388743255E-15   0.6408849013323178       6.489141250835854E-15    0.6408849013323178       7.518437902830521E-15    0.6408849013323178       8.370201168886718E-15    0.6408849013323178
0.6471680866394973        2.3118994678462067E-16   0.6471680866394973       3.9819951698409693E-16   0.6471680866394973       6.786890852662696E-16    0.6471680866394973       1.0949304268750038E-15   0.6471680866394973       1.6513358435536922E-15   0.6471680866394973       2.336144534515766E-15    0.6471680866394973       3.108800166732264E-15    0.6471680866394973       3.902067155515585E-15    0.6471680866394973       4.661901279395616E-15    0.6471680866394973       5.349531864360774E-15    0.6471680866394973       5.976664019613905E-15    0.6471680866394973       6.620548057783125E-15    0.6471680866394973       7.410466684868532E-15    0.6471680866394973       8.456011123574445E-15    0.6471680866394973       9.811583282277631E-15    0.6471680866394973       1.1477372064982878E-14   0.6471680866394973       1.3384498289278093E-14   0.6471680866394973       1.5355915898630374E-14   0.6471680866394973       1.7179729644815523E-14   0.6471680866394973
0.6534512719466771        2.6722591002532214E-16   0.6534512719466771       4.539351967680056E-16    0.6534512719466771       7.562551271782514E-16    0.6534512719466771       1.2048322822635556E-15   0.6534512719466771       1.8085059853758214E-15   0.6534512719466771       2.55070802880098E-15     0.6534512719466771       3.3860609216954193E-15   0.6534512719466771       4.2537713813525015E-15   0.6534512719466771       5.112900297279747E-15    0.6534512719466771       5.925526674526439E-15    0.6534512719466771       6.685213777258415E-15    0.6534512719466771       7.444915754798255E-15    0.6534512719466771       8.322288296068397E-15    0.6534512719466771       9.427946174336067E-15    0.6534512719466771       1.0824949804266064E-14   0.6534512719466771       1.253418496327807E-14    0.6534512719466771       1.4523951930799325E-14   0.6534512719466771       1.666010250160055E-14    0.6534512719466771       1.8754363261035998E-14   0.6534512719466771
0.6597344572538566        1.411385433204166E-16    0.6597344572538566       2.343666450010408E-16    0.6597344572538566       3.945105705440781E-16    0.6597344572538566       6.489866920565059E-16    0.6597344572538566       1.0020301970666953E-15   0.6597344572538566       1.4294557907199891E-15   0.6597344572538566       1.8899050796634677E-15   0.6597344572538566       2.3485688579186185E-15   0.6597344572538566       2.797382343493997E-15    0.6597344572538566       3.2298512992460426E-15   0.6597344572538566       3.645793053422907E-15    0.6597344572538566       4.0685825740428465E-15   0.6597344572538566       4.5576488635915145E-15   0.6597344572538566       5.169430213034185E-15    0.6597344572538566       5.931425586407848E-15    0.6597344572538566       6.849094658166761E-15    0.6597344572538566       7.91297644809263E-15     0.6597344572538566       9.07654825987382E-15     0.6597344572538566       1.0265765702061389E-14   0.6597344572538566
0.6660176425610361        7.887356276192729E-17    0.6660176425610361       1.4476125691388767E-16   0.6660176425610361       2.835991330544912E-16    0.6660176425610361       5.254473611722377E-16    0.6660176425610361       8.69155462459045E-16     0.6660176425610361       1.2705852282895838E-15   0.6660176425610361       1.656845467315715E-15    0.6660176425610361       1.9722406133849416E-15   0.6660176425610361       2.2218697352555996E-15   0.6660176425610361       2.44715091069235E-15     0.6660176425610361       2.70475269135683E-15     0.6660176425610361       3.052304501670698E-15    0.6660176425610361       3.5447614928188333E-15   0.6660176425610361       4.203084812293544E-15    0.6660176425610361       4.995179912159726E-15    0.6660176425610361       5.851322952191511E-15    0.6660176425610361       6.700010807992415E-15    0.6660176425610361       7.488509107181413E-15    0.6660176425610361       8.211524924115257E-15    0.6660176425610361
0.6723008278682158        1.8511286960685136E-16   0.6723008278682158       3.3039799348740666E-16   0.6723008278682158       6.04073287571681E-16     0.6723008278682158       1.0554525081522872E-15   0.6723008278682158       1.7002425632434688E-15   0.6723008278682158       2.489193595694032E-15    0.6723008278682158       3.302109066889132E-15    0.6723008278682158       4.012821081094983E-15    0.6723008278682158       4.588821202333828E-15    0.6723008278682158       5.081687710378932E-15    0.6723008278682158       5.6022154626925856E-15   0.6723008278682158       6.2823212799580504E-15   0.6723008278682158       7.248498891295637E-15    0.6723008278682158       8.558040758960909E-15    0.6723008278682158       1.0164567399696947E-14   0.6723008278682158       1.1936964712281245E-14   0.6723008278682158       1.3707544867229266E-14   0.6723008278682158       1.531359952887216E-14    0.6723008278682158       1.669730925306934E-14    0.6723008278682158
0.6785840131753953        2.5861332464211853E-16   0.6785840131753953       4.25108112044438E-16     0.6785840131753953       7.189328889309517E-16    0.6785840131753953       1.2014269246235229E-15   0.6785840131753953       1.9146827246035853E-15   0.6785840131753953       2.836627254713776E-15    0.6785840131753953       3.850779235035204E-15    0.6785840131753953       4.798147401386528E-15    0.6785840131753953       5.595765773691606E-15    0.6785840131753953       6.2544746670972695E-15   0.6785840131753953       6.874667082413188E-15    0.6785840131753953       7.61055804278387E-15     0.6785840131753953       8.63478176826913E-15     0.6785840131753953       1.0055968194501858E-14   0.6785840131753953       1.1872216729530597E-14   0.6785840131753953       1.3975660942571703E-14   0.6785840131753953       1.6180114670317185E-14   0.6785840131753953       1.825439068347764E-14    0.6785840131753953       2.0056332560591756E-14   0.6785840131753953
0.6848671984825748        1.7874176389878166E-16   0.6848671984825748       2.61355515288457E-16     0.6848671984825748       4.105390028464405E-16    0.6848671984825748       6.730455758496439E-16    0.6848671984825748       1.0920974980213045E-15   0.6848671984825748       1.6747302707012122E-15   0.6848671984825748       2.3577596902289112E-15   0.6848671984825748       3.0235798760856672E-15   0.6848671984825748       3.579662663243242E-15    0.6848671984825748       3.994925008030836E-15    0.6848671984825748       4.3191179855399085E-15   0.6848671984825748       4.66388492684939E-15     0.6848671984825748       5.171359954158215E-15    0.6848671984825748       5.950835556752048E-15    0.6848671984825748       7.042828411689382E-15    0.6848671984825748       8.407073934993608E-15    0.6848671984825748       9.920172567618228E-15    0.6848671984825748       1.1387880692159077E-14   0.6848671984825748       1.2644406070343329E-14   0.6848671984825748
0.6911503837897546        1.2224121152683594E-16   0.6911503837897546       1.7912586989103801E-16   0.6911503837897546       2.895003418231342E-16    0.6911503837897546       4.778795496335279E-16    0.6911503837897546       7.632634343699621E-16    0.6911503837897546       1.15104992176773E-15     0.6911503837897546       1.6116101499990876E-15   0.6911503837897546       2.076101706518312E-15    0.6911503837897546       2.47739144248049E-15     0.6911503837897546       2.7772350534043125E-15   0.6911503837897546       2.996384098854266E-15    0.6911503837897546       3.2103458206982103E-15   0.6911503837897546       3.5252463291310895E-15   0.6911503837897546       4.0274902022281205E-15   0.6911503837897546       4.7610972389298626E-15   0.6911503837897546       5.7196632763735225E-15   0.6911503837897546       6.834368651465072E-15    0.6911503837897546       7.961983149255643E-15    0.6911503837897546       8.94380124690705E-15     0.6911503837897546
0.6974335690969341        2.1914249193621143E-16   0.6974335690969341       3.751528459566327E-16    0.6974335690969341       6.407672923491514E-16    0.6974335690969341       1.0366566513949713E-15   0.6974335690969341       1.5654427888667545E-15   0.6974335690969341       2.213534769199776E-15    0.6974335690969341       2.940004074875469E-15    0.6974335690969341       3.681247546349161E-15    0.6974335690969341       4.390931882279017E-15    0.6974335690969341       5.039391868713176E-15    0.6974335690969341       5.643734614532414E-15    0.6974335690969341       6.276261554309273E-15    0.6974335690969341       7.052440386670698E-15    0.6974335690969341       8.062546515865676E-15    0.6974335690969341       9.343764405305166E-15    0.6974335690969341       1.0889693580212702E-14   0.6974335690969341       1.2646463014988841E-14   0.6974335690969341       1.4476653437807877E-14   0.6974335690969341       1.621308237186462E-14    0.6974335690969341
0.7037167544041136        3.0433503773268733E-16   0.7037167544041136       5.255827984504145E-16    0.7037167544041136       8.829874497258605E-16    0.7037167544041136       1.4060903834756455E-15   0.7037167544041136       2.100686182510881E-15    0.7037167544041136       2.9446596057248923E-15   0.7037167544041136       3.883136429180928E-15    0.7037167544041136       4.848315929653683E-15    0.7037167544041136       5.8047933657767404E-15   0.7037167544041136       6.727411411391109E-15    0.7037167544041136       7.62437813775867E-15     0.7037167544041136       8.55667268839016E-15     0.7037167544041136       9.643651436613487E-15    0.7037167544041136       1.0984283387809301E-14   0.7037167544041136       1.2619169939235496E-14   0.7037167544041136       1.4547163205142475E-14   0.7037167544041136       1.672947685612436E-14    0.7037167544041136       1.90457476659599E-14     0.7037167544041136       2.134435151490222E-14    0.7037167544041136
0.7099999397112933        2.1915090065043853E-16   0.7099999397112933       3.704133644878651E-16    0.7099999397112933       6.173989980770316E-16    0.7099999397112933       9.920853434548187E-16    0.7099999397112933       1.5023751711403158E-15   0.7099999397112933       2.123014368461551E-15    0.7099999397112933       2.8012714173535748E-15   0.7099999397112933       3.485547399884195E-15    0.7099999397112933       4.160044160949713E-15    0.7099999397112933       4.817103450467569E-15    0.7099999397112933       5.4636447587493554E-15   0.7099999397112933       6.136725363976773E-15    0.7099999397112933       6.917893359442951E-15    0.7099999397112933       7.877869494404932E-15    0.7099999397112933       9.043486503235748E-15    0.7099999397112933       1.0408184125061576E-14   0.7099999397112933       1.1944249612246768E-14   0.7099999397112933       1.3582196830291064E-14   0.7099999397112933       1.5241386374976426E-14   0.7099999397112933
0.7162831250184728        1.0263463661697226E-16   0.7162831250184728       1.804993626279167E-16    0.7162831250184728       3.3173682095152493E-16   0.7162831250184728       5.875722478823993E-16    0.7162831250184728       9.49886110698774E-16     0.7162831250184728       1.3794281701652608E-15   0.7162831250184728       1.808245340411721E-15    0.7162831250184728       2.1815887675776967E-15   0.7162831250184728       2.4989069225098844E-15   0.7162831250184728       2.790010757050367E-15    0.7162831250184728       3.1007685267077986E-15   0.7162831250184728       3.48431923893674E-15     0.7162831250184728       4.003393412937621E-15    0.7162831250184728       4.6941512976811526E-15   0.7162831250184728       5.542180327014649E-15    0.7162831250184728       6.489936846564229E-15    0.7162831250184728       7.464470318902288E-15    0.7162831250184728       8.395754608200297E-15    0.7162831250184728       9.255641878239067E-15    0.7162831250184728
0.7225663103256524        1.494385829175851E-16    0.7225663103256523       2.754675507710275E-16    0.7225663103256523       5.174543433707037E-16    0.7225663103256523       9.178575720947359E-16    0.7225663103256523       1.4855938712782188E-15   0.7225663103256523       2.1712894118724974E-15   0.7225663103256523       2.866660629957348E-15    0.7225663103256523       3.463670607543686E-15    0.7225663103256523       3.939050098182791E-15    0.7225663103256523       4.3415338549080396E-15   0.7225663103256523       4.770971060339324E-15    0.7225663103256523       5.344650634626937E-15    0.7225663103256523       6.17781999175845E-15     0.7225663103256523       7.326130758671121E-15    0.7225663103256523       8.754142761570857E-15    0.7225663103256523       1.0345151311384746E-14   0.7225663103256523       1.1938995762758E-14      0.7225663103256523       1.3369911024270948E-14   0.7225663103256523       1.4562441839042694E-14   0.7225663103256523
0.7288494956328321        2.7537994643231587E-16   0.7288494956328321       4.729435824777296E-16    0.7288494956328321       8.179216815084657E-16    0.7288494956328321       1.3698042360981734E-15   0.7288494956328321       2.1642894761253132E-15   0.7288494956328321       3.1702866703754125E-15   0.7288494956328321       4.262997575413269E-15    0.7288494956328321       5.28140635420548E-15     0.7288494956328321       6.149228295076928E-15    0.7288494956328321       6.8839877815641815E-15   0.7288494956328321       7.59273423664117E-15     0.7288494956328321       8.436099283993676E-15    0.7288494956328321       9.59708883501548E-15     0.7288494956328321       1.119103336452387E-14    0.7288494956328321       1.3218008674420538E-14   0.7288494956328321       1.5566779428038104E-14   0.7288494956328321       1.803922602614875E-14    0.7288494956328321       2.0375972561419946E-14   0.7288494956328321       2.2398821179286398E-14   0.7288494956328321
0.7351326809400116        2.7493203812033013E-16   0.7351326809400116       4.309529865833062E-16    0.7351326809400116       6.940764856106589E-16    0.7351326809400116       1.1244813439384924E-15   0.7351326809400116       1.7755058172810293E-15   0.7351326809400116       2.649409590646177E-15    0.7351326809400116       3.656999304176142E-15    0.7351326809400116       4.6471194766951585E-15   0.7351326809400116       5.511360279790369E-15    0.7351326809400116       6.215958079855554E-15    0.7351326809400116       6.822676634941983E-15    0.7351326809400116       7.469510954008975E-15    0.7351326809400116       8.341237179070839E-15    0.7351326809400116       9.580798805711714E-15    0.7351326809400116       1.1241399015504462E-14   0.7351326809400116       1.327684902873407E-14    0.7351326809400116       1.5539350659019067E-14   0.7351326809400116       1.77813960253562E-14     0.7351326809400116       1.977818913587856E-14    0.7351326809400116
0.7414158662471911        1.7678167374612978E-16   0.7414158662471911       2.499743542907363E-16    0.7414158662471911       3.825669032201013E-16    0.7414158662471911       6.160334052181802E-16    0.7414158662471911       9.892726550184068E-16    0.7414158662471911       1.5152485171869687E-15   0.7414158662471911       2.1503647047274088E-15   0.7414158662471911       2.796847567797147E-15    0.7414158662471911       3.3625890882307986E-15   0.7414158662471911       3.7953302848534786E-15   0.7414158662471911       4.116468786130312E-15    0.7414158662471911       4.416552305235161E-15    0.7414158662471911       4.8318151152171685E-15   0.7414158662471911       5.478138438562919E-15    0.7414158662471911       6.418961272087128E-15    0.7414158662471911       7.654257111683123E-15    0.7414158662471911       9.107902658711753E-15    0.7414158662471911       1.0613631715768725E-14   0.7414158662471911       1.1981947510465648E-14   0.7414158662471911
0.7476990515543708        1.7966318405628342E-16   0.7476990515543707       2.846108783369427E-16    0.7476990515543707       4.738086480356472E-16    0.7476990515543707       7.722678649043867E-16    0.7476990515543707       1.190913456276091E-15    0.7476990515543707       1.7236348764902287E-15   0.7476990515543707       2.333100371439746E-15    0.7476990515543707       2.9530077775999734E-15   0.7476990515543707       3.528387336063873E-15    0.7476990515543707       4.025753049222732E-15    0.7476990515543707       4.463872528615665E-15    0.7476990515543707       4.91514699931238E-15     0.7476990515543707       5.4903411960261074E-15   0.7476990515543707       6.27349588829978E-15     0.7476990515543707       7.298458435711073E-15    0.7476990515543707       8.555966572149879E-15    0.7476990515543707       9.994795329957341E-15    0.7476990515543707       1.1497975328155578E-14   0.7476990515543707       1.2924952116492537E-14   0.7476990515543707
0.7539822368615503        2.9857453679154834E-16   0.7539822368615503       5.181147019706087E-16    0.7539822368615503       8.808217504344724E-16    0.7539822368615503       1.4122304613658245E-15   0.7539822368615503       2.1128755165989037E-15   0.7539822368615503       2.956785640423633E-15    0.7539822368615503       3.8851802473139946E-15   0.7539822368615503       4.827108950873221E-15    0.7539822368615503       5.7501205530834415E-15   0.7539822368615503       6.640837592809817E-15    0.7539822368615503       7.526353462089638E-15    0.7539822368615503       8.480823668512237E-15    0.7539822368615503       9.624461971878542E-15    0.7539822368615503       1.1039573860997247E-14   0.7539822368615503       1.2739179682884803E-14   0.7539822368615503       1.4691481560116786E-14   0.7539822368615503       1.6837833846449988E-14   0.7539822368615503       1.9062474921369506E-14   0.7539822368615503       2.1246653562471786E-14   0.7539822368615503
0.7602654221687299        3.3625024881618636E-16   0.7602654221687299       5.825014120459968E-16    0.7602654221687299       9.759548949143856E-16    0.7602654221687299       1.5502197327462646E-15   0.7602654221687299       2.3123806026850524E-15   0.7602654221687299       3.2323334558682246E-15   0.7602654221687299       4.240772483300732E-15    0.7602654221687299       5.2635831219344325E-15   0.7602654221687299       6.27734885288126E-15     0.7602654221687299       7.277218742331788E-15    0.7602654221687299       8.287262826056081E-15    0.7602654221687299       9.371129646341313E-15    0.7602654221687299       1.0644729610319847E-14   0.7602654221687299       1.219265193758628E-14    0.7602654221687299       1.4028907121715352E-14   0.7602654221687299       1.6118958464209863E-14   0.7602654221687299       1.840189750464279E-14    0.7602654221687299       2.0767825793345917E-14   0.7602654221687299       2.3119360971436367E-14   0.7602654221687299
0.7665486074759096        2.192119793654225E-16    0.7665486074759096       3.7542858618552973E-16   0.7665486074759096       6.352622017829526E-16    0.7665486074759096       1.0347867389649723E-15   0.7665486074759096       1.5827960045108265E-15   0.7665486074759096       2.2458075640179433E-15   0.7665486074759096       2.95376522331959E-15     0.7665486074759096       3.640692714019593E-15    0.7665486074759096       4.2934949530964015E-15   0.7665486074759096       4.924208017971499E-15    0.7665486074759096       5.566119841503377E-15    0.7665486074759096       6.2750698397186635E-15   0.7665486074759096       7.141129439028434E-15    0.7665486074759096       8.22986287822138E-15     0.7665486074759096       9.547688040549382E-15    0.7665486074759096       1.1049815427105361E-14   0.7665486074759096       1.2662243002993807E-14   0.7665486074759096       1.4285555538758207E-14   0.7665486074759096       1.5852451631544055E-14   0.7665486074759096
0.7728317927830891        1.2658112349227658E-16   0.7728317927830891       2.3056575567686967E-16   0.7728317927830891       4.3028015446359113E-16   0.7728317927830891       7.627258689309428E-16    0.7728317927830891       1.2325453289097352E-15   0.7728317927830891       1.794303367249603E-15    0.7728317927830891       2.3593868192303554E-15   0.7728317927830891       2.8464954193730193E-15   0.7728317927830891       3.2431106362402734E-15   0.7728317927830891       3.5871111331078736E-15   0.7728317927830891       3.951217131865496E-15    0.7728317927830891       4.4217694848586765E-15   0.7728317927830891       5.093963840904252E-15    0.7728317927830891       6.02216515090541E-15     0.7728317927830891       7.190988190059072E-15    0.7728317927830891       8.516589761085313E-15    0.7728317927830891       9.872990412132481E-15    0.7728317927830891       1.1120205175725674E-14   0.7728317927830891       1.2180269906147495E-14   0.7728317927830891
0.7791149780902686        2.031812132691914E-16    0.7791149780902688       3.740997868924351E-16    0.7791149780902688       6.847181032330665E-16    0.7791149780902688       1.1817444057003102E-15   0.7791149780902688       1.8805274456498576E-15   0.7791149780902688       2.7347823685453935E-15   0.7791149780902688       3.626335981400309E-15    0.7791149780902688       4.424614030491923E-15    0.7791149780902688       5.086389995753938E-15    0.7791149780902688       5.649207822621798E-15    0.7791149780902688       6.219562866136564E-15    0.7791149780902688       6.936994705580524E-15    0.7791149780902688       7.953519726233914E-15    0.7791149780902688       9.357363452931647E-15    0.7791149780902688       1.1136500768148052E-14   0.7791149780902688       1.3181460602084894E-14   0.7791149780902688       1.5310420694076166E-14   0.7791149780902688       1.729422946180156E-14    0.7791149780902688       1.8975997815430258E-14   0.7791149780902688
0.7853981633974483        3.3325318379633706E-16   0.7853981633974483       5.718902834414141E-16    0.7853981633974483       9.700929774323585E-16    0.7853981633974483       1.5882755649873428E-15   0.7853981633974483       2.4698546023837188E-15   0.7853981633974483       3.594751965249324E-15    0.7853981633974483       4.843943525224456E-15    0.7853981633974483       6.049599152503417E-15    0.7853981633974483       7.118534655373947E-15    0.7853981633974483       8.044287445542424E-15    0.7853981633974483       8.916717254658138E-15    0.7853981633974483       9.894802436082762E-15    0.7853981633974483       1.1182956194261012E-14   0.7853981633974483       1.2925916419657503E-14   0.7853981633974483       1.5159016040285147E-14   0.7853981633974483       1.780749723015685E-14    0.7853981633974483       2.069466249917576E-14    0.7853981633974483       2.3540324346112727E-14   0.7853981633974483       2.610047606243887E-14    0.7853981633974483
0.7916813487046279        3.325595919305876E-16    0.7916813487046279       5.228520702187744E-16    0.7916813487046279       8.286924542474412E-16    0.7916813487046279       1.3123527827923209E-15   0.7916813487046279       2.0344113433339585E-15   0.7916813487046279       3.0069750929111305E-15   0.7916813487046279       4.1488310743477E-15      0.7916813487046279       5.308369484488474E-15    0.7916813487046279       6.366230348543479E-15    0.7916813487046279       7.265335605281969E-15    0.7916813487046279       8.043676223999278E-15    0.7916813487046279       8.827855830496017E-15    0.7916813487046279       9.814265540036431E-15    0.7916813487046279       1.1167492424650307E-14   0.7916813487046279       1.2969856186545914E-14   0.7916813487046279       1.521224039586008E-14    0.7916813487046279       1.7783256028684272E-14   0.7916813487046279       2.0445996017143947E-14   0.7916813487046279       2.2944466094890048E-14   0.7916813487046279
0.7979645340118074        2.3621095034911885E-16   0.7979645340118074       3.3976282646073917E-16   0.7979645340118074       5.152179211081112E-16    0.7979645340118074       8.107919997903019E-16    0.7979645340118074       1.2722566918585264E-15   0.7979645340118074       1.915753459648697E-15    0.7979645340118074       2.6962177894895946E-15   0.7979645340118074       3.510386103650991E-15    0.7979645340118074       4.2593489440717934E-15   0.7979645340118074       4.877486148156448E-15    0.7979645340118074       5.372582148576549E-15    0.7979645340118074       5.83029768177868E-15     0.7979645340118074       6.399531601869931E-15    0.7979645340118074       7.21154897182058E-15     0.7979645340118074       8.342228046489482E-15    0.7979645340118074       9.805389284974893E-15    0.7979645340118074       1.154422355678329E-14    0.7979645340118074       1.3407057709650009E-14   0.7979645340118074       1.520405978019396E-14    0.7979645340118074
0.8042477193189871        2.2787622523264396E-16   0.8042477193189871       3.5533851119811326E-16   0.8042477193189871       5.802841415903676E-16    0.8042477193189871       9.353499904572803E-16    0.8042477193189871       1.4361549963142643E-15   0.8042477193189871       2.073646931237592E-15    0.8042477193189871       2.8013113581247166E-15   0.8042477193189871       3.544151503069218E-15    0.8042477193189871       4.246296289780242E-15    0.8042477193189871       4.8747714903169815E-15   0.8042477193189871       5.450210899348546E-15    0.8042477193189871       6.048821218117218E-15    0.8042477193189871       6.792900611652167E-15    0.8042477193189871       7.77142168561511E-15     0.8042477193189871       9.010734723202402E-15    0.8042477193189871       1.0486776890287055E-14   0.8042477193189871       1.2139886127244877E-14   0.8042477193189871       1.385889339345401E-14    0.8042477193189871       1.552567295975845E-14    0.8042477193189871
0.8105309046261666        3.400775481775777E-16    0.8105309046261666       5.859974253374579E-16    0.8105309046261666       9.921714076257825E-16    0.8105309046261666       1.5883767167337216E-15   0.8105309046261666       2.3758875747340372E-15   0.8105309046261666       3.3214861756512774E-15   0.8105309046261666       4.35289131156256E-15     0.8105309046261666       5.389048884492227E-15    0.8105309046261666       6.402266110603128E-15    0.8105309046261666       7.392068049603817E-15    0.8105309046261666       8.40188093842029E-15     0.8105309046261666       9.518280059174598E-15    0.8105309046261666       1.0872292486107733E-14   0.8105309046261666       1.2542269092731678E-14   0.8105309046261666       1.451849084400712E-14    0.8105309046261666       1.6732669992604366E-14   0.8105309046261666       1.9092561159391886E-14   0.8105309046261666       2.146973325966856E-14    0.8105309046261666       2.3770367028120237E-14   0.8105309046261666
0.8168140899333461        4.0199100700650816E-16   0.8168140899333461       7.012776223374119E-16    0.8168140899333461       1.178675657035287E-15    0.8168140899333461       1.8713927283512284E-15   0.8168140899333461       2.7868731947012293E-15   0.8168140899333461       3.88637534231925E-15     0.8168140899333461       5.0815383766617336E-15   0.8168140899333461       6.279605988532954E-15    0.8168140899333461       7.458249227662141E-15    0.8168140899333461       8.627533070954805E-15    0.8168140899333461       9.83581334627184E-15     0.8168140899333461       1.11707917142606E-14     0.8168140899333461       1.2771158753442748E-14   0.8168140899333461       1.4725482956930094E-14   0.8168140899333461       1.702682127005211E-14    0.8168140899333461       1.9599219813326355E-14   0.8168140899333461       2.2331984119712704E-14   0.8168140899333461       2.5071474745325963E-14   0.8168140899333461       2.7714526157752446E-14   0.8168140899333461
0.8230972752405259        3.0692550852945235E-16   0.8230972752405259       5.315559061483026E-16    0.8230972752405259       8.973204211794874E-16    0.8230972752405259       1.4471306516647462E-15   0.8230972752405259       2.194282321885853E-15    0.8230972752405259       3.099883636340069E-15    0.8230972752405259       4.073436372048864E-15    0.8230972752405259       5.0221968092843825E-15   0.8230972752405259       5.9230608760791155E-15   0.8230972752405259       6.792157723413659E-15    0.8230972752405259       7.681755176869976E-15    0.8230972752405259       8.67656613195668E-15     0.8230972752405259       9.903643956369158E-15    0.8230972752405259       1.1451802734034839E-14   0.8230972752405259       1.3326747784104022E-14   0.8230972752405259       1.545993419870274E-14    0.8230972752405259       1.7732250393152377E-14   0.8230972752405259       1.9979766628944532E-14   0.8230972752405259       2.2086874500329048E-14   0.8230972752405259
0.8293804605477054        1.817468371188177E-16    0.8293804605477055       3.272474561027379E-16    0.8293804605477055       5.915065697042584E-16    0.8293804605477055       1.0175102727332908E-15   0.8293804605477055       1.6144444523575128E-15   0.8293804605477055       2.3351616775650964E-15   0.8293804605477055       3.0797412433961487E-15   0.8293804605477055       3.748646599880746E-15    0.8293804605477055       4.317345095913312E-15    0.8293804605477055       4.817579329916769E-15    0.8293804605477055       5.3271373029064725E-15   0.8293804605477055       5.9494014138105616E-15   0.8293804605477055       6.809521999262035E-15    0.8293804605477055       7.98913019731784E-15     0.8293804605477055       9.489894272534518E-15    0.8293804605477055       1.1231248672498505E-14   0.8293804605477055       1.3069514641605244E-14   0.8293804605477055       1.4817873794269482E-14   0.8293804605477055       1.6339392412175243E-14   0.8293804605477055
