% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 22:49
% Dimension:          1
% Nodes:              1001
% Expressions:        38
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0.7351326809400116        7.540230798636662E-19    0.7351326809400116       1.169573214899617E-18    0.7351326809400116       1.862158464841838E-18    0.7351326809400116       3.024789780441701E-18    0.7351326809400116       4.792701339567974E-18    0.7351326809400116       7.143405637545328E-18    0.7351326809400116       9.842336582821752E-18    0.7351326809400116       1.252716360193809E-17    0.7351326809400116       1.4861202651267146E-17   0.7351326809400116       1.6751510467581562E-17   0.7351326809400116       1.83784313001641E-17     0.7351326809400116       2.0127367540984346E-17   0.7351326809400116       2.2485458413497222E-17   0.7351326809400116       2.5814899427621888E-17   0.7351326809400116       3.0284457020419723E-17   0.7351326809400116       3.5781805793942705E-17   0.7351326809400116       4.1880501233062396E-17   0.7351326809400116       4.7922124465498946E-17   0.7351326809400116       5.3309106245110694E-17   0.7351326809400116
0.7414158662471911        4.850826795891912E-19    0.7414158662471911       6.783951553192156E-19    0.7414158662471911       1.026286566513236E-18    0.7414158662471911       1.6570853303371438E-18   0.7414158662471911       2.6703481470539838E-18   0.7414158662471911       4.085623652305175E-18    0.7414158662471911       5.7873329834010015E-18   0.7414158662471911       7.5396854158853E-18      0.7414158662471911       9.066973563382283E-18    0.7414158662471911       1.022817001270541E-17    0.7414158662471911       1.1088456338602554E-17   0.7414158662471911       1.1901002816148341E-17   0.7414158662471911       1.3025512642391991E-17   0.7414158662471911       1.4760632894966738E-17   0.7414158662471911       1.7292467194315422E-17   0.7414158662471911       2.062840740668806E-17    0.7414158662471911       2.454742172334491E-17    0.7414158662471911       2.860468979088603E-17    0.7414158662471911       3.229516050701578E-17    0.7414158662471911
0.7476990515543708        4.934122222182409E-19    0.7476990515543707       7.728649340052651E-19    0.7476990515543707       1.2710711291641998E-18   0.7476990515543707       2.0772416171556202E-18   0.7476990515543707       3.2145827042379776E-18   0.7476990515543707       4.6477203361915065E-18   0.7476990515543707       6.279206129412889E-18    0.7476990515543707       7.961006842705105E-18    0.7476990515543707       9.513933280362257E-18    0.7476990515543707       1.084920868427373E-17    0.7476990515543707       1.2024277567185773E-17   0.7476990515543707       1.3244909198652092E-17   0.7476990515543707       1.480106517939236E-17    0.7476990515543707       1.690443193539503E-17    0.7476990515543707       1.966190337638574E-17    0.7476990515543707       2.3058944980272362E-17   0.7476990515543707       2.6937857244223448E-17   0.7476990515543707       3.098875001632198E-17    0.7476990515543707       3.483713127153217E-17    0.7476990515543707
0.7539822368615503        8.197824499149032E-19    0.7539822368615503       1.4065448809840772E-18   0.7539822368615503       2.363062334606413E-18    0.7539822368615503       3.798668923570633E-18    0.7539822368615503       5.703325031050432E-18    0.7539822368615503       7.972648988686175E-18    0.7539822368615503       1.045653087877061E-17    0.7539822368615503       1.301293205795914E-17    0.7539822368615503       1.5504729852151314E-17   0.7539822368615503       1.7896645770659362E-17   0.7539822368615503       2.027382229147228E-17    0.7539822368615503       2.2853119768205333E-17   0.7539822368615503       2.5945386793819366E-17   0.7539822368615503       2.9746657340711764E-17   0.7539822368615503       3.431948399957771E-17    0.7539822368615503       3.95947948137916E-17     0.7539822368615503       4.538040963664688E-17    0.7539822368615503       5.1375703382970575E-17   0.7539822368615503       5.726723675011862E-17    0.7539822368615503
0.7602654221687299        9.229960193847024E-19    0.7602654221687299       1.5805098025425922E-18   0.7602654221687299       2.618205668791887E-18    0.7602654221687299       4.169972245150767E-18    0.7602654221687299       6.242000247733827E-18    0.7602654221687299       8.715518230299233E-18    0.7602654221687299       1.1413540501703816E-17   0.7602654221687299       1.4189180426803208E-17   0.7602654221687299       1.6926388222121025E-17   0.7602654221687299       1.9611626319141134E-17   0.7602654221687299       2.2323451316461118E-17   0.7602654221687299       2.5251827402079776E-17   0.7602654221687299       2.869549438917345E-17    0.7602654221687299       3.2852973198485507E-17   0.7602654221687299       3.779396989865911E-17    0.7602654221687299       4.3441661663309854E-17   0.7602654221687299       4.959565818565445E-17    0.7602654221687299       5.597117047146838E-17    0.7602654221687299       6.231455981180646E-17    0.7602654221687299
0.7665486074759096        6.017142486161916E-19    0.7665486074759096       1.018041364576648E-18    0.7665486074759096       1.7040564953683474E-18   0.7665486074759096       2.7836104877525757E-18   0.7665486074759096       4.272665507594365E-18    0.7665486074759096       6.055600742954829E-18    0.7665486074759096       7.949620150799457E-18    0.7665486074759096       9.814307280538812E-18    0.7665486074759096       1.1577021564750329E-17   0.7665486074759096       1.3270520870525589E-17   0.7665486074759096       1.4993329213422276E-17   0.7665486074759096       1.6908942113022846E-17   0.7665486074759096       1.9250889328913225E-17   0.7665486074759096       2.2174963213718162E-17   0.7665486074759096       2.572122988949799E-17    0.7665486074759096       2.977968597493001E-17    0.7665486074759096       3.41270146061824E-17     0.7665486074759096       3.850080398104801E-17    0.7665486074759096       4.272734811133541E-17    0.7665486074759096
0.7728317927830891        3.474053018248676E-19    0.7728317927830891       6.253347200010124E-19    0.7728317927830891       1.154156606031596E-18    0.7728317927830891       2.0517647646893477E-18   0.7728317927830891       3.3271400318243175E-18   0.7728317927830891       4.83831046774759E-18     0.7728317927830891       6.349865013650523E-18    0.7728317927830891       7.673682893675287E-18    0.7728317927830891       8.744783994444097E-18    0.7728317927830891       9.667283636926284E-18    0.7728317927830891       1.0643185603859409E-17   0.7728317927830891       1.1915315242170365E-17   0.7728317927830891       1.3732780401099805E-17   0.7728317927830891       1.622685029589255E-17    0.7728317927830891       1.937210939456143E-17    0.7728317927830891       2.2952627414111555E-17   0.7728317927830891       2.6610160725460633E-17   0.7728317927830891       2.997051309679876E-17    0.7728317927830891       3.282953878084257E-17    0.7728317927830891
0.7791149780902686        5.572686735580019E-19    0.7791149780902688       1.0154583109637307E-18   0.7791149780902688       1.8369437988844955E-18   0.7791149780902688       3.178833599548004E-18    0.7791149780902688       5.076166899595807E-18    0.7791149780902688       7.374033927596072E-18    0.7791149780902688       9.759679084891499E-18    0.7791149780902688       1.1927909862052822E-17   0.7791149780902688       1.3715253437609594E-17   0.7791149780902688       1.5224556475760395E-17   0.7791149780902688       1.6753550113638723E-17   0.7791149780902688       1.86932409055194E-17     0.7791149780902688       2.1441632774798583E-17   0.7791149780902688       2.5213977258171888E-17   0.7791149780902688       3.000144371563747E-17    0.7791149780902688       3.552504881896136E-17    0.7791149780902688       4.1264765088519465E-17   0.7791149780902688       4.661025684570973E-17    0.7791149780902688       5.1146468704741846E-17   0.7791149780902688
0.7853981633974483        9.13825578257404E-19     0.7853981633974483       1.5520677210675506E-18   0.7853981633974483       2.6026399806599113E-18   0.7853981633974483       4.272415050552154E-18    0.7853981633974483       6.666949754870113E-18    0.7853981633974483       9.692526681259544E-18    0.7853981633974483       1.3036658940403245E-17   0.7853981633974483       1.6308070940894237E-17   0.7853981633974483       1.919492215786408E-17    0.7853981633974483       2.167909703112682E-17    0.7853981633974483       2.4019041981137864E-17   0.7853981633974483       2.6663222491832403E-17   0.7853981633974483       3.0147073490994196E-17   0.7853981633974483       3.4829026497468335E-17   0.7853981633974483       4.083816921141978E-17    0.7853981633974483       4.7992392935215725E-17   0.7853981633974483       5.577564192270843E-17    0.7853981633974483       6.344331648204741E-17    0.7853981633974483       7.03491543556403E-17     0.7853981633974483
0.7916813487046279        9.119487542408656E-19    0.7916813487046279       1.418447347657262E-18    0.7916813487046279       2.2231776654622953E-18   0.7916813487046279       3.530282431475634E-18    0.7916813487046279       5.491559854499147E-18    0.7916813487046279       8.107629209815915E-18    0.7916813487046279       1.1165768234103494E-17   0.7916813487046279       1.4309730271281606E-17   0.7916813487046279       1.7166272075649936E-17   0.7916813487046279       1.9579844983642574E-17   0.7916813487046279       2.1667325795888686E-17   0.7916813487046279       2.3787780662179982E-17   0.7916813487046279       2.645719707712881E-17    0.7916813487046279       3.0090356681649375E-17   0.7916813487046279       3.494035304157427E-17    0.7916813487046279       4.099759013466126E-17    0.7916813487046279       4.79289206046945E-17     0.7916813487046279       5.510320238522809E-17    0.7916813487046279       6.184218655728322E-17    0.7916813487046279
0.7979645340118074        6.480304130267916E-19    0.7979645340118074       9.216061979243908E-19    0.7979645340118074       1.3820204471230143E-18   0.7979645340118074       2.1810850264467963E-18   0.7979645340118074       3.434218649579051E-18    0.7979645340118074       5.165625363472057E-18    0.7979645340118074       7.256214310361941E-18    0.7979645340118074       9.463234219819585E-18    0.7979645340118074       1.1484966885187371E-17   0.7979645340118074       1.3144818181708335E-17   0.7979645340118074       1.4472008258814272E-17   0.7979645340118074       1.571059900109017E-17    0.7979645340118074       1.725236619922712E-17    0.7979645340118074       1.943138174046672E-17    0.7979645340118074       2.24732188063371E-17     0.7979645340118074       2.6425685635960288E-17   0.7979645340118074       3.1114314443360056E-17   0.7979645340118074       3.613311010997935E-17    0.7979645340118074       4.097894653250285E-17    0.7979645340118074
0.8042477193189871        6.256039810662771E-19    0.8042477193189871       9.64360533016701E-19     0.8042477193189871       1.5565162603499575E-18   0.8042477193189871       2.5160322673056303E-18   0.8042477193189871       3.876613680317264E-18    0.8042477193189871       5.591696116929387E-18    0.8042477193189871       7.539091380231543E-18    0.8042477193189871       9.554761415865668E-18    0.8042477193189871       1.1449643929072716E-17   0.8042477193189871       1.3137650362395328E-17   0.8042477193189871       1.468098848296839E-17    0.8042477193189871       1.6300002872553778E-17   0.8042477193189871       1.831352268774692E-17    0.8042477193189871       2.094088724096948E-17    0.8042477193189871       2.42740785408684E-17     0.8042477193189871       2.826245853640084E-17    0.8042477193189871       3.2720171797513717E-17   0.8042477193189871       3.735177659911582E-17    0.8042477193189871       4.1845923316244165E-17   0.8042477193189871
0.8105309046261666        9.335606258888047E-19    0.8105309046261666       1.5902528470731834E-18   0.8105309046261666       2.6615187945653157E-18   0.8105309046261666       4.272652305259406E-18    0.8105309046261666       6.4133454621360175E-18   0.8105309046261666       8.956336659793727E-18    0.8105309046261666       1.1714987841174387E-17   0.8105309046261666       1.4528076424658285E-17   0.8105309046261666       1.726310863087378E-17    0.8105309046261666       1.9921735982304678E-17   0.8105309046261666       2.2632064534926574E-17   0.8105309046261666       2.5648971032662052E-17   0.8105309046261666       2.931061093394064E-17    0.8105309046261666       3.3796096564895545E-17   0.8105309046261666       3.911206632513112E-17    0.8105309046261666       4.50958704407913E-17     0.8105309046261666       5.1458586462878045E-17   0.8105309046261666       5.786368375967906E-17    0.8105309046261666       6.406831008302171E-17    0.8105309046261666
0.8168140899333461        1.1033218206566939E-18   0.8168140899333461       1.902235000177582E-18    0.8168140899333461       3.161800182169119E-18    0.8168140899333461       5.034136040087867E-18    0.8168140899333461       7.522870551602325E-18    0.8168140899333461       1.0479304127721345E-17   0.8168140899333461       1.3676013429717726E-17   0.8168140899333461       1.692830567451034E-17    0.8168140899333461       2.011054305416246E-17    0.8168140899333461       2.325129673825116E-17    0.8168140899333461       2.649496558454694E-17    0.8168140899333461       3.01011333104235E-17     0.8168140899333461       3.4428746463731425E-17   0.8168140899333461       3.9677800078056086E-17   0.8168140899333461       4.5869551651151326E-17   0.8168140899333461       5.282124620109682E-17    0.8168140899333461       6.018901662673741E-17    0.8168140899333461       6.756977589666602E-17    0.8168140899333461       7.469910206210628E-17    0.8168140899333461
0.8230972752405259        8.424086733908597E-19    0.8230972752405259       1.4409954945625917E-18   0.8230972752405259       2.4068761834768077E-18   0.8230972752405259       3.893057454226721E-18    0.8230972752405259       5.923327696072314E-18    0.8230972752405259       8.35861368696386E-18     0.8230972752405259       1.0962777173136503E-17   0.8230972752405259       1.353846501352034E-17    0.8230972752405259       1.5970984836801425E-17   0.8230972752405259       1.8305113369005417E-17   0.8230972752405259       2.0692670232935098E-17   0.8230972752405259       2.3379528009490314E-17   0.8230972752405259       2.6698194791109697E-17   0.8230972752405259       3.085610490895321E-17    0.8230972752405259       3.5901402593973655E-17   0.8230972752405259       4.166524040096458E-17    0.8230972752405259       4.7792196325883046E-17   0.8230972752405259       5.384665971993339E-17    0.8230972752405259       5.953050262260782E-17    0.8230972752405259
0.8293804605477054        4.988345202686871E-19    0.8293804605477055       8.868820236435736E-19    0.8293804605477055       1.5864371478379431E-18   0.8293804605477055       2.737394050223194E-18    0.8293804605477055       4.358077330712299E-18    0.8293804605477055       6.296812422126615E-18    0.8293804605477055       8.288298871710349E-18    0.8293804605477055       1.0105674040806737E-17   0.8293804605477055       1.1641287780696608E-17   0.8293804605477055       1.2983870631070767E-17   0.8293804605477055       1.4349822968982485E-17   0.8293804605477055       1.6031221618835596E-17   0.8293804605477055       1.8357856605315547E-17   0.8293804605477055       2.152644016953485E-17    0.8293804605477055       2.556464915902178E-17    0.8293804605477055       3.0268599482072925E-17   0.8293804605477055       3.5226069016661376E-17   0.8293804605477055       3.9935465025087945E-17   0.8293804605477055       4.403892328210592E-17    0.8293804605477055
0.835663645854885         5.630982342685831E-19    0.835663645854885        1.0549659774296666E-18   0.835663645854885        1.9365257883904916E-18   0.835663645854885        3.36042381826667E-18     0.835663645854885        5.349871447927527E-18    0.835663645854885        7.738589850264954E-18    0.835663645854885        1.0209826201336759E-17   0.835663645854885        1.2464636918265967E-17   0.835663645854885        1.433936135187876E-17    0.835663645854885        1.593407353175729E-17    0.835663645854885        1.753899590650085E-17    0.835663645854885        1.9547297754995224E-17   0.835663645854885        2.2375228877981295E-17   0.835663645854885        2.6256873430815852E-17   0.835663645854885        3.1220359193728086E-17   0.835663645854885        3.702891813819713E-17    0.835663645854885        4.3188334625781553E-17   0.835663645854885        4.90700017857046E-17     0.835663645854885        5.4183123866933584E-17   0.835663645854885
0.8419468311620646        9.676289878160131E-19    0.8419468311620646       1.7207649053641367E-18   0.8419468311620646       2.9489580024982504E-18   0.8419468311620646       4.84572137596535E-18     0.8419468311620646       7.488638110113897E-18    0.8419468311620646       1.0756656393956292E-17   0.8419468311620646       1.432816755422869E-17    0.8419468311620646       1.7832330530126214E-17   0.8419468311620646       2.0983543434334003E-17   0.8419468311620646       2.378824795492928E-17    0.8419468311620646       2.650763162669318E-17    0.8419468311620646       2.958311294103907E-17    0.8419468311620646       3.354633490535627E-17    0.8419468311620646       3.873571867882916E-17    0.8419468311620646       4.5279474370913554E-17   0.8419468311620646       5.3018652545506124E-17   0.8419468311620646       6.147833291962977E-17    0.8419468311620646       6.995107268071116E-17    0.8419468311620646       7.779237994014064E-17    0.8419468311620646
0.8482300164692441        1.2021357974800022E-18   0.8482300164692441       1.9839874840087956E-18   0.8482300164692441       3.1828513247885903E-18   0.8482300164692441       5.018470111755161E-18    0.8482300164692441       7.639890014480543E-18    0.8482300164692441       1.1024923881296659E-17   0.8482300164692441       1.4929838915051378E-17   0.8482300164692441       1.8982032608139737E-17   0.8482300164692441       2.279759938120894E-17    0.8482300164692441       2.6229488427886716E-17   0.8482300164692441       2.939918124054269E-17    0.8482300164692441       3.267927389129725E-17    0.8482300164692441       3.662833902470545E-17    0.8482300164692441       4.167359246395259E-17    0.8482300164692441       4.8083298971997625E-17   0.8482300164692441       5.586243825125082E-17    0.8482300164692441       6.46914648113322E-17     0.8482300164692441       7.394179735747651E-17    0.8482300164692441       8.292818887824139E-17    0.8482300164692441
0.8545132017764238        1.0410405099601672E-18   0.8545132017764238       1.5755315873274783E-18   0.8545132017764238       2.383867606477914E-18    0.8545132017764238       3.667690383871952E-18    0.8545132017764238       5.590749135903808E-18    0.8545132017764238       8.193461138973237E-18    0.8545132017764238       1.1328970653089301E-17   0.8545132017764238       1.4700108251058974E-17   0.8545132017764238       1.7934328840248803E-17   0.8545132017764238       2.08062434243181E-17     0.8545132017764238       2.3316779756237774E-17   0.8545132017764238       2.572547057991542E-17    0.8545132017764238       2.850919089263187E-17    0.8545132017764238       3.207812207228958E-17    0.8545132017764238       3.673386014538301E-17    0.8545132017764238       4.2568054137081437E-17   0.8545132017764238       4.9410009360387267E-17   0.8545132017764238       5.681177180843301E-17    0.8545132017764238       6.421590046688476E-17    0.8545132017764238
0.8607963870836034        8.277501552959245E-19    0.8607963870836034       1.2071688135798105E-18   0.8607963870836034       1.825585791484543E-18    0.8607963870836034       2.8453547841908675E-18   0.8607963870836034       4.36818753493564E-18     0.8607963870836034       6.39564404642544E-18     0.8607963870836034       8.804492171919493E-18    0.8607963870836034       1.1381587030983521E-17   0.8607963870836034       1.3856793465497353E-17   0.8607963870836034       1.6068685820853287E-17   0.8607963870836034       1.802786030077237E-17    0.8607963870836034       1.9953401991451613E-17   0.8607963870836034       2.22320435874701E-17     0.8607963870836034       2.516765234746096E-17    0.8607963870836034       2.894317361843449E-17    0.8607963870836034       3.3559794064999213E-17   0.8607963870836034       3.883492558960515E-17    0.8607963870836034       4.4430882589119265E-17   0.8607963870836034       4.998090462575687E-17    0.8607963870836034
0.8670795723907829        9.479166050152227E-19    0.8670795723907829       1.5205707874582684E-18   0.8670795723907829       2.4680104182603617E-18   0.8670795723907829       3.9375610639449705E-18   0.8670795723907829       5.954387939653632E-18    0.8670795723907829       8.420829777234094E-18    0.8670795723907829       1.115255317416302E-17    0.8670795723907829       1.3962563255057945E-17   0.8670795723907829       1.6676011334830497E-17   0.8670795723907829       1.9260754245989E-17      0.8670795723907829       2.1830264875227396E-17   0.8670795723907829       2.4654008251793946E-17   0.8670795723907829       2.811153695442807E-17    0.8670795723907829       3.2417900536617886E-17   0.8670795723907829       3.760648743019709E-17    0.8670795723907829       4.3503853459883306E-17   0.8670795723907829       4.977678112558822E-17    0.8670795723907829       5.603597502648516E-17    0.8670795723907829       6.200724786687945E-17    0.8670795723907829
0.8733627576979625        1.2717820486459422E-18   0.8733627576979625       2.1695600320090434E-18   0.8733627576979625       3.597879714654522E-18    0.8733627576979625       5.725063357268323E-18    0.8733627576979625       8.553156577482398E-18    0.8733627576979625       1.1916794941886969E-17   0.8733627576979625       1.5555398135369968E-17   0.8733627576979625       1.925007119508358E-17    0.8733627576979625       2.2849200884242487E-17   0.8733627576979625       2.639669134127178E-17    0.8733627576979625       3.0084452611705755E-17   0.8733627576979625       3.4243572935893235E-17   0.8733627576979625       3.931154379190974E-17    0.8733627576979625       4.550558972852592E-17    0.8733627576979625       5.28187459994489E-17     0.8733627576979625       6.098536510126948E-17    0.8733627576979625       6.95380369781982E-17     0.8733627576979625       7.794749724875837E-17    0.8733627576979625       8.58799634892798E-17     0.8733627576979625
0.8796459430051421        1.3399987083024417E-18   0.8796459430051421       2.3020170076261286E-18   0.8796459430051421       3.811506255536106E-18    0.8796459430051421       6.06300981547643E-18     0.8796459430051421       9.084653473961025E-18    0.8796459430051421       1.2705948592606089E-17   0.8796459430051421       1.6629270184587138E-17   0.8796459430051421       2.059055481251592E-17    0.8796459430051421       2.4413976235487284E-17   0.8796459430051421       2.814426407637207E-17    0.8796459430051421       3.198551021291245E-17    0.8796459430051421       3.6287048877368614E-17   0.8796459430051421       4.153039228737448E-17    0.8796459430051421       4.799274372410867E-17    0.8796459430051421       5.573352860713189E-17    0.8796459430051421       6.451812283992743E-17    0.8796459430051421       7.38515767895602E-17     0.8796459430051421       8.310046745067552E-17    0.8796459430051421       9.180131936842734E-17    0.8796459430051421
0.8859291283123216        1.009258440797958E-18    0.8859291283123216       1.7331592641114303E-18   0.8859291283123216       2.9167040695289903E-18   0.8859291283123216       4.755888832844272E-18    0.8859291283123216       7.297620599786229E-18    0.8859291283123216       1.0380792995749576E-17   0.8859291283123216       1.3694103795477966E-17   0.8859291283123216       1.694248498579005E-17    0.8859291283123216       1.9934689841730933E-17   0.8859291283123216       2.271137858903473E-17    0.8859291283123216       2.5485967902598076E-17   0.8859291283123216       2.861575223354313E-17    0.8859291283123216       3.258280663446031E-17    0.8859291283123216       3.770107951226952E-17    0.8859291283123216       4.408794978955263E-17    0.8859291283123216       5.1561102706616395E-17   0.8859291283123216       5.96494855883942E-17     0.8859291283123216       6.768678142185098E-17    0.8859291283123216       7.511429495183179E-17    0.8859291283123216
0.8922123136195013        6.685524697036209E-19    0.8922123136195013       1.2069411554223908E-18   0.8922123136195013       2.1724991783069618E-18   0.8922123136195013       3.744735905913844E-18    0.8922123136195013       5.956364640529604E-18    0.8922123136195013       8.6301248298212E-18      0.8922123136195013       1.1428677862327973E-17   0.8922123136195013       1.4030605073527672E-17   0.8922123136195013       1.624382024741244E-17    0.8922123136195013       1.813967081423949E-17    0.8922123136195013       1.9985663637974375E-17   0.8922123136195013       2.2184192828119317E-17   0.8922123136195013       2.521794306961449E-17    0.8922123136195013       2.939016608489176E-17    0.8922123136195013       3.4804774055732575E-17   0.8922123136195013       4.127358512645519E-17    0.8922123136195013       4.8321272258717235E-17   0.8922123136195013       5.5272882683262306E-17   0.8922123136195013       6.153314976821636E-17    0.8922123136195013
0.8984954989266809        7.499269405882327E-19    0.8984954989266809       1.4305567104355272E-18   0.8984954989266809       2.62129965262141E-18     0.8984954989266809       4.497028856673519E-18    0.8984954989266809       7.081442708254581E-18    0.8984954989266809       1.0187056326220173E-17   0.8984954989266809       1.345213446695658E-17    0.8984954989266809       1.6522278563097988E-17   0.8984954989266809       1.91755910395734E-17     0.8984954989266809       2.1493386648276072E-17   0.8984954989266809       2.3785779085475672E-17   0.8984954989266809       2.6509952757250762E-17   0.8984954989266809       3.0188102103164206E-17   0.8984954989266809       3.511632796388183E-17    0.8984954989266809       4.137784484064658E-17    0.8984954989266809       4.877166089940171E-17    0.8984954989266809       5.681414239500285E-17    0.8984954989266809       6.482143667728195E-17    0.8984954989266809       7.218163237206588E-17    0.8984954989266809
0.9047786842338604        1.1904532459164022E-18   0.9047786842338604       2.1816487242470804E-18   0.9047786842338604       3.763810271494698E-18    0.9047786842338604       6.131443787970447E-18    0.9047786842338604       9.349261707059167E-18    0.9047786842338604       1.3281649918077561E-17   0.9047786842338604       1.759437364531413E-17    0.9047786842338604       2.1910693823070247E-17   0.9047786842338604       2.5930505368008834E-17   0.9047786842338604       2.965385045912398E-17    0.9047786842338604       3.3332143216656343E-17   0.9047786842338604       3.741113717844052E-17    0.9047786842338604       4.2463807772479005E-17   0.9047786842338604       4.8828412765455435E-17   0.9047786842338604       5.664714201007737E-17    0.9047786842338604       6.579180791933303E-17    0.9047786842338604       7.584928681925744E-17    0.9047786842338604       8.616495214520563E-17    0.9047786842338604       9.611290351664338E-17    0.9047786842338604
0.91106186954104          1.528392642950007E-18    0.91106186954104         2.621273861117172E-18    0.91106186954104         4.2522966575101624E-18   0.91106186954104         6.6401282726705615E-18   0.91106186954104         9.924090263655832E-18    0.91106186954104         1.4074195293031378E-17   0.91106186954104         1.884650954962259E-17    0.91106186954104         2.3881200311113138E-17   0.91106186954104         2.879928009172627E-17    0.91106186954104         3.345518115557054E-17    0.91106186954104         3.79481429129562E-17     0.91106186954104         4.262643729582221E-17    0.91106186954104         4.806568323025848E-17    0.91106186954104         5.466755304903824E-17    0.91106186954104         6.268889060955789E-17    0.91106186954104         7.21416382459395E-17     0.91106186954104         8.27602229843362E-17     0.91106186954104         9.398665802572601E-17    0.91106186954104         1.0521645619676596E-16   0.91106186954104
0.9173450548482196        1.4791034158390263E-18   0.9173450548482196       2.356314634691342E-18    0.9173450548482196       3.620452296376753E-18    0.9173450548482196       5.4929599174348435E-18   0.9173450548482196       8.15478369952499E-18     0.9173450548482196       1.1653898729680739E-17   0.9173450548482196       1.5839263950384566E-17   0.9173450548482196       2.040755514279388E-17    0.9173450548482196       2.496933422559671E-17    0.9173450548482196       2.928492313129064E-17    0.9173450548482196       3.33270614308195E-17     0.9173450548482196       3.7336148317650135E-17   0.9173450548482196       4.1830824280093297E-17   0.9173450548482196       4.7226774470764275E-17   0.9173450548482196       5.3833067824936676E-17   0.9173450548482196       6.173709195632389E-17    0.9173450548482196       7.077724896248595E-17    0.9173450548482196       8.050764926345314E-17    0.9173450548482196       9.04045009985264E-17     0.9173450548482196
0.9236282401553992        1.2547720510623095E-18   0.9236282401553992       1.8929007294299764E-18   0.9236282401553992       2.8366496593830324E-18   0.9236282401553992       4.289058780765184E-18    0.9236282401553992       6.399788355113485E-18    0.9236282401553992       9.19936468961461E-18     0.9236282401553992       1.2558033657329234E-17   0.9236282401553992       1.623060931107633E-17    0.9236282401553992       1.9896808717589593E-17   0.9236282401553992       2.3354660234924518E-17   0.9236282401553992       2.65805308794362E-17     0.9236282401553992       2.978919726538361E-17    0.9236282401553992       3.344075575877455E-17    0.9236282401553992       3.7892567610043376E-17   0.9236282401553992       4.337645466402285E-17    0.9236282401553992       4.9898978783808884E-17   0.9236282401553992       5.724846004506794E-17    0.9236282401553992       6.500673187991746E-17    0.9236282401553992       7.274468560273257E-17    0.9236282401553992
0.9299114254625788        1.2582767241767104E-18   0.9299114254625788       1.9611955716248326E-18   0.9299114254625788       3.0600812970449903E-18   0.9299114254625788       4.745007483587042E-18    0.9299114254625788       7.095663789698979E-18    0.9299114254625788       1.0050400039408637E-17   0.9299114254625788       1.3416758511151105E-17   0.9299114254625788       1.6964807365206736E-17   0.9299114254625788       2.0458625804476378E-17   0.9299114254625788       2.3821358721539827E-17   0.9299114254625788       2.7142311682247503E-17   0.9299114254625788       3.0705358229125376E-17   0.9299114254625788       3.497772759624245E-17    0.9299114254625788       4.024762713835467E-17    0.9299114254625788       4.6613321162733514E-17   0.9299114254625788       5.3908652558364484E-17   0.9299114254625788       6.174766177480628E-17    0.9299114254625788       6.960972934248367E-17    0.9299114254625788       7.708370110769824E-17    0.9299114254625788
0.9361946107697584        1.5645090236558415E-18   0.9361946107697584       2.5970435023077745E-18   0.9361946107697584       4.206325929606235E-18    0.9361946107697584       6.5978327828404384E-18   0.9361946107697584       9.812519423089471E-18    0.9361946107697584       1.370440310679304E-17    0.9361946107697584       1.7988664391799478E-17   0.9361946107697584       2.2394193054032417E-17   0.9361946107697584       2.6709179860222174E-17   0.9361946107697584       3.095156413982881E-17    0.9361946107697584       3.532146847368253E-17    0.9361946107697584       4.019837671041048E-17    0.9361946107697584       4.6130240004965944E-17   0.9361946107697584       5.3408197132989526E-17   0.9361946107697584       6.207696970744687E-17    0.9361946107697584       7.186004512909619E-17    0.9361946107697584       8.22140177178324E-17     0.9361946107697584       9.24428927205221E-17     0.9361946107697584       1.0202830155688181E-16   0.9361946107697584
0.9424777960769379        1.827183553542944E-18    0.9424777960769379       3.1002375378167523E-18   0.9424777960769379       5.057284714705111E-18    0.9424777960769379       7.941487575613682E-18    0.9424777960769379       1.1814760672153992E-17   0.9424777960769379       1.6507418343203184E-17   0.9424777960769379       2.1669037290059628E-17   0.9424777960769379       2.6954251117863115E-17   0.9424777960769379       3.2102041102914865E-17   0.9424777960769379       3.713131096667902E-17    0.9424777960769379       4.227785210319012E-17    0.9424777960769379       4.798020519619878E-17    0.9424777960769379       5.4887490668098385E-17   0.9424777960769379       6.337966076460518E-17    0.9424777960769379       7.357729480312042E-17    0.9424777960769379       8.52336214350174E-17     0.9424777960769379       9.776698754556597E-17    0.9424777960769379       1.1033699604630018E-16   0.9424777960769379       1.2224146727004298E-16   0.9424777960769379
