% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 18:37
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
2.978229835603124         4.9068395827570805       2.978229835603124        8.859183037844105        2.978229835603124        13.445426829919727       2.978229835603124        16.866312532156073       2.978229835603124
2.9845130209103035        4.701277230805838        2.9845130209103035       8.490272256315675        2.9845130209103035       12.884847774292124       2.9845130209103035       16.16572307617816        2.9845130209103035
2.990796206217483         4.407193716552152        2.990796206217483        7.959661289268543        2.990796206217483        12.073446020011929       2.990796206217483        15.147177828984441       2.990796206217483
2.9970793915246627        4.4257448320633275       2.9970793915246627       7.991754175458142        2.9970793915246627       12.11974458492051        2.9970793915246627       15.203788295488831       2.9970793915246627
3.003362576831842         4.011383351705332        3.003362576831842        7.240388221857341        3.003362576831842        10.98371097008341        3.003362576831842        13.787525181254544       3.003362576831842
3.009645762139022         3.981213557501548        3.009645762139022        7.185193700303582        3.009645762139022        10.899518121789336       3.009645762139022        13.685207028852696       3.009645762139022
3.015928947446201         3.763833949601675        3.015928947446201        6.7987012136019835       3.015928947446201        10.310682928509053       3.015928947446201        12.943201655019966       3.015928947446201
3.022212132753381         3.4479549876180355       3.022212132753381        6.23403756423968         3.022212132753381        9.452218511988812        3.022212132753381        11.865897607920594       3.022212132753381
3.028495318060561         3.510257310395819        3.028495318060561        6.34216152551589         3.028495318060561        9.618462594191502        3.028495318060561        12.07046259520325        3.028495318060561
3.03477850336774          3.029802713397906        3.03477850336774         5.471786134078474        3.03477850336774         8.304623580793391        3.03477850336774         10.417266150045949       3.03477850336774
3.0410616886749198        3.0648479791862835       3.0410616886749198       5.539186396111557        3.0410616886749198       8.404883605520636        3.0410616886749198       10.552551376671506       3.0410616886749198
3.0473448739820994        2.798342107852615        3.0473448739820994       5.055374805029493        3.0473448739820994       7.666425508439194        3.0473448739820994       9.626424952654897        3.0473448739820994
3.053628059289279         2.5112592118211263       3.053628059289279        4.536333661855438        3.053628059289279        6.880194500818582        3.053628059289279        8.627307008924088        3.053628059289279
3.0599112445964582        2.6113710599549487       3.0599112445964582       4.722911336451203        3.0599112445964582       7.1567349859488205       3.0599112445964582       8.971222082121772        3.0599112445964582
3.0661944299036383        2.05376666707081         3.0661944299036383       3.711082879774986        3.0661944299036383       5.623531860651634        3.0661944299036383       7.047513925224855        3.0661944299036383
3.0724776152108175        2.2008540262187393       3.0724776152108175       3.974260564646776        3.0724776152108175       6.030717952086895        3.0724776152108175       7.559472406376823        3.0724776152108175
3.078760800517997         1.819851904849068        3.078760800517997        3.285468785066022        3.078760800517997        4.985284381133929        3.078760800517997        6.251135238432999        3.078760800517997
3.0850439858251772        1.597969626607072        3.0850439858251772       2.8848906461857355       3.0850439858251772       4.375094719644874        3.0850439858251772       5.489110161751142        3.0850439858251772
3.0913271711323564        1.7177469204896787       3.0913271711323564       3.1021134359216638       3.0913271711323564       4.703307692722128        3.0913271711323564       5.905844108423871        3.0913271711323564
3.097610356439536         1.0831434800965345       3.097610356439536        1.9535026572450238       3.097610356439536        2.9617015387146446       3.097610356439536        3.7202837468852947       3.097610356439536
3.1038935417467157        1.400501959491868        3.1038935417467157       2.53928631894823         3.1038935417467157       3.8519261674380565       3.1038935417467157       4.826561186811012        3.1038935417467157
3.1101767270538954        0.8034010752885015       3.1101767270538954       1.4606830755614695       3.1101767270538954       2.2153271066362703       3.1101767270538954       2.7824169589955337       3.1101767270538954
3.1164599123610746        0.7107501633514568       3.1164599123610746       1.2869524325401933       3.1164599123610746       1.9549737409708374       3.1164599123610746       2.459272082145321        3.1164599123610746
3.1227430976682546        0.903076293703548        3.1227430976682546       1.632807200582791        3.1227430976682546       2.480687468269088        3.1227430976682546       3.1127384255804142       3.1227430976682546
3.129026282975434         0.5579421175682033       3.129026282975434        1.0066557135465015       3.129026282975434        1.531529500448465        3.129026282975434        1.9071855927294639       3.129026282975434
3.1353094682826135        1.184669045854123        3.1353094682826135       2.1345401085145035       3.1353094682826135       3.236301196079948        3.1353094682826135       4.055560635229438        3.1353094682826135
3.141592653589793         5.798445939173692E-14    3.141592653589793        1.045784280611034E-13    3.141592653589793        1.586619466354743E-13    3.141592653589793        1.9872617421728165E-13   3.141592653589793
3.1478758388969728        1.1846690458541511       3.135309468282614        2.134540108514558        3.135309468282614        3.2363011960800976       3.135309468282614        4.055560635229641        3.135309468282614
3.1541590242041524        0.5579421175681952       3.1290262829754343       1.0066557135464633       3.1290262829754343       1.5315295004484004       3.1290262829754343       1.9071855927294281       3.1290262829754343
3.160442209511332         0.9030762937035961       3.1227430976682546       1.6328072005828531       3.1227430976682546       2.480687468269197        3.1227430976682546       3.112738425580581        3.1227430976682546
3.1667253948185117        0.7107501633510729       3.116459912361075        1.2869524325396775       3.116459912361075        1.9549737409700239       3.116459912361075        2.4592720821443055       3.116459912361075
3.173008580125691         0.803401075288467        3.110176727053896        1.4606830755614293       3.110176727053896        2.2153271066361744       3.110176727053896        2.7824169589955017       3.110176727053896
3.179291765432871         1.4005019594918473       3.1038935417467157       2.539286318948226        3.1038935417467157       3.8519261674380294       3.1038935417467157       4.826561186811033        3.1038935417467157
3.18557495074005          1.0831434800965294       3.0976103564395365       1.953502657244964        3.0976103564395365       2.961701538714573        3.0976103564395365       3.720283746885174        3.0976103564395365
3.19185813604723          1.7177469204895945       3.091327171132357        3.102113435921353        3.091327171132357        4.703307692721636        3.091327171132357        5.905844108423293        3.091327171132357
3.1981413213544094        1.5979696266070116       3.0850439858251772       2.8848906461857413       3.0850439858251772       4.375094719644905        3.0850439858251772       5.489110161751092        3.0850439858251772
3.204424506661589         1.8198519048490451       3.0787608005179976       3.2854687850659605       3.0787608005179976       4.9852843811338206       3.0787608005179976       6.25113523843287         3.0787608005179976
3.2107076919687683        2.2008540262187517       3.0724776152108184       3.9742605646468165       3.0724776152108184       6.030717952086922        3.0724776152108184       7.5594724063768695       3.0724776152108184
3.2169908772759483        2.053766667070818        3.0661944299036383       3.711082879775023        3.0661944299036383       5.623531860651736        3.0661944299036383       7.047513925224942        3.0661944299036383
3.223274062583128         2.611371059954921        3.0599112445964587       4.72291133645117         3.0599112445964587       7.156734985948799        3.0599112445964587       8.971222082121711        3.0599112445964587
3.229557247890307         2.5112592118211157       3.0536280592892795       4.536333661855458        3.0536280592892795       6.880194500818571        3.0536280592892795       8.627307008924085        3.0536280592892795
3.2358404331974873        2.798342107852643        3.0473448739820994       5.055374805029472        3.0473448739820994       7.6664255084391755       3.0473448739820994       9.626424952654903        3.0473448739820994
3.2421236185046665        3.064847979186319        3.04106168867492         5.539186396111541        3.04106168867492         8.40488360552064         3.04106168867492         10.552551376671532       3.04106168867492
3.248406803811846         3.0298027133978844       3.0347785033677406       5.471786134078437        3.0347785033677406       8.304623580793308        3.0347785033677406       10.417266150045837       3.0347785033677406
3.2546899891190257        3.5102573103958203       3.028495318060561        6.342161525515915        3.028495318060561        9.618462594191588        3.028495318060561        12.070462595203255       3.028495318060561
3.2609731744262054        3.447954987618038        3.0222121327533813       6.234037564239656        3.0222121327533813       9.452218511988857        3.0222121327533813       11.86589760792065        3.0222121327533813
3.2672563597333846        3.7638339496015942       3.015928947446202        6.798701213601832        3.015928947446202        10.310682928508818       3.015928947446202        12.943201655019722       3.015928947446202
3.2735395450405647        3.981213557501537        3.009645762139022        7.185193700303562        3.009645762139022        10.899518121789294       3.009645762139022        13.685207028852686       3.009645762139022
3.279822730347744         4.011383351705292        3.003362576831843        7.2403882218567635       3.003362576831843        10.98371097008263        3.003362576831843        13.787525181253539       3.003362576831843
3.2861059156549235        4.425744832063251        2.997079391524663        7.991754175457975        2.997079391524663        12.119744584920193       2.997079391524663        15.203788295488527       2.997079391524663
3.2923891009621036        4.407193716552143        2.990796206217483        7.959661289268578        2.990796206217483        12.07344602001199        2.990796206217483        15.147177828984413       2.990796206217483
3.2986722862692828        4.701277230805798        2.984513020910304        8.490272256315633        2.984513020910304        12.884847774292053       2.984513020910304        16.165723076178036       2.984513020910304
3.3049554715764624        4.906839582757175        2.9782298356031243       8.85918303784423         2.9782298356031243       13.445426829919908       2.9782298356031243       16.866312532156243       2.9782298356031243
3.311238656883642         4.971182484239412        2.9719466502959446       8.978957977045098        2.9719466502959446       13.626658219505424       2.9719466502959446       17.094400120421003       2.9719466502959446
3.3175218421908217        5.339875975615728        2.965663464988765        9.646389078677698        2.965663464988765        14.637323171057286       2.965663464988765        18.361045982816613       2.965663464988765
3.323805027498001         5.3788270837899494       2.959380279681586        9.713728251118704        2.959380279681586        14.739553606521286       2.959380279681586        18.488409929136303       2.959380279681586
3.330088212805181         5.637256836098359        2.9530970943744057       10.18350796550682        2.9530970943744057       15.45236908531091        2.9530970943744057       19.391208793334986       2.9530970943744057
3.33637139811236          5.864455290379532        2.9468139090672265       10.595489057319922       2.9468139090672265       16.07211630392137        2.9468139090672265       20.174275571796525       2.9468139090672265
3.34265458341954          5.936968989487724        2.940530723760047        10.726126511990719       2.940530723760047        16.26677917093326        2.940530723760047        20.41335464002391        2.940530723760047
3.3489377687267194        6.271587528543551        2.9342475384528672       11.331808899106885       2.9342475384528672       17.192218312441426       2.9342475384528672       21.563810042507672       2.9342475384528672
3.355220954033899         6.361943757355834        2.9279643531456876       11.494118925530778       2.9279643531456876       17.44033145482155        2.9279643531456876       21.877236696703324       2.9279643531456876
3.3615041393410787        6.567034379309399        2.921681167838508        11.866624071091247       2.921681167838508        17.99999843936853        2.921681167838508        22.58371501887549        2.921681167838508
3.3677873246482584        6.840576973292729        2.9153979825313283       12.361294640664779       2.9153979825313283       18.752702724154933       2.9153979825313283       23.5263697024305         2.9153979825313283
3.374070509955438         6.9019640752020655       2.9091147972241487       12.466335092229667       2.9091147972241487       18.915785378610664       2.9091147972241487       23.740487463077194       2.9091147972241487
3.380353695262617         7.214642073041299        2.9028316119169695       13.028595450743838       2.9028316119169695       19.764641164007713       2.9028316119169695       24.807076997137656       2.9028316119169695
3.3866368805697973        7.369104135536946        2.8965484266097894       13.312677850485352       2.8965484266097894       20.192195616105924       2.8965484266097894       25.343138482975107       2.8965484266097894
3.3929200658769765        7.499359281947132        2.89026524130261         13.551023784544098       2.89026524130261         20.554300952868456       2.89026524130261         25.80210219936465        2.89026524130261
3.399203251184156         7.834931790228088        2.8839820559954306       14.153599007582415       2.8839820559954306       21.467293397862502       2.8839820559954306       26.935615313511878       2.8839820559954306
3.4054864364913358        7.8874525994116915       2.877698870688251        14.248732084857584       2.877698870688251        21.608902665240958       2.877698870688251        27.10952398867138        2.877698870688251
3.4117696217985154        8.15798062248364         2.8714156853810713       14.737522314350189       2.8714156853810713       22.353268257400302       2.8714156853810713       28.04969711815457        2.8714156853810713
3.418052807105695         8.401060369596777        2.8651325000738916       15.170194502608787       2.8651325000738916       23.009182492746465       2.8651325000738916       28.87334187482633        2.8651325000738916
3.4243359924128747        8.448126800456258        2.858849314766712        15.254474597228112       2.858849314766712        23.135143960902088       2.858849314766712        29.02953000814262        2.858849314766712
3.4306191777200543        8.83213722241238         2.8525661294595324       15.951161445581574       2.8525661294595324       24.201110002544596       2.8525661294595324       30.35264015135601        2.8525661294595324
3.4369023630272335        8.902208901800853        2.846282944152353        16.072799090787665       2.846282944152353        24.391255742582675       2.846282944152353        30.585397442736863       2.846282944152353
3.4431855483344136        9.097705282955477        2.839999758845173        16.424161931644697       2.839999758845173        24.92183502318836        2.839999758845173        31.25202490491078        2.839999758845173
3.449468733641593         9.452050047507432        2.833716573537994        17.07008676592265        2.833716573537994        25.899456651322573       2.833716573537994        32.47749008843571        2.833716573537994
3.4557519189487724        9.41690009610301         2.8274333882308142       17.00737718652465        2.8274333882308142       25.8036584824789         2.8274333882308142       32.365429381306534       2.8274333882308142
3.462035104255952         9.81419437653372         2.8211502029236346       17.721898572284307       2.8211502029236346       26.89299449132991        2.8211502029236346       33.72589334244497        2.8211502029236346
3.4683182895631317        9.969869068909809        2.814867017616455        18.002799276409526       2.814867017616455        27.317952701639804       2.814867017616455        34.254363724574          2.814867017616455
3.474601474870311         10.031388500612177       2.8085838323092758       18.112493984303168       2.8085838323092758       27.47982385418343        2.8085838323092758       34.4668016301007         2.8085838323092758
3.480884660177491         10.503905350292827       2.8023006470020952       18.96463565973661        2.8023006470020952       28.779779023495607       2.8023006470020952       36.094658348839985       2.8023006470020952
3.4871678454846706        10.448759320664124       2.796017461694916        18.864592561708697       2.796017461694916        28.63021448392827        2.796017461694916        35.90927050970592        2.796017461694916
3.49345103079185          10.765520531407214       2.789734276387737        19.43437271352088        2.789734276387737        29.492923135991482       2.789734276387737        36.99459888995079        2.789734276387737
3.49973421609903          11.097515891170541       2.7834510910805568       20.036010070930015       2.7834510910805568       30.409222255206277       2.7834510910805568       38.13755939122327        2.7834510910805568
3.506017401406209         11.013322327398356       2.7771679057733776       19.88934866794249        2.7771679057733776       30.18166419307349        2.7771679057733776       37.85314892626018        2.7771679057733776
3.5123005867133887        11.54364063033929        2.770884720466198        20.848093766644933       2.770884720466198        31.629729105956326       2.770884720466198        39.66765908170376        2.770884720466198
3.5185837720205684        11.609461596180484       2.7646015351590183       20.96842854769507        2.7646015351590183       31.813588657410858       2.7646015351590183       39.896004836658065       2.7646015351590183
3.524866957327748         11.708366036262472       2.758318349851838        21.150109035327255       2.758318349851838        32.089334362232904       2.758318349851838        40.244842484522415       2.758318349851838
3.531150142634927         12.246738455617344       2.7520351645446595       22.11886832909459        2.7520351645446595       33.5598156972183         2.7520351645446595       42.08747297189787        2.7520351645446595
3.5374333279421073        12.124347999160289       2.7457519792374794       21.89416300121084        2.7457519792374794       33.22052707719156        2.7457519792374794       41.661663709255265       2.7457519792374794
3.5437165132492865        12.503818914674337       2.7394687939303          22.582600503447434       2.7394687939303          34.26311701891307        2.7394687939303          42.964967832504435       2.7394687939303
3.549999698556466         12.86201302919861        2.7331856086231205       23.231564281766296       2.7331856086231205       35.242154714967135       2.7331856086231205       44.18781221421024        2.7331856086231205
3.556282883863646         12.738270867356563       2.7269024233159405       23.01026689437527        2.7269024233159405       34.90344237425349        2.7269024233159405       43.763881854513535       2.7269024233159405
3.5625660691708254        13.306109440628662       2.7206192380087613       24.0399057026614         2.7206192380087613       36.47263293936127        2.7206192380087613       45.723254623128845       2.7206192380087613
3.568849254478005         13.418418059747951       2.714336052701581        24.239337835630046       2.714336052701581        36.7814905782588         2.714336052701581        46.10644373885507        2.714336052701581
3.5751324397851847        13.457261888719538       2.708052867394402        24.304808546443148       2.708052867394402        36.87632162545255        2.708052867394402        46.23724518053803        2.708052867394402
3.5814156250923643        14.061007611961264       2.7017696820872223       25.39815745183904        2.7017696820872223       38.53170166457311        2.7017696820872223       48.31178660007235        2.7017696820872223
3.5876988103995435        13.998835039390137       2.695486496780043        25.289688784577276       2.695486496780043        38.36970415566678        2.695486496780043        48.095948093006484       2.695486496780043
3.5939819957067236        14.243662239735583       2.689203311472863        25.73230517576346        2.689203311472863        39.0430212988777         2.689203311472863        48.93884422997994        2.689203311472863
3.600265181013903         14.76502958081712        2.682920126165684        26.670704857980294       2.682920126165684        40.467472234370526       2.682920126165684        50.72671921740008        2.682920126165684
3.6065483663210824        14.653493304881593       2.6766369408585042       26.46453752246405        2.6766369408585042       40.15546328021699        2.6766369408585042       50.332781701064626       2.6766369408585042
3.612831551628262         15.063159396851546       2.6703537555513246       27.20301925753143        2.6703537555513246       41.276167367407865       2.6703537555513246       51.73733999929426        2.6703537555513246
3.6191147369354417        15.463655948059735       2.664070570244145        27.928033713327835       2.664070570244145        42.37541991626902        2.664070570244145        53.113230138798855       2.664070570244145
3.6253979222426214        15.373016547515444       2.6577873849369653       27.76634318383851        2.6577873849369653       42.12791499958785        2.6577873849369653       52.79853263249306        2.6577873849369653
3.631681107549801         15.875639454609567       2.6515041996297857       28.670516727655233       2.6515041996297857       43.504489453514815       2.6515041996297857       54.521621248133506       2.6515041996297857
3.6379642928569806        16.197884286378486       2.645221014322606        29.245012394082462       2.645221014322606        44.38387146832123        2.645221014322606        55.62365971034917        2.645221014322606
3.64424747816416          16.15240449918811        2.638937829015427        29.165111328137037       2.638937829015427        44.259127731617255       2.638937829015427        55.47016830751981        2.638937829015427
3.65053066347134          16.69677936077703        2.6326546437082468       30.157255563751864       2.6326546437082468       45.75874280509341        2.6326546437082468       57.35219317643744        2.6326546437082468
3.656813848778519         16.98673139620017        2.6263714584010676       30.680772041970922       2.6263714584010676       46.55400690697893        2.6263714584010676       58.35332600203318        2.6263714584010676
3.6630970340856988        16.96533244153528        2.620088273093888        30.638095213196934       2.620088273093888        46.484950892802125       2.620088273093888        58.2758168120639         2.620088273093888
3.6693802193928784        17.548424461031445       2.6138050877867083       31.695113643899447       2.6138050877867083       48.087870904932956       2.6138050877867083       60.2823339058053         2.6138050877867083
3.675663404700058         17.845810252797452       2.6075219024795286       32.235693426155294       2.6075219024795286       48.92125013992375        2.6075219024795286       61.31508105074722        2.6075219024795286
3.6819465900072372        17.811798021614244       2.601238717172349        32.16900815093722        2.601238717172349        48.82405885565902        2.601238717172349        61.19295302534797        2.601238717172349
3.6882297753144173        18.454709073303086       2.5949555318651694       33.32661475561051        2.5949555318651694       50.56988580813913        2.5949555318651694       63.38293889104662        2.5949555318651694
3.694512960621597         18.79083164883132        2.5886723465579897       33.94070926370344        2.5886723465579897       51.499849909981776       2.5886723465579897       64.54536743970486        2.5886723465579897
3.700796145928776         18.704782252574827       2.58238916125081         33.79276662666051        2.58238916125081         51.27823041640821        2.58238916125081         64.2712837462709         2.58238916125081
3.7070793312359562        19.410090882694636       2.5761059759436304       35.06205252477851        2.5761059759436304       53.199231631778424       2.5761059759436304       66.67918748783015        2.5761059759436304
3.7133625165431354        19.816316036968864       2.5698227906364512       35.789995964706584       2.5698227906364512       54.3018997247525         2.5698227906364512       68.05188393306062        2.5698227906364512
3.719645701850315         19.66888895891785        2.563539605329271        35.528597378751186       2.563539605329271        53.90762283050406        2.563539605329271        67.55675221107556        2.563539605329271
3.7259288871574947        20.429947410282537       2.557256420022092        36.90782883608676        2.557256420022092        55.99964695692777        2.557256420022092        70.17984778229196        2.557256420022092
3.7322120724646743        20.95198152136056        2.5509732347149123       37.84815782687095        2.5509732347149123       57.427888098254144       2.5509732347149123       71.95985220666253        2.5509732347149123
3.7384952577718535        20.741111761551934       2.544690049407733        37.46842092473738        2.544690049407733        56.856903727147795       2.544690049407733        71.23796037405782        2.544690049407733
3.7447784430790336        21.517239956036583       2.538406864100553        38.8737937233529         2.538406864100553        58.990364307606          2.538406864100553        73.91899073125713        2.538406864100553
3.751061628386213         22.240071722140403       2.5321236787933734       40.17215366768557        2.5321236787933734       60.96052566738972        2.5321236787933734       76.39295307721257        2.5321236787933734
3.7573448136933925        21.995322766157102       2.5258404934861938       39.72063816387512        2.5258404934861938       60.28007621627848        2.5258404934861938       75.53567240584817        2.5258404934861938
3.7636279990005725        22.672210657827776       2.519557308179014        40.944633552331005       2.519557308179014        62.14051056671208        2.519557308179014        77.86170374308556        2.519557308179014
3.7699111843077517        23.68458446622698        2.5132741228718345       42.775366766956985       2.5132741228718345       64.91678509151697        2.5132741228718345       81.33883374773214        2.5132741228718345
3.7761943696149314        23.51773223626225        2.5069909375646553       42.47148232390799        2.5069909375646553       64.45470977090322        2.5069909375646553       80.75723108956163        2.5069909375646553
3.782477554922111         23.91460451284685        2.5007077522574757       43.19036491716727        2.5007077522574757       65.54535349691932        2.5007077522574757       82.11882999630724        2.5007077522574757
3.7887607402292907        25.260830811984864       2.494424566950296        45.62392488327506        2.494424566950296        69.23850758331365        2.494424566950296        86.7408548834643         2.494424566950296
3.79504392553647          25.462296489971497       2.488141381643117        45.983467247747996       2.488141381643117        69.78602871047562        2.488141381643117        87.42611060783722        2.488141381643117
3.80132711084365          25.403906959025658       2.4818581963359367       45.876903271353605       2.4818581963359367       69.6244694752029         2.4818581963359367       87.22760139418662        2.4818581963359367
3.807610296150829         26.914303540788755       2.4755750110287575       48.609562761683605       2.4755750110287575       73.76757166363396        2.4755750110287575       92.41790046710355        2.4755750110287575
3.8138934814580088        27.99530830006563        2.4692918257215775       50.55863463881496        2.4692918257215775       76.72423936370659        2.4692918257215775       96.11650977011834        2.4692918257215775
3.8201766667651884        27.590371159926516       2.4630086404143983       49.816336640037115       2.4630086404143983       75.60170877131192        2.4630086404143983       94.70993400278654        2.4630086404143983
3.826459852072368         28.621355838822815       2.4567254551072186       51.67879350224772        2.4567254551072186       78.42703948812141        2.4567254551072186       98.2529456913831         2.4567254551072186
3.8327430373795477        31.123996721073894       2.450442269800039        56.20804261557182        2.450442269800039        85.29184184783605        2.450442269800039        106.8493672135773        2.450442269800039
3.8390262226867273        31.469440370891057       2.444159084492859        56.83143929822161        2.444159084492859        86.23311469589616        2.444159084492859        108.02220744559624       2.444159084492859
3.845309407993907         30.91800678351684        2.4378758991856797       55.82851615113495        2.4378758991856797       84.7147869687712         2.4378758991856797       106.11860098189871       2.4378758991856797
3.851592593301086         34.31389467785996        2.4315927138785005       61.96408551527475        2.4315927138785005       94.0286933325646         2.4315927138785005       117.78382368246166       2.4315927138785005
3.8578757786082662        39.092881263409105       2.4253095285713204       70.60349256966602        2.4253095285713204       107.14094430467598       2.4253095285713204       134.19305497078315       2.4253095285713204
3.8641589639154454        38.80663541381488        2.4190263432641412       70.09184688206258        2.4190263432641412       106.36659193748591       2.4190263432641412       133.2081286652661        2.4190263432641412
3.870442149222625         31.301081413582533       2.4127431579569616       56.54255106434282        2.4127431579569616       85.80357162322723        2.4127431579569616       107.4486137060557        2.4127431579569616
3.8767253345298047        19.159967930524115       2.406459972649782        34.622238537368986       2.406459972649782        52.53963160896374        2.406459972649782        65.78403290200046        2.406459972649782
3.8830085198369844        7.53621892180956         2.4001767873426023       13.63244476018681        2.4001767873426023       20.6889980466315         2.4001767873426023       25.893558597490802       2.4001767873426023
3.889291705144164         3.108033510213304        2.3938936020354227       5.608455510323611        2.3938936020354227       8.510673357298177        2.3938936020354227       10.645237119108987       2.3938936020354227
3.8955748904513436        4.485350245688918        2.387610416728243        8.091668379171951        2.387610416728243        12.281069208332122       2.387610416728243        15.369760984237184       2.387610416728243
3.9018580757585233        3.047513150450455        2.3813272314210634       5.507659454727189        2.3813272314210634       8.35875152132696         2.3813272314210634       10.4597938460548         2.3813272314210634
3.9081412610657025        0.643757789366037        2.375044046113884        1.154406115398093        2.375044046113884        1.7505839276434536       2.375044046113884        2.1873284438754306       2.375044046113884
3.9144244463728826        1.6138838127148707       2.368760860806704        2.882706554630832        2.368760860806704        4.375187621700477        2.368760860806704        5.476651591968592        2.368760860806704
3.9207076316800618        1.7318107831395009       2.3624776754995245       3.1052830932237208       2.3624776754995245       4.713355934606537        2.3624776754995245       5.898943225483166        2.3624776754995245
3.9269908169872414        0.702789211235783        2.3561944901923453       1.2657609198739472       2.3561944901923453       1.9211232945383583       2.3561944901923453       2.4037979452191722       2.3561944901923453
3.933274002294421         0.5042871813212786       2.3499113048851656       0.8926761629636987       2.3499113048851656       1.3553924916854112       2.3499113048851656       1.6970333741682637       2.3499113048851656
3.9395571876016007        0.9997244319885911       2.343628119577986        1.7720247318604545       2.343628119577986        2.6895743539909134       2.343628119577986        3.3669420364097036       2.343628119577986
3.94584037290878          0.7726799808497395       2.3373449342708064       1.366564382206333        2.3373449342708064       2.073913934642926        2.3373449342708064       2.59625237408339         2.3373449342708064
3.95212355821596          0.16886287158076904      2.3310617489636263       0.3324136883431612       2.3310617489636263       0.5050036840085139       2.3310617489636263       0.6324775177295007       2.3310617489636263
3.9584067435231396        0.5163592626413628       2.324778563656447        0.9343409538363492       2.324778563656447        1.41729265318981         2.324778563656447        1.7762807796876567       2.324778563656447
3.964689928830319         0.6298397805116324       2.318495378349268        1.109180442343376        2.318495378349268        1.6835443711150817       2.318495378349268        2.1068600746853132       2.318495378349268
3.970973114137499         0.38059669824095443      2.312212193042088        0.6567290737403816       2.312212193042088        0.9975591798213145       2.312212193042088        1.247432640435624        2.312212193042088
3.977256299444678         0.26124435410171604      2.305929007734908        0.502906036552039        2.305929007734908        0.7631402419642392       2.305929007734908        0.9564302177509737       2.305929007734908
3.9835394847518577        0.399858477522261        2.2996458224277285       0.7399182894798682       2.2996458224277285       1.1219021293108233       2.2996458224277285       1.406009694900605        2.2996458224277285
3.9898226700590373        0.42631143562718615      2.2933626371205493       0.7521477137765733       2.2933626371205493       1.1416367904389884       2.2933626371205493       1.4297293749458155       2.2933626371205493
3.996105855366217         0.24913714566065392      2.2870794518133697       0.41938719367860466      2.2870794518133697       0.637606830740134        2.2870794518133697       0.7970799106160539       2.2870794518133697
4.002389040673396         0.27292874529200145      2.2807962665061905       0.5118681553391811       2.2807962665061905       0.7759491705623353       2.2807962665061905       0.9724964446708133       2.2807962665061905
4.008672225980576         0.3055565380411702       2.2745130811990104       0.5812700039727916       2.2745130811990104       0.8816224825185898       2.2745130811990104       1.1045742175452105       2.2745130811990104
4.0149554112877555        0.3035101275867217       2.268229895891831        0.5489082025105043       2.268229895891831        0.8339649646281175       2.268229895891831        1.0440484721717538       2.268229895891831
4.0212385965949355        0.21627456648044815      2.2619467105846507       0.35956249334846496      2.2619467105846507       0.546480618660132        2.2619467105846507       0.6839693312546223       2.2619467105846507
4.027521781902115         0.25133138880661243      2.255663525277472        0.44843455062097687      2.255663525277472        0.6803183983450323       2.255663525277472        0.8509585625501512       2.255663525277472
4.033804967209294         0.24977244667303677      2.2493803399702923       0.47906939533347037      2.2493803399702923       0.7262648666866801       2.2493803399702923       0.9098046272864313       2.2493803399702923
4.040088152516474         0.22871175441763486      2.243097154663112        0.43597394424803765      2.243097154663112        0.6620349016297362       2.243097154663112        0.8298719570257086       2.243097154663112
4.046371337823653         0.1941565019311824       2.2368139693559335       0.3307446333250544       2.2368139693559335       0.5028072283034326       2.2368139693559335       0.6291331390923358       2.2368139693559335
4.052654523130833         0.2249193605240101       2.2305307840487534       0.3798351947940583       2.2305307840487534       0.5755752522089417       2.2305307840487534       0.7206855683362415       2.2305307840487534
4.0589377084380125        0.21920210006539895      2.224247598741574        0.39859805071347         2.224247598741574        0.6050755164890582       2.224247598741574        0.7575127621042699       2.224247598741574
4.065220893745193         0.19414132804939696      2.2179644134343937       0.374948548681622        2.2179644134343937       0.5700924617649897       2.2179644134343937       0.7133186510300401       2.2179644134343937
4.071504079052372         0.1588936138204167       2.2116812281272145       0.29965615869267226      2.2116812281272145       0.4546161436841312       2.2116812281272145       0.5694649454664787       2.2116812281272145
4.077787264359552         0.19017887367901842      2.2053980428200344       0.3284878391896781       2.2053980428200344       0.497583619356374        2.2053980428200344       0.6237507342628921       2.2053980428200344
4.084070449666731         0.19523203794234312      2.1991148575128556       0.3280994303759737       2.1991148575128556       0.49789757572141424      2.1991148575128556       0.6232847717153295       2.1991148575128556
4.09035363497391          0.19164646741165484      2.1928316722056764       0.3379855269194956       2.1928316722056764       0.5134709294150642       2.1928316722056764       0.6426765742399043       2.1928316722056764
4.09663682028109          0.136531717221617        2.1865484868984963       0.26697136120913656      2.1865484868984963       0.4055307253359188       2.1865484868984963       0.5073483321170793       2.1865484868984963
4.10292000558827          0.1590242896726817       2.1802653015913163       0.3072699927559921       2.1802653015913163       0.4665126709088286       2.1802653015913163       0.5843248949035545       2.1802653015913163
4.10920319089545          0.15038199838538538      2.1739821162841366       0.26553888929074065      2.1739821162841366       0.40295177414775074      2.1739821162841366       0.505065259006488        2.1739821162841366
4.115486376202629         0.1818641440651937       2.167698930976958        0.3073951315517337       2.167698930976958        0.46637231389518813      2.167698930976958        0.5835109445758189       2.167698930976958
