% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 12:08
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.5393804002589986        1.5038065286670375E-13   1.5393804002589986       1.4170352945775996E-13   1.5393804002589986       1.3384549191666103E-13   1.5393804002589986       1.2651659626151366E-13   1.5393804002589986       1.1959706931399146E-13   1.5393804002589986       1.1313023290984282E-13   1.5393804002589986       1.067627481078758E-13    1.5393804002589986       1.0071236215092434E-13   1.5393804002589986       9.44643646118818E-14     1.5393804002589986       8.825964770109054E-14    1.5393804002589986       8.167089690945272E-14    1.5393804002589986       7.501459071339276E-14    1.5393804002589986       6.814744232663792E-14    1.5393804002589986       6.167706459026749E-14    1.5393804002589986       5.542663952091422E-14    1.5393804002589986       4.9937603141860764E-14   1.5393804002589986       4.490642607579167E-14    1.5393804002589986       4.014066243444068E-14    1.5393804002589986       3.591998102986498E-14    1.5393804002589986       3.2182915920398703E-14   1.5393804002589986
1.5456635855661782        1.717468123971972E-13    1.5456635855661782       1.6180051442707753E-13   1.5456635855661782       1.5269615712274113E-13   1.5456635855661782       1.442972063905474E-13    1.5456635855661782       1.363936683746998E-13    1.5456635855661782       1.2893234205526276E-13   1.5456635855661782       1.215916372006019E-13    1.5456635855661782       1.1463177918679207E-13   1.5456635855661782       1.0750327784072019E-13   1.5456635855661782       1.0035310264098036E-13   1.5456635855661782       9.283904723455078E-14    1.5456635855661782       8.522914125542175E-14    1.5456635855661782       7.738187083785828E-14    1.5456635855661782       6.995267798867268E-14    1.5456635855661782       6.287303405851636E-14    1.5456635855661782       5.658480552095791E-14    1.5456635855661782       5.0810641386719796E-14   1.5456635855661782       4.537900022454525E-14    1.5456635855661782       4.05691821633776E-14     1.5456635855661782       3.6328976037786314E-14   1.5456635855661782
1.5519467708733579        1.9629270461779932E-13   1.5519467708733579       1.8488437719609232E-13   1.5519467708733579       1.7434535084059102E-13   1.5519467708733579       1.646934200563344E-13    1.5519467708733579       1.5567426471637943E-13   1.5519467708733579       1.4706165617906467E-13   1.5519467708733579       1.3860987115569982E-13   1.5519467708733579       1.3058948444204034E-13   1.5519467708733579       1.2244890381670149E-13   1.5519467708733579       1.1419761763272004E-13   1.5519467708733579       1.0561500491909745E-13   1.5519467708733579       9.690084735624468E-14    1.5519467708733579       8.793031780722011E-14    1.5519467708733579       7.940458653056977E-14    1.5519467708733579       7.137728379205019E-14    1.5519467708733579       6.41512111163687E-14     1.5519467708733579       5.752332427232292E-14    1.5519467708733579       5.134168201994087E-14    1.5519467708733579       4.5854677268239137E-14   1.5519467708733579       4.103582779790533E-14    1.5519467708733579
1.5582299561805373        2.2450555694719815E-13   1.5582299561805373       2.1141075830804216E-13   1.5582299561805373       1.9922828603871476E-13   1.5582299561805373       1.8811031836225401E-13   1.5582299561805373       1.7781790712125946E-13   1.5582299561805373       1.6787622919740034E-13   1.5582299561805373       1.5815896556427305E-13   1.5582299561805373       1.4890625765465681E-13   1.5582299561805373       1.395962721346058E-13    1.5582299561805373       1.300700766776803E-13    1.5582299561805373       1.2024801623524226E-13   1.5582299561805373       1.1025393094132498E-13   1.5582299561805373       9.999449099390484E-14    1.5582299561805373       9.021699104417134E-14    1.5582299561805373       8.109887403957938E-14    1.5582299561805373       7.277633216734374E-14    1.5582299561805373       6.516895112523121E-14    1.5582299561805373       5.813919497446271E-14    1.5582299561805373       5.187440309785294E-14    1.5582299561805373       4.638584748673376E-14    1.5582299561805373
1.564513141487717         2.5694412668999363E-13   1.564513141487717        2.4190139443415057E-13   1.564513141487717        2.2784501697458625E-13   1.564513141487717        2.1501643327799201E-13   1.564513141487717        2.0326099301282413E-13   1.564513141487717        1.917896236657822E-13    1.564513141487717        1.8063237176086762E-13   1.564513141487717        1.699535488164162E-13    1.564513141487717        1.5928617681069686E-13   1.564513141487717        1.4829275000708118E-13   1.564513141487717        1.3702915866717002E-13   1.564513141487717        1.2555106441932752E-13   1.564513141487717        1.1381071608545832E-13   1.564513141487717        1.0260626606431786E-13   1.564513141487717        9.222446128817216E-14    1.564513141487717        8.262666112220827E-14    1.564513141487717        7.389579349571527E-14    1.564513141487717        6.590225492110706E-14    1.564513141487717        5.874564413963818E-14    1.564513141487717        5.247728333455171E-14    1.564513141487717
1.5707963267948966        2.9424192575144276E-13   1.5707963267948966       2.7694679380558424E-13   1.5707963267948966       2.6076183095004463E-13   1.5707963267948966       2.459459482003129E-13    1.5707963267948966       2.324995881704208E-13    1.5707963267948966       2.1927307237729113E-13   1.5707963267948966       2.0647650667709522E-13   1.5707963267948966       1.9415399827942376E-13   1.5707963267948966       1.819064725658321E-13    1.5707963267948966       1.6923363555149863E-13   1.5707963267948966       1.562925217300341E-13    1.5707963267948966       1.430948447015821E-13    1.5707963267948966       1.29650862230024E-13     1.5707963267948966       1.1682119103294777E-13   1.5707963267948966       1.0496862044061426E-13   1.5707963267948966       9.389679260293369E-14    1.5707963267948966       8.387668868114449E-14    1.5707963267948966       7.47824082351664E-14     1.5707963267948966       6.660536193686787E-14    1.5707963267948966       5.942493280877088E-14    1.5707963267948966
1.5770795121020762        3.3710928799384516E-13   1.5770795121020762       3.172080181533701E-13    1.5770795121020762       2.9861113391405555E-13   1.5770795121020762       2.8149891367715277E-13   1.5770795121020762       2.6608998421562745E-13   1.5770795121020762       2.5085559731889946E-13   1.5770795121020762       2.361898935678429E-13    1.5770795121020762       2.21979812870733E-13     1.5770795121020762       2.078917622149767E-13    1.5770795121020762       1.9330479788807114E-13   1.5770795121020762       1.7841424706879586E-13   1.5770795121020762       1.6322731025606387E-13   1.5770795121020762       1.4782153985461432E-13   1.5770795121020762       1.3314107203899698E-13   1.5770795121020762       1.1957296383633182E-13   1.5770795121020762       1.0680843581874582E-13   1.5770795121020762       9.530818309627686E-14    1.5770795121020762       8.495113055340681E-14    1.5770795121020762       7.560869057745839E-14    1.5770795121020762       6.735962713067398E-14    1.5770795121020762
1.5833626974092558        3.8633598148869396E-13   1.5833626974092558       3.634194583482263E-13    1.5833626974092558       3.4209201093679405E-13   1.5833626974092558       3.223412722137348E-13    1.5833626974092558       3.046491442989764E-13    1.5833626974092558       2.871236626287966E-13    1.5833626974092558       2.703221614490764E-13    1.5833626974092558       2.539508419410061E-13    1.5833626974092558       2.377229168833422E-13    1.5833626974092558       2.2096040168932279E-13   1.5833626974092558       2.038108249626804E-13    1.5833626974092558       1.8632867780211943E-13   1.5833626974092558       1.686628859865369E-13    1.5833626974092558       1.5187315762583637E-13   1.5833626974092558       1.3630472062173596E-13   1.5833626974092558       1.216081967276908E-13    1.5833626974092558       1.0840889891460396E-13   1.5833626974092558       9.659816563578214E-14    1.5833626974092558       8.592634110484133E-14    1.5833626974092558       7.642710482805586E-14    1.5833626974092558
1.5896458827164355        4.427964341123983E-13    1.5896458827164355       4.1639480275500323E-13   1.5896458827164355       3.9197410544421925E-13   1.5896458827164355       3.6920714990588106E-13   1.5896458827164355       3.48857426259847E-13     1.5896458827164355       3.2872278981353025E-13   1.5896458827164355       3.0947538873533803E-13   1.5896458827164355       2.9063498177040237E-13   1.5896458827164355       2.719285162016021E-13    1.5896458827164355       2.5269676275381487E-13   1.5896458827164355       2.329388413500844E-13    1.5896458827164355       2.1281721994198756E-13   1.5896458827164355       1.925488458567758E-13    1.5896458827164355       1.7335151998002944E-13   1.5896458827164355       1.5545649001608503E-13   1.5896458827164355       1.385658227205667E-13    1.5896458827164355       1.2341855093325945E-13   1.5896458827164355       1.0993043420929634E-13   1.5896458827164355       9.774232973311135E-14    1.5896458827164355       8.678729134156359E-14    1.5896458827164355
1.595929068023615         5.074592532571024E-13    1.595929068023615        4.770378590929747E-13    1.595929068023615        4.491069456098653E-13    1.595929068023615        4.229057080916858E-13    1.595929068023615        3.9946592930397697E-13   1.595929068023615        3.763636353590955E-13    1.595929068023615        3.543102042878575E-13    1.595929068023615        3.326534848055835E-13    1.595929068023615        3.1109028851657676E-13   1.595929068023615        2.890566122225987E-13    1.595929068023615        2.6629848953289513E-13   1.595929068023615        2.431523596497056E-13    1.595929068023615        2.1989082099665218E-13   1.595929068023615        1.9793965016433736E-13   1.595929068023615        1.7734898802995067E-13   1.595929068023615        1.5797492661692517E-13   1.595929068023615        1.4059918206078229E-13   1.595929068023615        1.251730482789896E-13    1.595929068023615        1.1125375409443068E-13   1.595929068023615        9.861515416542854E-14    1.595929068023615
1.6022122533307945        5.814015339737972E-13    1.6022122533307945       5.463584819071729E-13    1.6022122533307945       5.144352982808107E-13    1.6022122533307945       4.843336837989347E-13    1.6022122533307945       4.573097453313953E-13    1.6022122533307945       4.3083403237201824E-13   1.6022122533307945       4.055579724648062E-13    1.6022122533307945       3.806926378489459E-13    1.6022122533307945       3.5585376416859045E-13   1.6022122533307945       3.306387602626659E-13    1.6022122533307945       3.044423568742026E-13    1.6022122533307945       2.778423804763152E-13    1.6022122533307945       2.5114573510771527E-13   1.6022122533307945       2.2603817942813377E-13   1.6022122533307945       2.0233800660168755E-13   1.6022122533307945       1.8015776064532948E-13   1.6022122533307945       1.6023971610883212E-13   1.6022122533307945       1.425735922734395E-13    1.6022122533307945       1.2667405793494686E-13   1.6022122533307945       1.1210403435137421E-13   1.6022122533307945
1.6084954386379742        6.6582673124315E-13      1.6084954386379742       6.254919198026601E-13    1.6084954386379742       5.890189192879322E-13    1.6084954386379742       5.5449278847768E-13      1.6084954386379742       5.233264421103129E-13    1.6084954386379742       4.930165377740066E-13    1.6084954386379742       4.640384717642337E-13    1.6084954386379742       4.355212741250337E-13    1.6084954386379742       4.069437373232581E-13    1.6084954386379742       3.7811266520692494E-13   1.6084954386379742       3.4798936010619787E-13   1.6084954386379742       3.1745670849682213E-13   1.6084954386379742       2.8682812162547805E-13   1.6084954386379742       2.580975084887144E-13    1.6084954386379742       2.3082555560417464E-13   1.6084954386379742       2.054743927342893E-13    1.6084954386379742       1.8266389491633315E-13   1.6084954386379742       1.6240988692720792E-13   1.6084954386379742       1.4424030294623654E-13   1.6084954386379742       1.2747166922675412E-13   1.6084954386379742
1.6147786239451536        7.62083135313067E-13     1.6147786239451536       7.157180520147285E-13    1.6147786239451536       6.740529108133133E-13    1.6147786239451536       6.34508960268067E-13     1.6147786239451536       5.985768027321633E-13    1.6147786239451536       5.639086631803913E-13    1.6147786239451536       5.306802943228608E-13    1.6147786239451536       4.980112805616524E-13    1.6147786239451536       4.651822160129435E-13    1.6147786239451536       4.3223557758627046E-13   1.6147786239451536       3.976416973719245E-13    1.6147786239451536       3.6264092291023975E-13   1.6147786239451536       3.275242045950369E-13    1.6147786239451536       2.9463318994997266E-13   1.6147786239451536       2.632735933053869E-13    1.6147786239451536       2.3433498559756383E-13   1.6147786239451536       2.0824037525447812E-13   1.6147786239451536       1.8500019365966841E-13   1.6147786239451536       1.6422361742887849E-13   1.6147786239451536       1.4496819370604778E-13   1.6147786239451536
1.6210618092523332        8.716788142013322E-13    1.6210618092523332       8.184759122210725E-13    1.6210618092523332       7.708836077874823E-13    1.6210618092523332       7.256488569294555E-13    1.6210618092523332       6.842629976893463E-13    1.6210618092523332       6.446410491759912E-13    1.6210618092523332       6.065395011270539E-13    1.6210618092523332       5.69156461371462E-13     1.6210618092523332       5.315049829559311E-13    1.6210618092523332       4.938685682451556E-13    1.6210618092523332       4.542010086700401E-13    1.6210618092523332       4.1413112280823024E-13   1.6210618092523332       3.7390471220851127E-13   1.6210618092523332       3.362403702618102E-13    1.6210618092523332       3.0021738350757825E-13   1.6210618092523332       2.672123769205244E-13    1.6210618092523332       2.373926716444158E-13    1.6210618092523332       2.107136811435351E-13    1.6210618092523332       1.8694064873311459E-13   1.6210618092523332       1.6488453859371712E-13   1.6210618092523332
1.6273449945595129        9.962887038889382E-13    1.6273449945595129       9.353690595259738E-13    1.6273449945595129       8.810150839923769E-13    1.6273449945595129       8.293286219890713E-13    1.6273449945595129       7.817387514415734E-13    1.6273449945595129       7.364881816980412E-13    1.6273449945595129       6.928115133773076E-13    1.6273449945595129       6.500845389264534E-13    1.6273449945595129       6.069722966690672E-13    1.6273449945595129       5.63987358936847E-13     1.6273449945595129       5.185792507460817E-13    1.6273449945595129       4.727636154415866E-13    1.6273449945595129       4.2673282218162304E-13   1.6273449945595129       3.8360310422112384E-13   1.6273449945595129       3.4227486408879676E-13   1.6273449945595129       3.0465140558166283E-13   1.6273449945595129       2.706061821128808E-13    1.6273449945595129       2.399784025027428E-13    1.6273449945595129       2.1276302423554693E-13   1.6273449945595129       1.8755914570535083E-13   1.6273449945595129
1.6336281798666923        1.1377504644290495E-12   1.6336281798666923       1.0681587986223568E-12   1.6336281798666923       1.0061030924862741E-12   1.6336281798666923       9.471111524351245E-13    1.6336281798666923       8.925071173963145E-13    1.6336281798666923       8.408672697776784E-13    1.6336281798666923       7.908320837870911E-13    1.6336281798666923       7.420580350898792E-13    1.6336281798666923       6.927699342342233E-13    1.6336281798666923       6.436846069716636E-13    1.6336281798666923       5.9180044532298E-13      1.6336281798666923       5.39476418626323E-13     1.6336281798666923       4.868643812881002E-13    1.6336281798666923       4.3749521465686064E-13   1.6336281798666923       3.9014879529320547E-13   1.6336281798666923       3.472717825986722E-13    1.6336281798666923       3.0842994717927453E-13   1.6336281798666923       2.7328428076312436E-13   1.6336281798666923       2.4212191457189036E-13   1.6336281798666923       2.133809909715483E-13    1.6336281798666923
1.639911365173872         1.298047590206148E-12    1.639911365173872        1.2187445857444303E-12   1.639911365173872        1.1479360680491314E-12   1.639911365173872        1.0806905835429336E-12   1.639911365173872        1.018204062130355E-12    1.639911365173872        9.593234305615153E-13    1.639911365173872        9.020652855794716E-13    1.639911365173872        8.464620678517924E-13    1.639911365173872        7.901985909225043E-13    1.639911365173872        7.341619313301391E-13    1.639911365173872        6.749913353191739E-13    1.639911365173872        6.153007074451164E-13    1.639911365173872        5.552391810578014E-13    1.639911365173872        4.987713949182034E-13    1.639911365173872        4.4461987746931675E-13   1.639911365173872        3.957627263154446E-13    1.639911365173872        3.5147197394412146E-13   1.639911365173872        3.111796412416132E-13    1.639911365173872        2.755058781490945E-13    1.639911365173872        2.427875613392328E-13    1.639911365173872
1.6461945504810518        1.4792806466820583E-12   1.6461945504810518       1.3891335223737722E-12   1.6461945504810518       1.308405843050369E-12    1.6461945504810518       1.2318657234060902E-12   1.6461945504810518       1.1605694704631965E-12   1.6461945504810518       1.0935026211486087E-12   1.6461945504810518       1.0280792237496668E-12   1.6461945504810518       9.64780062246145E-13     1.6461945504810518       9.006521297965595E-13    1.6461945504810518       8.367120424279227E-13    1.6461945504810518       7.693615544663236E-13    1.6461945504810518       7.013426487049329E-13    1.6461945504810518       6.32864130998819E-13     1.6461945504810518       5.683498098495205E-13    1.6461945504810518       5.065311498993337E-13    1.6461945504810518       4.5086964961367634E-13   1.6461945504810518       4.003885406468603E-13    1.6461945504810518       3.542613642639477E-13    1.6461945504810518       3.1345195507727777E-13   1.6461945504810518       2.762575076618816E-13    1.6461945504810518
1.6524777357882312        1.6836298743775287E-12   1.6524777357882312       1.581402943029959E-12    1.6524777357882312       1.489472982514936E-12    1.6524777357882312       1.4025067144298374E-12   1.6524777357882312       1.321410336134834E-12    1.6524777357882312       1.2451167802540004E-12   1.6524777357882312       1.1705128951252466E-12   1.6524777357882312       1.0985611690090257E-12   1.6524777357882312       1.0255876800202314E-12   1.6524777357882312       9.526933510283533E-13    1.6524777357882312       8.761764509647518E-13    1.6524777357882312       7.987584364690078E-13    1.6524777357882312       7.207910766014015E-13    1.6524777357882312       6.471897023841959E-13    1.6524777357882312       5.767662251659403E-13    1.6524777357882312       5.133752778687726E-13    1.6524777357882312       4.558694038600056E-13    1.6524777357882312       4.031603247254013E-13    1.6524777357882312       3.565318831427396E-13    1.6524777357882312       3.1429893444180374E-13   1.6524777357882312
1.6587609210954108        1.9133141849093895E-12   1.6587609210954108       1.797661223563427E-12    1.6587609210954108       1.693132387109517E-12    1.6587609210954108       1.5945203998090103E-12   1.6587609210954108       1.5025627085044892E-12   1.6587609210954108       1.4159074286131163E-12   1.6587609210954108       1.3310396188273684E-12   1.6587609210954108       1.2493850592726138E-12   1.6587609210954108       1.166492512267687E-12    1.6587609210954108       1.0835009850248635E-12   1.6587609210954108       9.967275155111688E-13    1.6587609210954108       9.087271476376594E-13    1.6587609210954108       8.200932783948989E-13    1.6587609210954108       7.362687241214605E-13    1.6587609210954108       6.562256165527957E-13    1.6587609210954108       5.840790866017082E-13    1.6587609210954108       5.186218511498781E-13    1.6587609210954108       4.585250186498962E-13    1.6587609210954108       4.053366576515869E-13    1.6587609210954108       3.5743541524697696E-13   1.6587609210954108
1.6650441064025905        2.1705521973612098E-12   1.6650441064025905       2.0400117900487956E-12   1.6650441064025905       1.921383777723316E-12    1.6650441064025905       1.8098193135101366E-12   1.6650441064025905       1.7058587116556336E-12   1.6650441064025905       1.6076139336964007E-12   1.6650441064025905       1.5113331805635122E-12   1.6650441064025905       1.4188302210751436E-12   1.6650441064025905       1.3248534849644373E-12   1.6650441064025905       1.2305389351136172E-12   1.6650441064025905       1.1323059543937578E-12   1.6650441064025905       1.0324267662236293E-12   1.6650441064025905       9.318448945428968E-13    1.6650441064025905       8.365645025715335E-13    1.6650441064025905       7.458060148638756E-13    1.6650441064025905       6.637794587227686E-13    1.6650441064025905       5.893568394771483E-13    1.6650441064025905       5.210068431667656E-13    1.6650441064025905       4.604629594458221E-13    1.6650441064025905       4.0619259063588435E-13   1.6650441064025905
1.67132729170977          2.4575299171609437E-12   1.67132729170977         2.310523826520157E-12    1.67132729170977         2.176209134305447E-12    1.67132729170977         2.0502970724954185E-12   1.67132729170977         1.9331025734702015E-12   1.67132729170977         1.821950696004097E-12    1.67132729170977         1.7130419080065108E-12   1.67132729170977         1.6084506997000599E-12   1.67132729170977         1.502134272814867E-12    1.67132729170977         1.3951977900893357E-12   1.67132729170977         1.2841840606189125E-12   1.67132729170977         1.1710180199962616E-12   1.67132729170977         1.0571070515997163E-12   1.67132729170977         9.490434079655404E-13    1.67132729170977         8.463865548199639E-13    1.67132729170977         7.532622907461203E-13    1.67132729170977         6.687799598743811E-13    1.67132729170977         5.912502068361394E-13    1.67132729170977         5.225041158839275E-13    1.67132729170977         4.610883765670897E-13    1.67132729170977
1.6776104770169495        2.776376708236702E-12    1.6776104770169495       2.6112104791246368E-12   1.6776104770169495       2.4595558148714473E-12   1.6776104770169495       2.317809904726846E-12    1.6776104770169495       2.186055732462591E-12    1.6776104770169495       2.06059407574594E-12     1.6776104770169495       1.9377731937365056E-12   1.6776104770169495       1.8197634306715516E-12   1.6776104770169495       1.6997633070532628E-12   1.6776104770169495       1.578840912001784E-12    1.6776104770169495       1.4536066457480626E-12   1.6776104770169495       1.3256383902464881E-12   1.6776104770169495       1.1969222381360999E-12   1.6776104770169495       1.0746570353367576E-12   1.6776104770169495       9.58823937784999E-13     1.6776104770169495       8.532979627945347E-13    1.6776104770169495       7.575886957123994E-13    1.6776104770169495       6.698894169916143E-13    1.6776104770169495       5.920465419553945E-13    1.6776104770169495       5.226291597668534E-13    1.6776104770169495
1.6838936623241292        3.1291467009459505E-12   1.6838936623241292       2.94401179582351E-12     1.6838936623241292       2.7733208293383844E-12   1.6838936623241292       2.6141609743160266E-12   1.6838936623241292       2.466426870330781E-12    1.6838936623241292       2.3251757381362497E-12   1.6838936623241292       2.187086806376411E-12    1.6838936623241292       2.0542442618957203E-12   1.6838936623241292       1.9191314379716858E-12   1.6838936623241292       1.7827988220321882E-12   1.6838936623241292       1.641791174572582E-12    1.6838936623241292       1.4974050133619324E-12   1.6838936623241292       1.3523159806794889E-12   1.6838936623241292       1.2143442150185792E-12   1.6838936623241292       1.0839552191044398E-12   1.6838936623241292       9.646458839534447E-13    1.6838936623241292       8.564754955393256E-13    1.6838936623241292       7.575521791409448E-13    1.6838936623241292       6.696706206474907E-13    1.6838936623241292       5.913127495741822E-13    1.6838936623241292
1.6901768476313086        3.5177978723478915E-12   1.6901768476313086       3.310775947011238E-12    1.6901768476313086       3.1193294284080902E-12   1.6901768476313086       2.941081814824234E-12    1.6901768476313086       2.775859424112004E-12    1.6901768476313086       2.6172752745949873E-12   1.6901768476313086       2.4624905970234236E-12   1.6901768476313086       2.3133262643791727E-12   1.6901768476313086       2.1615934549249484E-12   1.6901768476313086       2.008367418842735E-12    1.6901768476313086       1.849931096179279E-12    1.6901768476313086       1.6874209485776634E-12   1.6901768476313086       1.524301521437167E-12    1.6901768476313086       1.3690340533405962E-12   1.6901768476313086       1.2226039446632824E-12   1.6901768476313086       1.0880627524304492E-12   1.6901768476313086       9.661338166429577E-13    1.6901768476313086       8.548668724157268E-13    1.6901768476313086       7.559533409143784E-13    1.6901768476313086       6.676364273304194E-13    1.6901768476313086
1.6964600329384882        3.9441575783935115E-12   1.6964600329384882       3.7132295553829215E-12   1.6964600329384882       3.499300362987205E-12    1.6964600329384882       3.300203972520752E-12    1.6964600329384882       3.115907761396837E-12    1.6964600329384882       2.9384025547642998E-12   1.6964600329384882       2.7654284387072186E-12   1.6964600329384882       2.5983903276148956E-12   1.6964600329384882       2.428463237578514E-12    1.6964600329384882       2.2568015927971923E-12   1.6964600329384882       2.0791933829491193E-12   1.6964600329384882       1.896775754618258E-12    1.6964600329384882       1.7138803493090133E-12   1.6964600329384882       1.5396440994886197E-12   1.6964600329384882       1.3755830941610196E-12   1.6964600329384882       1.224308038991703E-12    1.6964600329384882       1.0872620379293018E-12   1.6964600329384882       9.624682212613103E-13    1.6964600329384882       8.514691168496918E-13    1.6964600329384882       7.52105749631321E-13     1.6964600329384882
1.7027432182456679        4.409863230138611E-12    1.7027432182456679       4.152927498805199E-12    1.7027432182456679       3.914791092612897E-12    1.7027432182456679       3.693014021262758E-12    1.7027432182456679       3.4879941862785143E-12   1.7027432182456679       3.2899602384074846E-12   1.7027432182456679       3.0972491509060026E-12   1.7027432182456679       2.9107369306638894E-12   1.7027432182456679       2.7209904523242418E-12   1.7027432182456679       2.5292935916939245E-12   1.7027432182456679       2.330699946981738E-12    1.7027432182456679       2.1265300497440444E-12   1.7027432182456679       1.9220300357201954E-12   1.7027432182456679       1.7270675530941345E-12   1.7027432182456679       1.5436877498221466E-12   1.7027432182456679       1.3741389897363971E-12   1.7027432182456679       1.2205587937562427E-12   1.7027432182456679       1.0809945461374806E-12   1.7027432182456679       9.56785128927102E-13     1.7027432182456679       8.452378005505602E-13    1.7027432182456679
1.7090264035528475        4.9162711479326045E-12   1.7090264035528475       4.631175272555732E-12    1.7090264035528475       4.367118793770209E-12    1.7090264035528475       4.120786502661077E-12    1.7090264035528475       3.893342094308012E-12    1.7090264035528475       3.673179746480531E-12    1.7090264035528475       3.4591479234024944E-12   1.7090264035528475       3.2515305953419888E-12   1.7090264035528475       3.040309031393535E-12    1.7090264035528475       2.826926807144916E-12    1.7090264035528475       2.6054845864149932E-12   1.7090264035528475       2.377675851987729E-12    1.7090264035528475       2.1496718670542044E-12   1.7090264035528475       1.93214458685472E-12     1.7090264035528475       1.7276718784594956E-12   1.7090264035528475       1.5382884615520698E-12   1.7090264035528475       1.3667036946195586E-12   1.7090264035528475       1.2110703769059994E-12   1.7090264035528475       1.0724480763397663E-12   1.7090264035528475       9.475524283096513E-13    1.7090264035528475
1.7153095888600272        5.464334816135408E-12    1.7153095888600272       5.1489229194073865E-12   1.7153095888600272       4.857257013291045E-12    1.7153095888600272       4.5844922769770486E-12   1.7153095888600272       4.3328852788521884E-12   1.7153095888600272       4.0890295413903125E-12   1.7153095888600272       3.852078227650377E-12    1.7153095888600272       3.621714913244979E-12    1.7153095888600272       3.387354493068433E-12    1.7153095888600272       3.1506010993587494E-12   1.7153095888600272       2.904422599544058E-12    1.7153095888600272       2.651070007400959E-12    1.7153095888600272       2.3976145771437473E-12   1.7153095888600272       2.1556152927155133E-12   1.7153095888600272       1.928206800472307E-12    1.7153095888600272       1.7174223554144277E-12   1.7153095888600272       1.5263200371665898E-12   1.7153095888600272       1.3532712249610713E-12   1.7153095888600272       1.1989602105914672E-12   1.7153095888600272       1.0595472698972742E-12   1.7153095888600272
1.7215927741672068        6.054463477302848E-12    1.7215927741672068       5.706637441872117E-12    1.7215927741672068       5.385712951867212E-12    1.7215927741672068       5.084684535189153E-12    1.7215927741672068       4.807158794970494E-12    1.7215927741672068       4.538101718118907E-12    1.7215927741672068       4.276640704794864E-12    1.7215927741672068       4.021904639745877E-12    1.7215927741672068       3.762756775695499E-12    1.7215927741672068       3.500934228767708E-12    1.7215927741672068       3.2281379275070528E-12   1.7215927741672068       2.947345488546049E-12    1.7215927741672068       2.6664763991402666E-12   1.7215927741672068       2.3980552323653645E-12   1.7215927741672068       2.145823033596181E-12    1.7215927741672068       1.912078606913763E-12    1.7215927741672068       1.6999206181915178E-12   1.7215927741672068       1.5080721499772302E-12   1.7215927741672068       1.3367439301264856E-12   1.7215927741672068       1.1816567331434245E-12   1.7215927741672068
1.7278759594743862        6.686380010755291E-12    1.7278759594743862       6.3041683058416586E-12   1.7278759594743862       5.952396239863859E-12    1.7278759594743862       5.621371271891492E-12    1.7278759594743862       5.316182084152495E-12    1.7278759594743862       5.020489903393504E-12    1.7278759594743862       4.732963351369672E-12    1.7278759594743862       4.452269371180896E-12    1.7278759594743862       4.166724304878464E-12    1.7278759594743862       3.8781526651033506E-12   1.7278759594743862       3.5769001919169558E-12   1.7278759594743862       3.266812361387496E-12    1.7278759594743862       2.956594086846533E-12    1.7278759594743862       2.659798662161996E-12    1.7278759594743862       2.38084127031135E-12     1.7278759594743862       2.1225951450457337E-12   1.7278759594743862       1.8878429049211138E-12   1.7278759594743862       1.6757869119663206E-12   1.7278759594743862       1.4860962476605383E-12   1.7278759594743862       1.3142001847251008E-12   1.7278759594743862
1.7341591447815659        7.359000587096592E-12    1.7341591447815659       6.940625742221624E-12    1.7341591447815659       6.556495868276138E-12    1.7341591447815659       6.1938903668781836E-12   1.7341591447815659       5.859349402751294E-12    1.7341591447815659       5.535676368073844E-12    1.7341591447815659       5.220591915319565E-12    1.7341591447815659       4.912427882763183E-12    1.7341591447815659       4.5989399030988465E-12   1.7341591447815659       4.281990706514849E-12    1.7341591447815659       3.950528615777096E-12    1.7341591447815659       3.609364392857622E-12    1.7341591447815659       3.26793254276402E-12     1.7341591447815659       2.9408585610875907E-12   1.7341591447815659       2.633301442873246E-12    1.7341591447815659       2.3490381973705936E-12   1.7341591447815659       2.0901838188960526E-12   1.7341591447815659       1.856508091759073E-12    1.7341591447815659       1.6471372159167955E-12   1.7341591447815659       1.4573284392868393E-12   1.7341591447815659
