% Model:              DipoleAxial_below.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 11 2025, 22:57
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
3.07177948351002          3.2782579321318317E-9    3.07177948351002         2.6458437088519426E-9    3.07177948351002         2.075175054302867E-9     3.07177948351002         2.7122896332832847E-9    3.07177948351002         2.213230236613008E-9     3.07177948351002         2.6077355395754805E-9    3.07177948351002         2.49227504475187E-9      3.07177948351002         2.1696781514307194E-9    3.07177948351002         2.776144466062756E-9     3.07177948351002         2.14962309575934E-9      3.07177948351002         2.7431889012392365E-9    3.07177948351002
3.0892327760299634        2.3007026978673284E-9    3.0892327760299634       2.047664793636154E-9     3.0892327760299634       1.5739669589054424E-9    3.0892327760299634       2.0361338334761947E-9    3.0892327760299634       1.5241190306536362E-9    3.0892327760299634       2.0792831970117477E-9    3.0892327760299634       1.9575141246271354E-9    3.0892327760299634       1.3777950023922905E-9    3.0892327760299634       2.13639668275656E-9      3.0892327760299634       1.8922075082146947E-9    3.0892327760299634       1.9948027651453067E-9    3.0892327760299634
3.106686068549907         2.0760134535138616E-9    3.106686068549907        1.1395914831553077E-9    3.106686068549907        1.07262749695424E-9      3.106686068549907        1.3582473189283623E-9    3.106686068549907        1.4588100649480777E-9    3.106686068549907        1.0131575889510929E-9    3.106686068549907        1.4292036661860789E-9    3.106686068549907        1.647491775065865E-9     3.106686068549907        1.320622727760061E-9     3.106686068549907        3.613211037187873E-10    3.106686068549907        2.0500699683503655E-9    3.106686068549907
3.12413936106985          6.594916462267628E-10    3.12413936106985         7.46011069587213E-10     3.12413936106985         5.178106866525352E-10    3.12413936106985         6.64372378282261E-10     3.12413936106985         4.253029927119054E-10    3.12413936106985         8.347258979228474E-10    3.12413936106985         6.905155445906044E-10    3.12413936106985         2.8397644022750677E-10   3.12413936106985         8.012705504869745E-10    3.12413936106985         8.264196709800144E-10    3.12413936106985         6.124812521004152E-10    3.12413936106985
3.141592653589793         2.779232515539758E-23    3.141592653589793        1.185387038924372E-23    3.141592653589793        1.0746569498408185E-23   3.141592653589793        6.641317254271173E-24    3.141592653589793        2.3076207119882754E-23   3.141592653589793        2.880028713391939E-23    3.141592653589793        3.4880908864818136E-23   3.141592653589793        3.199680052776781E-23    3.141592653589793        2.2615261241458225E-23   3.141592653589793        3.13058603153989E-23     3.141592653589793        5.258521285807008E-23    3.141592653589793
3.159045946109736         6.594916462268219E-10    3.1241393610698505       7.460110695872296E-10    3.1241393610698505       5.178106866525068E-10    3.1241393610698505       6.643723782823262E-10    3.1241393610698505       4.2530299271183306E-10   3.1241393610698505       8.347258979228131E-10    3.1241393610698505       6.905155445906242E-10    3.1241393610698505       2.8397644022749354E-10   3.1241393610698505       8.012705504869544E-10    3.1241393610698505       8.264196709798816E-10    3.1241393610698505       6.124812521003515E-10    3.1241393610698505
3.1764992386296798        2.0760134535138463E-9    3.106686068549907        1.1395914831552955E-9    3.106686068549907        1.0726274969542503E-9    3.106686068549907        1.3582473189283428E-9    3.106686068549907        1.4588100649480949E-9    3.106686068549907        1.0131575889511117E-9    3.106686068549907        1.4292036661861078E-9    3.106686068549907        1.6474917750659151E-9    3.106686068549907        1.3206227277600953E-9    3.106686068549907        3.6132110371884686E-10   3.106686068549907        2.0500699683503647E-9    3.106686068549907
3.193952531149623         2.3007026978672605E-9    3.089232776029964        2.047664793636255E-9     3.089232776029964        1.573966958905491E-9     3.089232776029964        2.0361338334762108E-9    3.089232776029964        1.5241190306535944E-9    3.089232776029964        2.0792831970116658E-9    3.089232776029964        1.9575141246270957E-9    3.089232776029964        1.3777950023922402E-9    3.089232776029964        2.1363966827565532E-9    3.089232776029964        1.8922075082147138E-9    3.089232776029964        1.9948027651452645E-9    3.089232776029964
3.211405823669566         3.2782579321318346E-9    3.0717794835100207       2.6458437088518003E-9    3.0717794835100207       2.075175054302787E-9     3.0717794835100207       2.712289633283201E-9     3.0717794835100207       2.2132302366130722E-9    3.0717794835100207       2.607735539575461E-9     3.0717794835100207       2.492275044751922E-9     3.0717794835100207       2.1696781514307955E-9    3.0717794835100207       2.7761444660626763E-9    3.0717794835100207       2.149623095759271E-9     3.0717794835100207       2.743188901239215E-9     3.0717794835100207
3.2288591161895095        4.43329569561182E-9      3.054326190990077        3.1437376378394328E-9    3.054326190990077        2.613147433891913E-9     3.054326190990077        3.402801090645692E-9     3.054326190990077        3.0253128008941626E-9    3.054326190990077        2.9384877090563137E-9    3.054326190990077        3.1662036396494133E-9    3.054326190990077        3.167225369395294E-9     3.054326190990077        3.3368291849050772E-9    3.054326190990077        2.148505273664022E-9     3.054326190990077        3.871885858159243E-9     3.054326190990077
3.2463124087094526        4.871736323315128E-9     3.036872898470134        3.9626316844019815E-9    3.036872898470134        3.1275640631426657E-9    3.036872898470134        4.085489652954245E-9     3.036872898470134        3.2201508128267706E-9    3.036872898470134        3.926088113529025E-9     3.036872898470134        3.7712269681695034E-9    3.036872898470134        3.20447311581227E-9      3.036872898470134        4.077174294724005E-9     3.036872898470134        3.3664847304389317E-9    3.036872898470134        4.139454712177686E-9     3.036872898470134
3.2637657012293966        5.832057877115743E-9     3.01941960595019         4.566395251631438E-9     3.01941960595019         3.6162945592155224E-9    3.01941960595019         4.765175095399566E-9     3.01941960595019         3.874921582780381E-9     3.01941960595019         4.530832134040373E-9     3.01941960595019         4.265151001117276E-9     3.01941960595019         3.998490486881094E-9     3.01941960595019         4.721146700979229E-9     3.01941960595019         3.732473493415948E-9     3.01941960595019         4.83691957308228E-9      3.01941960595019
3.2812189937493397        6.9238956540172005E-9    3.001966313430247        5.080163901879445E-9     3.001966313430247        4.1588820236561204E-9    3.001966313430247        5.456638000641942E-9     3.001966313430247        4.596943913578724E-9     3.001966313430247        4.959624310639961E-9     3.001966313430247        4.8961416727232645E-9    3.001966313430247        4.923772152774786E-9     3.001966313430247        5.267904447872852E-9     3.001966313430247        3.919543052933759E-9     3.001966313430247        5.812900059001424E-9     3.001966313430247
3.2986722862692828        7.4456315701856225E-9    2.984513020910304        5.874045070135802E-9     2.984513020910304        4.675475433607384E-9     2.984513020910304        6.14113400294394E-9      2.984513020910304        4.8200760013471E-9       2.984513020910304        5.895933801296263E-9     2.984513020910304        5.48795763852864E-9      2.984513020910304        5.111047515727359E-9     2.984513020910304        5.907652628276838E-9     2.984513020910304        5.072178933785028E-9     2.984513020910304        6.176423871186201E-9     2.984513020910304
3.3161255787892263        8.419167055417252E-9     2.9670597283903604       6.462022897492795E-9     2.9670597283903604       5.141869782477159E-9     2.9670597283903604       6.829362409258457E-9     2.9670597283903604       5.4576816894317985E-9    2.9670597283903604       6.536066630722523E-9     2.9670597283903604       5.89295589930044E-9      2.9670597283903604       5.97602058194975E-9      2.9670597283903604       6.490745686537105E-9     2.9670597283903604       5.4973913649730306E-9    2.9670597283903604       6.767459903320638E-9     2.9670597283903604
3.3335788713091694        9.47786783207689E-9      2.9496064358704173       6.987230059055711E-9     2.9496064358704173       5.681237645695091E-9     2.9496064358704173       7.515122078691967E-9     2.9496064358704173       6.093476486483906E-9     2.9496064358704173       7.027283350222845E-9     2.9496064358704173       6.462665093352575E-9     2.9496064358704173       6.861688372279843E-9     2.9496064358704173       6.97304463263849E-9      2.9496064358704173       5.883593537197693E-9     2.9496064358704173       7.591277214121757E-9     2.9496064358704173
3.3510321638291125        1.0030992444689366E-8    2.932153143350474        7.753511330465107E-9     2.932153143350474        6.189298419724073E-9     2.932153143350474        8.208987426267516E-9     2.932153143350474        6.3066007028610605E-9    2.932153143350474        7.953449112903681E-9     2.932153143350474        7.030719456204088E-9     2.932153143350474        7.170339779507376E-9     2.932153143350474        7.492795649199564E-9     2.932153143350474        7.043143228647983E-9     2.932153143350474        7.936576212077478E-9     2.932153143350474
3.368485456349056         1.1075298511295822E-8    2.9146998508305306       8.308230241039836E-9     2.9146998508305306       6.649137027025837E-9     2.9146998508305306       8.885060075951167E-9     2.9146998508305306       6.949152106796257E-9     2.9146998508305306       8.60406684354824E-9      2.9146998508305306       7.3245457497385756E-9    2.9146998508305306       8.137411316933918E-9     2.9146998508305306       7.997144831763407E-9     2.9146998508305306       7.539018958579493E-9     2.9146998508305306       8.390097245434702E-9     2.9146998508305306
3.385938748868999         1.2075889917360468E-8    2.8972465583105875       8.841240274528897E-9     2.8972465583105875       7.197844224514059E-9     2.8972465583105875       9.554026671238018E-9     2.8972465583105875       7.481251716420902E-9     2.8972465583105875       9.15636697770481E-9      2.8972465583105875       7.86234154875747E-9      2.8972465583105875       8.97538271323758E-9      2.8972465583105875       8.378567682028771E-9     2.8972465583105875       8.1292162421923E-9       2.8972465583105875       9.017118932756857E-9     2.8972465583105875
3.4033920413889422        1.2677554091624806E-8    2.8797932657906444       9.589819421977255E-9     2.8797932657906444       7.690680156648261E-9     2.8797932657906444       1.0253134119219529E-8    2.8797932657906444       7.70443715432394E-9      2.8797932657906444       1.0085366597876617E-8    2.8797932657906444       8.358746003099539E-9     2.8797932657906444       9.382168268909315E-9     2.8797932657906444       8.755311597062994E-9     2.8797932657906444       9.29905069749868E-9      2.8797932657906444       9.305485000562865E-9     2.8797932657906444
3.420845333908886         1.3830529990220084E-8    2.862339973270701        1.0083207522844952E-8    2.862339973270701        8.163742759861528E-9     2.862339973270701        1.0907109135406118E-8    2.862339973270701        8.380967638976536E-9     2.862339973270701        1.0717121484415732E-8    2.862339973270701        8.559992607034757E-9     2.862339973270701        1.045501616466696E-8     2.862339973270701        9.190205868482039E-9     2.862339973270701        9.840525401491141E-9     2.862339973270701        9.537905501465467E-9     2.862339973270701
3.438298626428829         1.4749335894694614E-8    2.8448866807507573       1.0641323727421236E-8    2.8448866807507573       8.729695886109151E-9     2.8448866807507573       1.156466751641983E-8     2.8448866807507573       8.801030058021736E-9     2.8448866807507573       1.1314589319964435E-8    2.8448866807507573       9.122347480836089E-9     2.8448866807507573       1.1177203801095351E-8    2.8448866807507573       9.457735474203403E-9     2.8448866807507573       1.064242314430823E-8     2.8448866807507573       1.0033533821478328E-8    2.8448866807507573
3.455751918948773         1.5459782233854558E-8    2.827433388230814        1.1336017224419254E-8    2.827433388230814        9.206460407234862E-9     2.827433388230814        1.2234528863119744E-8    2.827433388230814        9.090871143363685E-9     2.827433388230814        1.2216267054759524E-8    2.827433388230814        9.53297498054679E-9      2.827433388230814        1.1717156557707496E-8    2.827433388230814        9.749047968731884E-9     2.827433388230814        1.1751816101581193E-8    2.827433388230814        1.0207073111227132E-8    2.827433388230814
3.473205211468716         1.6708300831729705E-8    2.8099800957108707       1.1765172195472761E-8    2.8099800957108707       9.712644541405816E-9     2.8099800957108707       1.2848872132446843E-8    2.8099800957108707       9.799058194933377E-9     2.8099800957108707       1.2773858004661216E-8    2.8099800957108707       9.690767012476665E-9     2.8099800957108707       1.2786763776518066E-8    2.8099800957108707       1.0172749218597431E-8    2.8099800957108707       1.2297603065099415E-8    2.8099800957108707       1.0254306895182969E-8    2.8099800957108707
3.490658503988659         1.7507925735319674E-8    2.7925268031909276       1.2364004540084604E-8    2.7925268031909276       1.0294791734355145E-8    2.7925268031909276       1.3478437048501956E-8    2.7925268031909276       1.0118963402580967E-8    2.7925268031909276       1.3402103803819637E-8    2.7925268031909276       1.039343625500606E-8     2.7925268031909276       1.332153977030857E-8     2.7925268031909276       1.0357521193792473E-8    2.7925268031909276       1.3195140428489862E-8    2.7925268031909276       1.080052329861166E-8     2.7925268031909276
3.5081117965086026        1.844432102576604E-8     2.775073510670984        1.2966599196626772E-8    2.775073510670984        1.0770054655487486E-8    2.775073510670984        1.4095142280484634E-8    2.775073510670984        1.0573388343718993E-8    2.775073510670984        1.4212233208956055E-8    2.775073510670984        1.0675811408302948E-8    2.775073510670984        1.3976428658251359E-8    2.775073510670984        1.0765397371304E-8       2.775073510670984        1.4097164363085973E-8    2.775073510670984        1.086715636154221E-8     2.775073510670984
3.5255650890285457        1.9719483007548435E-8    2.757620218151041        1.3331856867410759E-8    2.757620218151041        1.1364596080184925E-8    2.757620218151041        1.4647499310118268E-8    2.757620218151041        1.1290024850490415E-8    2.757620218151041        1.4646390001228085E-8    2.757620218151041        1.1025475921480515E-8    2.757620218151041        1.486309952878104E-8     2.757620218151041        1.125763200933934E-8     2.757620218151041        1.456993359170706E-8     2.757620218151041        1.105241755270276E-8     2.757620218151041
3.543018381548489         2.045179307287189E-8     2.7401669256310974       1.3970214157498157E-8    2.7401669256310974       1.1942621481287472E-8    2.7401669256310974       1.5236671215588447E-8    2.7401669256310974       1.1592693207575383E-8    2.7401669256310974       1.5291423715685937E-8    2.7401669256310974       1.187517884075313E-8     2.7401669256310974       1.5187339057756786E-8    2.7401669256310974       1.1539214910495597E-8    2.7401669256310974       1.5362667124649563E-8    2.7401669256310974       1.1935792488237996E-8    2.7401669256310974
3.560471674068432         2.172035573048642E-8     2.7227136331111548       1.4393900324525646E-8    2.7227136331111548       1.2464763900611788E-8    2.7227136331111548       1.5751150394527262E-8    2.7227136331111548       1.2305586314478687E-8    2.7227136331111548       1.5918970361076042E-8    2.7227136331111548       1.2065502770247381E-8    2.7227136331111548       1.5901709422281945E-8    2.7227136331111548       1.2303312336407435E-8    2.7227136331111548       1.591982013943749E-8     2.7227136331111548       1.1985902040630292E-8    2.7227136331111548
3.5779249665883754        2.282098385693058E-8     2.7052603405912112       1.4790423140447795E-8    2.7052603405912112       1.3152114374321798E-8    2.7052603405912112       1.6231407851580636E-8    2.7052603405912112       1.293613359299328E-8     2.7052603405912112       1.6203207168050936E-8    2.7052603405912112       1.290382026246358E-8     2.7052603405912112       1.637931073740228E-8     2.7052603405912112       1.2869729075295872E-8    2.7052603405912112       1.6205859311606356E-8    2.7052603405912112       1.2921280660858019E-8    2.7052603405912112
3.5953782591083185        2.3748658546552516E-8    2.687807048071268        1.5356815477106783E-8    2.687807048071268        1.3698345781889849E-8    2.687807048071268        1.673346966967773E-8     2.687807048071268        1.3408255112946317E-8    2.687807048071268        1.683431331649447E-8     2.687807048071268        1.3658945477477435E-8    2.687807048071268        1.659614841233794E-8     2.687807048071268        1.3550508289853494E-8    2.687807048071268        1.672218041456754E-8     2.687807048071268        1.3936933892349631E-8    2.687807048071268
3.6128315516282616        2.5283176785722213E-8    2.670353755551325        1.5577988551257018E-8    2.670353755551325        1.4378778006645115E-8    2.670353755551325        1.7102649916733778E-8    2.670353755551325        1.4319970267975867E-8    2.670353755551325        1.7130478718146993E-8    2.670353755551325        1.4065660575161385E-8    2.670353755551325        1.7158783513199093E-8    2.670353755551325        1.4560344967780205E-8    2.670353755551325        1.6889711710448208E-8    2.670353755551325        1.4307412999854793E-8    2.670353755551325
3.6302848441482056        2.6170963622292347E-8    2.652900463031381        1.6084670167376356E-8    2.652900463031381        1.508791040160007E-8     2.652900463031381        1.7525867104972388E-8    2.652900463031381        1.4853661116029074E-8    2.652900463031381        1.7382164473432683E-8    2.652900463031381        1.5313482212177244E-8    2.652900463031381        1.7218491047866603E-8    2.652900463031381        1.5205572335915512E-8    2.652900463031381        1.6965696809428162E-8    2.652900463031381        1.5927493264247177E-8    2.652900463031381
3.6477381366681487        2.7711189521940124E-8    2.635447170511438        1.6357914302269583E-8    2.635447170511438        1.5698394363537306E-8    2.635447170511438        1.786070819797647E-8     2.635447170511438        1.5665049945286034E-8    2.635447170511438        1.7895545667901226E-8    2.635447170511438        1.5702211433002953E-8    2.635447170511438        1.7506447935689148E-8    2.635447170511438        1.6276176265640034E-8    2.635447170511438        1.7311566636595536E-8    2.635447170511438        1.6416239448475404E-8    2.635447170511438
3.6651914291880923        2.902538383503797E-8     2.6179938779914944       1.6592066043588056E-8    2.6179938779914944       1.656203475078295E-8     2.6179938779914944       1.8127980766793214E-8    2.6179938779914944       1.6511058713738357E-8    2.6179938779914944       1.785842522057539E-8     2.6179938779914944       1.67685218261197E-8      2.6179938779914944       1.777649497908048E-8     2.6179938779914944       1.705549295161855E-8     2.6179938779914944       1.7219797122862562E-8    2.6179938779914944       1.7426006164156562E-8    2.6179938779914944
3.6826447217080354        3.032172210041099E-8     2.6005405854715513       1.6984775731079696E-8    2.6005405854715513       1.7196116765120588E-8    2.6005405854715513       1.84702286718095E-8      2.6005405854715513       1.7106114716667183E-8    2.6005405854715513       1.8367405948042968E-8    2.6005405854715513       1.7559483300789616E-8    2.6005405854715513       1.782791555699713E-8     2.6005405854715513       1.782392295400525E-8     2.6005405854715513       1.759430081826974E-8     2.6005405854715513       1.8414736567279308E-8    2.6005405854715513
3.7000980142279785        3.221219511271092E-8     2.5830872929516078       1.694117153765133E-8     2.5830872929516078       1.8114155905567416E-8    2.5830872929516078       1.860769521131104E-8     2.5830872929516078       1.8120662343900027E-8    2.5830872929516078       1.8488247114568114E-8    2.5830872929516078       1.8046337794997056E-8    2.5830872929516078       1.8356476276664375E-8    2.5830872929516078       1.8566372761271862E-8    2.5830872929516078       1.8044869976157997E-8    2.5830872929516078       1.8444924618532813E-8    2.5830872929516078
3.717551306747922         3.3411935490538555E-8    2.5656340004316647       1.730406663756893E-8     2.5656340004316647       1.887230917468575E-8     2.5656340004316647       1.8901392842203302E-8    2.5656340004316647       1.8656796311412964E-8    2.5656340004316647       1.874757371168109E-8     2.5656340004316647       1.911050641404278E-8     2.5656340004316647       1.861455480649146E-8     2.5656340004316647       1.8915011198661163E-8    2.5656340004316647       1.8391641902369356E-8    2.5656340004316647       1.9371094606770906E-8    2.5656340004316647
3.735004599267865         3.5801762437848545E-8    2.548180707911721        1.710740165800138E-8     2.548180707911721        1.978896690064941E-8     2.548180707911721        1.903220128877031E-8     2.548180707911721        1.9510869754322527E-8    2.548180707911721        1.9406159884892385E-8    2.548180707911721        1.903389015963525E-8     2.548180707911721        1.9384223916276106E-8    2.548180707911721        1.9289274180424238E-8    2.548180707911721        1.9647490131557072E-8    2.548180707911721        1.8961484584125354E-8    2.548180707911721
3.752457891787808         3.726851116921108E-8     2.530727415391778        1.7246691020075547E-8    2.530727415391778        2.075066281031087E-8     2.530727415391778        1.9258234660137812E-8    2.530727415391778        2.01036069772914E-8      2.530727415391778        1.954194938979567E-8     2.530727415391778        1.987497127716644E-8     2.530727415391778        2.0257625632801256E-8    2.530727415391778        1.9193278928648672E-8    2.530727415391778        2.0231591790331186E-8    2.530727415391778        1.921028102288846E-8     2.530727415391778
3.7699111843077517        4.0092539884819175E-8    2.5132741228718345       1.6965545064994133E-8    2.5132741228718345       2.1636549753497573E-8    2.5132741228718345       1.957579945382722E-8     2.5132741228718345       2.052955559184909E-8     2.5132741228718345       2.0897262813076107E-8    2.5132741228718345       1.9349100918631347E-8    2.5132741228718345       2.1314313990263838E-8    2.5132741228718345       1.9041310471320592E-8    2.5132741228718345       2.17816435111888E-8      2.5132741228718345       1.926588250669166E-8     2.5132741228718345
3.787364476827695         4.2294299677942474E-8    2.4958208303518914       1.665892256036858E-8     2.4958208303518914       2.2885991440801744E-8    2.4958208303518914       1.9778015462317185E-8    2.4958208303518914       2.1105438309505713E-8    2.4958208303518914       2.1378726933187733E-8    2.4958208303518914       1.945966330977434E-8     2.4958208303518914       2.2968420443261836E-8    2.4958208303518914       1.8558825593018E-8       2.4958208303518914       2.2664369570468903E-8    2.4958208303518914       1.9150245583027602E-8    2.4958208303518914
3.804817769347638         4.581714357632267E-8     2.4783675378319483       1.627980684128702E-8     2.4783675378319483       2.377507308442889E-8     2.4783675378319483       2.0602472668134688E-8    2.4783675378319483       2.085029949106263E-8     2.4783675378319483       2.3537745176066932E-8    2.4783675378319483       1.8393104991930812E-8    2.4783675378319483       2.4328270931879607E-8    2.4783675378319483       1.8301548787991815E-8    2.4783675378319483       2.363969243046556E-8     2.4783675378319483       2.085451506766358E-8     2.4783675378319483
3.822271061867582         4.958402298372805E-8     2.4609142453120043       1.5216892131404514E-8    2.4609142453120043       2.5547571196332166E-8    2.4609142453120043       2.1047056917729313E-8    2.4609142453120043       2.117018751906099E-8     2.4609142453120043       2.5031600285345038E-8    2.4609142453120043       1.726123783473286E-8     2.4609142453120043       2.6726505741259386E-8    2.4609142453120043       1.7994959886051444E-8    2.4609142453120043       2.432253731930996E-8     2.4609142453120043       2.196052501576608E-8     2.4609142453120043
3.839724354387525         5.496156502861476E-8     2.4434609527920617       1.468669185934779E-8     2.4434609527920617       2.6609877142286595E-8    2.4434609527920617       2.317578363621461E-8     2.4434609527920617       1.9673184806579374E-8    2.4434609527920617       2.8451827110462877E-8    2.4434609527920617       1.541221940249709E-8     2.4434609527920617       2.8219909659933545E-8    2.4434609527920617       1.9427008073852318E-8    2.4434609527920617       2.349991196415057E-8     2.4434609527920617       2.6366436705916497E-8    2.4434609527920617
3.8571776469074686        6.428675523814181E-8     2.426007660272118        1.1565965888855624E-8    2.426007660272118        3.0565097831654644E-8    2.426007660272118        2.5030542538982533E-8    2.426007660272118        1.951244440457211E-8     2.426007660272118        3.284862787890977E-8     2.426007660272118        1.1435448560336428E-8    2.426007660272118        3.24786396228449E-8      2.426007660272118        2.1426542533004098E-8    2.426007660272118        2.3337637343181305E-8    2.426007660272118        3.1109175072017226E-8    2.426007660272118
3.8746309394274117        8.355257026362348E-8     2.408554367752175        1.9002044779794662E-8    2.408554367752175        3.276517844335144E-8     2.408554367752175        3.768543191571375E-8     2.408554367752175        1.0564570372458252E-8    2.408554367752175        4.3835709163807714E-8    2.408554367752175        1.5797847855027924E-8    2.408554367752175        3.4562082688758854E-8    2.408554367752175        3.5672202832017947E-8    2.408554367752175        1.4068806407764772E-8    2.408554367752175        4.403796478143773E-8     2.408554367752175
3.8920842319473548        8.350853726058972E-8     2.3911010752322315       3.160031418743066E-8     2.3911010752322315       2.450235807563663E-8     2.3911010752322315       4.665509407031356E-8     2.3911010752322315       5.122112549872864E-9     2.3911010752322315       4.3450545549685625E-8    2.3911010752322315       3.2111936616299E-8       2.3911010752322315       2.3734786083729152E-8    2.3911010752322315       4.713984127977513E-8     2.3911010752322315       5.96651268594785E-9      2.3911010752322315       4.311717831158172E-8     2.3911010752322315
3.9095375244672983        7.72082759272782E-8      2.3736477827122884       3.618589401798983E-8     2.3736477827122884       1.6888225076205726E-8    2.3736477827122884       4.7311076762909913E-8    2.3736477827122884       1.4847599840870865E-8    2.3736477827122884       3.7725889579228735E-8    2.3736477827122884       4.013605652819375E-8     2.3736477827122884       1.0952736578834962E-8    2.3736477827122884       4.712843631005826E-8     2.3736477827122884       2.0057687562888214E-8    2.3736477827122884       3.4075730658731634E-8    2.3736477827122884
3.9269908169872414        7.45689233338703E-8      2.3561944901923453       4.053039073753565E-8     2.3561944901923453       1.1199397474669275E-8    2.3561944901923453       4.857127919573998E-8     2.3561944901923453       2.3420993566764012E-8    2.3561944901923453       3.211227938720013E-8     2.3561944901923453       4.580232933959242E-8     2.3561944901923453       3.1620373143101664E-10   2.3561944901923453       4.615527926653173E-8     2.3561944901923453       3.2398038697197844E-8    2.3561944901923453       2.3053062271808325E-8    2.3561944901923453
3.9444441095071845        7.021596568278508E-8     2.338741197672402        4.33636458647082E-8      2.338741197672402        5.10941656237528E-9      2.338741197672402        4.7344345480283256E-8    2.338741197672402        3.038161882432482E-8     2.338741197672402        2.51226203173782E-8      2.338741197672402        4.9269071423432567E-8    2.338741197672402        1.1596417234545027E-8    2.338741197672402        4.0392483233575927E-8    2.338741197672402        4.137307729062051E-8     2.338741197672402        9.880018319751912E-9     2.338741197672402
3.9618974020271276        6.785154929673107E-8     2.321287905152459        4.586119498396454E-8     2.321287905152459        5.223250652675285E-10    2.321287905152459        4.645231656337689E-8     2.321287905152459        3.6584509839673434E-8    2.321287905152459        1.786473142600431E-8     2.321287905152459        5.036079545157957E-8     2.321287905152459        2.1286076163877616E-8    2.321287905152459        3.3781596180302306E-8    2.321287905152459        4.789666879183764E-8     2.321287905152459        3.960535638664753E-9     2.321287905152459
3.979350694547071         6.451646540708184E-8     2.3038346126325155       4.7994268168715456E-8    2.3038346126325155       5.237234627192921E-9     2.3038346126325155       4.413604268566888E-8     2.3038346126325155       4.183583788070431E-8     2.3038346126325155       1.0058918518610771E-8    2.3038346126325155       5.0231763784291956E-8    2.3038346126325155       3.1326155848512865E-8    2.3038346126325155       2.4274931839463793E-8    2.3038346126325155       5.1221381744748906E-8    2.3038346126325155       1.7815308183328688E-8    2.3038346126325155
3.9968039870670142        6.224026172995842E-8     2.2863813201125724       4.9541151237992844E-8    2.2863813201125724       9.741542274927734E-9     2.2863813201125724       4.170654781636983E-8     2.2863813201125724       4.6137648268713996E-8    2.2863813201125724       2.0142320808320074E-9    2.2863813201125724       4.7747658659539765E-8    2.2863813201125724       3.914480067367833E-8     2.2863813201125724       1.3847529961982648E-8    2.2863813201125724       5.1134616017455785E-8    2.2863813201125724       3.034880134350464E-8     2.2863813201125724
4.014257279586958         5.97161610893287E-8      2.2689280275926285       5.120473491319558E-8     2.2689280275926285       1.4587145526521705E-8    2.2689280275926285       3.866903773612216E-8     2.2689280275926285       4.986652859256433E-8     2.2689280275926285       6.162512743338214E-9     2.2689280275926285       4.418360687091644E-8     2.2689280275926285       4.5989764179642924E-8    2.2689280275926285       2.6110260267452343E-9    2.2689280275926285       4.846686399192949E-8     2.2689280275926285       4.1399184865788935E-8    2.2689280275926285
4.031710572106902         5.7374510513942996E-8    2.2514747350726845       5.2237068417444705E-8    2.2514747350726845       1.904488387531572E-8     2.2514747350726845       3.4911979889511244E-8    2.2514747350726845       5.230508075951267E-8     2.2514747350726845       1.4218988879907695E-8    2.2514747350726845       3.888893958774748E-8     2.2514747350726845       5.1130888154228686E-8    2.2514747350726845       9.737974313607977E-9     2.2514747350726845       4.179109519436207E-8     2.2514747350726845       4.900566531034201E-8     2.2514747350726845
4.049163864626845         5.54540833199603E-8      2.2340214425527414       5.338367813979753E-8     2.2340214425527414       2.3247219558342007E-8    2.2340214425527414       3.129025120523218E-8     2.2340214425527414       5.4438837599085975E-8    2.2340214425527414       2.226807477083731E-8     2.2340214425527414       3.214090425188462E-8     2.2340214425527414       5.3714760636393784E-8    2.2340214425527414       2.071559306401181E-8     2.2340214425527414       3.357222824503728E-8     2.2340214425527414       5.411043353300129E-8     2.2340214425527414
4.066617157146788         5.31570851422255E-8      2.2165681500327987       5.419643885825594E-8     2.2165681500327987       2.7673209196495017E-8    2.2165681500327987       2.656964048745991E-8     2.2165681500327987       5.511108013952556E-8     2.2165681500327987       2.9633019361934324E-8    2.2165681500327987       2.471970803675598E-8     2.2165681500327987       5.5231647292815536E-8    2.2165681500327987       3.229497687887026E-8     2.2165681500327987       2.1934731753291058E-8    2.2165681500327987       5.4568833780797095E-8    2.2165681500327987
4.084070449666731         5.143193753688462E-8     2.1991148575128556       5.478456311408882E-8     2.1991148575128556       3.1414449550419804E-8    2.1991148575128556       2.2159143807405758E-8    2.1991148575128556       5.534389699097704E-8     2.1991148575128556       3.681873831596533E-8     2.1991148575128556       1.5710163765987027E-8    2.1991148575128556       5.353625619089461E-8     2.1991148575128556       4.150276812168857E-8     2.1991148575128556       9.354337922491397E-9     2.1991148575128556       5.152522482900653E-8     2.1991148575128556
