% Model:              DipoleAxial_above.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 11 2025, 22:47
% Dimension:          1
% Nodes:              181
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.153883619746504         0.2456116733302614       2.1293016874330823       0.10997245284899367      2.1293016874330823       0.04458691664898124      2.1293016874330823       0.019383410614970932     2.1293016874330823       0.009095311478838413     2.1293016874330823       0.005481791906881329     2.1293016874330823       0.00439192310047926      2.1293016874330823       0.004180092252509323     2.1293016874330823       0.004239163720161255     2.1293016874330823       0.0042846731113582205    2.1293016874330823       0.0042440856487391265    2.1293016874330823
4.1887902047863905        0.23118637397030242      2.094395102393196        0.0976081054381331       2.094395102393196        0.03653716488376216      2.094395102393196        0.013931082925411009     2.094395102393196        0.005014507466766573     2.094395102393196        0.002230384528509988     2.094395102393196        0.001878369617925436     2.094395102393196        0.0019671041308504935    2.094395102393196        0.002081095092140518     2.094395102393196        0.002240915211409259     2.094395102393196        0.0025266416523274013    2.094395102393196
4.223696789826278         0.21465689252065887      2.059488517353309        0.08658746169883932      2.059488517353309        0.03130120586642506      2.059488517353309        0.012086202050635523     2.059488517353309        0.004990351817824742     2.059488517353309        0.0027914149984956675    2.059488517353309        0.0023433271715586966    2.059488517353309        0.0025250578750751667    2.059488517353309        0.002970351155189419     2.059488517353309        0.003503977760477698     2.059488517353309        0.004060587258849822     2.059488517353309
4.258603374866164         0.20045536198654035      2.024581932313423        0.07708586132613936      2.024581932313423        0.02605491435054515      2.024581932313423        0.008911812289917175     2.024581932313423        0.0030950948718854285    2.024581932313423        0.002483851233818817     2.024581932313423        0.0030517731389687304    2.024581932313423        0.0035831555907517593    2.024581932313423        0.004072779718127317     2.024581932313423        0.004486992451084706     2.024581932313423        0.004815302700148672     2.024581932313423
4.293509959906051         0.18382859859094658      1.9896753472735356       0.06739314799410719      1.9896753472735356       0.0213525216940482       1.9896753472735356       0.006613351439413579     1.9896753472735356       0.0023401613330909046    1.9896753472735356       0.0026205195613653214    1.9896753472735356       0.003267215172462081     1.9896753472735356       0.0037079762214899436    1.9896753472735356       0.004038030577041996     1.9896753472735356       0.004236911917621515     1.9896753472735356       0.004316165880952595     1.9896753472735356
4.328416544945937         0.1695787981927661       1.9547687622336494       0.06145156961749289      1.9547687622336494       0.020686031257333        1.9547687622336494       0.00833634437365353      1.9547687622336494       0.004322676655592616     1.9547687622336494       0.0032602090334360083    1.9547687622336494       0.0030610049310526768    1.9547687622336494       0.003072977976376757     1.9547687622336494       0.0031186939869728616    1.9547687622336494       0.003096399302828731     1.9547687622336494       0.002989109077210966     1.9547687622336494
4.363323129985823         0.15537171150962842      1.9198621771937632       0.05372050438206114      1.9198621771937632       0.01633875598336539      1.9198621771937632       0.0051735151630885965    1.9198621771937632       0.0018488280368783895    1.9198621771937632       0.0014993966799886462    1.9198621771937632       0.001618127458928161     1.9198621771937632       0.00166755849513769      1.9198621771937632       0.001655825958297854     1.9198621771937632       0.0015744606964689482    1.9198621771937632       0.001448157301627226     1.9198621771937632
4.39822971502571          0.1386192142347939       1.884955592153876        0.0461484607690042       1.884955592153876        0.013116817331252677     1.884955592153876        0.003457075236947823     1.884955592153876        5.167353248515597E-4     1.884955592153876        8.611475433133272E-4     1.884955592153876        0.001176284448755389     1.884955592153876        0.0012829314870213804    1.884955592153876        0.0013077825551410678    1.884955592153876        0.001281381605398142     1.884955592153876        0.0012367276161397544    1.884955592153876
4.4331363000655974        0.12295818700709032      1.850049007113989        0.04041101575772339      1.850049007113989        0.011958896395565743     1.850049007113989        0.0040672723144723946    1.850049007113989        0.001744963185360597     1.850049007113989        0.001197294716002497     1.850049007113989        0.001102941928613465     1.850049007113989        0.001110494178144359     1.850049007113989        0.001150836732749377     1.850049007113989        0.0011982612985047864    1.850049007113989        0.0012684191693130497    1.850049007113989
4.468042885105484         0.10959867576134608      1.8151424220741028       0.035377884773054154     1.8151424220741028       0.010375688377145866     1.8151424220741028       0.0035585970162927347    1.8151424220741028       0.0015697608404530888    1.8151424220741028       0.0011454805552651773    1.8151424220741028       0.0011147654177766882    1.8151424220741028       0.0011630718367829026    1.8151424220741028       0.0012376460693292919    1.8151424220741028       0.0013156897240332883    1.8151424220741028       0.0014108745375537909    1.8151424220741028
4.50294947014537          0.0947211848454217       1.7802358370342166       0.02954679601544584      1.7802358370342166       0.007880943612952607     1.7802358370342166       0.0019589616221555397    1.7802358370342166       3.7438021409407803E-4    1.7802358370342166       6.87883438100854E-4      1.7802358370342166       9.310887677703732E-4     1.7802358370342166       0.001091069051998323     1.7802358370342166       0.0012422831682685055    1.7802358370342166       0.001396920726941819     1.7802358370342166       0.0015676044179926375    1.7802358370342166
4.537856055185257         0.07744672478128868      1.7453292519943295       0.02369693734330328      1.7453292519943295       0.006127468957012893     1.7453292519943295       0.0013969035039693995    1.7453292519943295       1.4779224206039137E-4    1.7453292519943295       5.459447172021713E-4     1.7453292519943295       7.377205773619849E-4     1.7453292519943295       8.505262740437964E-4     1.7453292519943295       9.505031699556204E-4     1.7453292519943295       0.0010496107203347312    1.7453292519943295       0.0011630695107658416    1.7453292519943295
4.572762640225144         0.05931026955012237      1.7104226669544424       0.017893761252639237     1.7104226669544424       0.004619548625317876     1.7104226669544424       0.0012571833623253388    1.7104226669544424       6.927655457752477E-4     1.7104226669544424       8.245777157363899E-4     1.7104226669544424       9.682816409086919E-4     1.7104226669544424       0.0010912389576758108    1.7104226669544424       0.0012129930409919682    1.7104226669544424       0.001325503668663183     1.7104226669544424       0.001438154229280758     1.7104226669544424
4.60766922526503          0.0431337314369498       1.6755160819145563       0.013114136788130181     1.6755160819145563       0.0036469779932312195    1.6755160819145563       0.0012935844101888098    1.6755160819145563       7.169230030011554E-4     1.6755160819145563       6.54982308097784E-4      1.6755160819145563       7.193562724328281E-4     1.6755160819145563       8.186191297784569E-4     1.6755160819145563       9.413919078876692E-4     1.6755160819145563       0.0010761545104163548    1.6755160819145563       0.0012284877047957503    1.6755160819145563
4.642575810304916         0.029955917637242622     1.64060949687467         0.009147841636309693     1.64060949687467         0.0027006792408304204    1.64060949687467         0.0011662930500387074    1.64060949687467         8.193236518814343E-4     1.64060949687467         8.09810831479119E-4      1.64060949687467         8.781137357599158E-4     1.64060949687467         9.582315149736533E-4     1.64060949687467         0.0010454543830925407    1.64060949687467         0.0011261364981676033    1.64060949687467         0.001206238016399067     1.64060949687467
4.677482395344803         0.020309062201984314     1.6057029118347839       0.006223539695232501     1.6057029118347839       0.0018692026546843828    1.6057029118347839       8.161690930707421E-4     1.6057029118347839       5.860948364991413E-4     1.6057029118347839       6.14136447522075E-4      1.6057029118347839       7.102547929133229E-4     1.6057029118347839       8.279289761332497E-4     1.6057029118347839       9.659065086999397E-4     1.6057029118347839       0.0011124643454186048    1.6057029118347839       0.0012703176503750017    1.6057029118347839
4.71238898038469          0.013627814776070963     1.5707963267948968       0.00433736317669292      1.5707963267948968       0.0015186231355713649    1.5707963267948968       8.931462291952958E-4     1.5707963267948968       7.903076099300738E-4     1.5707963267948968       8.481890190516927E-4     1.5707963267948968       9.372598407860577E-4     1.5707963267948968       0.0010257437839032192    1.5707963267948968       0.001119798120530869     1.5707963267948968       0.0012058427341329438    1.5707963267948968       0.0012873298596817826    1.5707963267948968
4.747295565424577         0.008943606832534144     1.5358897417550097       0.002760393028551641     1.5358897417550097       8.558242834576863E-4     1.5358897417550097       4.10156568394938E-4      1.5358897417550097       3.227815360357515E-4     1.5358897417550097       3.3670349773276634E-4    1.5358897417550097       3.722803790308502E-4     1.5358897417550097       4.1814369035629E-4       1.5358897417550097       4.8356895203755337E-4    1.5358897417550097       5.689820633730416E-4     1.5358897417550097       6.802803740623367E-4     1.5358897417550097
4.782202150464463         0.005963441788046037     1.5009831567151235       0.001847157495409164     1.5009831567151235       6.289195577559734E-4     1.5009831567151235       5.022682902500545E-4     1.5009831567151235       5.857729897409428E-4     1.5009831567151235       7.025615198132251E-4     1.5009831567151235       8.217027817295586E-4     1.5009831567151235       9.419415732052126E-4     1.5009831567151235       0.0010779764762266374    1.5009831567151235       0.001219393592040019     1.5009831567151235       0.0013671416292259874    1.5009831567151235
4.817108735504349         0.004223008608865709     1.4660765716752373       0.0014473504012561505    1.4660765716752373       6.778916359091334E-4     1.4660765716752373       6.272435188717802E-4     1.4660765716752373       7.029842094097249E-4     1.4660765716752373       8.078065705161013E-4     1.4660765716752373       9.000997658397342E-4     1.4660765716752373       9.699760642742938E-4     1.4660765716752373       0.00103107949404732      1.4660765716752373       0.0010766057148853035    1.4660765716752373       0.0011136954867560175    1.4660765716752373
4.852015320544236         0.0033324381384586934    1.4311699866353502       0.0011896020617615899    1.4311699866353502       5.792926033743688E-4     1.4311699866353502       4.872365953695141E-4     1.4311699866353502       4.915500824079625E-4     1.4311699866353502       5.177885037399887E-4     1.4311699866353502       5.283086927344118E-4     1.4311699866353502       5.111491892521618E-4     1.4311699866353502       4.711012989238581E-4     1.4311699866353502       4.0883223640466606E-4    1.4311699866353502       3.4692160385402644E-4    1.4311699866353502
4.886921905584122         0.002871750141059433     1.396263401595464        9.362496439201787E-4     1.396263401595464        3.487237229548234E-4     1.396263401595464        2.0987842732379442E-4    1.396263401595464        1.6490441827211134E-4    1.396263401595464        1.318465738889869E-4     1.396263401595464        8.369729047061708E-5     1.396263401595464        5.1893276994235796E-5    1.396263401595464        1.384780272678543E-4     1.396263401595464        2.7992851063819425E-4    1.396263401595464        4.5846078261741824E-4    1.396263401595464
4.921828490624009         0.0022447450480370737    1.3613568165555778       7.056204401166344E-4     1.3613568165555778       2.095378527676445E-4     1.3613568165555778       8.297831964302459E-5     1.3613568165555778       8.791798416596401E-5     1.3613568165555778       1.430623969948287E-4     1.3613568165555778       2.2490735820520288E-4    1.3613568165555778       3.348076261055099E-4     1.3613568165555778       4.7709253459268845E-4    1.3613568165555778       6.455983600447229E-4     1.3613568165555778       8.368262638712858E-4     1.3613568165555778
4.956735075663896         0.0010251166605285912    1.3264502315156907       3.8206516467229637E-4    1.3264502315156907       2.1085646404192708E-4    1.3264502315156907       2.0575892693575616E-4    1.3264502315156907       2.3918604243761333E-4    1.3264502315156907       2.967252855113271E-4     1.3264502315156907       3.693924133022316E-4     1.3264502315156907       4.55637038272706E-4      1.3264502315156907       5.63496480467708E-4      1.3264502315156907       6.907336069179954E-4     1.3264502315156907       8.395205132165931E-4     1.3264502315156907
4.991641660703783         6.910146365739916E-4     1.2915436464758037       1.3092299840826216E-4    1.2915436464758037       1.6324314505850244E-4    1.2915436464758037       2.870245543487461E-4     1.2915436464758037       3.6676262981017994E-4    1.2915436464758037       4.337713899672288E-4     1.2915436464758037       4.889120382379692E-4     1.2915436464758037       5.360255462588563E-4     1.2915436464758037       5.891593868468599E-4     1.2915436464758037       6.495845722218305E-4     1.2915436464758037       7.24991498581595E-4      1.2915436464758037
5.026548245743669         0.0020015144338750325    1.2566370614359175       6.757950098575919E-4     1.2566370614359175       4.0298947672021867E-4    1.2566370614359175       4.8667477474634383E-4    1.2566370614359175       5.653812966512615E-4     1.2566370614359175       6.352762894794421E-4     1.2566370614359175       6.851590922219406E-4     1.2566370614359175       7.112445532797173E-4     1.2566370614359175       7.229176192927758E-4     1.2566370614359175       7.161128840589466E-4     1.2566370614359175       7.013271421119093E-4     1.2566370614359175
5.061454830783555         0.0018609196619492848    1.2217304763960313       9.129944851981473E-4     1.2217304763960313       6.969110391773621E-4     1.2217304763960313       7.426441967162635E-4     1.2217304763960313       8.276806346059985E-4     1.2217304763960313       9.315157770302101E-4     1.2217304763960313       0.0010171859847558841    1.2217304763960313       0.00107265689257369      1.2217304763960313       0.0011074147620545424    1.2217304763960313       0.0011069083177425846    1.2217304763960313       0.0010708685064437162    1.2217304763960313
5.096361415823442         6.572510241874946E-4     1.1868238913561442       4.1361853166250583E-4    1.1868238913561442       6.031479956373092E-4     1.1868238913561442       7.873843096020725E-4     1.1868238913561442       9.320530099812406E-4     1.1868238913561442       0.001080317703150042     1.1868238913561442       0.0012125826562070805    1.1868238913561442       0.0013187358993088552    1.1868238913561442       0.0014071237856736693    1.1868238913561442       0.0014553743645402562    1.1868238913561442       0.0014591857103249282    1.1868238913561442
5.131268000863329         0.0019574278072692526    1.151917306316257        5.365395087810413E-4     1.151917306316257        3.951696080982686E-4     1.151917306316257        6.574394729017048E-4     1.151917306316257        8.543449436551993E-4     1.151917306316257        0.0010436264023145957    1.151917306316257        0.0012197723396671519    1.151917306316257        0.0013770073968584675    1.151917306316257        0.0015261515809140969    1.151917306316257        0.0016451198543202222    1.151917306316257        0.0017280134178497835    1.151917306316257
5.1661745859032155        0.0017175743747917089    1.117010721276371        8.553299631718735E-4     1.117010721276371        5.642193390939321E-4     1.117010721276371        5.611021676031644E-4     1.117010721276371        6.486446288903281E-4     1.117010721276371        7.960376196944294E-4     1.117010721276371        9.701105854968855E-4     1.117010721276371        0.0011586791210184658    1.117010721276371        0.0013672200136115435    1.117010721276371        0.0015725222615678397    1.117010721276371        0.0017632708046177441    1.117010721276371
5.201081170943102         0.0017893497486669038    1.0821041362364847       5.637491572987095E-4     1.0821041362364847       4.3021019758614714E-5    1.0821041362364847       2.764200622265041E-4     1.0821041362364847       4.037981772937686E-4     1.0821041362364847       4.958662518745858E-4     1.0821041362364847       5.833263815630442E-4     1.0821041362364847       6.860362562359182E-4     1.0821041362364847       8.234797784750275E-4     1.0821041362364847       9.890856309146742E-4     1.0821041362364847       0.0011785150488422718    1.0821041362364847
5.235987755982989         0.002192784065721549     1.0471975511965976       0.0010434983641035129    1.0471975511965976       5.940093629786687E-4     1.0471975511965976       5.005487705788039E-4     1.0471975511965976       5.063836428439559E-4     1.0471975511965976       5.574318672705081E-4     1.0471975511965976       6.146235268046378E-4     1.0471975511965976       6.602459616400794E-4     1.0471975511965976       6.941737620853949E-4     1.0471975511965976       7.067551315793712E-4     1.0471975511965976       7.085208029030879E-4     1.0471975511965976
5.270894341022875         0.0020875067580668673    1.0122909661567114       8.436045412092394E-4     1.0122909661567114       1.8959551119242208E-4    1.0122909661567114       1.7994668695906572E-4    1.0122909661567114       3.40465587670178E-4      1.0122909661567114       4.6774199467969937E-4    1.0122909661567114       5.838580277176069E-4     1.0122909661567114       6.924720238979749E-4     1.0122909661567114       7.979722408677631E-4     1.0122909661567114       8.82890772209036E-4      1.0122909661567114       9.397986376633135E-4     1.0122909661567114
5.305800926062761         0.0026766971837651047    0.9773843811168252       0.0015462825960846356    0.9773843811168252       0.001049177040088557     0.9773843811168252       9.171927790032992E-4     0.9773843811168252       8.882319108549959E-4     0.9773843811168252       9.206619649640019E-4     0.9773843811168252       9.646719706090372E-4     0.9773843811168252       0.0010061177385638016    0.9773843811168252       0.001055304463407186     0.9773843811168252       0.0011030693182113589    0.9773843811168252       0.0011558751734311234    0.9773843811168252
5.340707511102648         0.0026632875752882245    0.9424777960769383       0.0015392053275917565    0.9424777960769383       8.743146249883772E-4     0.9424777960769383       5.366492369179259E-4     0.9424777960769383       3.192030789876882E-4     0.9424777960769383       2.115878165404418E-4     0.9424777960769383       2.7429931722128373E-4    0.9424777960769383       4.3065785300412006E-4    0.9424777960769383       6.025636891640397E-4     0.9424777960769383       7.602655830008417E-4     0.9424777960769383       8.961392965130566E-4     0.9424777960769383
5.375614096142535         0.0028559360503272206    0.9075712110370511       0.0021230124418918812    0.9075712110370511       0.0016740283850632481    0.9075712110370511       0.0014590499444823483    0.9075712110370511       0.0013124209551739212    0.9075712110370511       0.00122946064534068      0.9075712110370511       0.001144149460539056     0.9075712110370511       0.0010366260608294724    0.9075712110370511       9.187524412331899E-4     0.9075712110370511       7.912338469039743E-4     0.9075712110370511       6.816595653516338E-4     0.9075712110370511
5.410520681182422         0.002952548766401495     0.8726646259971649       0.0021194348104214694    0.8726646259971649       0.00151257507813049      0.8726646259971649       0.0011342362118858685    0.8726646259971649       8.614329290649041E-4     0.8726646259971649       7.175033584643563E-4     0.8726646259971649       6.916892926878875E-4     0.8726646259971649       7.654283631995799E-4     0.8726646259971649       8.910119021746082E-4     0.8726646259971649       0.0010110036387075022    0.8726646259971649       0.0010976762297346693    0.8726646259971649
5.445427266222308         0.0024861532621340116    0.8377580409572788       0.002206142573945389     0.8377580409572788       0.0019035524542316336    0.8377580409572788       0.001718655458251055     0.8377580409572788       0.0015746227050433626    0.8377580409572788       0.0014902962382236395    0.8377580409572788       0.0013922555318978973    0.8377580409572788       0.001251499294649321     0.8377580409572788       0.001070994732033845     0.8377580409572788       8.407069215030716E-4     0.8377580409572788       5.804967017192519E-4     0.8377580409572788
5.480333851262194         0.002796581424410248     0.8028514559173925       0.0024174767527598497    0.8028514559173925       0.0019605367248056783    0.8028514559173925       0.0015597012895472177    0.8028514559173925       0.001162279066875778     0.8028514559173925       8.275141980700576E-4     0.8028514559173925       5.905802726258714E-4     0.8028514559173925       5.918580390579392E-4     0.8028514559173925       8.07661221799671E-4      0.8028514559173925       0.0010657372449342187    0.8028514559173925       0.0012790979761515755    0.8028514559173925
5.515240436302081         0.002364291506980541     0.7679448708775054       0.0021009101776509353    0.7679448708775054       0.0017775515326697584    0.7679448708775054       0.0015665742216001927    0.7679448708775054       0.0014407601749072232    0.7679448708775054       0.0014205677845217143    0.7679448708775054       0.0014212635575110409    0.7679448708775054       0.00138793912234069      0.7679448708775054       0.0013004340248421189    0.7679448708775054       0.0011305056203772168    0.7679448708775054       8.849012234127733E-4     0.7679448708775054
5.550147021341968         0.001887022559544568     0.7330382858376183       0.002012375955547616     0.7330382858376183       0.0019676600965138637    0.7330382858376183       0.0019161910376878698    0.7330382858376183       0.001808282080388691     0.7330382858376183       0.0016682078142723341    0.7330382858376183       0.0014300004809965116    0.7330382858376183       0.0010868434046897163    0.7330382858376183       6.712105445950784E-4     0.7330382858376183       2.4374884597403574E-4    0.7330382858376183       3.600746704338265E-4     0.7330382858376183
5.585053606381854         0.0020733365225140674    0.6981317007977322       0.002188090075226094     0.6981317007977322       0.0019893751023564972    0.6981317007977322       0.0016798408341989484    0.6981317007977322       0.0012869713281621396    0.6981317007977322       9.380762309194846E-4     0.6981317007977322       7.61352007501307E-4      0.6981317007977322       8.878944184895957E-4     0.6981317007977322       0.001166474068188054     0.6981317007977322       0.0014078987505422563    0.6981317007977322       0.0015316141270497944    0.6981317007977322
5.6199601914217405        0.00211219214245424      0.6632251157578459       0.001956680380401964     0.6632251157578459       0.0014762339772394983    0.6632251157578459       0.001066596432704761     0.6632251157578459       0.0010414792849309418    0.6632251157578459       0.0014014990709060107    0.6632251157578459       0.001796216068111976     0.6632251157578459       0.0020436648173030123    0.6632251157578459       0.0020917358439311636    0.6632251157578459       0.0019081487198788932    0.6632251157578459       0.0015371622955637433    0.6632251157578459
5.654866776461628         0.001488230051986653     0.6283185307179588       0.0014931748534468528    0.6283185307179588       0.0016676116096350903    0.6283185307179588       0.0019210026876724355    0.6283185307179588       0.0020361639113740853    0.6283185307179588       0.001974590430697842     0.6283185307179588       0.0016669234838873907    0.6283185307179588       0.0011391202532103934    0.6283185307179588       5.113339759213571E-4     0.6283185307179588       4.803294897473843E-4     0.6283185307179588       0.0011306227401658628    0.6283185307179588
5.689773361501514         0.0011626130380483228    0.5934119456780726       0.001818648421979307     0.5934119456780726       0.002117323118850438     0.5934119456780726       0.0020346650359810542    0.5934119456780726       0.0015884043011103446    0.5934119456780726       9.075110016501232E-4     0.5934119456780726       1.3116905015495738E-4    0.5934119456780726       8.607987162951912E-4     0.5934119456780726       0.0016680474976958294    0.5934119456780726       0.0022666830439537437    0.5934119456780726       0.0025800522125512025    0.5934119456780726
5.7246799465414           0.0015021715770820216    0.5585053606381865       0.0016886052262930452    0.5585053606381865       0.0013790374216913058    0.5585053606381865       9.666220669417034E-4     0.5585053606381865       8.415061228077722E-4     0.5585053606381865       0.0011578836028044558    0.5585053606381865       0.0015198109252165884    0.5585053606381865       0.0017010259753744953    0.5585053606381865       0.0016391999004364893    0.5585053606381865       0.001320142608965398     0.5585053606381865       8.20409764341196E-4      0.5585053606381865
5.759586531581287         0.0014913131103436827    0.5235987755982994       0.0013741166326063615    0.5235987755982994       0.0010529713398103452    0.5235987755982994       0.0010679198027025287    0.5235987755982994       0.0013377607028486804    0.5235987755982994       0.0015686102541293753    0.5235987755982994       0.0015721614416498886    0.5235987755982994       0.0013034536337257969    0.5235987755982994       8.093460975858578E-4     0.5235987755982994       1.801929162089155E-4     0.5235987755982994       5.425904453798283E-4     0.5235987755982994
5.794493116621174         0.00136560878726577      0.4886921905584123       0.0013405982335645266    0.4886921905584123       0.0010718034526536989    0.4886921905584123       9.37106099669228E-4      0.4886921905584123       0.0010796716252479022    0.4886921905584123       0.0013171766653684615    0.4886921905584123       0.001419748122575015     0.4886921905584123       0.0012967643911288584    0.4886921905584123       9.566684421676518E-4     0.4886921905584123       4.423844881226017E-4     0.4886921905584123       1.5230433653150942E-4    0.4886921905584123
5.829399701661061         0.0011590554625360214    0.45378560551852526      0.0010479633865277112    0.45378560551852526      9.933360675648288E-4     0.45378560551852526      0.0011959906887619588    0.45378560551852526      0.0013759090924358242    0.45378560551852526      0.0013725893208537743    0.45378560551852526      0.0011043562005101583    0.45378560551852526      6.073479851682039E-4     0.45378560551852526      8.251571903366E-5        0.45378560551852526      6.671368027298694E-4     0.45378560551852526      0.001181920643103579     0.45378560551852526
5.8643062867009474        7.314653645227959E-4     0.418879020478639        9.481057498754919E-4     0.418879020478639        0.0014183134832896499    0.418879020478639        0.0015737483476287201    0.418879020478639        0.0013065384353648294    0.418879020478639        7.159439250588116E-4     0.418879020478639        1.9457129922042724E-4    0.418879020478639        9.627922844711168E-4     0.418879020478639        0.001638951687985294     0.418879020478639        0.002015489305188677     0.418879020478639        0.0020335448677902463    0.418879020478639
5.899212871740834         5.510144392111468E-4     0.3839724354387528       0.00117338824237945      0.3839724354387528       0.0013908139268708796    0.3839724354387528       0.0011015299120413888    0.3839724354387528       4.417419102914177E-4     0.3839724354387528       3.8315432186378256E-4    0.3839724354387528       0.0011598696516783615    0.3839724354387528       0.0017059661571147034    0.3839724354387528       0.0019145273433840992    0.3839724354387528       0.0017540830665512548    0.3839724354387528       0.0013501538473572226    0.3839724354387528
5.934119456780721         5.646055094735936E-4     0.3490658503988658       9.114226863273123E-4     0.3490658503988658       0.001060545607604373     0.3490658503988658       9.605430077132524E-4     0.3490658503988658       6.685587854962979E-4     0.3490658503988658       4.2667105755608034E-4    0.3490658503988658       6.00644721398535E-4      0.3490658503988658       8.911737335351493E-4     0.3490658503988658       0.001024565151480936     0.3490658503988658       9.202980589729285E-4     0.3490658503988658       5.945777063177496E-4     0.3490658503988658
5.969026041820607         3.829394925112467E-4     0.3141592653589796       0.0010774908812183639    0.3141592653589796       0.001301191834014889     0.3141592653589796       9.931999881110443E-4     0.3141592653589796       3.5766866927082296E-4    0.3141592653589796       6.653886418796963E-4     0.3141592653589796       0.0014122692908306346    0.3141592653589796       0.001892314741044829     0.3141592653589796       0.0020040040038732895    0.3141592653589796       0.0017635710677045013    0.3141592653589796       0.001406491349462543     0.3141592653589796
6.003932626860493         7.61103609724978E-4      0.27925268031909334      8.193568427317749E-4     0.27925268031909334      3.69424237253672E-4      0.27925268031909334      4.662405779059048E-4     0.27925268031909334      0.0010221849752600062    0.27925268031909334      0.0013548159397980485    0.27925268031909334      0.0013357658983998333    0.27925268031909334      0.0010032770715796139    0.27925268031909334      6.469450954142378E-4     0.27925268031909334      8.72878119940122E-4      0.27925268031909334      0.001394342923765121     0.27925268031909334
6.03883921190038          5.639942777217071E-4     0.24434609527920628      5.238349677975398E-4     0.24434609527920628      6.640523809664541E-4     0.24434609527920628      7.901633355524091E-4     0.24434609527920628      7.087897812729578E-4     0.24434609527920628      4.321606060488971E-4     0.24434609527920628      1.0753837176018131E-4    0.24434609527920628      4.639157300072016E-4     0.24434609527920628      8.209152329545636E-4     0.24434609527920628      0.0010002543175121688    0.24434609527920628      9.617115704669836E-4     0.24434609527920628
6.073745796940266         8.035802062599107E-4     0.2094395102393201       7.59143491683626E-4      0.2094395102393201       1.9282215982638362E-4    0.2094395102393201       5.742883901137195E-4     0.2094395102393201       0.0012072900916280825    0.2094395102393201       0.001563827398270999     0.2094395102393201       0.0015534483211358413    0.2094395102393201       0.0012928175965219312    0.2094395102393201       0.0011805838883393778    0.2094395102393201       0.0015025720849419994    0.2094395102393201       0.0019650309812695413    0.2094395102393201
6.108652381980153         6.90366421032945E-4      0.1745329251994339       2.946572074231016E-4     0.1745329251994339       4.105027217927255E-4     0.1745329251994339       9.164334548942672E-4     0.1745329251994339       0.0011260073533061806    0.1745329251994339       0.0010392105199793398    0.1745329251994339       8.177205595623965E-4     0.1745329251994339       9.135598965884091E-4     0.1745329251994339       0.0013691393030016148    0.1745329251994339       0.001782633253092112     0.1745329251994339       0.0019750063460221385    0.1745329251994339
6.14355896702004          8.010348376901489E-4     0.1396263401595468       5.89264608162612E-4      0.1396263401595468       2.010601848571668E-4     0.1396263401595468       7.039587988245446E-4     0.1396263401595468       0.001161264980571124     0.1396263401595468       0.0013591373961204473    0.1396263401595468       0.001289429325334004     0.1396263401595468       0.001158396245503301     0.1396263401595468       0.0012979200694429628    0.1396263401595468       0.0016600058662356602    0.1396263401595468       0.0019747838200199386    0.1396263401595468
6.178465552059927         8.795236915592846E-4     0.10471975511965972      5.714540124387707E-4     0.10471975511965972      6.487708200156646E-4     0.10471975511965972      0.0011699400371157477    0.10471975511965972      0.001530140611948421     0.10471975511965972      0.0016718469644199667    0.10471975511965972      0.0016953906143080824    0.10471975511965972      0.001848334767208432     0.10471975511965972      0.0022354545438539124    0.10471975511965972      0.0026615539167755688    0.10471975511965972      0.0029622940245826322    0.10471975511965972
6.213372137099814         7.054395645279273E-4     0.06981317007977264      4.243122049112541E-4     0.06981317007977264      5.76587482503567E-4      0.06981317007977264      0.001019000236464924     0.06981317007977264      0.0013403868421972855    0.06981317007977264      0.001515253687223014     0.06981317007977264      0.001605767109053254     0.06981317007977264      0.00176166128258199      0.06981317007977264      0.002054410922296883     0.06981317007977264      0.002363183315203152     0.06981317007977264      0.002577812800422771     0.06981317007977264
6.2482787221397           8.554917028496858E-4     0.034906585039886445     5.173587186140877E-4     0.034906585039886445     5.728191549688123E-4     0.034906585039886445     8.882995486780275E-4     0.034906585039886445     0.0011391320850544478    0.034906585039886445     0.0012839076177963633    0.034906585039886445     0.0013479589665798429    0.034906585039886445     0.0014410843279495126    0.034906585039886445     0.0016498634100100557    0.034906585039886445     0.0018972094749572321    0.034906585039886445     0.002088749747485378     0.034906585039886445
6.283185307179586         6.329730368660534E-17    2.4492935982947064E-16   5.44053989014466E-17     2.4492935982947064E-16   7.367495876582549E-17    2.4492935982947064E-16   9.487917105993088E-17    2.4492935982947064E-16   1.1525512167114209E-16   2.4492935982947064E-16   1.392704513775257E-16    2.4492935982947064E-16   1.6349792416171084E-16   2.4492935982947064E-16   1.8626141620478955E-16   2.4492935982947064E-16   2.0966616581541775E-16   2.4492935982947064E-16   2.3199120668373755E-16   2.4492935982947064E-16   2.5402078810069745E-16   2.4492935982947064E-16
