% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 09:19
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
3.0543261909900763        3.9363758041358744E-9    3.0543261909900763       3.9332776609946E-9       3.0543261909900763       3.936802829332636E-9     3.0543261909900763       3.928286487019435E-9     3.0543261909900763       3.933037458174681E-9     3.0543261909900763       3.9330483468214634E-9    3.0543261909900763       3.931586192446192E-9     3.0543261909900763       3.929080148807285E-9     3.0543261909900763       3.928941580620099E-9     3.0543261909900763       3.927674245648311E-9     3.0543261909900763       3.9265215615535045E-9    3.0543261909900763
3.07177948351002          3.147030407122891E-9     3.07177948351002         3.1433358639832438E-9    3.07177948351002         3.144286857934266E-9     3.07177948351002         3.141169513681937E-9     3.07177948351002         3.140364500455116E-9     3.07177948351002         3.1381265402474297E-9    3.07177948351002         3.139607221063253E-9     3.07177948351002         3.145907120872868E-9     3.07177948351002         3.1418950572494388E-9    3.07177948351002         3.1406995970062745E-9    3.07177948351002         3.138509304890401E-9     3.07177948351002
3.0892327760299634        2.3619526906839575E-9    3.0892327760299634       2.364149612922114E-9     3.0892327760299634       2.3622681264738706E-9    3.0892327760299634       2.3613413030492504E-9    3.0892327760299634       2.3631757340952057E-9    3.0892327760299634       2.3667520911566474E-9    3.0892327760299634       2.358000259050398E-9     3.0892327760299634       2.359327977006864E-9     3.0892327760299634       2.362033957249034E-9     3.0892327760299634       2.3634628763039436E-9    3.0892327760299634       2.3647661806068915E-9    3.0892327760299634
3.106686068549907         1.577103725927596E-9     3.106686068549907        1.5791007622965521E-9    3.106686068549907        1.5535724719315276E-9    3.106686068549907        1.5688880405652176E-9    3.106686068549907        1.5717438987379865E-9    3.106686068549907        1.5766770182947173E-9    3.106686068549907        1.590904480254568E-9     3.106686068549907        1.5857024624326867E-9    3.106686068549907        1.5883424037621052E-9    3.106686068549907        1.5732167148760799E-9    3.106686068549907        1.5702485526251402E-9    3.106686068549907
3.12413936106985          7.868731754956929E-10    3.12413936106985         8.200182852868296E-10    3.12413936106985         7.680786884087836E-10    3.12413936106985         7.79870982441899E-10     3.12413936106985         7.778614194420548E-10    3.12413936106985         7.654092647648121E-10    3.12413936106985         7.621039139086827E-10    3.12413936106985         7.424990801980102E-10    3.12413936106985         7.642147673902383E-10    3.12413936106985         7.627646267847497E-10    3.12413936106985         7.885445329655435E-10    3.12413936106985
3.141592653589793         5.810467530816165E-24    3.141592653589793        6.181466337282067E-24    3.141592653589793        5.358559411069516E-24    3.141592653589793        5.34981627177095E-24     3.141592653589793        5.341756696215661E-24    3.141592653589793        5.27590073638329E-24     3.141592653589793        5.155777847197932E-24    3.141592653589793        5.011257056699112E-24    3.141592653589793        5.2629643582729966E-24   3.141592653589793        4.9876123282101686E-24   3.141592653589793        5.2823852093224154E-24   3.141592653589793
3.159045946109736         7.868731754956406E-10    3.1241393610698505       8.200182852868474E-10    3.1241393610698505       7.680786884088198E-10    3.1241393610698505       7.798709824418533E-10    3.1241393610698505       7.778614194420746E-10    3.1241393610698505       7.65409264764792E-10     3.1241393610698505       7.621039139086788E-10    3.1241393610698505       7.424990801979747E-10    3.1241393610698505       7.642147673901855E-10    3.1241393610698505       7.627646267847364E-10    3.1241393610698505       7.885445329655067E-10    3.1241393610698505
3.1764992386296798        1.5771037259276136E-9    3.106686068549907        1.5791007622965703E-9    3.106686068549907        1.5535724719314468E-9    3.106686068549907        1.5688880405652618E-9    3.106686068549907        1.5717438987380491E-9    3.106686068549907        1.5766770182947417E-9    3.106686068549907        1.5909044802545781E-9    3.106686068549907        1.5857024624326648E-9    3.106686068549907        1.5883424037621722E-9    3.106686068549907        1.5732167148760882E-9    3.106686068549907        1.5702485526250916E-9    3.106686068549907
3.193952531149623         2.3619526906839484E-9    3.089232776029964        2.3641496129221442E-9    3.089232776029964        2.362268126473843E-9     3.089232776029964        2.361341303049272E-9     3.089232776029964        2.3631757340952412E-9    3.089232776029964        2.3667520911566267E-9    3.089232776029964        2.358000259050376E-9     3.089232776029964        2.359327977006888E-9     3.089232776029964        2.362033957249094E-9     3.089232776029964        2.3634628763039217E-9    3.089232776029964        2.3647661806068563E-9    3.089232776029964
3.211405823669566         3.147030407122884E-9     3.0717794835100207       3.1433358639831987E-9    3.0717794835100207       3.1442868579342254E-9    3.0717794835100207       3.1411695136818685E-9    3.0717794835100207       3.1403645004550315E-9    3.0717794835100207       3.138126540247379E-9     3.0717794835100207       3.139607221063292E-9     3.0717794835100207       3.14590712087294E-9      3.0717794835100207       3.1418950572494148E-9    3.0717794835100207       3.1406995970062754E-9    3.0717794835100207       3.138509304890403E-9     3.0717794835100207
3.2288591161895095        3.93637580413588E-9      3.054326190990077        3.933277660994596E-9     3.054326190990077        3.936802829332665E-9     3.054326190990077        3.9282864870193665E-9    3.054326190990077        3.933037458174742E-9     3.054326190990077        3.93304834682143E-9      3.054326190990077        3.931586192446199E-9     3.054326190990077        3.929080148807292E-9     3.054326190990077        3.928941580620062E-9     3.054326190990077        3.927674245648269E-9     3.054326190990077        3.9265215615535136E-9    3.054326190990077
3.2463124087094526        4.727076100734737E-9     3.036872898470134        4.729249823111696E-9     3.036872898470134        4.721060601805467E-9     3.036872898470134        4.715330648341702E-9     3.036872898470134        4.709997784611219E-9     3.036872898470134        4.707548225444066E-9     3.036872898470134        4.708159494922698E-9     3.036872898470134        4.720174062655419E-9     3.036872898470134        4.713770973151057E-9     3.036872898470134        4.710301725703194E-9     3.036872898470134        4.711510171533889E-9     3.036872898470134
3.2637657012293966        5.502381511689736E-9     3.01941960595019         5.4968905614650486E-9    3.01941960595019         5.4990415718378926E-9    3.01941960595019         5.49788845751985E-9      3.01941960595019         5.497936801021775E-9     3.01941960595019         5.498635034393414E-9     3.01941960595019         5.496579177072744E-9     3.01941960595019         5.503578659221388E-9     3.01941960595019         5.500375285333347E-9     3.01941960595019         5.494687312939054E-9     3.01941960595019         5.4966360123203284E-9    3.01941960595019
3.2812189937493397        6.279406885497838E-9     3.001966313430247        6.281253372654384E-9     3.001966313430247        6.280577294798076E-9     3.001966313430247        6.2719121841211465E-9    3.001966313430247        6.280094062280501E-9     3.001966313430247        6.273798787992213E-9     3.001966313430247        6.275458899730936E-9     3.001966313430247        6.286818309503227E-9     3.001966313430247        6.289777157645593E-9     3.001966313430247        6.282113239036873E-9     3.001966313430247        6.273488944002149E-9     3.001966313430247
3.2986722862692828        7.059098491347235E-9     2.984513020910304        7.063294339824681E-9     2.984513020910304        7.049925909874857E-9     2.984513020910304        7.050491673274728E-9     2.984513020910304        7.057217560219924E-9     2.984513020910304        7.049469509502199E-9     2.984513020910304        7.051131563827499E-9     2.984513020910304        7.05989618762561E-9      2.984513020910304        7.0596060289594445E-9    2.984513020910304        7.056432706061875E-9     2.984513020910304        7.05606364999477E-9      2.984513020910304
3.3161255787892263        7.834554744793407E-9     2.9670597283903604       7.834626780365307E-9     2.9670597283903604       7.832299459745821E-9     2.9670597283903604       7.828332483666994E-9     2.9670597283903604       7.824445691136144E-9     2.9670597283903604       7.825767088095002E-9     2.9670597283903604       7.830655200671044E-9     2.9670597283903604       7.831722943391211E-9     2.9670597283903604       7.831331171654314E-9     2.9670597283903604       7.830280781232069E-9     2.9670597283903604       7.833591832142056E-9     2.9670597283903604
3.3335788713091694        8.601507943344253E-9     2.9496064358704173       8.608590097939575E-9     2.9496064358704173       8.607077893183678E-9     2.9496064358704173       8.601251004559576E-9     2.9496064358704173       8.601543793794031E-9     2.9496064358704173       8.604839031804147E-9     2.9496064358704173       8.604385385208016E-9     2.9496064358704173       8.601836656294242E-9     2.9496064358704173       8.603719071517217E-9     2.9496064358704173       8.604242527319921E-9     2.9496064358704173       8.605083765203165E-9     2.9496064358704173
3.3510321638291125        9.379809995708902E-9     2.932153143350474        9.386785828532647E-9     2.932153143350474        9.383295178093622E-9     2.932153143350474        9.374844547747333E-9     2.932153143350474        9.378130848264584E-9     2.932153143350474        9.370728777381523E-9     2.932153143350474        9.369404876494455E-9     2.932153143350474        9.376369846602516E-9     2.932153143350474        9.372760522494037E-9     2.932153143350474        9.3750386824631E-9       2.932153143350474        9.37671198312144E-9      2.932153143350474
3.368485456349056         1.0141190285440798E-8    2.9146998508305306       1.0146579963200531E-8    2.9146998508305306       1.0144989350953096E-8    2.9146998508305306       1.0143731838477519E-8    2.9146998508305306       1.015070403345559E-8     2.9146998508305306       1.0144526750041524E-8    2.9146998508305306       1.0140210475335644E-8    2.9146998508305306       1.0145035498901586E-8    2.9146998508305306       1.0147539170743945E-8    2.9146998508305306       1.0146291238141227E-8    2.9146998508305306       1.0148116854547433E-8    2.9146998508305306
3.385938748868999         1.0914529924924045E-8    2.8972465583105875       1.0915108167453414E-8    2.8972465583105875       1.0908310752777403E-8    2.8972465583105875       1.0906314147534835E-8    2.8972465583105875       1.090762654265215E-8     2.8972465583105875       1.0906501807786714E-8    2.8972465583105875       1.0908498901765393E-8    2.8972465583105875       1.0911598757018499E-8    2.8972465583105875       1.0913228265691762E-8    2.8972465583105875       1.0911743881181254E-8    2.8972465583105875       1.0911361917252794E-8    2.8972465583105875
3.4033920413889422        1.1670257394702157E-8    2.8797932657906444       1.1669866252669177E-8    2.8797932657906444       1.1670955781680575E-8    2.8797932657906444       1.1670112274253705E-8    2.8797932657906444       1.1674061146030992E-8    2.8797932657906444       1.1679006188843215E-8    2.8797932657906444       1.1671815963004519E-8    2.8797932657906444       1.16722523935054E-8      2.8797932657906444       1.1673186232006336E-8    2.8797932657906444       1.1668338439818866E-8    2.8797932657906444       1.1670429416924014E-8    2.8797932657906444
3.420845333908886         1.2428445259128088E-8    2.862339973270701        1.2429381152797126E-8    2.862339973270701        1.2431359984398708E-8    2.862339973270701        1.24260710680491E-8      2.862339973270701        1.2427756768835261E-8    2.862339973270701        1.243220690510859E-8     2.862339973270701        1.2425497755199323E-8    2.862339973270701        1.2428573622163555E-8    2.862339973270701        1.2436315261265184E-8    2.862339973270701        1.2429952417146677E-8    2.862339973270701        1.2434150801499499E-8    2.862339973270701
3.438298626428829         1.3177958994004233E-8    2.8448866807507573       1.3178688789320683E-8    2.8448866807507573       1.3174736411835056E-8    2.8448866807507573       1.3178446520637548E-8    2.8448866807507573       1.3183694223705712E-8    2.8448866807507573       1.3186712262877441E-8    2.8448866807507573       1.318349212949813E-8     2.8448866807507573       1.318933177872505E-8     2.8448866807507573       1.319043965714066E-8     2.8448866807507573       1.3184989752078888E-8    2.8448866807507573       1.3193891677062516E-8    2.8448866807507573
3.455751918948773         1.3929206267652452E-8    2.827433388230814        1.393020910651814E-8     2.827433388230814        1.39292638258311E-8      2.827433388230814        1.3931777470062312E-8    2.827433388230814        1.3931358820416824E-8    2.827433388230814        1.3928391438508449E-8    2.827433388230814        1.3927764917789444E-8    2.827433388230814        1.3930321784227546E-8    2.827433388230814        1.393374699663802E-8     2.827433388230814        1.3935809732784781E-8    2.827433388230814        1.3941672917412632E-8    2.827433388230814
3.473205211468716         1.4677148619255796E-8    2.8099800957108707       1.4677694659183384E-8    2.8099800957108707       1.4677572241313623E-8    2.8099800957108707       1.4679191502588455E-8    2.8099800957108707       1.4680094549090637E-8    2.8099800957108707       1.467748285384037E-8     2.8099800957108707       1.4673542791010581E-8    2.8099800957108707       1.4674577372205233E-8    2.8099800957108707       1.4678058072420967E-8    2.8099800957108707       1.467851237342032E-8     2.8099800957108707       1.468358936590705E-8     2.8099800957108707
3.490658503988659         1.542856317920815E-8     2.7925268031909276       1.5425094573878782E-8    2.7925268031909276       1.5424121812636036E-8    2.7925268031909276       1.5426308167547442E-8    2.7925268031909276       1.5428571212536757E-8    2.7925268031909276       1.5422987564667008E-8    2.7925268031909276       1.542310573194784E-8     2.7925268031909276       1.5426016918077475E-8    2.7925268031909276       1.5423985755250467E-8    2.7925268031909276       1.5426174943147855E-8    2.7925268031909276       1.5428895868347203E-8    2.7925268031909276
3.5081117965086026        1.6166102851205987E-8    2.775073510670984        1.6164909585120477E-8    2.775073510670984        1.6159099535077272E-8    2.775073510670984        1.6165569385132192E-8    2.775073510670984        1.616602240100769E-8     2.775073510670984        1.6158786335506485E-8    2.775073510670984        1.6161427292453056E-8    2.775073510670984        1.616332813746223E-8     2.775073510670984        1.615838235539854E-8     2.775073510670984        1.6163790820067343E-8    2.775073510670984        1.6167788137053208E-8    2.775073510670984
3.5255650890285457        1.6896926823609156E-8    2.757620218151041        1.6898955186632192E-8    2.757620218151041        1.689278092211944E-8     2.757620218151041        1.6898428689018207E-8    2.757620218151041        1.6899109196675974E-8    2.757620218151041        1.689271364666941E-8     2.757620218151041        1.6896372860948247E-8    2.757620218151041        1.6898177510000755E-8    2.757620218151041        1.6891434343171082E-8    2.757620218151041        1.6898784043862346E-8    2.757620218151041        1.690239062604413E-8     2.757620218151041
3.543018381548489         1.7622252884632103E-8    2.7401669256310974       1.76229864026489E-8      2.7401669256310974       1.7622133568406783E-8    2.7401669256310974       1.7627430213100223E-8    2.7401669256310974       1.7620789331460203E-8    2.7401669256310974       1.7611111698069836E-8    2.7401669256310974       1.7620345785501184E-8    2.7401669256310974       1.762931213108416E-8     2.7401669256310974       1.7625292211300456E-8    2.7401669256310974       1.7632347755734293E-8    2.7401669256310974       1.763637836765437E-8     2.7401669256310974
3.560471674068432         1.834424329476391E-8     2.7227136331111548       1.834941614888655E-8     2.7227136331111548       1.8342635562493557E-8    2.7227136331111548       1.834950003330071E-8     2.7227136331111548       1.8341014805265524E-8    2.7227136331111548       1.833551320880001E-8     2.7227136331111548       1.8346018974073907E-8    2.7227136331111548       1.8343208962576868E-8    2.7227136331111548       1.833966976714404E-8     2.7227136331111548       1.8347758695601676E-8    2.7227136331111548       1.835313860424135E-8     2.7227136331111548
3.5779249665883754        1.9052949056361055E-8    2.7052603405912112       1.9069193488558432E-8    2.7052603405912112       1.9061573665126198E-8    2.7052603405912112       1.9064241072437072E-8    2.7052603405912112       1.905692830672026E-8     2.7052603405912112       1.905268835504296E-8     2.7052603405912112       1.905774389258393E-8     2.7052603405912112       1.9060261633175283E-8    2.7052603405912112       1.9061107223890828E-8    2.7052603405912112       1.906719312266613E-8     2.7052603405912112       1.906348456292154E-8     2.7052603405912112
3.5953782591083185        1.975567411253416E-8     2.687807048071268        1.977284915894589E-8     2.687807048071268        1.9771298876733418E-8    2.687807048071268        1.977264115347591E-8     2.687807048071268        1.9771672663424197E-8    2.687807048071268        1.976739395748104E-8     2.687807048071268        1.9765761479580896E-8    2.687807048071268        1.9770617751664167E-8    2.687807048071268        1.9769551773107194E-8    2.687807048071268        1.9771498985645692E-8    2.687807048071268        1.9772146675828474E-8    2.687807048071268
3.6128315516282616        2.047047858126563E-8     2.670353755551325        2.0477584476104537E-8    2.670353755551325        2.0473176889054176E-8    2.670353755551325        2.0476506841246154E-8    2.670353755551325        2.047856507876625E-8     2.670353755551325        2.0469687287859972E-8    2.670353755551325        2.0466728730223613E-8    2.670353755551325        2.0474637666203235E-8    2.670353755551325        2.047823083246795E-8     2.670353755551325        2.0478864657230983E-8    2.670353755551325        2.0477761133230785E-8    2.670353755551325
3.6302848441482056        2.116988658347233E-8     2.652900463031381        2.117875613877324E-8     2.652900463031381        2.1171660793470548E-8    2.652900463031381        2.1182289469803397E-8    2.652900463031381        2.1182403687057067E-8    2.652900463031381        2.1173738184983662E-8    2.652900463031381        2.117148924178119E-8     2.652900463031381        2.11708519788236E-8      2.652900463031381        2.1168826640852E-8       2.652900463031381        2.1166729404852483E-8    2.652900463031381        2.1169433655543456E-8    2.652900463031381
3.6477381366681487        2.186121189685495E-8     2.635447170511438        2.1868980568569945E-8    2.635447170511438        2.1866601900712114E-8    2.635447170511438        2.1870342812879222E-8    2.635447170511438        2.1877468251066023E-8    2.635447170511438        2.1871828719438363E-8    2.635447170511438        2.1863757299703095E-8    2.635447170511438        2.1863991291595202E-8    2.635447170511438        2.1866228890595033E-8    2.635447170511438        2.1864196423735534E-8    2.635447170511438        2.186645342995874E-8     2.635447170511438
3.6651914291880923        2.2541720985898435E-8    2.6179938779914944       2.2553429768268258E-8    2.6179938779914944       2.2553461761308486E-8    2.6179938779914944       2.2556957672054765E-8    2.6179938779914944       2.256338018761721E-8     2.6179938779914944       2.2558295034034274E-8    2.6179938779914944       2.2549746426475178E-8    2.6179938779914944       2.2556989163941756E-8    2.6179938779914944       2.25536052854494E-8      2.6179938779914944       2.2554562221200932E-8    2.6179938779914944       2.2553195662279477E-8    2.6179938779914944
3.6826447217080354        2.3223255548522133E-8    2.6005405854715513       2.3231808654110014E-8    2.6005405854715513       2.3231170352619107E-8    2.6005405854715513       2.323527405723929E-8     2.6005405854715513       2.3237789340293136E-8    2.6005405854715513       2.323650168742725E-8     2.6005405854715513       2.3229073199342093E-8    2.6005405854715513       2.3235301891328237E-8    2.6005405854715513       2.323413942043341E-8     2.6005405854715513       2.3235665012135444E-8    2.6005405854715513       2.3235729009283736E-8    2.6005405854715513
3.7000980142279785        2.3897339838997352E-8    2.5830872929516078       2.3902574757739037E-8    2.5830872929516078       2.3902847584539128E-8    2.5830872929516078       2.3906016536446752E-8    2.5830872929516078       2.3910509922217455E-8    2.5830872929516078       2.3906547802218447E-8    2.5830872929516078       2.3896991684947782E-8    2.5830872929516078       2.390063932226497E-8     2.5830872929516078       2.390173719804844E-8     2.5830872929516078       2.3900440553651698E-8    2.5830872929516078       2.3906186540536946E-8    2.5830872929516078
3.717551306747922         2.455831767439394E-8     2.5656340004316647       2.4562605012663883E-8    2.5656340004316647       2.456415492892026E-8     2.5656340004316647       2.4575102062511445E-8    2.5656340004316647       2.4577990685694238E-8    2.5656340004316647       2.4572835047765218E-8    2.5656340004316647       2.4563542846952757E-8    2.5656340004316647       2.4568864277552348E-8    2.5656340004316647       2.4566108455808157E-8    2.5656340004316647       2.456505916193675E-8     2.5656340004316647       2.4567288183187137E-8    2.5656340004316647
3.735004599267865         2.5213290180360888E-8    2.548180707911721        2.521340742225889E-8     2.548180707911721        2.522642300719976E-8     2.548180707911721        2.5231414367803132E-8    2.548180707911721        2.522983525893022E-8     2.548180707911721        2.5229121899940074E-8    2.548180707911721        2.522503378156604E-8     2.548180707911721        2.5230779608116943E-8    2.548180707911721        2.522409958562665E-8     2.548180707911721        2.522256262246669E-8     2.548180707911721        2.5220795579233335E-8    2.548180707911721
3.752457891787808         2.586601716027104E-8     2.530727415391778        2.5865841929236976E-8    2.530727415391778        2.5870984498979898E-8    2.530727415391778        2.5874510220128326E-8    2.530727415391778        2.5875646624658664E-8    2.530727415391778        2.5879322358709013E-8    2.530727415391778        2.5876519922119092E-8    2.530727415391778        2.587773565053188E-8     2.530727415391778        2.587442594917396E-8     2.530727415391778        2.5874774788211604E-8    2.530727415391778        2.5873856872199095E-8    2.530727415391778
3.7699111843077517        2.6515211081828697E-8    2.5132741228718345       2.6513108252164652E-8    2.5132741228718345       2.6513907616912444E-8    2.5132741228718345       2.6519392304708777E-8    2.5132741228718345       2.6519998070250178E-8    2.5132741228718345       2.651681909453355E-8     2.5132741228718345       2.6513147843236507E-8    2.5132741228718345       2.6517452536997432E-8    2.5132741228718345       2.6521006123356398E-8    2.5132741228718345       2.6515881403599363E-8    2.5132741228718345       2.6512345408836734E-8    2.5132741228718345
3.787364476827695         2.7135708103522744E-8    2.4958208303518914       2.7142736307537174E-8    2.4958208303518914       2.714236180229263E-8     2.4958208303518914       2.7149223976399782E-8    2.4958208303518914       2.714914037258135E-8     2.4958208303518914       2.714754357840154E-8     2.4958208303518914       2.7148599873532166E-8    2.4958208303518914       2.7155101119679763E-8    2.4958208303518914       2.715210374651955E-8     2.4958208303518914       2.7145203473209727E-8    2.4958208303518914       2.7144374706508092E-8    2.4958208303518914
3.804817769347638         2.7755179879219974E-8    2.4783675378319483       2.7767095284798722E-8    2.4783675378319483       2.7761966066874134E-8    2.4783675378319483       2.7767497076335538E-8    2.4783675378319483       2.7769887306749008E-8    2.4783675378319483       2.7767312688547898E-8    2.4783675378319483       2.7768454723970078E-8    2.4783675378319483       2.777328881230784E-8     2.4783675378319483       2.77748025192409E-8      2.4783675378319483       2.7771094731791095E-8    2.4783675378319483       2.7771081199267896E-8    2.4783675378319483
3.822271061867582         2.837368918571876E-8     2.4609142453120043       2.837719309623582E-8     2.4609142453120043       2.8378810317037452E-8    2.4609142453120043       2.8384486278080302E-8    2.4609142453120043       2.8386399241945732E-8    2.4609142453120043       2.838129850921228E-8     2.4609142453120043       2.8381355587043607E-8    2.4609142453120043       2.838449159937369E-8     2.4609142453120043       2.838802849048358E-8     2.4609142453120043       2.8379975653096686E-8    2.4609142453120043       2.8378109391550346E-8    2.4609142453120043
3.839724354387525         2.8987951008309845E-8    2.4434609527920617       2.8991370621173303E-8    2.4434609527920617       2.8983804690434985E-8    2.4434609527920617       2.8991339045127513E-8    2.4434609527920617       2.8995627510213426E-8    2.4434609527920617       2.8990660477872645E-8    2.4434609527920617       2.899021127946891E-8     2.4434609527920617       2.8991359072578786E-8    2.4434609527920617       2.899516700408102E-8     2.4434609527920617       2.8984583927793334E-8    2.4434609527920617       2.8982902675393993E-8    2.4434609527920617
3.8571776469074686        2.958685835085956E-8     2.426007660272118        2.9594804991850863E-8    2.426007660272118        2.959121027655976E-8     2.426007660272118        2.9594003971542798E-8    2.426007660272118        2.9595012048441316E-8    2.426007660272118        2.95903324500797E-8      2.426007660272118        2.958729649130571E-8     2.426007660272118        2.9588269164367008E-8    2.426007660272118        2.959466977451144E-8     2.426007660272118        2.958610812725156E-8     2.426007660272118        2.95806666986875E-8      2.426007660272118
3.8746309394274117        3.0173588156283816E-8    2.408554367752175        3.0186724726263257E-8    2.408554367752175        3.0186104402704493E-8    2.408554367752175        3.018151504209972E-8     2.408554367752175        3.0185520780191144E-8    2.408554367752175        3.018610125820934E-8     2.408554367752175        3.018379442887391E-8     2.408554367752175        3.018029225506751E-8     2.408554367752175        3.018545792759358E-8     2.408554367752175        3.017819452489215E-8     2.408554367752175        3.017218379418138E-8     2.408554367752175
3.8920842319473548        3.0764660744102505E-8    2.3911010752322315       3.0774275089585705E-8    2.3911010752322315       3.0770798430575587E-8    2.3911010752322315       3.07684945575627E-8      2.3911010752322315       3.077157663254976E-8     2.3911010752322315       3.0770486997152695E-8    2.3911010752322315       3.076644429372626E-8     2.3911010752322315       3.0762346408114204E-8    2.3911010752322315       3.0770026822882826E-8    2.3911010752322315       3.076526460873217E-8     2.3911010752322315       3.075788618192481E-8     2.3911010752322315
3.9095375244672983        3.134517351182195E-8     2.3736477827122884       3.134894933124488E-8     2.3736477827122884       3.134335758125929E-8     2.3736477827122884       3.134349883020747E-8     2.3736477827122884       3.134544468352439E-8     2.3736477827122884       3.1343756772223395E-8    2.3736477827122884       3.1341294965541264E-8    2.3736477827122884       3.133438371419447E-8     2.3736477827122884       3.1338907314000924E-8    2.3736477827122884       3.133791609695444E-8     2.3736477827122884       3.133132556771789E-8     2.3736477827122884
3.9269908169872414        3.1911434262356934E-8    2.3561944901923453       3.1910045708703994E-8    2.3561944901923453       3.19045419965444E-8      2.3561944901923453       3.19120285487359E-8      2.3561944901923453       3.1915915329563283E-8    2.3561944901923453       3.191148804754287E-8     2.3561944901923453       3.1906584853520375E-8    2.3561944901923453       3.190145225279326E-8     2.3561944901923453       3.190641953903819E-8     2.3561944901923453       3.1903997507214216E-8    2.3561944901923453       3.189718921671576E-8     2.3561944901923453
3.9444441095071845        3.2463881947713775E-8    2.338741197672402        3.2462257483128E-8       2.338741197672402        3.2458714446898164E-8    2.338741197672402        3.2463100366339E-8       2.338741197672402        3.246702760332064E-8     2.338741197672402        3.246486537062123E-8     2.338741197672402        3.246280467449856E-8     2.338741197672402        3.2458873212082553E-8    2.338741197672402        3.246097157774747E-8     2.338741197672402        3.2459251115480624E-8    2.338741197672402        3.245357373004202E-8     2.338741197672402
3.9618974020271276        3.3004686416717594E-8    2.321287905152459        3.299880297328425E-8     2.321287905152459        3.2999614371556535E-8    2.321287905152459        3.300694978906875E-8     2.321287905152459        3.301222429150743E-8     2.321287905152459        3.3009003289718526E-8    2.321287905152459        3.300281180513635E-8     2.321287905152459        3.299914305000498E-8     2.321287905152459        3.300526633452758E-8     2.321287905152459        3.300863934685027E-8     2.321287905152459        3.300191278726086E-8     2.321287905152459
3.979350694547071         3.354000369605681E-8     2.3038346126325155       3.35340552623863E-8      2.3038346126325155       3.353584657425441E-8     2.3038346126325155       3.35394874895745E-8      2.3038346126325155       3.354065866322833E-8     2.3038346126325155       3.3537285965629246E-8    2.3038346126325155       3.353631584167544E-8     2.3038346126325155       3.3537380269040196E-8    2.3038346126325155       3.3541942080105E-8       2.3038346126325155       3.3539740406269014E-8    2.3038346126325155       3.353331082448264E-8     2.3038346126325155
3.9968039870670142        3.406552934872231E-8     2.2863813201125724       3.4057891883226104E-8    2.2863813201125724       3.4061111977215044E-8    2.2863813201125724       3.40610197985183E-8      2.2863813201125724       3.406075088944816E-8     2.2863813201125724       3.405967809178589E-8     2.2863813201125724       3.405951894043269E-8     2.2863813201125724       3.4058448798217674E-8    2.2863813201125724       3.405925057178907E-8     2.2863813201125724       3.406028247373823E-8     2.2863813201125724       3.405838194987382E-8     2.2863813201125724
4.014257279586958         3.4574615280588984E-8    2.2689280275926285       3.4575611340071145E-8    2.2689280275926285       3.4576972210824856E-8    2.2689280275926285       3.4572659842974854E-8    2.2689280275926285       3.457168655914831E-8     2.2689280275926285       3.457227304211543E-8     2.2689280275926285       3.4572665030298055E-8    2.2689280275926285       3.457165997650772E-8     2.2689280275926285       3.457113654036329E-8     2.2689280275926285       3.457156959637281E-8     2.2689280275926285       3.457066177946138E-8     2.2689280275926285
4.031710572106902         3.507090803415522E-8     2.2514747350726845       3.5072652061806076E-8    2.2514747350726845       3.507822105056334E-8     2.2514747350726845       3.507782667976528E-8     2.2514747350726845       3.507670393057889E-8     2.2514747350726845       3.507666023162312E-8     2.2514747350726845       3.507569981067665E-8     2.2514747350726845       3.5072802387321044E-8    2.2514747350726845       3.5071425768422185E-8    2.2514747350726845       3.507233369951611E-8     2.2514747350726845       3.507346318670648E-8     2.2514747350726845
4.049163864626845         3.555985178671739E-8     2.2340214425527414       3.556581066573631E-8     2.2340214425527414       3.556723346619695E-8     2.2340214425527414       3.556579556630584E-8     2.2340214425527414       3.5563789422676266E-8    2.2340214425527414       3.5565927395505215E-8    2.2340214425527414       3.556875845973399E-8     2.2340214425527414       3.556667837827616E-8     2.2340214425527414       3.5564989008176284E-8    2.2340214425527414       3.556549991413515E-8     2.2340214425527414       3.556573609936709E-8     2.2340214425527414
4.066617157146788         3.6037851838516657E-8    2.2165681500327987       3.603928782638811E-8     2.2165681500327987       3.604321026708794E-8     2.2165681500327987       3.604473036123622E-8     2.2165681500327987       3.604542667027747E-8     2.2165681500327987       3.60453656434413E-8      2.2165681500327987       3.604725577817266E-8     2.2165681500327987       3.6043791783067386E-8    2.2165681500327987       3.604290079962574E-8     2.2165681500327987       3.604481893485761E-8     2.2165681500327987       3.6046084294966854E-8    2.2165681500327987
