% Model:              Denominators.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 11:18
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.12566370614359174       4.882829818993365E-19    0.12566370614359174      4.1973789425375153E-19   0.12566370614359174      3.649636222492997E-19    0.12566370614359174      2.79455459694561E-19     0.12566370614359174      2.8846170921273377E-19   0.12566370614359174      2.9974563681887707E-19   0.12566370614359174      3.135343300780041E-19    0.12566370614359174      3.392876733542292E-19    0.12566370614359174      3.671603575166916E-19    0.12566370614359174      3.8691272023161496E-19   0.12566370614359174      4.091971292565201E-19    0.12566370614359174      4.2965080011483795E-19   0.12566370614359174      4.549781434685878E-19    0.12566370614359174      4.791055702229738E-19    0.12566370614359174      4.936657149887028E-19    0.12566370614359174      5.239228717365666E-19    0.12566370614359174      5.45022802352261E-19     0.12566370614359174      5.670258498255068E-19    0.12566370614359174      5.938711074612155E-19    0.12566370614359174      6.178076656246169E-19    0.12566370614359174
0.13194689145077132       1.8108405937294848E-18   0.13194689145077132      1.536897962654543E-18    0.13194689145077132      1.3164756883333346E-18   0.13194689145077132      9.879365960112505E-19    0.13194689145077132      1.0053123273911305E-18   0.13194689145077132      1.0317528014850343E-18   0.13194689145077132      1.0673218241961532E-18   0.13194689145077132      1.1439629332339856E-18   0.13194689145077132      1.2279238718292355E-18   0.13194689145077132      1.2858061400902751E-18   0.13194689145077132      1.3515741689622044E-18   0.13194689145077132      1.4137572671187233E-18   0.13194689145077132      1.4926600909630784E-18   0.13194689145077132      1.5695741509687527E-18   0.13194689145077132      1.6161333708199454E-18   0.13194689145077132      1.7175157931933745E-18   0.13194689145077132      1.7911869107235682E-18   0.13194689145077132      1.869571598966926E-18    0.13194689145077132      1.9675570292190135E-18   0.13194689145077132      2.058592018841455E-18    0.13194689145077132
0.13823007675795088       4.428701079315906E-18    0.1382300767579509       3.77452143199584E-18     0.1382300767579509       3.2495469033747266E-18   0.1382300767579509       2.4548848258808676E-18   0.1382300767579509       2.5099476002088698E-18   0.1382300767579509       2.5866391929576076E-18   0.1382300767579509       2.6858361648400856E-18   0.1382300767579509       2.8879271675245704E-18   0.1382300767579509       3.1086164109525253E-18   0.1382300767579509       3.262662836265649E-18    0.1382300767579509       3.4370970368862068E-18   0.1382300767579509       3.6008224789427116E-18   0.1382300767579509       3.806649995495993E-18    0.1382300767579509       4.006085626783279E-18    0.1382300767579509       4.127599073510634E-18    0.1382300767579509       4.386161707789957E-18    0.1382300767579509       4.572604968569739E-18    0.1382300767579509       4.769762317103472E-18    0.1382300767579509       5.0141842415709506E-18   0.1382300767579509       5.238726801747667E-18    0.1382300767579509
0.1445132620651305        1.3417492345031206E-18   0.1445132620651305       1.1426939874878355E-18   0.1445132620651305       9.82632508148206E-19     0.1445132620651305       7.41081586060314E-19     0.1445132620651305       7.566021681490456E-19    0.1445132620651305       7.784667261248778E-19    0.1445132620651305       8.070513827562715E-19    0.1445132620651305       8.662444887228508E-19    0.1445132620651305       9.307013546670247E-19    0.1445132620651305       9.745965547030321E-19    0.1445132620651305       1.0245828712655735E-18   0.1445132620651305       1.0706348770503895E-18   0.1445132620651305       1.1288756700193816E-18   0.1445132620651305       1.1847428963174142E-18   0.1445132620651305       1.2171652795237954E-18   0.1445132620651305       1.2891836931188425E-18   0.1445132620651305       1.3393936660232627E-18   0.1445132620651305       1.3923151722366109E-18   0.1445132620651305       1.4582634065058095E-18   0.1445132620651305       1.5176871541191977E-18   0.1445132620651305
0.15079644737231007       6.984218815200287E-19    0.15079644737231007      5.959617575598709E-19    0.15079644737231007      5.13481889064815E-19     0.15079644737231007      3.8853109877601394E-19   0.15079644737231007      3.975864728335429E-19    0.15079644737231007      4.1003296174635433E-19   0.15079644737231007      4.259422029196723E-19    0.15079644737231007      4.58221262489136E-19     0.15079644737231007      4.933316438241339E-19    0.15079644737231007      5.179213918502924E-19    0.15079644737231007      5.455959358220919E-19    0.15079644737231007      5.71653502438998E-19     0.15079644737231007      6.04382955028749E-19     0.15079644737231007      6.361105183064562E-19    0.15079644737231007      6.553564266959998E-19    0.15079644737231007      6.967129321287435E-19    0.15079644737231007      7.266332030770441E-19    0.15079644737231007      7.5827958662626915E-19   0.15079644737231007      7.976270114333071E-19    0.15079644737231007      8.340428499949316E-19    0.15079644737231007
0.15707963267948966       3.654650433449889E-18    0.15707963267948966      3.130641746418035E-18    0.15707963267948966      2.7114711292172818E-18   0.15707963267948966      2.065191158338071E-18    0.15707963267948966      2.1239205172032713E-18   0.15707963267948966      2.200409654164143E-18    0.15707963267948966      2.2956897380476033E-18   0.15707963267948966      2.479195426888158E-18    0.15707963267948966      2.6791496915415873E-18   0.15707963267948966      2.822167548218371E-18    0.15707963267948966      2.9829741484604602E-18   0.15707963267948966      3.134433698720836E-18    0.15707963267948966      3.3227129934417504E-18   0.15707963267948966      3.505064898580324E-18    0.15707963267948966      3.6192682750094955E-18   0.15707963267948966      3.853185192513229E-18    0.15707963267948966      4.0235301354517795E-18   0.15707963267948966      4.202938860681853E-18    0.15707963267948966      4.423230662841034E-18    0.15707963267948966      4.625770669096275E-18    0.15707963267948966
0.16336281798666927       2.0790265825385624E-18   0.16336281798666927      1.786114422583179E-18    0.16336281798666927      1.5522896736226332E-18   0.16336281798666927      1.1876338766641323E-18   0.16336281798666927      1.2252913026427023E-18   0.16336281798666927      1.2728626345227247E-18   0.16336281798666927      1.3312059977428023E-18   0.16336281798666927      1.4405533778986587E-18   0.16336281798666927      1.5594390755363828E-18   0.16336281798666927      1.6447194074178697E-18   0.16336281798666927      1.7406096667158983E-18   0.16336281798666927      1.830165150201324E-18    0.16336281798666927      1.940992205584912E-18    0.16336281798666927      2.0476848915593396E-18   0.16336281798666927      2.1142553049993602E-18   0.16336281798666927      2.249475144053734E-18    0.16336281798666927      2.34679269379674E-18     0.16336281798666927      2.448800672793493E-18    0.16336281798666927      2.5733587984691403E-18   0.16336281798666927      2.6865745027304973E-18   0.16336281798666927
0.16964600329384882       1.7797828995517328E-19   0.16964600329384882      1.4754073135471584E-19   0.16964600329384882      1.2269282517038844E-19   0.16964600329384882      8.845865291774036E-20    0.16964600329384882      8.736241671055206E-20    0.16964600329384882      8.724126953720759E-20    0.16964600329384882      8.796882602989731E-20    0.16964600329384882      9.211866325554986E-20    0.16964600329384882      9.67377257609071E-20     0.16964600329384882      9.918334520794878E-20    0.16964600329384882      1.0221633380358202E-19   0.16964600329384882      1.0494911903919507E-19   0.16964600329384882      1.089218855292379E-19    0.16964600329384882      1.1278718918903494E-19   0.16964600329384882      1.1435990674576917E-19   0.16964600329384882      1.2014478942622364E-19   0.16964600329384882      1.2391628782659616E-19   0.16964600329384882      1.2811253438620802E-19   0.16964600329384882      1.3384696930579666E-19   0.16964600329384882      1.3926266224531376E-19   0.16964600329384882
0.1759291886010284        2.7697713173573385E-18   0.1759291886010284       2.3547897268350425E-18   0.1759291886010284       2.021418491703122E-18    0.1759291886010284       1.521207851056456E-18    0.1759291886010284       1.5511095952119051E-18   0.1759291886010284       1.5948171495199785E-18   0.1759291886010284       1.6525932167844278E-18   0.1759291886010284       1.7737890783199474E-18   0.1759291886010284       1.9065698496717785E-18   0.1759291886010284       1.9988162335866182E-18   0.1759291886010284       2.103426605685161E-18    0.1759291886010284       2.2021857147748586E-18   0.1759291886010284       2.326966339780115E-18    0.1759291886010284       2.4484221782191334E-18   0.1759291886010284       2.5223937709888517E-18   0.1759291886010284       2.681439730887378E-18    0.1759291886010284       2.7969345132352573E-18   0.1759291886010284       2.919531840265977E-18    0.1759291886010284       3.0720994373768836E-18   0.1759291886010284       3.2133533441864718E-18   0.1759291886010284
0.18221237390820802       2.8473585158156055E-18   0.182212373908208        2.426403174413821E-18    0.182212373908208        2.0885608156641844E-18   0.182212373908208        1.5772534925460077E-18   0.182212373908208        1.6121405252739784E-18   0.182212373908208        1.6608464316635412E-18   0.182212373908208        1.724009660271178E-18    0.182212373908208        1.852928381215057E-18    0.182212373908208        1.993757260644286E-18    0.182212373908208        2.0914841288486184E-18   0.182212373908208        2.202309350204733E-18    0.182212373908208        2.3058141588848707E-18   0.182212373908208        2.4361373799441404E-18   0.182212373908208        2.5620824942679037E-18   0.182212373908208        2.6378704108302238E-18   0.182212373908208        2.8008308189296557E-18   0.182212373908208        2.917313888227351E-18    0.182212373908208        3.0403585195993896E-18   0.182212373908208        3.1929563612710298E-18   0.182212373908208        3.3323873678361387E-18   0.182212373908208
