% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 17:50
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
3.015928947446201         5.881437557850302E-10    3.015928947446201        1.9431382808920706E-9    3.015928947446201        5.160717040689112E-9     3.015928947446201        1.461725222558885E-8     3.015928947446201
3.022212132753381         5.29327994131805E-10     3.022212132753381        1.7478722492226762E-9    3.022212132753381        4.644620081054996E-9     3.022212132753381        1.3157870833346292E-8    3.022212132753381
3.028495318060561         5.474254230384109E-10    3.028495318060561        1.806828723526596E-9     3.028495318060561        4.80136313006277E-9      3.028495318060561        1.3601482438742434E-8    3.028495318060561
3.03477850336774          4.743629955395656E-10    3.03477850336774         1.5671390427203767E-9    3.03477850336774         4.162883275534277E-9     3.03477850336774         1.1798059491862662E-8    3.03477850336774
3.0410616886749198        4.758583435491188E-10    3.0410616886749198       1.5724609602786897E-9    3.0410616886749198       4.174434229646242E-9     3.0410616886749198       1.1829760087160328E-8    3.0410616886749198
3.0473448739820994        4.4267301519364445E-10   3.0473448739820994       1.4605339776869768E-9    3.0473448739820994       3.8767751662557675E-9    3.0473448739820994       1.09905087971789E-8      3.0473448739820994
3.053628059289279         3.8854982003383907E-10   3.053628059289279        1.281583868093114E-9     3.053628059289279        3.4032762415920378E-9    3.053628059289279        9.646432468325223E-9     3.053628059289279
3.0599112445964582        4.077368023291805E-10    3.0599112445964582       1.3459130619766285E-9    3.0599112445964582       3.5757707596170584E-9    3.0599112445964582       1.0132209164823014E-8    3.0599112445964582
3.0661944299036383        3.2466962634590817E-10   3.0661944299036383       1.0689750374202282E-9    3.0661944299036383       2.8403676545173502E-9    3.0661944299036383       8.067419752275737E-9     3.0661944299036383
3.0724776152108175        3.4420292828412046E-10   3.0724776152108175       1.133264930191379E-9     3.0724776152108175       3.0082559113797822E-9    3.0724776152108175       8.558356067524675E-9     3.0724776152108175
3.078760800517997         2.931940127258282E-10    3.078760800517997        9.686240553020023E-10    3.078760800517997        2.5671958524949954E-9    3.078760800517997        7.315987636157998E-9     3.078760800517997
3.0850439858251772        2.493280479230742E-10    3.0850439858251772       8.25327279551656E-10     3.0850439858251772       2.1833343303237488E-9    3.0850439858251772       6.22347425718226E-9      3.0850439858251772
3.0913271711323564        2.648362552981764E-10    3.0913271711323564       8.761197583329589E-10    3.0913271711323564       2.3166103976943855E-9    3.0913271711323564       6.593979026744711E-9     3.0913271711323564
3.097610356439536         1.6723090940162775E-10   3.097610356439536        5.570270817450915E-10    3.097610356439536        1.4685613195913288E-9    3.097610356439536        4.18212636937074E-9      3.097610356439536
3.1038935417467157        2.106977004076168E-10    3.1038935417467157       7.036244655574143E-10    3.1038935417467157       1.8576119096017071E-9    3.1038935417467157       5.262046820993272E-9     3.1038935417467157
3.1101767270538954        1.2894473631271076E-10   3.1101767270538954       4.3147188189324407E-10   3.1101767270538954       1.1358659218675448E-9    3.1101767270538954       3.2169286894680353E-9    3.1101767270538954
3.1164599123610746        1.094226974200857E-10    3.1164599123610746       3.678777084458153E-10    3.1164599123610746       9.681349276108237E-10    3.1164599123610746       2.7561023565120434E-9    3.1164599123610746
3.1227430976682546        1.248257670398598E-10    3.1227430976682546       4.233000956889437E-10    3.1227430976682546       1.114259185575527E-9     3.1227430976682546       3.1836867189662646E-9    3.1227430976682546
3.129026282975434         2.84485285951308E-11     3.129026282975434        8.775087532860113E-11    3.129026282975434        2.4787635825550803E-10   3.129026282975434        6.448552693760083E-10    3.129026282975434
3.1353094682826135        1.2931798731361928E-10   3.1353094682826135       4.274828111583776E-10    3.1353094682826135       1.1306638203110153E-9    3.1353094682826135       3.1952959797445093E-9    3.1353094682826135
3.141592653589793         5.9442880990112494E-24   3.141592653589793        1.9605032214663738E-23   3.141592653589793        5.196591883930955E-23    3.141592653589793        1.4650026476443822E-22   3.141592653589793
3.1478758388969728        1.2931798731362442E-10   3.135309468282614        4.27482811158395E-10     3.135309468282614        1.130663820311011E-9     3.135309468282614        3.1952959797446074E-9    3.135309468282614
3.1541590242041524        2.8448528595123156E-11   3.1290262829754343       8.775087532859654E-11    3.1290262829754343       2.4787635825549283E-10   3.1290262829754343       6.448552693759782E-10    3.1290262829754343
3.160442209511332         1.2482576703986927E-10   3.1227430976682546       4.2330009568895577E-10   3.1227430976682546       1.1142591855755833E-9    3.1227430976682546       3.183686718966422E-9     3.1227430976682546
3.1667253948185117        1.0942269742017737E-10   3.116459912361075        3.6787770844605774E-10   3.116459912361075        9.681349276120256E-10    3.116459912361075        2.7561023565140986E-9    3.116459912361075
3.173008580125691         1.2894473631270588E-10   3.110176727053896        4.3147188189326273E-10   3.110176727053896        1.1358659218674756E-9    3.110176727053896        3.2169286894677876E-9    3.110176727053896
3.179291765432871         2.1069770040760976E-10   3.1038935417467157       7.03624465557403E-10     3.1038935417467157       1.8576119096017758E-9    3.1038935417467157       5.262046820993077E-9     3.1038935417467157
3.18557495074005          1.6723090940162628E-10   3.0976103564395365       5.570270817450759E-10    3.0976103564395365       1.468561319591368E-9     3.0976103564395365       4.1821263693707224E-9    3.0976103564395365
3.19185813604723          2.648362552982149E-10    3.091327171132357        8.761197583331371E-10    3.091327171132357        2.3166103976942883E-9    3.091327171132357        6.593979026745443E-9     3.091327171132357
3.1981413213544094        2.4932804792307786E-10   3.0850439858251772       8.253272795516194E-10    3.0850439858251772       2.183334330323687E-9     3.0850439858251772       6.22347425718232E-9      3.0850439858251772
3.204424506661589         2.931940127258219E-10    3.0787608005179976       9.686240553020178E-10    3.0787608005179976       2.567195852494922E-9     3.0787608005179976       7.31598763615805E-9      3.0787608005179976
3.2107076919687683        3.4420292828412506E-10   3.0724776152108184       1.1332649301914047E-9    3.0724776152108184       3.0082559113797975E-9    3.0724776152108184       8.558356067524923E-9     3.0724776152108184
3.2169908772759483        3.2466962634590155E-10   3.0661944299036383       1.0689750374202288E-9    3.0661944299036383       2.8403676545173023E-9    3.0661944299036383       8.06741975227579E-9      3.0661944299036383
3.223274062583128         4.077368023291763E-10    3.0599112445964587       1.345913061976622E-9     3.0599112445964587       3.5757707596170783E-9    3.0599112445964587       1.0132209164822801E-8    3.0599112445964587
3.229557247890307         3.885498200338336E-10    3.0536280592892795       1.2815838680931114E-9    3.0536280592892795       3.4032762415920783E-9    3.0536280592892795       9.646432468325089E-9     3.0536280592892795
3.2358404331974873        4.426730151936522E-10    3.0473448739820994       1.460533977686974E-9     3.0473448739820994       3.87677516625587E-9      3.0473448739820994       1.0990508797178993E-8    3.0473448739820994
3.2421236185046665        4.758583435491139E-10    3.04106168867492         1.5724609602787058E-9    3.04106168867492         4.17443422964625E-9      3.04106168867492         1.1829760087160438E-8    3.04106168867492
3.248406803811846         4.743629955395629E-10    3.0347785033677406       1.56713904272036E-9      3.0347785033677406       4.16288327553423E-9      3.0347785033677406       1.1798059491862553E-8    3.0347785033677406
3.2546899891190257        5.474254230384132E-10    3.028495318060561        1.8068287235265831E-9    3.028495318060561        4.801363130062843E-9     3.028495318060561        1.3601482438742318E-8    3.028495318060561
3.2609731744262054        5.293279941318158E-10    3.0222121327533813       1.747872249222688E-9     3.0222121327533813       4.644620081055043E-9     3.0222121327533813       1.3157870833346411E-8    3.0222121327533813
3.2672563597333846        5.881437557850267E-10    3.015928947446202        1.943138280892054E-9     3.015928947446202        5.160717040688995E-9     3.015928947446202        1.461725222558879E-8     3.015928947446202
3.2735395450405647        6.072359765777932E-10    3.009645762139022        2.005548694297835E-9     3.009645762139022        5.322963148000392E-9     3.009645762139022        1.508291996708124E-8     3.009645762139022
3.279822730347744         6.173088980460381E-10    3.003362576831843        2.0390350475423625E-9    3.003362576831843        5.4099234996031805E-9    3.003362576831843        1.534357311090729E-8     3.003362576831843
3.2861059156549235        6.77892936049785E-10     2.997079391524663        2.23986044597639E-9      2.997079391524663        5.944015051953078E-9     2.997079391524663        1.685631344432463E-8     2.997079391524663
3.2923891009621036        6.619622393434812E-10    2.990796206217483        2.1867867939354578E-9    2.990796206217483        5.8049771565025535E-9    2.990796206217483        1.646227928469047E-8     2.990796206217483
3.2986722862692828        7.244399376748133E-10    2.984513020910304        2.3933557720940897E-9    2.984513020910304        6.354398531125438E-9     2.984513020910304        1.8010470336502455E-8    2.984513020910304
3.3049554715764624        7.337728090570131E-10    2.9782298356031243       2.424519718003812E-9     2.9782298356031243       6.436981886590397E-9     2.9782298356031243       1.8240417591416397E-8    2.9782298356031243
3.311238656883642         7.510818027592684E-10    2.9719466502959446       2.4811812367858235E-9    2.9719466502959446       6.587334400130449E-9     2.9719466502959446       1.866577966919834E-8     2.9719466502959446
3.3175218421908217        8.025837409681479E-10    2.965663464988765        2.651317644891327E-9     2.965663464988765        7.040523859235817E-9     2.965663464988765        1.9938693302569157E-8    2.965663464988765
3.323805027498001         7.88414005650946E-10     2.959380279681586        2.605114209619441E-9     2.959380279681586        6.920357082708458E-9     2.959380279681586        1.959896526377918E-8     2.959380279681586
3.330088212805181         8.477522217286289E-10    2.9530970943744057       2.800760255631582E-9     2.9530970943744057       7.441185450800992E-9     2.9530970943744057       2.1070774863015858E-8    2.9530970943744057
3.33637139811236          8.486910679643171E-10    2.9468139090672265       2.8028664878509886E-9    2.9468139090672265       7.44613059604515E-9      2.9468139090672265       2.1085045842880406E-8    2.9468139090672265
3.34265458341954          8.700248332696067E-10    2.940530723760047        2.873598157470073E-9     2.940530723760047        7.632456757289876E-9     2.940530723760047        2.1616693071907557E-8    2.940530723760047
3.3489377687267194        9.138184697212438E-10    2.9342475384528672       3.0182685333275433E-9    2.9342475384528672       8.016247371354892E-9     2.9342475384528672       2.2703945007158476E-8    2.9342475384528672
3.355220954033899         8.994900203155205E-10    2.9279643531456876       2.9697750213453077E-9    2.9279643531456876       7.889495014510555E-9     2.9279643531456876       2.235238354540972E-8     2.9279643531456876
3.3615041393410787        9.549648858407275E-10    2.921681167838508        3.152785385982346E-9     2.921681167838508        8.377991459415844E-9     2.921681167838508        2.372709792313599E-8     2.921681167838508
3.3677873246482584        9.520962870270056E-10    2.9153979825313283       3.144419329845224E-9     2.9153979825313283       8.355753749502786E-9     2.9153979825313283       2.3665622453547342E-8    2.9153979825313283
3.374070509955438         9.730472618039095E-10    2.9091147972241487       3.2152980456007103E-9    2.9091147972241487       8.540632208272331E-9     2.9091147972241487       2.420288498836254E-8     2.9091147972241487
3.380353695262617         1.0094821490974274E-9    2.9028316119169695       3.337053454574142E-9     2.9028316119169695       8.860157702716238E-9     2.9028316119169695       2.5112960001844535E-8    2.9028316119169695
3.3866368805697973        9.93933818344248E-10     2.8965484266097894       3.2859075734224193E-9    2.8965484266097894       8.722970204439649E-9     2.8965484266097894       2.4731581708271694E-8    2.8965484266097894
3.3929200658769765        1.0438677510382342E-9    2.89026524130261         3.4499111171851178E-9    2.89026524130261         9.160485155497615E-9     2.89026524130261         2.5960357118963677E-8    2.89026524130261
3.399203251184156         1.0378183634757352E-9    2.8839820559954306       3.4294514581515403E-9    2.8839820559954306       9.109500193797854E-9     2.8839820559954306       2.5815133297655156E-8    2.8839820559954306
3.4054864364913358        1.055355595319038E-9     2.877698870688251        3.488062119140826E-9     2.877698870688251        9.265334301462764E-9     2.877698870688251        2.6262912452048587E-8    2.877698870688251
3.4117696217985154        1.0880104721107154E-9    2.8714156853810713       3.595824136855473E-9     2.8714156853810713       9.547740778679639E-9     2.8714156853810713       2.706517963775478E-8     2.8714156853810713
3.418052807105695         1.0707343753415634E-9    2.8651325000738916       3.5388357492037895E-9    2.8651325000738916       9.391007780276995E-9     2.8651325000738916       2.6642853926738197E-8    2.8651325000738916
3.4243359924128747        1.1135933467293803E-9    2.858849314766712        3.6822011543135065E-9    2.858849314766712        9.768210968638924E-9     2.858849314766712        2.7715900281493235E-8    2.858849314766712
3.4306191777200543        1.1060818361921577E-9    2.8525661294595324       3.658228036340312E-9     2.8525661294595324       9.704493645412686E-9     2.8525661294595324       2.7535660892663737E-8    2.8525661294595324
3.4369023630272335        1.1173006684590888E-9    2.846282944152353        3.6938245319624935E-9    2.846282944152353        9.800904445825131E-9     2.846282944152353        2.7804983284946685E-8    2.846282944152353
3.4431855483344136        1.1472472517486829E-9    2.839999758845173        3.791293873085665E-9     2.839999758845173        1.006184248485015E-8     2.839999758845173        2.8530394576356493E-8    2.839999758845173
3.449468733641593         1.1289692836895713E-9    2.833716573537994        3.730591306183166E-9     2.833716573537994        9.901096479208534E-9     2.833716573537994        2.8084700335027418E-8    2.833716573537994
3.4557519189487724        1.1667730792773706E-9    2.8274333882308142       3.854978066667386E-9     2.8274333882308142       1.0231123492031743E-8    2.8274333882308142       2.902299864860528E-8     2.8274333882308142
3.462035104255952         1.1619598344392958E-9    2.8211502029236346       3.838550613337101E-9     2.8211502029236346       1.0187021129706609E-8    2.8211502029236346       2.8906532476498873E-8    2.8211502029236346
3.4683182895631317        1.1660270310702042E-9    2.814867017616455        3.852384570876264E-9     2.814867017616455        1.0223349963817018E-8    2.814867017616455        2.901520735685501E-8     2.814867017616455
3.474601474870311         1.1959636564240619E-9    2.8085838323092758       3.951829955149913E-9     2.8085838323092758       1.04876565761049E-8      2.8085838323092758       2.975635372643946E-8     2.8085838323092758
3.480884660177491         1.1783143671258206E-9    2.8023006470020952       3.89364784886569E-9      2.8023006470020952       1.0333446144319188E-8    2.8023006470020952       2.933834247061166E-8     2.8023006470020952
3.4871678454846706        1.2096926566943599E-9    2.796017461694916        3.996770141043485E-9     2.796017461694916        1.0608072252522519E-8    2.796017461694916        3.012185801888384E-8     2.796017461694916
3.49345103079185          1.2125985269471954E-9    2.789734276387737        4.005536373882015E-9     2.789734276387737        1.0632496660784249E-8    2.789734276387737        3.0197548003733614E-8    2.789734276387737
3.49973421609903          1.2129629117333663E-9    2.7834510910805568       4.006725636204785E-9     2.7834510910805568       1.0636444934117036E-8    2.7834510910805568       3.022581596568047E-8     2.7834510910805568
3.506017401406209         1.2451917127633107E-9    2.7771679057733776       4.113789548319272E-9     2.7771679057733776       1.0921592927919377E-8    2.7771679057733776       3.102963377499638E-8     2.7771679057733776
3.5123005867133887        1.235068817400769E-9     2.770884720466198        4.080422026324289E-9     2.770884720466198        1.0834341218646389E-8    2.770884720466198        3.0791599198700175E-8    2.770884720466198
3.5185837720205684        1.2632648062515022E-9    2.7646015351590183       4.172436287625216E-9     2.7646015351590183       1.1080983897510097E-8    2.7646015351590183       3.148862924859544E-8     2.7646015351590183
3.524866957327748         1.2787784777414396E-9    2.758318349851838        4.222205754023749E-9     2.758318349851838        1.1215442006257216E-8    2.758318349851838        3.186467759430409E-8     2.758318349851838
3.531150142634927         1.282943363262676E-9     2.7520351645446595       4.235888987847428E-9     2.7520351645446595       1.1252262157717569E-8    2.7520351645446595       3.198260562006668E-8     2.7520351645446595
3.5374333279421073        1.320523813605085E-9     2.7457519792374794       4.360885685728101E-9     2.7457519792374794       1.158304053955163E-8     2.7457519792374794       3.291768883211913E-8     2.7457519792374794
3.5437165132492865        1.324017587030864E-9     2.7394687939303          4.372969916003129E-9     2.7394687939303          1.1613404730692946E-8    2.7394687939303          3.301004698337624E-8     2.7394687939303
3.549999698556466         1.3522101665359857E-9    2.7331856086231205       4.466139399650391E-9     2.7331856086231205       1.1859719145520126E-8    2.7331856086231205       3.370917125680526E-8     2.7331856086231205
3.556282883863646         1.3796996068611964E-9    2.7269024233159405       4.557016997268503E-9     2.7269024233159405       1.2100956695332314E-8    2.7269024233159405       3.438269507635522E-8     2.7269024233159405
3.5625660691708254        1.391899131636261E-9     2.7206192380087613       4.597907617439131E-9     2.7206192380087613       1.2209514596039835E-8    2.7206192380087613       3.469793231527918E-8     2.7206192380087613
3.568849254478005         1.435635421318274E-9     2.714336052701581        4.742526932949488E-9     2.714336052701581        1.2593484933200659E-8    2.714336052701581        3.578423945244174E-8     2.714336052701581
3.5751324397851847        1.454425036061952E-9     2.708052867394402        4.804635281073542E-9     2.708052867394402        1.2758580465577495E-8    2.708052867394402        3.6250422634147143E-8    2.708052867394402
3.5814156250923643        1.4894897994301411E-9    2.7017696820872223       4.920951985438719E-9     2.7017696820872223       1.3068150218032746E-8    2.7017696820872223       3.71264290468097E-8      2.7017696820872223
3.5876988103995435        1.5312776741781276E-9    2.695486496780043        5.059345001359272E-9     2.695486496780043        1.3436636934473386E-8    2.695486496780043        3.8159166908200536E-8    2.695486496780043
3.5939819957067236        1.5519741309763111E-9    2.689203311472863        5.128922168064122E-9     2.689203311472863        1.3621435373071602E-8    2.689203311472863        3.8684548819091197E-8    2.689203311472863
3.600265181013903         1.6031201002771127E-9    2.682920126165684        5.29926338776E-9         2.682920126165684        1.407311397316745E-8     2.682920126165684        3.9962139668589514E-8    2.682920126165684
3.6065483663210824        1.6339847978301266E-9    2.6766369408585042       5.401190336701068E-9     2.6766369408585042       1.4343978371803715E-8    2.6766369408585042       4.0722327799249086E-8    2.6766369408585042
3.612831551628262         1.6689322880567743E-9    2.6703537555513246       5.516245112012877E-9     2.6703537555513246       1.4650883862962395E-8    2.6703537555513246       4.1587971374850145E-8    2.6703537555513246
3.6191147369354417        1.7220606743719674E-9    2.664070570244145        5.691810544148099E-9     2.664070570244145        1.51183879848322E-8      2.664070570244145        4.2897018892702094E-8    2.664070570244145
3.6253979222426214        1.7445068476504971E-9    2.6577873849369653       5.766436559900494E-9     2.6577873849369653       1.531583427446117E-8     2.6577873849369653       4.345138545718173E-8     2.6577873849369653
3.631681107549801         1.7948121074172932E-9    2.6515041996297857       5.933191350594297E-9     2.6515041996297857       1.5756210960041426E-8    2.6515041996297857       4.470342089570441E-8     2.6515041996297857
3.6379642928569806        1.8376193306131789E-9    2.645221014322606        6.074762472842537E-9     2.645221014322606        1.613054100740128E-8     2.645221014322606        4.5763120738836297E-8    2.645221014322606
3.64424747816416          1.8610331106594126E-9    2.638937829015427        6.152189292328142E-9     2.638937829015427        1.6336905015915966E-8    2.638937829015427        4.635164340948392E-8     2.638937829015427
3.65053066347134          1.9195575292423128E-9    2.6326546437082468       6.345478700626559E-9     2.6326546437082468       1.6851934157705987E-8    2.6326546437082468       4.780676129415789E-8     2.6326546437082468
3.656813848778519         1.9450972981103925E-9    2.6263714584010676       6.429879125916216E-9     2.6263714584010676       1.7076718785805555E-8    2.6263714584010676       4.843627878536924E-8     2.6263714584010676
3.6630970340856988        1.9727831881707205E-9    2.620088273093888        6.521973902806173E-9     2.620088273093888        1.7320358136985143E-8    2.620088273093888        4.9126935071494216E-8    2.620088273093888
3.6693802193928784        2.02607826156472E-9      2.6138050877867083       6.698068614786491E-9     2.6138050877867083       1.778690112741433E-8     2.6138050877867083       5.04418357929888E-8      2.6138050877867083
3.675663404700058         2.034753861344272E-9     2.6075219024795286       6.72644780197346E-9      2.6075219024795286       1.78620173112396E-8      2.6075219024795286       5.064823869097513E-8     2.6075219024795286
3.6819465900072372        2.069452880339949E-9     2.601238717172349        6.841851634717192E-9     2.601238717172349        1.8168205628733234E-8    2.601238717172349        5.151386170901054E-8     2.601238717172349
3.6882297753144173        2.109918532945324E-9     2.5949555318651694       6.976113019521467E-9     2.5949555318651694       1.8523577221209254E-8    2.5949555318651694       5.251708154129233E-8     2.5949555318651694
3.694512960621597         2.105546062250031E-9     2.5886723465579897       6.961191658629788E-9     2.5886723465579897       1.8482910807487165E-8    2.5886723465579897       5.2404891916754466E-8    2.5886723465579897
3.700796145928776         2.1426660486988862E-9    2.58238916125081         7.083130349799885E-9     2.58238916125081         1.8807050450717908E-8    2.58238916125081         5.3321513392388165E-8    2.58238916125081
3.7070793312359562        2.162987475597138E-9     2.5761059759436304       7.1494532482517726E-9    2.5761059759436304       1.8984723608176173E-8    2.5761059759436304       5.381671458472917E-8     2.5761059759436304
3.7133625165431354        2.1489261503267053E-9    2.5698227906364512       7.102331668199349E-9     2.5698227906364512       1.886098075959718E-8     2.5698227906364512       5.3465637794925125E-8    2.5698227906364512
3.719645701850315         2.184588977200294E-9     2.563539605329271        7.219941431737671E-9     2.563539605329271        1.917360879548994E-8     2.563539605329271        5.435037653577838E-8     2.563539605329271
3.7259288871574947        2.184390977476071E-9     2.557256420022092        7.218894526535572E-9     2.557256420022092        1.9170681588932705E-8    2.557256420022092        5.434363905482887E-8     2.557256420022092
3.7322120724646743        2.165839072940189E-9     2.5509732347149123       7.156871376631607E-9     2.5509732347149123       1.9006348421468702E-8    2.5509732347149123       5.388360996942436E-8     2.5509732347149123
3.7384952577718535        2.1991195834106683E-9    2.544690049407733        7.266277172826694E-9     2.544690049407733        1.9297668461682966E-8    2.544690049407733        5.470489693785557E-8     2.544690049407733
3.7447784430790336        2.1831764474539947E-9    2.538406864100553        7.21341819059681E-9      2.538406864100553        1.9157966060324748E-8    2.538406864100553        5.4307498462481284E-8    2.538406864100553
3.751061628386213         2.1668362450450264E-9    2.5321236787933734       7.159329884564469E-9     2.5321236787933734       1.9014757943155646E-8    2.5321236787933734       5.3902998911584967E-8    2.5321236787933734
3.7573448136933925        2.2001769321946714E-9    2.5258404934861938       7.269275940517519E-9     2.5258404934861938       1.930711762270248E-8     2.5258404934861938       5.472419681748161E-8     2.5258404934861938
3.7636279990005725        2.175963745199245E-9     2.519557308179014        7.189309606555657E-9     2.519557308179014        1.9095324499161585E-8    2.519557308179014        5.412581392353214E-8     2.519557308179014
3.7699111843077517        2.169616534925288E-9     2.5132741228718345       7.168714708279424E-9     2.5132741228718345       1.9041080284406728E-8    2.5132741228718345       5.397757136155066E-8     2.5132741228718345
3.7761943696149314        2.211589613452597E-9     2.5069909375646553       7.307585323298603E-9     2.5069909375646553       1.9409642817986217E-8    2.5069909375646553       5.50196044232645E-8      2.5069909375646553
3.782477554922111         2.1959096034019552E-9    2.5007077522574757       7.255997045526126E-9     2.5007077522574757       1.9271963575234054E-8    2.5007077522574757       5.4633865009219674E-8    2.5007077522574757
3.7887607402292907        2.217068376030944E-9     2.494424566950296        7.326281019721361E-9     2.494424566950296        1.9458135906529926E-8    2.494424566950296        5.5160101739856957E-8    2.494424566950296
3.79504392553647          2.283112344981837E-9     2.488141381643117        7.544363974530574E-9     2.488141381643117        2.0037437310214663E-8    2.488141381643117        5.678998891102002E-8     2.488141381643117
3.80132711084365          2.293208798041114E-9     2.4818581963359367       7.577675318637002E-9     2.4818581963359367       2.012660718352584E-8     2.4818581963359367       5.70383711582499E-8      2.4818581963359367
3.807610296150829         2.3584993512104683E-9    2.4755750110287575       7.79436758506644E-9      2.4755750110287575       2.0702254123082977E-8    2.4755750110287575       5.865666980546129E-8     2.4755750110287575
3.8138934814580088        2.4657601039151612E-9    2.4692918257215775       8.150000635016003E-9     2.4692918257215775       2.164579114524663E-8     2.4692918257215775       6.130965547595957E-8     2.4692918257215775
3.8201766667651884        2.518757247267438E-9     2.4630086404143983       8.32551310979893E-9      2.4630086404143983       2.211096650323701E-8     2.4630086404143983       6.26195374817968E-8      2.4630086404143983
3.826459852072368         2.6456319876203545E-9    2.4567254551072186       8.744257272721919E-9     2.4567254551072186       2.3222838410514303E-8    2.4567254551072186       6.575674807065686E-8     2.4567254551072186
3.8327430373795477        2.812124482637046E-9     2.450442269800039        9.293692989572151E-9     2.450442269800039        2.4682235917529906E-8    2.450442269800039        6.987217666537708E-8     2.450442269800039
3.8390262226867273        2.919178400991484E-9     2.444159084492859        9.64749795866194E-9      2.444159084492859        2.5621967813977088E-8    2.444159084492859        7.251910444110204E-8     2.444159084492859
3.845309407993907         3.1314980597665103E-9    2.4378758991856797       1.0349834038078747E-8    2.4378758991856797       2.7486583898346292E-8    2.4378758991856797       7.776947088662651E-8     2.4378758991856797
3.851592593301086         3.392972558743342E-9     2.4315927138785005       1.1214147499080467E-8    2.4315927138785005       2.9781010788508884E-8    2.4315927138785005       8.423111739248404E-8     2.4315927138785005
3.8578757786082662        3.571585076831944E-9     2.4253095285713204       1.1803855276088928E-8    2.4253095285713204       3.1346817983300703E-8    2.4253095285713204       8.864028313163908E-8     2.4253095285713204
3.8641589639154454        4.01534892735933E-9      2.4190263432641412       1.3269853354192348E-8    2.4190263432641412       3.523986354793901E-8     2.4190263432641412       9.961143927839725E-8     2.4190263432641412
3.870442149222625         4.775256638002117E-9     2.4127431579569616       1.5781195953150062E-8    2.4127431579569616       4.190775697734388E-8     2.4127431579569616       1.1841037609063873E-7    2.4127431579569616
3.8767253345298047        5.2605761839383E-9       2.406459972649782        1.738527588930319E-8     2.406459972649782        4.616565728935381E-8     2.406459972649782        1.3041513025692393E-7    2.406459972649782
3.8830085198369844        5.202063007709817E-9     2.4001767873426023       1.719173485912461E-8     2.4001767873426023       4.5650756341829594E-8    2.4001767873426023       1.2896019282550258E-7    2.4001767873426023
3.889291705144164         4.9129452153152695E-9    2.3938936020354227       1.623603044556875E-8     2.3938936020354227       4.311298453045459E-8     2.3938936020354227       1.2179878780690043E-7    2.3938936020354227
3.8955748904513436        4.6652837057445255E-9    2.387610416728243        1.541758134359378E-8     2.387610416728243        4.0939644735471006E-8    2.387610416728243        1.1566064218518217E-7    2.387610416728243
3.9018580757585233        4.354284372638431E-9     2.3813272314210634       1.4389975310193078E-8    2.3813272314210634       3.820962395892433E-8     2.3813272314210634       1.0795274480238565E-7    2.3813272314210634
3.9081412610657025        3.932823110692268E-9     2.375044046113884        1.2997269418032124E-8    2.375044046113884        3.450959328005644E-8     2.375044046113884        9.751062608810905E-8     2.375044046113884
3.9144244463728826        3.510802541408781E-9     2.368760860806704        1.1602562117190485E-8    2.368760860806704        3.0805252893133435E-8    2.368760860806704        8.705275642626444E-8     2.368760860806704
3.9207076316800618        3.0699613575381904E-9    2.3624776754995245       1.0145315416098009E-8    2.3624776754995245       2.6935518638197698E-8    2.3624776754995245       7.612703018484193E-8     2.3624776754995245
3.9269908169872414        2.5539411884148052E-9    2.3561944901923453       8.439413854660048E-9     2.3561944901923453       2.2405155644043904E-8    2.3561944901923453       6.334080134543386E-8     2.3561944901923453
3.933274002294421         2.0267243140200206E-9    2.3499113048851656       6.696884366171263E-9     2.3499113048851656       1.777758381294266E-8     2.3499113048851656       5.0278697256351235E-8    2.3499113048851656
3.9395571876016007        1.5094755036767236E-9    2.343628119577986        4.987752771104476E-9     2.343628119577986        1.3239242234491382E-8    2.343628119577986        3.746332368889795E-8     2.343628119577986
3.94584037290878          9.445546419563907E-10    2.3373449342708064       3.121111017773444E-9     2.3373449342708064       8.282241676812827E-9     2.3373449342708064       2.346808108756811E-8     2.3373449342708064
3.95212355821596          3.5837802855519947E-10   2.3310617489636263       1.1842230289408218E-9    2.3310617489636263       3.1377202661941742E-9    2.3310617489636263       8.954963946532494E-9     2.3310617489636263
3.9584067435231396        1.9648324568820004E-10   2.324778563656447        6.49012942978776E-10     2.324778563656447        1.7312836764338876E-9    2.324778563656447        4.8085694556470805E-9    2.324778563656447
3.964689928830319         7.598794504839795E-10    2.318495378349268        2.5099584106487847E-9    2.318495378349268        6.673287575373122E-9     2.318495378349268        1.8737838478509598E-8    2.318495378349268
3.970973114137499         1.3518400712212592E-9    2.312212193042088        4.465465788086358E-9     2.312212193042088        1.1866853527099334E-8    2.312212193042088        3.339288994839551E-8     2.312212193042088
3.977256299444678         1.9109895960799358E-9    2.305929007734908        6.312925040117722E-9     2.305929007734908        1.6774237113887002E-8    2.305929007734908        4.724157285704911E-8     2.305929007734908
3.9835394847518577        2.431477853240507E-9     2.2996458224277285       8.032811734813982E-9     2.2996458224277285       2.1341983614519288E-8    2.2996458224277285       6.01299486847666E-8      2.2996458224277285
3.9898226700590373        2.9643869062132553E-9    2.2933626371205493       9.793661933686128E-9     2.2933626371205493       2.6017465133194286E-8    2.2933626371205493       7.332387301582806E-8     2.2933626371205493
