% Model:              RefIndices_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Nov 10 2025, 22:19
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.3823007675795091        2.448797592407032E-16    1.3823007675795091       3.841927694630773E-16    1.3823007675795091       1.3212872231449318E-15   1.3823007675795091       2.46890154438895E-16     1.3823007675795091       1.206570400344842E-16    1.3823007675795091       4.3287279035662034E-17   1.3823007675795091       2.1430416653991055E-17   1.3823007675795091       2.1215330477263796E-17   1.3823007675795091       1.1506593919235764E-17   1.3823007675795091       7.548030417227175E-18    1.3823007675795091       8.296816955054043E-18    1.3823007675795091       4.429483783813028E-18    1.3823007675795091       4.456943056212991E-18    1.3823007675795091       4.259264852986673E-18    1.3823007675795091       2.016678840826598E-18    1.3823007675795091       2.9045138446395862E-18   1.3823007675795091       2.144477252454915E-18    1.3823007675795091       1.3997068956592158E-18   1.3823007675795091       1.8643989627333476E-18   1.3823007675795091       1.2840518193760195E-18   1.3823007675795091       1.0435864603996394E-18   1.3823007675795091
1.3885839528866886        2.643592126664741E-16    1.3885839528866886       4.150242334823563E-16    1.3885839528866886       1.4093134558722255E-15   1.3885839528866886       2.7038144393700175E-16   1.3885839528866886       1.3136693297635298E-16   1.3885839528866886       4.747075449713408E-17    1.3885839528866886       2.446770793026095E-17    1.3885839528866886       2.3289083368616493E-17   1.3885839528866886       1.2749444540496729E-17   1.3885839528866886       8.505317225479555E-18    1.3885839528866886       9.134069392633757E-18    1.3885839528866886       5.1264695147826046E-18   1.3885839528866886       4.788559822151602E-18    1.3885839528866886       4.794443438949735E-18    1.3885839528866886       2.285438187635047E-18    1.3885839528866886       3.2917729910576636E-18   1.3885839528866886       2.434075685765666E-18    1.3885839528866886       1.5087505828338352E-18   1.3885839528866886       2.1406637699322375E-18   1.3885839528866886       1.3510341613733328E-18   1.3885839528866886       1.2514134763223138E-18   1.3885839528866886
1.3948671381938682        2.858663706096375E-16    1.3948671381938682       4.489274712088038E-16    1.3948671381938682       1.5005585719691111E-15   1.3948671381938682       2.9664249594571245E-16   1.3948671381938682       1.4366495523877158E-16   1.3948671381938682       5.2321236289164656E-17   1.3948671381938682       2.7816176631306543E-17   1.3948671381938682       2.5621948597562344E-17   1.3948671381938682       1.4092411098362638E-17   1.3948671381938682       9.721718061067003E-18    1.3948671381938682       1.0051422112497087E-17   1.3948671381938682       5.893835611704847E-18    1.3948671381938682       5.193558430030733E-18    1.3948671381938682       5.327270752121352E-18    1.3948671381938682       2.678825020758853E-18    1.3948671381938682       3.6586216919983114E-18   1.3948671381938682       2.8002755300074604E-18   1.3948671381938682       1.6354159847030224E-18   1.3948671381938682       2.457363657185105E-18    1.3948671381938682       1.4847549006584477E-18   1.3948671381938682       1.4017558635675661E-18   1.3948671381938682
1.4011503235010478        3.0954006012735113E-16   1.4011503235010478       4.859915332716614E-16    1.4011503235010478       1.5956808042853117E-15   1.4011503235010478       3.2640489256236394E-16   1.4011503235010478       1.57721281480271E-16     1.4011503235010478       5.793687638848656E-17    1.4011503235010478       3.147560612352667E-17    1.4011503235010478       2.826454936341491E-17    1.4011503235010478       1.5573632336066867E-17   1.4011503235010478       1.1201076381409926E-17   1.4011503235010478       1.1078753885820404E-17   1.4011503235010478       6.723996781760641E-18    1.4011503235010478       5.723999164978219E-18    1.4011503235010478       5.8577992235242685E-18   1.4011503235010478       3.198337373580581E-18    1.4011503235010478       4.0193749121135006E-18   1.4011503235010478       3.20700252831098E-18     1.4011503235010478       1.8154915017453347E-18   1.4011503235010478       2.778567816748452E-18    1.4011503235010478       1.7188309008658046E-18   1.4011503235010478       1.4906593501857105E-18   1.4011503235010478
1.4074335088082273        3.3552738325185867E-16   1.4074335088082273       5.263367018412458E-16    1.4074335088082273       1.6956635374158936E-15   1.4074335088082273       3.604940688658542E-16    1.4074335088082273       1.7369879663434754E-16   1.4074335088082273       6.441460741863023E-17    1.4074335088082273       3.546958669943895E-17    1.4074335088082273       3.1270416681827766E-17   1.4074335088082273       1.7242088267453702E-17   1.4074335088082273       1.2930752197107779E-17   1.4074335088082273       1.2254963371826483E-17   1.4074335088082273       7.619280586690266E-18    1.4074335088082273       6.419981510409153E-18    1.4074335088082273       6.414047786228762E-18    1.4074335088082273       3.818559078835371E-18    1.4074335088082273       4.4087773002797415E-18   1.4074335088082273       3.623746433398755E-18    1.4074335088082273       2.082501414305231E-18    1.4074335088082273       3.0921294043291933E-18   1.4074335088082273       2.0522415841438915E-18   1.4074335088082273       1.5649320093331162E-18   1.4074335088082273
1.413716694115407         3.6399036349898644E-16   1.413716694115407        5.701297770160183E-16    1.413716694115407        1.8017490315653484E-15   1.413716694115407        3.998168056296705E-16    1.413716694115407        1.9176483224039167E-16   1.413716694115407        7.18532826917538E-17     1.413716694115407        3.985001068941074E-17    1.413716694115407        3.4697519338768646E-17   1.413716694115407        1.9156040836763874E-17   1.413716694115407        1.4893501974292854E-17   1.413716694115407        1.3625092302127859E-17   1.413716694115407        8.586194345040535E-18    1.413716694115407        7.30819364515568E-18     1.413716694115407        7.040546616048671E-18    1.413716694115407        4.501033397250251E-18    1.413716694115407        4.8721285260377605E-18   1.413716694115407        4.048356802861735E-18    1.413716694115407        2.4566227538846725E-18   1.413716694115407        3.421531209505392E-18    1.413716694115407        2.450898101543752E-18    1.413716694115407        1.690819502808622E-18    1.413716694115407
1.4199998794225865        3.9511241983647927E-16   1.4199998794225865       6.175962015057228E-16    1.4199998794225865       1.9153673023007794E-15   1.4199998794225865       4.453545353003995E-16    1.4199998794225865       2.1210507846867685E-16   1.4199998794225865       8.035770532843312E-17    1.4199998794225865       4.4698798307846506E-17   1.4199998794225865       3.861090796830534E-17    1.4199998794225865       2.1381668662388446E-17   1.4199998794225865       1.7081385460347576E-17   1.4199998794225865       1.5237617733909794E-17   1.4199998794225865       9.633760933717319E-18    1.4199998794225865       8.40591586793201E-18     1.4199998794225865       7.783763015408564E-18    1.4199998794225865       5.2171390848210016E-18   1.4199998794225865       5.4530264340413725E-18   1.4199998794225865       4.508999816170825E-18    1.4199998794225865       2.9400986254498837E-18   1.4199998794225865       3.806791929672276E-18    1.4199998794225865       2.870100958476493E-18    1.4199998794225865       1.921813997128703E-18    1.4199998794225865
1.426283064729766         4.291044150012964E-16    1.426283064729766        6.690289518483919E-16    1.426283064729766        2.0380689442403686E-15   1.426283064729766        4.981639913175334E-16    1.426283064729766        2.3493798173943026E-16   1.426283064729766        9.004301181877081E-17    1.426283064729766        5.01274115925915E-17     1.426283064729766        4.30855109491024E-17     1.426283064729766        2.3991998516363168E-17   1.426283064729766        1.9506411172464394E-17   1.426283064729766        1.7142346519842864E-17   1.426283064729766        1.0779585902659114E-17   1.426283064729766        9.727053430772371E-18    1.426283064729766        8.683097217881425E-18    1.426283064729766        5.96580757930564E-18     1.426283064729766        6.183023893927319E-18    1.426283064729766        5.0440079573100366E-18   1.426283064729766        3.524931037060397E-18    1.426283064729766        4.275102288528836E-18    1.426283064729766        3.285154945577325E-18    1.426283064729766        2.2843558414858347E-18   1.426283064729766
1.4325662500369456        4.662101289665932E-16    1.4325662500369456       7.247944278064495E-16    1.4325662500369456       2.171468165529528E-15    1.4325662500369456       5.593860545892354E-16    1.4325662500369456       2.6052827219345825E-16   1.4325662500369456       1.0103928468303244E-16   1.4325662500369456       5.62750186817079E-17     1.4325662500369456       4.8208101149564986E-17   1.4325662500369456       2.706617186225554E-17    1.4325662500369456       2.2204030999888973E-17   1.4325662500369456       1.938892412438235E-17    1.4325662500369456       1.20598201131301E-17     1.4325662500369456       1.1285679792441646E-17   1.4325662500369456       9.77022293161609E-18     1.4325662500369456       6.77432171265043E-18     1.4325662500369456       7.078883217306548E-18    1.4325662500369456       5.678226236017977E-18    1.4325662500369456       4.206244957135583E-18    1.4325662500369456       4.83176885406608E-18     1.4325662500369456       3.70071870247133E-18     1.4325662500369456       2.7788929430379112E-18   1.4325662500369456
1.4388494353441252        5.067111011710639E-16    1.4388494353441252       7.853357919842561E-16    1.4388494353441252       2.317199751764939E-15    1.4388494353441252       6.302630386460188E-16    1.4388494353441252       2.89198827273983E-16     1.4388494353441252       1.1349666350628508E-16   1.4388494353441252       6.330632019301607E-17    1.4388494353441252       5.40779172664134E-17     1.4388494353441252       3.0688810935203026E-17   1.4388494353441252       2.5229654137308197E-17   1.4388494353441252       2.2025733320238743E-17   1.4388494353441252       1.353598592603449E-17    1.4388494353441252       1.3095071681489406E-17   1.4388494353441252       1.1074324709305727E-17   1.4388494353441252       7.684972894744206E-18    1.4388494353441252       8.151041682288665E-18    1.4388494353441252       6.41657406699379E-18     1.4388494353441252       4.985470798433443E-18    1.4388494353441252       5.479503917450468E-18    1.4388494353441252       4.135624751921445E-18    1.4388494353441252       3.3933828861156565E-18   1.4388494353441252
1.4451326206513049        5.509308617406658E-16    1.4451326206513049       8.5117435511739E-16      1.4451326206513049       2.476891408710427E-15    1.4451326206513049       7.121641382333518E-16    1.4451326206513049       3.213407302909416E-16    1.4451326206513049       1.2759142087959392E-16   1.4451326206513049       7.141003140121898E-17    1.4451326206513049       6.080625851227593E-17    1.4451326206513049       3.4949192340274356E-17   1.4451326206513049       2.865239809920248E-17    1.4451326206513049       2.5099010524508414E-17   1.4451326206513049       1.5294014417684884E-17   1.4451326206513049       1.5165669949644092E-17   1.4451326206513049       1.2628776233274295E-17   1.4451326206513049       8.741887190174245E-18    1.4451326206513049       9.418504270653253E-18    1.4451326206513049       7.261909669990055E-18    1.4451326206513049       5.858373864493525E-18    1.4451326206513049       6.247168679535743E-18    1.4451326206513049       4.614454925970529E-18    1.4451326206513049       4.1190409659033734E-18   1.4451326206513049
1.4514158059584845        5.992386300464133E-16    1.4514158059584845       9.229096771997247E-16    1.4514158059584845       2.652151118233222E-15    1.4514158059584845       8.066183866296246E-16    1.4514158059584845       3.5742197167729473E-16   1.4514158059584845       1.4353339016885597E-16   1.4514158059584845       8.079883470528896E-17    1.4514158059584845       6.851621765322699E-17    1.4514158059584845       3.994046194507208E-17    1.4514158059584845       3.2551638348487044E-17   1.4514158059584845       2.865240298950504E-17    1.4514158059584845       1.743554178840105E-17    1.4514158059584845       1.7508503338096668E-17   1.4514158059584845       1.4475447492590892E-17   1.4514158059584845       9.989237725628053E-18    1.4514158059584845       1.091592893207618E-17    1.4514158059584845       8.247325293542419E-18    1.4514158059584845       6.808772028474374E-18    1.4514158059584845       7.197351669438335E-18    1.4514158059584845       5.181656620318466E-18    1.4514158059584845       4.949705172729179E-18    1.4514158059584845
1.4576989912656642        6.520525983028587E-16    1.4576989912656642       1.0012190693146874E-15   1.4576989912656642       2.844567845531291E-15    1.4576989912656642       9.153542617873868E-16    1.4576989912656642       3.9799564140081276E-16   1.4576989912656642       1.6157482665942236E-16   1.4576989912656642       9.171129981364898E-17    1.4576989912656642       7.734413062183397E-17    1.4576989912656642       4.576003994711763E-17    1.4576989912656642       3.7019839699502864E-17   1.4576989912656642       3.272790182044996E-17    1.4576989912656642       2.0065480854110298E-17   1.4576989912656642       2.0147161390407514E-17   1.4576989912656642       1.6664929103803823E-17   1.4576989912656642       1.147948618209748E-17    1.4576989912656642       1.2682104631567262E-17   1.4576989912656642       9.458953549937267E-18    1.4576989912656642       7.831733668639612E-18    1.4576989912656642       8.396910291718672E-18    1.4576989912656642       5.911981935198352E-18    1.4576989912656642       5.870289284893741E-18    1.4576989912656642
1.4639821765728436        7.098429396681061E-16    1.4639821765728436       1.0868571438033885E-15   1.4639821765728436       3.055723140406746E-15    1.4639821765728436       1.0403450679747106E-15   1.4639821765728436       4.437086150720598E-16    1.4639821765728436       1.8202039916835153E-16   1.4639821765728436       1.0441586234274987E-16   1.4639821765728436       8.744401365750716E-17    1.4639821765728436       5.2512945597486684E-17   1.4639821765728436       4.217111886626922E-17    1.4639821765728436       3.736985995015507E-17    1.4639821765728436       2.3281946856361923E-17   1.4639821765728436       2.313381295847425E-17    1.4639821765728436       1.9253473450302188E-17   1.4639821765728436       1.328157480590347E-17    1.4639821765728436       1.4739692349446694E-17   1.4639821765728436       1.1021438706586235E-17   1.4639821765728436       8.974383454998649E-18    1.4639821765728436       9.8750994665103E-18      1.4639821765728436       6.8881827780014664E-18   1.4639821765728436       6.866878245075621E-18    1.4639821765728436
1.4702653618800232        7.731346864441297E-16    1.4702653618800232       1.1806559784966694E-15   1.4702653618800232       3.2872108147319217E-15   1.4702653618800232       1.1838593911396557E-15   1.4702653618800232       4.953116606752138E-16    1.4702653618800232       2.0523771498961317E-16   1.4702653618800232       1.1921654355742014E-16   1.4702653618800232       9.899527954560676E-17    1.4702653618800232       6.031931357502483E-17    1.4702653618800232       4.815141728992287E-17    1.4702653618800232       4.263404743298601E-17    1.4702653618800232       2.7174033974239503E-17   1.4702653618800232       2.6560016215537604E-17   1.4702653618800232       2.2299547142462798E-17   1.4702653618800232       1.5480848997445943E-17   1.4702653618800232       1.7093241214505105E-17   1.4702653618800232       1.3039495543948477E-17   1.4702653618800232       1.0350349905382578E-17   1.4702653618800232       1.161894284924121E-17    1.4702653618800232       8.161619358076247E-18    1.4702653618800232       7.964617859944044E-18    1.4702653618800232
1.4765485471872029        8.425106169621388E-16    1.4765485471872029       1.2835263410653338E-15   1.4765485471872029       3.5406618655318464E-15   1.4765485471872029       1.348516256716375E-15    1.4765485471872029       5.536716629615356E-16    1.4765485471872029       2.3166769728904143E-16   1.4765485471872029       1.3645981208624567E-16   1.4765485471872029       1.122127712874346E-16    1.4765485471872029       6.932581508480157E-17    1.4765485471872029       5.514502735857522E-17    1.4765485471872029       4.860265180629991E-17    1.4765485471872029       3.182919101389913E-17    1.4765485471872029       3.055562815752681E-17    1.4765485471872029       2.5864084242112012E-17   1.4765485471872029       1.817157998355989E-17    1.4765485471872029       1.9759982751950562E-17   1.4765485471872029       1.5534584407261123E-17   1.4765485471872029       1.2101723121260673E-17   1.4765485471872029       1.3620026433523422E-17   1.4765485471872029       9.748108731131977E-18    1.4765485471872029       9.250756238375765E-18    1.4765485471872029
1.4828317324943823        9.186142722986612E-16    1.4828317324943823       1.3964602697394783E-15   1.4828317324943823       3.817772059634017E-15    1.4828317324943823       1.5373450701438659E-15   1.4828317324943823       6.197863777894664E-16    1.4828317324943823       2.6183429342598004E-16   1.4828317324943823       1.565419617186286E-16    1.4828317324943823       1.2735721038130994E-16   1.4828317324943823       7.971879447603884E-17    1.4828317324943823       6.337422545533527E-17    1.4828317324943823       5.5403459328035694E-17   1.4828317324943823       3.73467000163364E-17     1.4828317324943823       3.527692798283118E-17    1.4828317324943823       3.0018058712856136E-17   1.4828317324943823       2.1451076250682192E-17   1.4828317324943823       2.2812116344822627E-17   1.4828317324943823       1.844428899691108E-17    1.4828317324943823       1.4337225201494978E-17   1.4828317324943823       1.592449493606125E-17    1.4828317324943823       1.1679887182776669E-17   1.4828317324943823       1.084712672428541E-17    1.4828317324943823
1.489114917801562         1.0021531990050535E-15   1.489114917801562        1.5205351364274189E-15   1.489114917801562        4.1203300185751796E-15   1.489114917801562        1.7538509453012483E-15   1.489114917801562        6.948018756474727E-16    1.489114917801562        2.963533460198445E-16    1.489114917801562        1.799166743774324E-16    1.489114917801562        1.4474403484197568E-16   1.489114917801562        9.173584671567992E-17    1.489114917801562        7.309309313414248E-17    1.489114917801562        6.322794052705825E-17    1.489114917801562        4.3851094590269806E-17   1.489114917801562        4.0891965918250735E-17   1.489114917801562        3.485748967510757E-17    1.489114917801562        2.5423948326896878E-17   1.489114917801562        2.639058002573138E-17    1.489114917801562        2.171400537698075E-17    1.489114917801562        1.710874807944599E-17    1.489114917801562        1.8633463082797497E-17   1.489114917801562        1.4050703321305036E-17   1.489114917801562        1.2855508367486808E-17   1.489114917801562
1.4953981031087415        1.0939024845675516E-15   1.4953981031087415       1.6569191404504797E-15   1.4953981031087415       4.450244163267716E-15    1.4953981031087415       2.0020865621921577E-15   1.4953981031087415       7.800326605251343E-16    1.4953981031087415       3.35940913964681E-16     1.4953981031087415       2.071029996840951E-16    1.4953981031087415       1.647494717723625E-16    1.4953981031087415       1.056731176244149E-16    1.4953981031087415       8.458100926024338E-17    1.4953981031087415       7.234070447625442E-17    1.4953981031087415       5.1501964099324615E-17   1.4953981031087415       4.7572375206157026E-17   1.4953981031087415       4.051964223129491E-17    1.4953981031087415       3.021488928172218E-17    1.4953981031087415       3.067635021444572E-17    1.4953981031087415       2.5420075484561497E-17   1.4953981031087415       2.0458570636861472E-17   1.4953981031087415       2.186279541004972E-17    1.4953981031087415       1.697499350444995E-17    1.4953981031087415       1.533489134390935E-17    1.4953981031087415
1.501681288415921         1.1947086213664028E-15   1.501681288415921        1.8068780117100326E-15   1.501681288415921        4.809567420623407E-15    1.501681288415921        2.2867321608022644E-15   1.501681288415921        8.769843616133293E-16    1.501681288415921        3.814217993235928E-16    1.501681288415921        2.3869462046162177E-16   1.501681288415921        1.878142619583131E-16    1.501681288415921        1.218877395508337E-16    1.501681288415921        9.814293661061335E-17    1.501681288415921        8.307424582389625E-17    1.501681288415921        6.05018605814418E-17     1.501681288415921        5.5496491308608056E-17   1.501681288415921        4.718957102040052E-17    1.501681288415921        3.597783478505737E-17    1.501681288415921        3.5851828128599526E-17   1.501681288415921        2.9810333968801924E-17   1.501681288415921        2.4496434967293252E-17   1.501681288415921        2.5713009926474438E-17   1.501681288415921        2.0503386452792483E-17   1.501681288415921        1.8340776965579654E-17   1.501681288415921
1.5079644737231006        1.305493705245284E-15    1.5079644737231006       1.9717825589721338E-15   1.5079644737231006       5.200519085397215E-15    1.5079644737231006       2.6131855766785846E-15   1.5079644737231006       9.87378866491244E-16     1.5079644737231006       4.337394578891379E-16    1.5079644737231006       2.753717023162617E-16    1.5079644737231006       2.1444705936267225E-16   1.5079644737231006       1.407975404402169E-16    1.5079644737231006       1.141207451725792E-16    1.5079644737231006       9.580902645291801E-17    1.5079644737231006       7.110565282840033E-17    1.5079644737231006       6.486275093742924E-17    1.5079644737231006       5.509025886750553E-17    1.5079644737231006       4.289247095213978E-17    1.5079644737231006       4.209694616395032E-17    1.5079644737231006       3.520690993680961E-17    1.5079644737231006       2.942481226496336E-17    1.5079644737231006       3.0275024890642805E-17   1.5079644737231006       2.4637236242818836E-17   1.5079644737231006       2.1992764007472797E-17   1.5079644737231006
1.5142476590302805        1.4272599485627669E-15   1.5142476590302805       2.1531165991145214E-15   1.5142476590302805       5.62550360650265E-15     1.5142476590302805       2.987664266277293E-15    1.5142476590302805       1.113181769599898E-15    1.5142476590302805       4.939688036071057E-16    1.5142476590302805       3.179165686373536E-16    1.5142476590302805       2.452304005931421E-16    1.5142476590302805       1.6288211639656332E-16   1.5142476590302805       1.3291341869728661E-16   1.5142476590302805       1.1094748398126873E-16   1.5142476590302805       8.362969185025037E-17    1.5142476590302805       7.590949003610219E-17    1.5142476590302805       6.446372926919429E-17    1.5142476590302805       5.115702225622449E-17    1.5142476590302805       4.9621804854021204E-17   1.5142476590302805       4.1848525505757966E-17   1.5142476590302805       3.5480862745138235E-17   1.5142476590302805       3.5662815191910835E-17   1.5142476590302805       2.946409126175363E-17    1.5142476590302805       2.6499389125030438E-17   1.5142476590302805
1.5205308443374599        1.5610944657634309E-15   1.5205308443374599       2.3524847593295576E-15   1.5205308443374599       6.087126286874E-15       1.5205308443374599       3.4173210109893206E-15   1.5205308443374599       1.2566320466830352E-15   1.5205308443374599       5.633335965059808E-16    1.5205308443374599       3.6723376550639325E-16   1.5205308443374599       2.8083179922530757E-16   1.5205308443374599       1.8868952180537494E-16   1.5205308443374599       1.5499804179515484E-16   1.5205308443374599       1.2889647012261966E-16   1.5205308443374599       9.845299555642704E-17    1.5205308443374599       8.893834506551656E-17    1.5205308443374599       7.556417152740855E-17    1.5205308443374599       6.099984633783973E-17    1.5205308443374599       5.868822170027974E-17    1.5205308443374599       4.9824980552617955E-17   1.5205308443374599       4.2862734860422664E-17   1.5205308443374599       4.206706749533502E-17    1.5205308443374599       3.522951612906076E-17    1.5205308443374599       3.210679562638318E-17    1.5205308443374599
1.5268140296446395        1.7081742715120668E-15   1.5268140296446395       2.571619661462338E-15    1.5268140296446395       6.588205942511392E-15    1.5268140296446395       3.910374462389268E-15    1.5268140296446395       1.420273962077591E-15    1.5268140296446395       6.432300128503712E-16    1.5268140296446395       4.243739123011716E-16    1.5268140296446395       3.220210580296168E-16    1.5268140296446395       2.1885106773075276E-16   1.5268140296446395       1.8094266194916604E-16   1.5268140296446395       1.5007098316269977E-16   1.5268140296446395       1.1600515060366234E-16   1.5268140296446395       1.0433989616763638E-16   1.5268140296446395       8.868126676834089E-17    1.5268140296446395       7.272011106408331E-17    1.5268140296446395       6.958523789490334E-17    1.5268140296446395       5.918594970334356E-17    1.5268140296446395       5.17372786333626E-17     1.5268140296446395       4.981544742594746E-17    1.5268140296446395       4.222205528709745E-17    1.5268140296446395       3.9029975223485226E-17   1.5268140296446395
1.5330972149518192        1.8697714149872123E-15   1.5330972149518192       2.812388071057989E-15    1.5330972149518192       7.131784490518166E-15    1.5330972149518192       4.4762550261656934E-15   1.5330972149518192       1.6069914068767715E-15   1.5330972149518192       7.352574798140717E-16    1.5330972149518192       4.9055950610748845E-16   1.5330972149518192       3.6969296409358966E-16   1.5330972149518192       2.5410379329894194E-16   1.5330972149518192       2.114083183078154E-16    1.5330972149518192       1.7492228432360596E-16   1.5330972149518192       1.3674982281421832E-16   1.5330972149518192       1.226175040441274E-16    1.5330972149518192       1.0418814292279981E-16   1.5330972149518192       8.673473967959786E-17    1.5330972149518192       8.25970592652365E-17     1.5330972149518192       7.014463730023659E-17    1.5330972149518192       6.233596116167595E-17    1.5330972149518192       5.937378099621115E-17    1.5330972149518192       5.065382821213753E-17    1.5330972149518192       4.746313350539991E-17    1.5330972149518192
1.5393804002589986        2.047258155306147E-15    1.5393804002589986       3.0767957082806727E-15   1.5393804002589986       7.721133288472024E-15    1.5393804002589986       5.1257659739136435E-15   1.5393804002589986       1.8200451527329054E-15   1.5393804002589986       8.412568120558935E-16    1.5393804002589986       5.672101956207493E-16    1.5393804002589986       4.2489301675336227E-16   1.5393804002589986       2.953173209302648E-16    1.5393804002589986       2.471474305206724E-16    1.5393804002589986       2.0398119729134702E-16   1.5393804002589986       1.611877381109518E-16    1.5393804002589986       1.4439899177356092E-16   1.5393804002589986       1.2258198891480561E-16   1.5393804002589986       1.0358919372941951E-16   1.5393804002589986       9.804367497484976E-17    1.5393804002589986       8.319876963896878E-17    1.5393804002589986       7.504030196363548E-17    1.5393804002589986       7.12301713768539E-17     1.5393804002589986       6.077989020053478E-17    1.5393804002589986       5.76750877162394E-17     1.5393804002589986
1.5456635855661782        2.2421120579097116E-15   1.5456635855661782       3.3669905501477038E-15   1.5456635855661782       8.359755899413195E-15    1.5456635855661782       5.8712593106035464E-15   1.5456635855661782       2.063113814092536E-15    1.5456635855661782       9.63354201993195E-16     1.5456635855661782       6.559655279325377E-16    1.5456635855661782       4.888433386040631E-16    1.5456635855661782       3.4352013889316093E-16   1.5456635855661782       2.890122013971154E-16    1.5456635855661782       2.379012889073263E-16    1.5456635855661782       1.8990067398485862E-16   1.5456635855661782       1.7042362775247203E-16   1.5456635855661782       1.4448490100127774E-16   1.5456635855661782       1.239127749293486E-16    1.5456635855661782       1.1640484746760429E-16   1.5456635855661782       9.905889230268693E-17    1.5456635855661782       9.037615159925621E-17    1.5456635855661782       8.574927484060096E-17    1.5456635855661782       7.312637777987331E-17    1.5456635855661782       7.00878024651215E-17     1.5456635855661782
1.5519467708733579        2.4559208563712703E-15   1.5519467708733579       3.6852645750859766E-15   1.5519467708733579       9.051386864925272E-15    1.5519467708733579       6.726825897599464E-15    1.5519467708733579       2.3403394860085754E-15   1.5519467708733579       1.1040080744437238E-15   1.5519467708733579       7.5870493300126E-16      1.5519467708733579       5.629664298615822E-16    1.5519467708733579       3.999204784602653E-16    1.5519467708733579       3.3798350172978193E-16   1.5519467708733579       2.7749155373020325E-16   1.5519467708733579       2.2363136241811604E-16   1.5519467708733579       2.0150285068428928E-16   1.5519467708733579       1.7060684058766388E-16   1.5519467708733579       1.4835251397599036E-16   1.5519467708733579       1.384143695651481E-16    1.5519467708733579       1.1845072170069682E-16   1.5519467708733579       1.0895894517673418E-16   1.5519467708733579       1.0319655131493057E-16   1.5519467708733579       8.845125807464368E-17    1.5519467708733579       8.527681311042116E-17    1.5519467708733579
1.5582299561805373        2.690386876907359E-15    1.5582299561805373       4.034053982976345E-15    1.5582299561805373       9.799986056375288E-15    1.5582299561805373       7.708499537079632E-15    1.5582299561805373       2.6563788793439235E-15   1.5582299561805373       1.2660548715261219E-15   1.5582299561805373       8.775671802820121E-16    1.5582299561805373       6.489054285109769E-16    1.5582299561805373       4.659189277052139E-16    1.5582299561805373       3.952178498389974E-16    1.5582299561805373       3.2373989827714186E-16   1.5582299561805373       2.6336011343585437E-16   1.5582299561805373       2.3847669250469874E-16   1.5582299561805373       2.0171377480092093E-16   1.5582299561805373       1.775542745250505E-16    1.5582299561805373       1.6499500042504852E-16   1.5582299561805373       1.4197944280891654E-16   1.5582299561805373       1.3149165525399023E-16   1.5582299561805373       1.2397370218234575E-16   1.5582299561805373       1.0743717599765812E-16   1.5582299561805373       1.0394680728967947E-16   1.5582299561805373
1.564513141487717         2.9473307655016583E-15   1.564513141487717        4.4159379427258175E-15   1.564513141487717        1.0609728225437762E-14   1.564513141487717        8.834474860860426E-15    1.564513141487717        3.0164601893129468E-15   1.564513141487717        1.45275017524471E-15     1.564513141487717        1.0149735066645438E-15   1.564513141487717        7.485404845745977E-16    1.564513141487717        5.431134216531932E-16    1.564513141487717        4.620953199280386E-16    1.564513141487717        3.7783604980594546E-16   1.564513141487717        3.1032910341906567E-16   1.564513141487717        2.8220770915687185E-16   1.564513141487717        2.386491728254742E-16    1.564513141487717        2.1223625287047268E-16   1.564513141487717        1.970630284856521E-16    1.564513141487717        1.701942242278855E-16    1.564513141487717        1.5882313395852538E-16   1.564513141487717        1.4881681767806484E-16   1.564513141487717        1.3060181041007308E-16   1.564513141487717        1.2691255537654955E-16   1.564513141487717
