% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 20:43
% Dimension:          1
% Nodes:              1001
% Expressions:        82
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
1.8284069243892596        8.090907395285125        1.8284069243892596       8.606936792785953        1.8284069243892596       11.413628300278022       1.8284069243892596       14.338274324997457       1.8284069243892596       17.140923235375222       1.8284069243892596       19.766109105090376       1.8284069243892596       22.163753560569813       1.8284069243892596       24.30519602955468        1.8284069243892596       26.142495065854288       1.8284069243892596       27.659609946627334       1.8284069243892596       28.843196268166615       1.8284069243892596       29.682714723189697       1.8284069243892596       30.17094028713853        1.8284069243892596       30.303122441977404       1.8284069243892596       30.074287495959396       1.8284069243892596       29.487008297176455       1.8284069243892596       28.545963127858805       1.8284069243892596       27.258591021590348       1.8284069243892596       25.64646640923265        1.8284069243892596       23.726828738606955       1.8284069243892596       21.52052527066894        1.8284069243892596       19.060488806401885       1.8284069243892596       16.36651821577448        1.8284069243892596       13.477070612582724       1.8284069243892596       10.424902016627044       1.8284069243892596       7.242926258729068        1.8284069243892596       3.9742322657289404       1.8284069243892596       0.657383621877355        1.8284069243892596       2.6781784063740086       1.8284069243892596       5.978285887774639        1.8284069243892596       9.211061397741133        1.8284069243892596       12.337553091583095       1.8284069243892596       15.32107327001738        1.8284069243892596       18.125484006282583       1.8284069243892596       20.715887753820095       1.8284069243892596       23.065593366656213       1.8284069243892596       25.142856386592758       1.8284069243892596       26.92415039258457        1.8284069243892596       28.390071147037666       1.8284069243892596       29.523850684394787       1.8284069243892596       30.30888315528762        1.8284069243892596
1.8346901096964392        8.300051951286752        1.8346901096964392       8.814340848798812        1.8346901096964392       11.675201134806906       1.8346901096964392       14.652439734790557       1.8346901096964392       17.49512202085169        1.8346901096964392       20.14739885992329        1.8346901096964392       22.55898122738369        1.8346901096964392       24.694731181289427       1.8346901096964392       26.509644086333978       1.8346901096964392       27.985228494492528       1.8346901096964392       29.106369022142424       1.8346901096964392       29.865150112103382       1.8346901096964392       30.25412030848412        1.8346901096964392       30.26931962820984        1.8346901096964392       29.90657503732492        1.8346901096964392       29.17076579792841        1.8346901096964392       28.068285748836228       1.8346901096964392       26.610541867938842       1.8346901096964392       24.820409893563998       1.8346901096964392       22.718970855447445       1.8346901096964392       20.33135043626561        1.8346901096964392       17.693625472230735       1.8346901096964392       14.828481499235007       1.8346901096964392       11.779795617563133       1.8346901096964392       8.583854619627175        1.8346901096964392       5.276492492752149        1.8346901096964392       1.9108346248519574       1.8346901096964392       1.514500994885649        1.8346901096964392       4.88439055452787         1.8346901096964392       8.203588926949942        1.8346901096964392       11.42272231202862        1.8346901096964392       14.50018159449568        1.8346901096964392       17.40027396005599        1.8346901096964392       20.084503686933008       1.8346901096964392       22.518508582343696       1.8346901096964392       24.675321062127548       1.8346901096964392       26.525518090088863       1.8346901096964392       28.04524142906497        1.8346901096964392       29.21912536820712        1.8346901096964392       30.031216691761333       1.8346901096964392       30.469515105836596       1.8346901096964392
1.8409732950036186        8.512517989394484        1.8409732950036186       9.026773063464919        1.8409732950036186       11.944336402185844       1.8409732950036186       14.975323902850679       1.8409732950036186       17.85836909428084        1.8409732950036186       20.538828815145948       1.8409732950036186       22.964163469582378       1.8409732950036186       25.093512783965505       1.8409732950036186       26.884115981477755       1.8409732950036186       28.31561392830055        1.8409732950036186       29.37173564607616        1.8409732950036186       30.046150703824665       1.8409732950036186       30.331904915306936       1.8409732950036186       30.226193618141295       1.8409732950036186       29.726049682044824       1.8409732950036186       28.838389427005477       1.8409732950036186       27.57252482191089        1.8409732950036186       25.943204331072543       1.8409732950036186       23.975367351338807       1.8409732950036186       21.694492453149053       1.8409732950036186       19.129931569346702       1.8409732950036186       16.32038997284637        1.8409732950036186       13.292627416734893       1.8409732950036186       10.095457507025221       1.8409732950036186       6.769222581075931        1.8409732950036186       3.3537099191936868       1.8409732950036186       0.2677494476702828       1.8409732950036186       3.579947783396274        1.8409732950036186       6.9844776032950895       1.8409732950036186       10.300227525791014       1.8409732950036186       13.480840500009295       1.8409732950036186       16.483371795888697       1.8409732950036186       19.27202312591701        1.8409732950036186       21.807768902543735       1.8409732950036186       24.056578467218127       1.8409732950036186       25.991972122573895       1.8409732950036186       27.5874583219807         1.8409732950036186       28.819352758968755       1.8409732950036186       29.676597458478486       1.8409732950036186       30.144783091071353       1.8409732950036186       30.217025238209036       1.8409732950036186
1.8472564803107985        8.722523422004194        1.8472564803107985       9.237853567913419        1.8472564803107985       12.212505220522374       1.8472564803107985       15.295290709900481       1.8472564803107985       18.21690297822621        1.8472564803107985       20.923585051712042       1.8472564803107985       23.359332557804642       1.8472564803107985       25.478928719161296       1.8472564803107985       27.239930863848617       1.8472564803107985       28.6216324448186         1.8472564803107985       29.60732251144983        1.8472564803107985       30.1909188890536         1.8472564803107985       30.366731288832423       1.8472564803107985       30.13341826805767        1.8472564803107985       29.489702779848706       1.8472564803107985       28.445037314794376       1.8472564803107985       27.011230081656628       1.8472564803107985       25.207075994360117       1.8472564803107985       23.05996762833533        1.8472564803107985       20.600404239217145       1.8472564803107985       17.86117642160066        1.8472564803107985       14.883811825567927       1.8472564803107985       11.6999282660463         1.8472564803107985       8.362751139830047        1.8472564803107985       4.916107873011343        1.8472564803107985       1.406880953089491        1.8472564803107985       2.140104166362189        1.8472564803107985       5.633783361960796        1.8472564803107985       9.05074496911709         1.8472564803107985       12.341762338475036       1.8472564803107985       15.461445988310789       1.8472564803107985       18.3663322828763         1.8472564803107985       21.018791511473083       1.8472564803107985       23.380899540843846       1.8472564803107985       25.419663611249916       1.8472564803107985       27.10944863201494        1.8472564803107985       28.42716717212827        1.8472564803107985       29.349688632030603       1.8472564803107985       29.870878100296363       1.8472564803107985       29.97883359081275        1.8472564803107985       29.67252739977805        1.8472564803107985
1.8535396656179781        8.925120719084633        1.8535396656179781       9.44107322551366         1.8535396656179781       12.469813959203641       1.8535396656179781       15.599671611583272       1.8535396656179781       18.555498178328527       1.8535396656179781       21.283675430664093       1.8535396656179781       23.723059736072063       1.8535396656179781       25.826647775675582       1.8535396656179781       27.55019986644377        1.8535396656179781       28.873669404279067       1.8535396656179781       29.780643882765155       1.8535396656179781       30.264778186101374       1.8535396656179781       30.321774281453738       1.8535396656179781       29.952168763090242       1.8535396656179781       29.157021515764193       1.8535396656179781       27.948628069801046       1.8535396656179781       26.340682868698345       1.8535396656179781       24.35724201759085        1.8535396656179781       22.02789213965176        1.8535396656179781       19.3890296035283         1.8535396656179781       16.475579015996296       1.8535396656179781       13.333524638828838       1.8535396656179781       9.998889843669332        1.8535396656179781       6.528972132301265        1.8535396656179781       2.970285576552861        1.8535396656179781       0.6304797033569132       1.8535396656179781       4.2177193891412035       1.8535396656179781       7.74023361860584         1.8535396656179781       11.149523218923788       1.8535396656179781       14.39571693249437        1.8535396656179781       17.433152675466715       1.8535396656179781       20.218445971716775       1.8535396656179781       22.71214133529655        1.8535396656179781       24.877508346286785       1.8535396656179781       26.68379183579862        1.8535396656179781       28.106451481653238       1.8535396656179781       29.126145204545324       1.8535396656179781       29.721515020370695       1.8535396656179781       29.891316307766395       1.8535396656179781       29.62775609091693        1.8535396656179781       28.936501380319704       1.8535396656179781
1.8598228509251575        9.119001528582372        1.8598228509251575       9.63343827239261         1.8598228509251575       12.710891989211035       1.8598228509251575       15.8816329945757         1.8598228509251575       18.865793488325647       1.8598228509251575       21.609258716431036       1.8598228509251575       24.043149796344444       1.8598228509251575       26.122823512385843       1.8598228509251575       27.800124244801424       1.8598228509251575       29.055890860764677       1.8598228509251575       29.874655974636333       1.8598228509251575       30.249955272297218       1.8598228509251575       30.178996652204773       1.8598228509251575       29.66410788543178        1.8598228509251575       28.70989073300871        1.8598228509251575       27.330609015591318       1.8598228509251575       25.543013390641          1.8598228509251575       23.375893538328743       1.8598228509251575       20.861694021433284       1.8598228509251575       18.04253054848492        1.8598228509251575       14.95549858475028        1.8598228509251575       11.652129086929971       1.8598228509251575       8.172822471545116        1.8598228509251575       4.578772733056146        1.8598228509251575       0.9246935742292428       1.8598228509251575       2.7580160971479204       1.8598228509251575       6.386710220907668        1.8598228509251575       9.917497317380237        1.8598228509251575       13.299142116471756       1.8598228509251575       16.480211607149315       1.8598228509251575       19.413537763970496       1.8598228509251575       22.056408858694844       1.8598228509251575       24.36838123727706        1.8598228509251575       26.314268801259853       1.8598228509251575       27.865630288401768       1.8598228509251575       29.00042714745378        1.8598228509251575       29.702689369595802       1.8598228509251575       29.9553354242965         1.8598228509251575       29.761227233435918       1.8598228509251575       29.11830882570843        1.8598228509251575       28.039376069639026       1.8598228509251575
1.8661060362323372        9.308050495814202        1.8661060362323372       9.817376184929104        1.8661060362323372       12.938456015166725       1.8661060362323372       16.144132893288184       1.8661060362323372       19.15147672626591        1.8661060362323372       21.903780286635847       1.8661060362323372       24.323664485437963       1.8661060362323372       26.371707107025436       1.8661060362323372       27.994909673329566       1.8661060362323372       29.1749020715024         1.8661060362323372       29.89720272121954        1.8661060362323372       30.155649453574647       1.8661060362323372       29.949358205964607       1.8661060362323372       29.2822613244323         1.8661060362323372       28.16296412650706        1.8661060362323372       26.607376951560703       1.8661060362323372       24.636795205117725       1.8661060362323372       22.283286991439805       1.8661060362323372       19.583708069988088       1.8661060362323372       16.58449147220699        1.8661060362323372       13.326742452903167       1.8661060362323372       9.866818719173187        1.8661060362323372       6.250848632288049        1.8661060362323372       2.5450662071909296       1.8661060362323372       1.2259352395511318       1.8661060362323372       4.946621535707348        1.8661060362323372       8.600304909109935        1.8661060362323372       12.120310596237035       1.8661060362323372       15.452799507195413       1.8661060362323372       18.545935021105134       1.8661060362323372       21.351077304918725       1.8661060362323372       23.826374401944395       1.8661060362323372       25.93120251994592        1.8661060362323372       27.633013265890533       1.8661060362323372       28.90549456037605        1.8661060362323372       29.730839627786132       1.8661060362323372       30.096149729221686       1.8661060362323372       29.99081802108362        1.8661060362323372       29.421617524039487       1.8661060362323372       28.392879869647498       1.8661060362323372       26.925360894737707       1.8661060362323372
1.8723892215395168        9.499411199262278        1.8723892215395168       9.999460160768155        1.8723892215395168       13.161472022262478       1.8723892215395168       16.398259548212295       1.8723892215395168       19.426077607581092       1.8723892215395168       22.18202712076666        1.8723892215395168       24.583020018300417       1.8723892215395168       26.593752580405884       1.8723892215395168       28.157765737548374       1.8723892215395168       29.257096849517747       1.8723892215395168       29.877707234037782       1.8723892215395168       30.01460627201364        1.8723892215395168       29.668691999732417       1.8723892215395168       28.84604881332421        1.8723892215395168       27.558507691249826       1.8723892215395168       25.82461984887282        1.8723892215395168       23.670465682430542       1.8723892215395168       21.131116517771197       1.8723892215395168       18.248645631271575       1.8723892215395168       15.072664416876872       1.8723892215395168       11.650257019694942       1.8723892215395168       8.04166890557923         1.8723892215395168       4.299298032605255        1.8723892215395168       0.5097148069405811       1.8723892215395168       3.342798255668355        1.8723892215395168       7.112987289733648        1.8723892215395168       10.771310611990826       1.8723892215395168       14.257688942663062       1.8723892215395168       17.51615067994263        1.8723892215395168       20.49480371689148        1.8723892215395168       23.144398727747763       1.8723892215395168       25.42354259554376        1.8723892215395168       27.29329993017547        1.8723892215395168       28.723754641716628       1.8723892215395168       29.692238902871793       1.8723892215395168       30.1853481928355         1.8723892215395168       30.19451370446715        1.8723892215395168       29.715790191106375       1.8723892215395168       28.76095482996377        1.8723892215395168       27.341095022841774       1.8723892215395168       25.486060172159394       1.8723892215395168
1.8786724068466962        9.698610330378203        1.8786724068466962       10.186350135083641       1.8786724068466962       13.389334960972057       1.8786724068466962       16.656811885229327       1.8786724068466962       19.705062251981765       1.8786724068466962       22.46210635170646        1.8786724068466962       24.843954491376522       1.8786724068466962       26.814968322831906       1.8786724068466962       28.318191940285356       1.8786724068466962       29.33544906999554        1.8786724068466962       29.852635543347905       1.8786724068466962       29.866891424602954       1.8786724068466962       29.380468509804295       1.8786724068466962       28.40195113995402        1.8786724068466962       26.946325170490542       1.8786724068466962       25.03551947297602        1.8786724068466962       22.70007265506351        1.8786724068466962       19.978712257727505       1.8786724068466962       16.918982103745964       1.8786724068466962       13.573419551619446       1.8786724068466962       9.995685295827759        1.8786724068466962       6.250752493999703        1.8786724068466962       2.3949237502453653       1.8786724068466962       1.5032364688573778       1.8786724068466962       5.380181104378398        1.8786724068466962       9.170150173610436        1.8786724068466962       12.808009814352264       1.8786724068466962       16.233692325950937       1.8786724068466962       19.38980477006987        1.8786724068466962       22.22438823557719        1.8786724068466962       24.68839169653146        1.8786724068466962       26.74071329313252        1.8786724068466962       28.34677405156334        1.8786724068466962       29.47820568868612        1.8786724068466962       30.118035127862964       1.8786724068466962       30.257002404525053       1.8786724068466962       29.892821313957427       1.8786724068466962       29.02708436005785        1.8786724068466962       27.67861693263992        1.8786724068466962       25.86591373816395        1.8786724068466962       23.62789088353939        1.8786724068466962
1.8849555921538759        9.90630821520973         1.8849555921538759       10.381229520949798       1.8849555921538759       13.626966751924108       1.8849555921538759       16.927987331977423       1.8849555921538759       19.998316501983794       1.8849555921538759       22.75651023633661        1.8849555921538759       25.121977860605927       1.8849555921538759       27.053405770050315       1.8849555921538759       28.49643239765749        1.8849555921538759       29.432206285550492       1.8849555921538759       29.846286899505845       1.8849555921538759       29.738346639640216       1.8849555921538759       29.11236497407614        1.8849555921538759       27.978785445503718       1.8849555921538759       26.356805657265337       1.8849555921538759       24.27212753187937        1.8849555921538759       21.75954874277849        1.8849555921538759       18.86162441994521        1.8849555921538759       15.632280978927477       1.8849555921538759       12.127242579089975       1.8849555921538759       8.406293359880092        1.8849555921538759       4.540756015622851        1.8849555921538759       0.5921900477460121       1.8849555921538759       3.374053550036894        1.8849555921538759       7.282087086071821        1.8849555921538759       11.065261698157391       1.8849555921538759       14.655698587758225       1.8849555921538759       17.992254929113706       1.8849555921538759       21.016721304403436       1.8849555921538759       23.677314176243584       1.8849555921538759       25.925811213409595       1.8849555921538759       27.72238937510488        1.8849555921538759       29.038038610440278       1.8849555921538759       29.84611495548956        1.8849555921538759       30.135684194442568       1.8849555921538759       29.902924279932858       1.8849555921538759       29.15253157141443        1.8849555921538759       27.89150086690051        1.8849555921538759       26.14751320543524        1.8849555921538759       23.9464202726545         1.8849555921538759       21.335788319633664       1.8849555921538759
1.8912387774610555        10.118806028572758       1.8912387774610555       10.582574146708572       1.8912387774610555       13.872825785918643       1.8912387774610555       17.211495665032054       1.8912387774610555       20.305275237739085       1.8912387774610555       23.065686987098434       1.8912387774610555       25.417037793385582       1.8912387774610555       27.308817675492005       1.8912387774610555       28.691760155368346       1.8912387774610555       29.54576474852195        1.8912387774610555       29.856214922229135       1.8912387774610555       29.62520880389681        1.8912387774610555       28.859398332586302       1.8912387774610555       27.570674756441385       1.8912387774610555       25.782825254862818       1.8912387774610555       23.526261770221637       1.8912387774610555       20.8400909763336         1.8912387774610555       17.77056160851794        1.8912387774610555       14.378943008152895       1.8912387774610555       10.724552781506114       1.8912387774610555       6.873352060544248        1.8912387774610555       2.9028219710501593       1.8912387774610555       1.137783167587           1.8912387774610555       5.139228594530497        1.8912387774610555       9.054722489172542        1.8912387774610555       12.806909739594627       1.8912387774610555       16.324263912710492       1.8912387774610555       19.545344342665487       1.8912387774610555       22.411172021794712       1.8912387774610555       24.87100729122949        1.8912387774610555       26.877884382996143       1.8912387774610555       28.39503130551197        1.8912387774610555       29.397997595608484       1.8912387774610555       29.864307637406338       1.8912387774610555       29.788296822796102       1.8912387774610555       29.173137591841684       1.8912387774610555       28.030404387928137       1.8912387774610555       26.374130719766615       1.8912387774610555       24.24097251891659        1.8912387774610555       21.66357037127717        1.8912387774610555       18.698735825836877       1.8912387774610555
1.897521962768235         10.329566724699113       1.897521962768235        10.784170280940808       1.897521962768235        14.119107209170807       1.897521962768235        17.49737339414156        1.897521962768235        20.613463354729365       1.897521962768235        23.37611607085882        1.897521962768235        25.71192777544589        1.897521962768235        27.561364289376055       1.897521962768235        28.88155852588809        1.897521962768235        29.650099448326795       1.897521962768235        29.85319632056929        1.897521962768235        29.49500469458756        1.897521962768235        28.585623016321          1.897521962768235        27.138995170158342       1.897521962768235        25.18298632889458        1.897521962768235        22.75341877898395        1.897521962768235        19.894267581834903       1.897521962768235        16.656108573589552       1.897521962768235        13.10734373681979        1.897521962768235        9.311346068257242        1.897521962768235        5.340650365805568        1.897521962768235        1.27723108444705         1.897521962768235        2.821689175252785        1.897521962768235        6.855642559299613        1.897521962768235        10.759791845780258       1.897521962768235        14.45998866758886        1.897521962768235        17.88207905062945        1.897521962768235        20.96511630693301        1.897521962768235        23.649732064324155       1.897521962768235        25.88723803438543        1.897521962768235        27.632303969691222       1.897521962768235        28.852528529549254       1.897521962768235        29.52689675411014        1.897521962768235        29.63968688773608        1.897521962768235        29.19061579762064        1.897521962768235        28.189877960577146       1.897521962768235        26.656423684408026       1.897521962768235        24.613472457957226       1.897521962768235        22.10515049211594        1.897521962768235        19.171729879956057       1.897521962768235        15.87926001602371        1.897521962768235
1.9038051480754146        10.532843960925593       1.9038051480754146       10.978702812741533       1.9038051480754146       14.356102291122099       1.9038051480754146       17.7713478945134         1.9038051480754146       20.904909057459758       1.9038051480754146       23.66697957411981        1.9038051480754146       25.981176982093736       1.9038051480754146       27.78227111310573        1.9038051480754146       29.03326832378378        1.9038051480754146       29.708812313862435       1.9038051480754146       29.79722038764366        1.9038051480754146       29.304511035603614       1.9038051480754146       28.244546675053257       1.9038051480754146       26.634419565076037       1.9038051480754146       24.505753214451655       1.9038051480754146       21.89975026818749        1.9038051480754146       18.86589196269901        1.9038051480754146       15.46038021136175        1.9038051480754146       11.75753903047982        1.9038051480754146       7.82598707123244         1.9038051480754146       3.7438396789843895       1.9038051480754146       0.4068700516142078       1.9038051480754146       4.548446183061803        1.9038051480754146       8.596240727451923        1.9038051480754146       12.47264691148633        1.9038051480754146       16.10288460825538        1.9038051480754146       19.41120528343253        1.9038051480754146       22.337308302828852       1.9038051480754146       24.822525673092308       1.9038051480754146       26.820660312560243       1.9038051480754146       28.28865766775616        1.9038051480754146       29.19885177511772        1.9038051480754146       29.53461188349123        1.9038051480754146       29.28724355230091        1.9038051480754146       28.463272681548453       1.9038051480754146       27.079476581558474       1.9038051480754146       25.163047674754267       1.9038051480754146       22.747806778233837       1.9038051480754146       19.883882296937042       1.9038051480754146       16.621558333010015       1.9038051480754146       13.034560383159306       1.9038051480754146
1.9100883333825942        10.728640418702199       1.9100883333825942       11.163747075041504       1.9100883333825942       14.578939923010319       1.9100883333825942       18.02462906477327        1.9100883333825942       21.168438274056147       1.9100883333825942       23.923767048925413       1.9100883333825942       26.2072080331575         1.9100883333825942       27.951816614311603       1.9100883333825942       29.12452920395459        1.9100883333825942       29.697769022228275       1.9100883333825942       29.66253014603937        1.9100883333825942       29.02716485100534        1.9100883333825942       27.808763199603266       1.9100883333825942       26.028975808968582       1.9100883333825942       23.723063873362147       1.9100883333825942       20.937797259381878       1.9100883333825942       17.728089970466698       1.9100883333825942       14.156779683714625       1.9100883333825942       10.302886300774212       1.9100883333825942       6.24231214548492         1.9100883333825942       2.058133007213658        1.9100883333825942       2.169790192894707        1.9100883333825942       6.3470001109775565       1.9100883333825942       10.393305599766569       1.9100883333825942       14.226306633620034       1.9100883333825942       17.770178514787656       1.9100883333825942       20.94797286188119        1.9100883333825942       23.699832395035468       1.9100883333825942       25.969225038602033       1.9100883333825942       27.71242722272347        1.9100883333825942       28.889519110671554       1.9100883333825942       29.477789553106923       1.9100883333825942       29.466913309722116       1.9100883333825942       28.854462882093493       1.9100883333825942       27.65519122866397        1.9100883333825942       25.892987973668237       1.9100883333825942       23.60415648811476        1.9100883333825942       20.83319407339627        1.9100883333825942       17.63649039510867        1.9100883333825942       14.07550479922786        1.9100883333825942       10.230857322205903       1.9100883333825942
1.9163715186897738        10.922619579512615       1.9163715186897738       11.343283265855028       1.9163715186897738       14.790926815463763       1.9163715186897738       18.25972320771845        1.9163715186897738       21.407750953875354       1.9163715186897738       24.14915227871651        1.9163715186897738       26.393099746940564       1.9163715186897738       28.073891880619968       1.9163715186897738       29.16001268226725        1.9163715186897738       29.623313685206888       1.9163715186897738       29.45744515083513        1.9163715186897738       28.67353401330927        1.9163715186897738       27.29132878937591        1.9163715186897738       25.338098300203228       1.9163715186897738       22.852845687673625       1.9163715186897738       19.888287227036425       1.9163715186897738       16.504445934648874       1.9163715186897738       12.77115496395088        1.9163715186897738       8.771620446073227        1.9163715186897738       4.59007194844823         1.9163715186897738       0.33359014795817604      1.9163715186897738       3.9786840754512682       1.9163715186897738       8.179477607460361        1.9163715186897738       12.208958066553862       1.9163715186897738       15.981793678626728       1.9163715186897738       19.42147937771296        1.9163715186897738       22.450675200096377       1.9163715186897738       25.009344171998343       1.9163715186897738       27.04451989384875        1.9163715186897738       28.515238698503403       1.9163715186897738       29.38542467379516        1.9163715186897738       29.63862023873122        1.9163715186897738       29.270871503652195       1.9163715186897738       28.287146550086298       1.9163715186897738       26.711053860405645       1.9163715186897738       24.574410570709524       1.9163715186897738       21.923985553984224       1.9163715186897738       18.813639817391742       1.9163715186897738       15.308426560406447       1.9163715186897738       11.478941944475347       1.9163715186897738       7.413880525953966        1.9163715186897738
1.9226547039969535        11.12207089505323        1.9226547039969535       11.524495107757796       1.9226547039969535       15.00157595725324        1.9226547039969535       18.48862992054137        1.9226547039969535       21.638547117368415       1.9226547039969535       24.361406775736576       1.9226547039969535       26.560979455963103       1.9226547039969535       28.17456127399993        1.9226547039969535       29.169897736963065       1.9226547039969535       29.520011160858722       1.9226547039969535       29.221054781813017       1.9226547039969535       28.28669413876319        1.9226547039969535       26.740182982679357       1.9226547039969535       24.61380078316895        1.9226547039969535       21.951219370135703       1.9226547039969535       18.810842871166127       1.9226547039969535       15.25806412727243        1.9226547039969535       11.369760380411787       1.9226547039969535       7.233582669532164        1.9226547039969535       2.9409093354142555       1.9226547039969535       1.4206632451715515       1.9226547039969535       5.753172957046383        1.9226547039969535       9.961922384474102        1.9226547039969535       13.956131561193034       1.9226547039969535       17.64909029919376        1.9226547039969535       20.96316542326968        1.9226547039969535       23.82192063379477        1.9226547039969535       26.16527015447123        1.9226547039969535       27.94404742998609        1.9226547039969535       29.121581040087715       1.9226547039969535       29.665899651729667       1.9226547039969535       29.568939062814803       1.9226547039969535       28.83191452678032        1.9226547039969535       27.46948554982214        1.9226547039969535       25.514769620681903       1.9226547039969535       23.00772132888221        1.9226547039969535       20.006945505767103       1.9226547039969535       16.57414946679685        1.9226547039969535       12.785851652408269       1.9226547039969535       8.718546744659175        1.9226547039969535       4.470132763497501        1.9226547039969535
1.9289378893041331        11.330611535302015       1.9289378893041331       11.712458197482169       1.9289378893041331       15.219420708701566       1.9289378893041331       18.72395099783054        1.9289378893041331       21.87690385755267        1.9289378893041331       24.58041164112998        1.9289378893041331       26.735987316298605       1.9289378893041331       28.283494756592162       1.9289378893041331       29.18860131130619        1.9289378893041331       29.426728572095314       1.9289378893041331       28.996095801134057       1.9289378893041331       27.913068396495817       1.9289378893041331       26.205539532787743       1.9289378893041331       23.90948629500749        1.9289378893041331       21.074511701232442       1.9289378893041331       17.7643772563354         1.9289378893041331       14.050326785327353       1.9289378893041331       10.01635990901908        1.9289378893041331       5.755361856463565        1.9289378893041331       1.3644861433499464       1.9289378893041331       3.0588763695031242       1.9289378893041331       7.421770952815068        1.9289378893041331       11.618284670520186       1.9289378893041331       15.555140471266268       1.9289378893041331       19.14515382786278        1.9289378893041331       22.30922663645383        1.9289378893041331       24.972170786586          1.9289378893041331       27.076060959215724       1.9289378893041331       28.574415662995666       1.9289378893041331       29.437192744714768       1.9289378893041331       29.636873803848477       1.9289378893041331       29.174763698338964       1.9289378893041331       28.058055809278386       1.9289378893041331       26.312053039568934       1.9289378893041331       23.979967011168235       1.9289378893041331       21.110435182635086       1.9289378893041331       17.77392438796466        1.9289378893041331       14.039890254609311       1.9289378893041331       9.996986941899447        1.9289378893041331       5.72726566615087         1.9289378893041331       1.3405907158413353       1.9289378893041331
1.9352210746113125        11.543691976313756       1.9352210746113125       11.905718798533771       1.9352210746113125       15.44499354661405        1.9352210746113125       18.969699585049696       1.9352210746113125       22.12856341088733        1.9352210746113125       24.81367816846746        1.9352210746113125       26.928880094014414       1.9352210746113125       28.412749853201344       1.9352210746113125       29.229843759652397       1.9352210746113125       29.358172518882785       1.9352210746113125       28.797469478209724       1.9352210746113125       27.567996901462944       1.9352210746113125       25.701984024603874       1.9352210746113125       23.239401185243658       1.9352210746113125       20.23623755705816        1.9352210746113125       16.762180900804907       1.9352210746113125       12.894494746166666       1.9352210746113125       8.724397338684614        1.9352210746113125       4.351044149834008        1.9352210746113125       0.1489615171071269       1.9352210746113125       4.596772954124302        1.9352210746113125       8.968072678187417        1.9352210746113125       13.130527676467699       1.9352210746113125       16.986565140881375       1.9352210746113125       20.44947035547621        1.9352210746113125       23.438964890876875       1.9352210746113125       25.880968746625584       1.9352210746113125       27.72228836160915        1.9352210746113125       28.918956655561832       1.9352210746113125       29.448569893570323       1.9352210746113125       29.289684382558367       1.9352210746113125       28.451929283262107       1.9352210746113125       26.951359260531724       1.9352210746113125       24.82381861646037        1.9352210746113125       22.122136031801123       1.9352210746113125       18.905190404907167       1.9352210746113125       15.253943537043359       1.9352210746113125       11.247118793781928       1.9352210746113125       6.983716981482587        1.9352210746113125       2.556615235063987        1.9352210746113125       1.9486150640297188       1.9352210746113125
