% Model:              RefIndices_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Nov 10 2025, 22:55
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
3.1164599123610746        1.4034134111865952E-16   3.1164599123610746       4.744135258696259E-17    3.1164599123610746       1.121079730698353E-16    3.1164599123610746       9.039443843729499E-17    3.1164599123610746       8.56509948655936E-17     3.1164599123610746       8.716516342833605E-17    3.1164599123610746       9.242544083561898E-17    3.1164599123610746       9.862130966068299E-17    3.1164599123610746       5.883060290840696E-17    3.1164599123610746       2.610861910476982E-16    3.1164599123610746       3.759810065806346E-15    3.1164599123610746       3.9528368643306746E-16   3.1164599123610746       7.317454952364603E-17    3.1164599123610746       1.597749467087914E-16    3.1164599123610746       1.217122320914958E-16    3.1164599123610746       1.3542585875658368E-16   3.1164599123610746       1.4375924929357243E-16   3.1164599123610746       1.5324070327267986E-16   3.1164599123610746       1.6558457249760214E-16   3.1164599123610746       1.788753379034535E-16    3.1164599123610746       2.0742279906882241E-16   3.1164599123610746
3.1227430976682546        1.0998156066877461E-16   3.1227430976682546       1.3717404762766605E-17   3.1227430976682546       8.989652795990511E-17    3.1227430976682546       6.713063541634198E-17    3.1227430976682546       3.7304093480809265E-17   3.1227430976682546       8.572476015059511E-17    3.1227430976682546       5.555280995672225E-17    3.1227430976682546       5.430239487651812E-17    3.1227430976682546       8.151907075104925E-17    3.1227430976682546       5.050756242238653E-17    3.1227430976682546       1.6926362279795296E-17   3.1227430976682546       9.260916285233116E-17    3.1227430976682546       4.8584765510159753E-17   3.1227430976682546       9.769265795523568E-17    3.1227430976682546       7.622409173118504E-17    3.1227430976682546       7.584404609841319E-17    3.1227430976682546       1.0147194040157888E-16   3.1227430976682546       7.830858738605878E-17    3.1227430976682546       9.242864231003419E-17    3.1227430976682546       1.0514759196973288E-16   3.1227430976682546       9.211539685674201E-17    3.1227430976682546
3.129026282975434         6.409333960353927E-17    3.129026282975434        2.3990401294101615E-18   3.129026282975434        5.44577394715404E-17     3.129026282975434        4.2365477573864565E-17   3.129026282975434        1.1739667250061778E-17   3.129026282975434        6.596583030841882E-17    3.129026282975434        4.124451218493914E-17    3.129026282975434        2.3235468900713394E-17   3.129026282975434        1.4347652702736299E-16   3.129026282975434        1.9188373347167138E-16   3.129026282975434        1.1011570330418984E-14   3.129026282975434        4.578549543607132E-16    3.129026282975434        1.286069818969143E-16    3.129026282975434        4.017182763119031E-17    3.129026282975434        7.577213870759306E-17    3.129026282975434        4.927592207134091E-17    3.129026282975434        4.248392614181579E-17    3.129026282975434        4.980175562287064E-17    3.129026282975434        4.078111088180342E-17    3.129026282975434        4.84051613862676E-17     3.129026282975434        4.4692179640535364E-17   3.129026282975434
3.1353094682826135        1.9052623215553006E-17   3.1353094682826135       2.0063997458332906E-19   3.1353094682826135       1.6710048743367124E-17   3.1353094682826135       1.3834307762081775E-17   3.1353094682826135       2.1350544395666265E-18   3.1353094682826135       2.387634317811365E-17    3.1353094682826135       1.7479801810891673E-17   3.1353094682826135       5.600245444165133E-18    3.1353094682826135       8.442388747176423E-17    3.1353094682826135       1.985504833505757E-16    3.1353094682826135       1.2496051501454997E-14   3.1353094682826135       6.473067223163916E-16    3.1353094682826135       1.3403586027667695E-16   3.1353094682826135       4.611895153558455E-17    3.1353094682826135       1.0935652880988774E-16   3.1353094682826135       4.1383375021732085E-17   3.1353094682826135       5.534393942939078E-17    3.1353094682826135       6.862162853728675E-17    3.1353094682826135       3.6556410556859744E-17   3.1353094682826135       6.128572175385774E-17    3.1353094682826135       5.702771320414944E-17    3.1353094682826135
3.141592653589793         7.679118272329611E-45    3.141592653589793        4.176530459307721E-47    3.141592653589793        6.815312040484044E-45    3.141592653589793        5.788829164323207E-45    3.141592653589793        7.107527271515226E-46    3.141592653589793        1.0309705541529265E-44   3.141592653589793        8.077636941835305E-45    3.141592653589793        2.0956989190031793E-45   3.141592653589793        4.2284875777769685E-44   3.141592653589793        1.1293389566806752E-43   3.141592653589793        7.253066671494257E-42    3.141592653589793        3.957808545532176E-43    3.141592653589793        7.929351403248466E-44    3.141592653589793        3.0724828306879416E-44   3.141592653589793        7.243230821637254E-44    3.141592653589793        2.598740579628837E-44    3.141592653589793        4.0968574609719837E-44   3.141592653589793        4.993707149926038E-44    3.141592653589793        2.730497002464087E-44    3.141592653589793        5.126826914002018E-44    3.141592653589793        4.692514279360265E-44    3.141592653589793
3.1478758388969728        1.9052623215551382E-17   3.135309468282614        2.006399745832728E-19    3.135309468282614        1.6710048743366914E-17   3.135309468282614        1.3834307762080059E-17   3.135309468282614        2.1350544395663642E-18   3.135309468282614        2.3876343178108912E-17   3.135309468282614        1.7479801810890816E-17   3.135309468282614        5.600245444164532E-18    3.135309468282614        8.442388747176332E-17    3.135309468282614        1.9855048335057155E-16   3.135309468282614        1.2496051501454355E-14   3.135309468282614        6.473067223163655E-16    3.135309468282614        1.3403586027667052E-16   3.135309468282614        4.611895153558965E-17    3.135309468282614        1.0935652880988227E-16   3.135309468282614        4.1383375021731703E-17   3.135309468282614        5.534393942938181E-17    3.135309468282614        6.862162853728529E-17    3.135309468282614        3.655641055685895E-17    3.135309468282614        6.128572175385729E-17    3.135309468282614        5.7027713204147E-17      3.135309468282614
3.1541590242041524        6.409333960353832E-17    3.1290262829754343       2.399040129409708E-18    3.1290262829754343       5.4457739471537656E-17   3.1290262829754343       4.236547757386249E-17    3.1290262829754343       1.1739667250061531E-17   3.1290262829754343       6.596583030841718E-17    3.1290262829754343       4.1244512184936104E-17   3.1290262829754343       2.3235468900711767E-17   3.1290262829754343       1.4347652702735682E-16   3.1290262829754343       1.9188373347166958E-16   3.1290262829754343       1.101157033041958E-14    3.1290262829754343       4.578549543607531E-16    3.1290262829754343       1.286069818969195E-16    3.1290262829754343       4.0171827631192307E-17   3.1290262829754343       7.57721387076078E-17     3.1290262829754343       4.9275922071336944E-17   3.1290262829754343       4.248392614181198E-17    3.1290262829754343       4.9801755622869806E-17   3.1290262829754343       4.0781110881792914E-17   3.1290262829754343       4.8405161386256865E-17   3.1290262829754343       4.469217964052213E-17    3.1290262829754343
3.160442209511332         1.0998156066877454E-16   3.1227430976682546       1.3717404762766863E-17   3.1227430976682546       8.989652795990523E-17    3.1227430976682546       6.713063541634171E-17    3.1227430976682546       3.730409348081234E-17    3.1227430976682546       8.572476015059854E-17    3.1227430976682546       5.555280995672545E-17    3.1227430976682546       5.4302394876520985E-17   3.1227430976682546       8.151907075104656E-17    3.1227430976682546       5.050756242238749E-17    3.1227430976682546       1.692636227976856E-17    3.1227430976682546       9.260916285232396E-17    3.1227430976682546       4.858476551015181E-17    3.1227430976682546       9.769265795523719E-17    3.1227430976682546       7.622409173118278E-17    3.1227430976682546       7.584404609841968E-17    3.1227430976682546       1.0147194040157243E-16   3.1227430976682546       7.830858738605625E-17    3.1227430976682546       9.242864231002684E-17    3.1227430976682546       1.0514759196974784E-16   3.1227430976682546       9.211539685673008E-17    3.1227430976682546
3.1667253948185117        1.403413411186834E-16    3.116459912361075        4.7441352586938096E-17   3.116459912361075        1.1210797306981712E-16   3.116459912361075        9.03944384372891E-17     3.116459912361075        8.565099486560205E-17    3.116459912361075        8.71651634283771E-17     3.116459912361075        9.242544083562878E-17    3.116459912361075        9.862130966065384E-17    3.116459912361075        5.883060290837929E-17    3.116459912361075        2.6108619104777286E-16   3.116459912361075        3.759810065806969E-15    3.116459912361075        3.9528368643293824E-16   3.116459912361075        7.317454952363264E-17    3.116459912361075        1.5977494670879662E-16   3.116459912361075        1.2171223209151402E-16   3.116459912361075        1.3542585875641415E-16   3.116459912361075        1.4375924929362153E-16   3.116459912361075        1.532407032724462E-16    3.116459912361075        1.65584572497669E-16     3.116459912361075        1.788753379036556E-16    3.116459912361075        2.0742279906846846E-16   3.116459912361075
3.173008580125691         1.5820373962551664E-16   3.110176727053896        1.139938351390546E-16    3.110176727053896        1.2855634701623243E-16   3.110176727053896        1.2611893581758134E-16   3.110176727053896        1.5183557975782241E-16   3.110176727053896        1.0059911632657989E-16   3.110176727053896        1.5308267065761987E-16   3.110176727053896        1.541546498358067E-16    3.110176727053896        9.752460890484945E-17    3.110176727053896        2.9371025812391423E-16   3.110176727053896        4.848753026019654E-16    3.110176727053896        1.8350359928117734E-16   3.110176727053896        1.9453481513642553E-16   3.110176727053896        1.8531835816245235E-16   3.110176727053896        2.3713448314791863E-16   3.110176727053896        2.475900805796465E-16    3.110176727053896        2.3059041051198373E-16   3.110176727053896        2.862047285260264E-16    3.110176727053896        2.7648724978850145E-16   3.110176727053896        2.896301935001347E-16    3.110176727053896        3.08731124578099E-16     3.110176727053896
3.179291765432871         1.7827610629466565E-16   3.1038935417467157       2.084141910061758E-16    3.1038935417467157       1.5448969350032996E-16   3.1038935417467157       1.7904523666690324E-16   3.1038935417467157       2.206785149171198E-16    3.1038935417467157       1.5326418608262668E-16   3.1038935417467157       2.148726073894905E-16    3.1038935417467157       2.1952296284689204E-16   3.1038935417467157       2.2389799043626253E-16   3.1038935417467157       2.2656660886524584E-16   3.1038935417467157       3.1295869170581616E-15   3.1038935417467157       3.8386676728117117E-16   3.1038935417467157       4.015904920472621E-16    3.1038935417467157       2.727679132897044E-16    3.1038935417467157       3.467713624227043E-16    3.1038935417467157       3.387515607044787E-16    3.1038935417467157       3.297073315571899E-16    3.1038935417467157       3.438561933258971E-16    3.1038935417467157       3.8385476623225413E-16   3.1038935417467157       3.9423027595741415E-16   3.1038935417467157       3.8944584419613546E-16   3.1038935417467157
3.18557495074005          2.1363257500615061E-16   3.0976103564395365       3.0945642415590163E-16   3.0976103564395365       2.0449905722633633E-16   3.0976103564395365       2.4766760262354003E-16   3.0976103564395365       2.819500524691328E-16    3.0976103564395365       2.602463920956829E-16    3.0976103564395365       2.860998235982503E-16    3.0976103564395365       2.960384499188826E-16    3.0976103564395365       4.142858040430735E-16    3.0976103564395365       2.872303197218056E-16    3.0976103564395365       4.706420248614819E-15    3.0976103564395365       4.229141030795801E-16    3.0976103564395365       4.1240388382071615E-16   3.0976103564395365       4.093856085351004E-16    3.0976103564395365       4.032234986713414E-16    3.0976103564395365       4.186903108732488E-16    3.0976103564395365       4.624426920602903E-16    3.0976103564395365       4.415565516614791E-16    3.0976103564395365       5.124536667804567E-16    3.0976103564395365       5.339811081806645E-16    3.0976103564395365       5.623602342442134E-16    3.0976103564395365
3.19185813604723          2.7152332460865164E-16   3.091327171132357        3.942563449191521E-16    3.091327171132357        2.899034915607693E-16    3.091327171132357        3.346864962387265E-16    3.091327171132357        3.411405727646247E-16    3.091327171132357        4.016418004673642E-16    3.091327171132357        3.7350677216109413E-16   3.091327171132357        3.8640342852261716E-16   3.091327171132357        4.915451931326023E-16    3.091327171132357        3.7961820456272175E-16   3.091327171132357        1.5616202131422145E-16   3.091327171132357        5.542999417976421E-16    3.091327171132357        4.0633009801336116E-16   3.091327171132357        5.600046255149419E-16    3.091327171132357        5.1257100524021E-16      3.091327171132357        5.525153097126745E-16    3.091327171132357        5.925921911024493E-16    3.091327171132357        6.408878787609417E-16    3.091327171132357        6.808441214029216E-16    3.091327171132357        7.262327472006044E-16    3.091327171132357        7.703644527659707E-16    3.091327171132357
3.1981413213544094        3.5753310853719086E-16   3.0850439858251772       4.551136705820105E-16    3.0850439858251772       4.1202980018890586E-16   3.0850439858251772       4.3922640812391226E-16   3.0850439858251772       4.1479277315527813E-16   3.0850439858251772       5.238522311247008E-16    3.0850439858251772       4.68529080188161E-16     3.0850439858251772       4.915741498631332E-16    3.0850439858251772       4.732232785453889E-16    3.0850439858251772       6.443080771072652E-16    3.0850439858251772       6.597580004093907E-16    3.0850439858251772       6.958550262496913E-16    3.0850439858251772       5.568741488811187E-16    3.0850439858251772       6.420255335549863E-16    3.0850439858251772       7.080675629558731E-16    3.0850439858251772       7.460341547385487E-16    3.0850439858251772       7.708823583656993E-16    3.0850439858251772       8.318562118606142E-16    3.0850439858251772       8.52163812685602E-16     3.0850439858251772       8.902296218798407E-16    3.0850439858251772       9.09134724614925E-16     3.0850439858251772
3.204424506661589         4.763903222930828E-16    3.0787608005179976       5.03762970470419E-16     3.0787608005179976       5.54365879320613E-16     3.0787608005179976       5.489281231293879E-16    3.0787608005179976       5.179320805213182E-16    3.0787608005179976       5.965827069108971E-16    3.0787608005179976       5.797970062866535E-16    3.0787608005179976       6.094206101861418E-16    3.0787608005179976       5.222744499458319E-16    3.0787608005179976       8.131521878123711E-16    3.0787608005179976       9.33037367764656E-17     3.0787608005179976       6.974675886514458E-16    3.0787608005179976       8.65144302023167E-16     3.0787608005179976       7.705680058303321E-16    3.0787608005179976       8.985287958611159E-16    3.0787608005179976       9.034560026563197E-16    3.0787608005179976       9.581399160436524E-16    3.0787608005179976       9.558829954064374E-16    3.0787608005179976       1.025306866395537E-15    3.0787608005179976       1.0677271448792102E-15   3.0787608005179976       1.1281502390600722E-15   3.0787608005179976
3.2107076919687683        6.248801886773425E-16    3.0724776152108184       5.629407137046013E-16    3.0724776152108184       6.888317365594961E-16    3.0724776152108184       6.531403737494453E-16    3.0724776152108184       6.531184029375322E-16    3.0724776152108184       6.491353093725591E-16    3.0724776152108184       7.124456181171682E-16    3.0724776152108184       7.370346347235616E-16    3.0724776152108184       7.122511152650731E-16    3.0724776152108184       8.008641306984218E-16    3.0724776152108184       3.999276021830389E-15    3.0724776152108184       9.560316085069797E-16    3.0724776152108184       1.037837056185939E-15    3.0724776152108184       9.754758238821859E-16    3.0724776152108184       1.0049675878613696E-15   3.0724776152108184       1.046540246681848E-15    3.0724776152108184       1.1398803295978668E-15   3.0724776152108184       1.1684059576473562E-15   3.0724776152108184       1.2417011159791774E-15   3.0724776152108184       1.3232245692944611E-15   3.0724776152108184       1.4329388931684917E-15   3.0724776152108184
3.2169908772759483        7.862296803242246E-16    3.0661944299036383       6.549734891518315E-16    3.0661944299036383       7.963024956606059E-16    3.0661944299036383       7.570930424976784E-16    3.0661944299036383       8.064495004469298E-16    3.0661944299036383       7.388732070070295E-16    3.0661944299036383       8.526761941534929E-16    3.0661944299036383       8.743326399256345E-16    3.0661944299036383       1.005176410551484E-15    3.0661944299036383       8.586025757093533E-16    3.0661944299036383       4.473900883211373E-15    3.0661944299036383       1.0908437408883228E-15   3.0661944299036383       1.0333013399845886E-15   3.0661944299036383       1.2045625165246781E-15   3.0661944299036383       1.1616506136802946E-15   3.0661944299036383       1.2630464053099793E-15   3.0661944299036383       1.3372961150666516E-15   3.0661944299036383       1.4816869429313819E-15   3.0661944299036383       1.5065582920886486E-15   3.0661944299036383       1.5928521717950731E-15   3.0661944299036383       1.649564575390701E-15    3.0661944299036383
3.223274062583128         9.364648158850893E-16    3.0599112445964587       7.931672710631367E-16    3.0599112445964587       8.814545424200719E-16    3.0599112445964587       8.748058789271654E-16    3.0599112445964587       9.560953939595159E-16    3.0599112445964587       9.024358209688398E-16    3.0599112445964587       9.970974030864621E-16    3.0599112445964587       1.0244216575061493E-15   3.0599112445964587       1.2184386348775485E-15   3.0599112445964587       1.0324980060477943E-15   3.0599112445964587       4.691148413813666E-16    3.0599112445964587       1.3410832345053514E-15   3.0599112445964587       1.1523466299216224E-15   3.0599112445964587       1.3587910253434112E-15   3.0599112445964587       1.4378586734453136E-15   3.0599112445964587       1.5419831042261591E-15   3.0599112445964587       1.6041565550270814E-15   3.0599112445964587       1.6996166553536925E-15   3.0599112445964587       1.752066723068155E-15    3.0599112445964587       1.8345483125999957E-15   3.0599112445964587       1.905415047232819E-15    3.0599112445964587
3.229557247890307         1.0598114896876626E-15   3.0536280592892795       9.755201351886116E-16    3.0536280592892795       9.685612314312756E-16    3.0536280592892795       1.0152149097451028E-15   3.0536280592892795       1.0902111534998374E-15   3.0536280592892795       1.1271535733716766E-15   3.0536280592892795       1.1493787231688205E-15   3.0536280592892795       1.1898859825133146E-15   3.0536280592892795       1.261960825809656E-15    3.0536280592892795       1.3832313199520609E-15   3.0536280592892795       3.608259614438609E-17    3.0536280592892795       1.4229100531048842E-15   3.0536280592892795       1.5164157716763571E-15   3.0536280592892795       1.5331174592544574E-15   3.0536280592892795       1.7278007369175535E-15   3.0536280592892795       1.7646784163002502E-15   3.0536280592892795       1.8790772952653443E-15   3.0536280592892795       1.886368567656841E-15    3.0536280592892795       2.007705105335536E-15    3.0536280592892795       2.1284621341807643E-15   3.0536280592892795       2.2985139846099442E-15   3.0536280592892795
3.2358404331974873        1.1594310644810904E-15   3.0473448739820994       1.1823700962803645E-15   3.0473448739820994       1.0859613704566242E-15   3.0473448739820994       1.1796284456476555E-15   3.0473448739820994       1.2179376458999781E-15   3.0473448739820994       1.352611262308305E-15    3.0473448739820994       1.3089354963610929E-15   3.0473448739820994       1.3692803723324944E-15   3.0473448739820994       1.2987715465596225E-15   3.0473448739820994       1.6738901726319873E-15   3.0473448739820994       9.305644033592852E-16    3.0473448739820994       1.6013047071022446E-15   3.0473448739820994       1.8874815611081265E-15   3.0473448739820994       1.8011516550100507E-15   3.0473448739820994       1.9036858780201224E-15   3.0473448739820994       1.9608768869845817E-15   3.0473448739820994       2.1180929996614066E-15   3.0473448739820994       2.2156953853726916E-15   3.0473448739820994       2.3360809032009717E-15   3.0473448739820994       2.4876850854016983E-15   3.0473448739820994       2.6213942919677727E-15   3.0473448739820994
3.2421236185046665        1.25466525456772E-15     3.04106168867492         1.3832861016542689E-15   3.04106168867492         1.2519754873403877E-15   3.04106168867492         1.3628696271112492E-15   3.04106168867492         1.3624521933947514E-15   3.04106168867492         1.5196370544911592E-15   3.04106168867492         1.4858831288138668E-15   3.04106168867492         1.558116612912829E-15    3.04106168867492         1.4961555564393754E-15   3.04106168867492         1.7348991908251874E-15   3.04106168867492         5.436230361193799E-15    3.04106168867492         1.926025021121682E-15    3.04106168867492         1.9828086624573362E-15   3.04106168867492         2.102519544214479E-15    3.04106168867492         2.1061157343294355E-15   3.04106168867492         2.246156322839481E-15    3.04106168867492         2.3873449291914737E-15   3.04106168867492         2.593648317881182E-15    3.04106168867492         2.6767410497750875E-15   3.04106168867492         2.7993552599213922E-15   3.04106168867492         2.9059882493263846E-15   3.04106168867492
3.248406803811846         1.369410292957479E-15    3.0347785033677406       1.5531195773879429E-15   3.0347785033677406       1.4657686406378952E-15   3.0347785033677406       1.5519677636358761E-15   3.0347785033677406       1.543039666811575E-15    3.0347785033677406       1.6303260222582306E-15   3.0347785033677406       1.6877136167199003E-15   3.0347785033677406       1.7536967563963537E-15   3.0347785033677406       1.860001044094898E-15    3.0347785033677406       1.797461569588124E-15    3.0347785033677406       5.061612311499383E-15    3.0347785033677406       2.189066840057402E-15    3.0347785033677406       2.0444390370806292E-15   3.0347785033677406       2.3247735926933627E-15   3.0347785033677406       2.443655872447571E-15    3.0347785033677406       2.6054200513592295E-15   3.0347785033677406       2.721023745588288E-15    3.0347785033677406       2.8389840416851196E-15   3.0347785033677406       2.982815392441961E-15    3.0347785033677406       3.130290214241031E-15    3.0347785033677406       3.3491466117178403E-15   3.0347785033677406
3.2546899891190257        1.5219973151056979E-15   3.028495318060561        1.6871473333044603E-15   3.028495318060561        1.7047780707843457E-15   3.028495318060561        1.733172220684037E-15    3.028495318060561        1.7603346057247014E-15   3.028495318060561        1.7477570073127993E-15   3.028495318060561        1.90219167123949E-15     3.028495318060561        1.958506822921228E-15    3.028495318060561        2.217439557893572E-15    3.028495318060561        2.0093999649098516E-15   3.028495318060561        1.0232799764201667E-15   3.028495318060561        2.433231197096561E-15    3.028495318060561        2.372952204327304E-15    3.028495318060561        2.541586004870565E-15    3.028495318060561        2.814168776323428E-15    3.028495318060561        2.903401507935372E-15    3.028495318060561        3.0524274758017365E-15   3.028495318060561        3.125885965245459E-15    3.028495318060561        3.335542735648109E-15    3.028495318060561        3.5761586726407296E-15   3.028495318060561        3.787358670228161E-15    3.028495318060561
3.2609731744262054        1.7207453627032461E-15   3.0222121327533813       1.804173677638468E-15    3.0222121327533813       1.93450667903324E-15     3.0222121327533813       1.9061725162535764E-15   3.0222121327533813       1.9944145258084696E-15   3.0222121327533813       1.938661399033305E-15    3.0222121327533813       2.1181004546550076E-15   3.0222121327533813       2.1780004209508715E-15   3.0222121327533813       2.3840119630170316E-15   3.0222121327533813       2.433309699415518E-15    3.0222121327533813       3.0862366124043393E-16   3.0222121327533813       2.5275330586372303E-15   3.0222121327533813       2.890458831902455E-15    3.0222121327533813       2.8746350451674927E-15   3.0222121327533813       3.051000449048709E-15    3.0222121327533813       3.171617433658765E-15    3.0222121327533813       3.363784427175876E-15    3.0222121327533813       3.584881341904139E-15    3.0222121327533813       3.765436580330917E-15    3.0222121327533813       3.9941590576139896E-15   3.0222121327533813       4.118137038964262E-15    3.0222121327533813
3.2672563597333846        1.962097986874627E-15    3.015928947446202        1.9363762633473108E-15   3.015928947446202        2.1294823335985693E-15   3.015928947446202        2.0862762621434537E-15   3.015928947446202        2.2185233315125507E-15   3.015928947446202        2.2189708587842637E-15   3.015928947446202        2.3346225523610516E-15   3.015928947446202        2.4149210312791904E-15   3.015928947446202        2.4386939013795863E-15   3.015928947446202        2.849733086320295E-15    3.015928947446202        2.4124258101124442E-15   3.015928947446202        2.8744575813308673E-15   3.015928947446202        3.1928033543429186E-15   3.015928947446202        3.265754171813873E-15    3.015928947446202        3.2905749547819356E-15   3.015928947446202        3.537098494938398E-15    3.015928947446202        3.7490461193543035E-15   3.015928947446202        3.9980486075264704E-15   3.015928947446202        4.1661378088719075E-15   3.015928947446202        4.351903535295814E-15    3.015928947446202        4.593340213463049E-15    3.015928947446202
3.2735395450405647        2.229489747703831E-15    3.009645762139022        2.1137148512524402E-15   3.009645762139022        2.2905428383634594E-15   3.009645762139022        2.2905072702349598E-15   3.009645762139022        2.4201053193491845E-15   3.009645762139022        2.5382326331194327E-15   3.009645762139022        2.5555157842311676E-15   3.009645762139022        2.6663758237270046E-15   3.009645762139022        2.613337215528018E-15    3.009645762139022        3.007650840847476E-15    3.009645762139022        7.197562265532886E-15    3.009645762139022        3.2891559273905798E-15   3.009645762139022        3.2664761629690402E-15   3.009645762139022        3.5753332046768414E-15   3.009645762139022        3.6947622486405675E-15   3.009645762139022        3.971712538401006E-15    3.009645762139022        4.173303052856695E-15    3.009645762139022        4.2885210430413825E-15   3.009645762139022        4.554974561791005E-15    3.009645762139022        4.814137024360262E-15    3.009645762139022        5.152624616992029E-15    3.009645762139022
3.279822730347744         2.4965846888994692E-15   3.003362576831843        2.350738642528016E-15    3.003362576831843        2.4444430749503966E-15   3.003362576831843        2.525258766011053E-15    3.003362576831843        2.6116662737215653E-15   3.003362576831843        2.8163449316244987E-15   3.003362576831843        2.7950168701411035E-15   3.003362576831843        2.9269542740224645E-15   3.003362576831843        3.0041988947883916E-15   3.003362576831843        3.0837552778801323E-15   3.003362576831843        6.1032013180108786E-15   3.003362576831843        3.645842553333322E-15    3.003362576831843        3.5089643825326566E-15   3.003362576831843        3.834057804192411E-15    3.003362576831843        4.173368911526254E-15    3.003362576831843        4.329556795260942E-15    3.003362576831843        4.544423510902688E-15    3.003362576831843        4.711557770540633E-15    3.003362576831843        5.032809574448582E-15    3.003362576831843        5.339747552134842E-15    3.003362576831843        5.5528776132734825E-15   3.003362576831843
3.2861059156549235        2.7379690412320118E-15   2.997079391524663        2.6395668654526304E-15   2.997079391524663        2.6276727183148636E-15   2.997079391524663        2.78467748123581E-15     2.997079391524663        2.8214711481553804E-15   2.997079391524663        3.014928441672744E-15    2.997079391524663        3.0643790169559282E-15   2.997079391524663        3.1946017782815604E-15   2.997079391524663        3.4809465462423835E-15   2.997079391524663        3.307160800429803E-15    2.997079391524663        1.8778855387086787E-15   2.997079391524663        3.84579090791754E-15     2.997079391524663        4.070859002683753E-15    2.997079391524663        4.207620138696496E-15    2.997079391524663        4.499996662061128E-15    2.997079391524663        4.6587516027300306E-15   2.997079391524663        4.9128889588072165E-15   2.997079391524663        5.287550328666229E-15    2.997079391524663        5.526646423405949E-15    2.997079391524663        5.77844844742624E-15     2.997079391524663        6.0305240105812044E-15   2.997079391524663
3.2923891009621036        2.9427022029957295E-15   2.990796206217483        2.9515374946496987E-15   2.990796206217483        2.8667438408626926E-15   2.990796206217483        3.053769145555198E-15    2.990796206217483        3.0721914510535853E-15   2.990796206217483        3.1756359405277412E-15   2.990796206217483        3.3523856105619987E-15   2.990796206217483        3.472707348624273E-15    2.990796206217483        3.8017892972124716E-15   2.990796206217483        3.782212065562296E-15    2.990796206217483        1.1870196370454873E-15   2.990796206217483        4.036370863513989E-15    2.990796206217483        4.60258689219823E-15     2.990796206217483        4.669136688059336E-15    2.990796206217483        4.776727244123962E-15    2.990796206217483        5.103503235029982E-15    2.990796206217483        5.405073595886145E-15    2.990796206217483        5.7261179780425375E-15   2.990796206217483        5.966282112874903E-15    2.990796206217483        6.265813228698206E-15    2.990796206217483        6.702573232700931E-15    2.990796206217483
3.2986722862692828        3.1210464251730413E-15   2.984513020910304        3.2492048953085838E-15   2.984513020910304        3.1642751995341065E-15   2.984513020910304        3.315143898298969E-15    2.984513020910304        3.3640503220233902E-15   2.984513020910304        3.3830406865310896E-15   2.984513020910304        3.640958554861079E-15    2.984513020910304        3.765920606572579E-15    2.984513020910304        3.91982467146054E-15     2.984513020910304        4.319479426537276E-15    2.984513020910304        4.321043095237869E-15    2.984513020910304        4.533236405636089E-15    2.984513020910304        4.791912747375308E-15    2.984513020910304        5.057172056876902E-15    2.984513020910304        5.215800834183786E-15    2.984513020910304        5.6181346043528836E-15   2.984513020910304        5.92082874631224E-15     2.984513020910304        6.093618471264384E-15    2.984513020910304        6.473696249023657E-15    2.984513020910304        6.8900205893633275E-15   2.984513020910304        7.24321333398304E-15     2.984513020910304
3.3049554715764624        3.2992908943459206E-15   2.9782298356031243       3.5049594252271724E-15   2.9782298356031243       3.49571369819458E-15     2.9782298356031243       3.561596413423287E-15    2.9782298356031243       3.674032556370247E-15    2.9782298356031243       3.692201122191108E-15    2.9782298356031243       3.923574039266863E-15    2.9782298356031243       4.074410433695696E-15    2.9782298356031243       4.062257537487776E-15    2.9782298356031243       4.5955107902482934E-15   2.9782298356031243       9.218575800223606E-15    2.9782298356031243       5.03251172301774E-15     2.9782298356031243       4.940373550453381E-15    2.9782298356031243       5.3548425112819775E-15   2.9782298356031243       5.774224372242401E-15    2.9782298356031243       6.038201537099549E-15    2.9782298356031243       6.343941453091125E-15    2.9782298356031243       6.652455194547981E-15    2.9782298356031243       7.082377872003298E-15    2.9782298356031243       7.424827542072185E-15    2.9782298356031243       7.737711768188045E-15    2.9782298356031243
