% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 23:26
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
3.078760800517997         1.304627638023089E-13    3.078760800517997        3.286116462957556E-14    3.078760800517997        3.614522544620781E-14    3.078760800517997        4.70966724820809E-14     3.078760800517997        4.693079675611348E-14    3.078760800517997        4.573156237404377E-14    3.078760800517997        4.5426858990386625E-14   3.078760800517997        4.7309429608960265E-14   3.078760800517997        5.020650476786967E-14    3.078760800517997        5.6828632029417585E-14   3.078760800517997        6.829936679429063E-14    3.078760800517997        8.143428062349486E-14    3.078760800517997        9.461054000474477E-14    3.078760800517997        1.0310382433046511E-13   3.078760800517997        1.0916502730721324E-13   3.078760800517997        1.0837761866590426E-13   3.078760800517997        1.0960508932256134E-13   3.078760800517997        1.1221869108988011E-13   3.078760800517997        1.2453859182436977E-13   3.078760800517997        1.4010762455331817E-13   3.078760800517997        1.6060615639870595E-13   3.078760800517997
3.0850439858251772        2.7196794871071606E-13   3.0850439858251772       1.513848186120648E-14    3.0850439858251772       2.6578018742907784E-14   3.0850439858251772       3.466829780173054E-14    3.0850439858251772       4.000685057002433E-14    3.0850439858251772       4.1897855696700303E-14   3.0850439858251772       4.58563225785418E-14     3.0850439858251772       4.363086082356956E-14    3.0850439858251772       4.355317142228782E-14    3.0850439858251772       4.434647162682164E-14    3.0850439858251772       4.946951718756873E-14    3.0850439858251772       5.488167780734698E-14    3.0850439858251772       6.482570542661774E-14    3.0850439858251772       7.679369588994431E-14    3.0850439858251772       9.005149576399824E-14    3.0850439858251772       1.0035043865380876E-13   3.0850439858251772       1.0704956069284483E-13   3.0850439858251772       1.0910276155741945E-13   3.0850439858251772       1.0854150796572767E-13   3.0850439858251772       1.0918156082602602E-13   3.0850439858251772       1.136225949390138E-13    3.0850439858251772
3.0913271711323564        2.981369737841347E-13    3.0913271711323564       9.635991868573679E-15    3.0913271711323564       1.926756374859538E-14    3.0913271711323564       2.0496578247762642E-14   3.0913271711323564       2.727791026528722E-14    3.0913271711323564       3.2513495555820054E-14   3.0913271711323564       4.0184748771104835E-14   3.0913271711323564       4.0812686676366937E-14   3.0913271711323564       4.2710633904956165E-14   3.0913271711323564       4.2970721396299714E-14   3.0913271711323564       4.222582913106936E-14    3.0913271711323564       4.253207571048724E-14    3.0913271711323564       4.531215777293786E-14    3.0913271711323564       5.1142626132883844E-14   3.0913271711323564       5.6785731814870503E-14   3.0913271711323564       6.722885767203447E-14    3.0913271711323564       7.810206888880242E-14    3.0913271711323564       9.076128501663805E-14    3.0913271711323564       1.0112660491998736E-13   3.0913271711323564       1.0846614147904246E-13   3.0913271711323564       1.1128484680987882E-13   3.0913271711323564
3.097610356439536         1.570991738683369E-13    3.097610356439536        7.188557736742872E-15    3.097610356439536        1.4391936167815653E-14   3.097610356439536        1.0976058906935323E-14   3.097610356439536        1.6268953780168736E-14   3.097610356439536        2.0655607744054564E-14   3.097610356439536        2.5822721711375507E-14   3.097610356439536        3.03081779962792E-14     3.097610356439536        3.5901443719852126E-14   3.097610356439536        4.1161079367318906E-14   3.097610356439536        4.1291330317571874E-14   3.097610356439536        4.267307499626134E-14    3.097610356439536        4.158000204036963E-14    3.097610356439536        4.1762280014402464E-14   3.097610356439536        4.133117252633197E-14    3.097610356439536        4.4491215342897404E-14   3.097610356439536        4.776701700789373E-14    3.097610356439536        5.368810546201575E-14    3.097610356439536        6.220099771216669E-14    3.097610356439536        7.17021524914703E-14     3.097610356439536        8.327876137712926E-14    3.097610356439536
3.1038935417467157        1.1233087786172173E-14   3.1038935417467157       4.964176114858349E-15    3.1038935417467157       1.0244399117414945E-14   3.1038935417467157       6.754929364020096E-15    3.1038935417467157       1.0379083316179285E-14   3.1038935417467157       1.226692332683568E-14    3.1038935417467157       1.3134872860190892E-14   3.1038935417467157       1.7268868396432443E-14   3.1038935417467157       2.113970456172984E-14    3.1038935417467157       2.6587858555212533E-14   3.1038935417467157       3.1027506593881187E-14   3.1038935417467157       3.674458451305146E-14    3.1038935417467157       4.0360406347420995E-14   3.1038935417467157       4.2245946522626983E-14   3.1038935417467157       4.356213398468607E-14    3.1038935417467157       4.2239715107553396E-14   3.1038935417467157       4.025087367089845E-14    3.1038935417467157       4.024807803275567E-14    3.1038935417467157       4.057290381711081E-14    3.1038935417467157       4.305269478347203E-14    3.1038935417467157       4.683096244517862E-14    3.1038935417467157
3.1101767270538954        6.980593420743094E-14    3.1101767270538954       1.2867653695415058E-14   3.1101767270538954       7.643155009072558E-15    3.1101767270538954       6.079951441778217E-15    3.1101767270538954       7.141480030642191E-15    3.1101767270538954       7.92698257448319E-15     3.1101767270538954       7.31731058613757E-15     3.1101767270538954       1.0075809002049385E-14   3.1101767270538954       1.0534086065832587E-14   3.1101767270538954       1.2527269236092463E-14   3.1101767270538954       1.5852253154714466E-14   3.1101767270538954       1.8413766055874792E-14   3.1101767270538954       2.2306216892979508E-14   3.1101767270538954       2.7461592797544715E-14   3.1101767270538954       3.2905267314767986E-14   3.1101767270538954       3.729713706416668E-14    3.1101767270538954       4.006673938870972E-14    3.1101767270538954       4.443818177058722E-14    3.1101767270538954       4.304189796956003E-14    3.1101767270538954       4.359586838148494E-14    3.1101767270538954       4.2573876074183714E-14   3.1101767270538954
3.1164599123610746        3.2150551610822983E-13   3.1164599123610746       3.423571248495026E-14    3.1164599123610746       8.538203397206119E-15    3.1164599123610746       8.760150480073523E-15    3.1164599123610746       7.303193945925474E-15    3.1164599123610746       6.530289693713631E-15    3.1164599123610746       5.7553049945250215E-15   3.1164599123610746       6.431254819285901E-15    3.1164599123610746       6.277238813021106E-15    3.1164599123610746       6.894813581558669E-15    3.1164599123610746       8.688428933900328E-15    3.1164599123610746       8.429840031634563E-15    3.1164599123610746       9.880626101278077E-15    3.1164599123610746       1.194785457666317E-14    3.1164599123610746       1.2794878367083519E-14   3.1164599123610746       1.5375467622794488E-14   3.1164599123610746       1.7163353400746397E-14   3.1164599123610746       2.11304020284954E-14     3.1164599123610746       2.3777945496889958E-14   3.1164599123610746       2.915411270693619E-14    3.1164599123610746       3.445609125544733E-14    3.1164599123610746
3.1227430976682546        5.10179688188518E-13     3.1227430976682546       5.107903215348741E-14    3.1227430976682546       1.0697888297722154E-14   3.1227430976682546       1.2349412814103745E-14   3.1227430976682546       1.1491838061499166E-14   3.1227430976682546       8.06035457398712E-15     3.1227430976682546       9.11185063254442E-15     3.1227430976682546       7.199090984229287E-15    3.1227430976682546       6.8381191672620035E-15   3.1227430976682546       6.2284153416972386E-15   3.1227430976682546       6.011894914854421E-15    3.1227430976682546       5.527273885426041E-15    3.1227430976682546       5.308518225075336E-15    3.1227430976682546       6.1369940765506935E-15   3.1227430976682546       6.234050771174523E-15    3.1227430976682546       7.574761395152991E-15    3.1227430976682546       7.70853002664024E-15     3.1227430976682546       9.094335977897112E-15    3.1227430976682546       1.007280686831193E-14    3.1227430976682546       1.0788807758873432E-14   3.1227430976682546       1.1949944951800194E-14   3.1227430976682546
3.129026282975434         4.2125615206694816E-13   3.129026282975434        4.2526241346695594E-14   3.129026282975434        9.003280061420777E-15    3.129026282975434        1.1012979460632777E-14   3.129026282975434        1.2231315286492507E-14   3.129026282975434        8.255025914819328E-15    3.129026282975434        1.200627027743113E-14    3.129026282975434        1.0414209135476848E-14   3.129026282975434        1.0451240457141635E-14   3.129026282975434        1.2178627017432675E-14   3.129026282975434        1.0770238029269345E-14   3.129026282975434        1.1562631008731308E-14   3.129026282975434        1.121252882933384E-14    3.129026282975434        1.0322224922274645E-14   3.129026282975434        1.0517770351440734E-14   3.129026282975434        9.420316788966602E-15    3.129026282975434        8.146018266675036E-15    3.129026282975434        7.724298640846408E-15    3.129026282975434        6.296366458141768E-15    3.129026282975434        5.83350619532288E-15     3.129026282975434        5.1693421410040244E-15   3.129026282975434
3.1353094682826135        1.4779455326075284E-13   3.1353094682826135       1.51384122704188E-14     3.1353094682826135       3.2980412085510014E-15   3.1353094682826135       4.165046506038794E-15    3.1353094682826135       5.13026898568403E-15     3.1353094682826135       3.5195090546462752E-15   3.1353094682826135       5.803286848769434E-15    3.1353094682826135       5.597679155715543E-15    3.1353094682826135       5.957874849043044E-15    3.1353094682826135       8.229351285360908E-15    3.1353094682826135       8.015816279496015E-15    3.1353094682826135       9.793449234250713E-15    3.1353094682826135       1.1712271078047558E-14   3.1353094682826135       1.1981309385339078E-14   3.1353094682826135       1.4845477014439516E-14   3.1353094682826135       1.6424636645102844E-14   3.1353094682826135       1.7039477945933122E-14   3.1353094682826135       2.051010895030926E-14    3.1353094682826135       2.143583686625735E-14    3.1353094682826135       2.3317560166133592E-14   3.1353094682826135       2.6393678735084556E-14   3.1353094682826135
3.141592653589793         6.257927844855984E-41    3.141592653589793        6.447682616417902E-42    3.141592653589793        1.4208718317498652E-42   3.141592653589793        1.813371270760434E-42    3.141592653589793        2.30765462644657E-42     3.141592653589793        1.5976144702265086E-42   3.141592653589793        2.7334805206908815E-42   3.141592653589793        2.730101603270882E-42    3.141592653589793        2.9658130960666434E-42   3.141592653589793        4.2998099345852444E-42   3.141592653589793        4.3330016644870217E-42   3.141592653589793        5.4915178697457074E-42   3.141592653589793        6.948696239426815E-42    3.141592653589793        7.382938231676263E-42    3.141592653589793        9.623276743493635E-42    3.141592653589793        1.1297123743901533E-41   3.141592653589793        1.2343198826366944E-41   3.141592653589793        1.5817691545978606E-41   3.141592653589793        1.7710402792587959E-41   3.141592653589793        2.041339398269595E-41    3.141592653589793        2.4971529177179705E-41   3.141592653589793
3.1478758388969728        1.4779455326074284E-13   3.135309468282614        1.513841227041777E-14    3.135309468282614        3.2980412085507434E-15   3.135309468282614        4.165046506038372E-15    3.135309468282614        5.130268985683873E-15    3.135309468282614        3.5195090546461024E-15   3.135309468282614        5.803286848768934E-15    3.135309468282614        5.5976791557154756E-15   3.135309468282614        5.957874849042496E-15    3.135309468282614        8.229351285360046E-15    3.135309468282614        8.015816279495628E-15    3.135309468282614        9.793449234250574E-15    3.135309468282614        1.1712271078046829E-14   3.135309468282614        1.1981309385339078E-14   3.135309468282614        1.4845477014438942E-14   3.135309468282614        1.6424636645103055E-14   3.135309468282614        1.703947794593223E-14    3.135309468282614        2.051010895030848E-14    3.135309468282614        2.1435836866257768E-14   3.135309468282614        2.331756016613377E-14    3.135309468282614        2.639367873508498E-14    3.135309468282614
3.1541590242041524        4.21256152066941E-13     3.1290262829754343       4.25262413466953E-14     3.1290262829754343       9.00328006142007E-15     3.1290262829754343       1.1012979460631821E-14   3.1290262829754343       1.2231315286492302E-14   3.1290262829754343       8.255025914819709E-15    3.1290262829754343       1.2006270277431422E-14   3.1290262829754343       1.0414209135476449E-14   3.1290262829754343       1.0451240457141977E-14   3.1290262829754343       1.217862701743281E-14    3.1290262829754343       1.0770238029270259E-14   3.1290262829754343       1.1562631008731764E-14   3.1290262829754343       1.1212528829334783E-14   3.1290262829754343       1.032222492227619E-14    3.1290262829754343       1.0517770351440752E-14   3.1290262829754343       9.420316788967244E-15    3.1290262829754343       8.146018266675717E-15    3.1290262829754343       7.724298640846776E-15    3.1290262829754343       6.296366458142669E-15    3.1290262829754343       5.8335061953233575E-15   3.1290262829754343       5.169342141003744E-15    3.1290262829754343
3.160442209511332         5.101796881885182E-13    3.1227430976682546       5.1079032153486545E-14   3.1227430976682546       1.0697888297722284E-14   3.1227430976682546       1.2349412814103054E-14   3.1227430976682546       1.1491838061498737E-14   3.1227430976682546       8.060354573986949E-15    3.1227430976682546       9.11185063254439E-15     3.1227430976682546       7.19909098422899E-15     3.1227430976682546       6.838119167261715E-15    3.1227430976682546       6.228415341697637E-15    3.1227430976682546       6.011894914854084E-15    3.1227430976682546       5.5272738854265904E-15   3.1227430976682546       5.30851822507508E-15     3.1227430976682546       6.136994076551185E-15    3.1227430976682546       6.234050771174316E-15    3.1227430976682546       7.574761395152758E-15    3.1227430976682546       7.708530026640827E-15    3.1227430976682546       9.09433597789709E-15     3.1227430976682546       1.0072806868310674E-14   3.1227430976682546       1.0788807758873924E-14   3.1227430976682546       1.194994495180077E-14    3.1227430976682546
3.1667253948185117        3.2150551610821353E-13   3.116459912361075        3.4235712484943106E-14   3.116459912361075        8.538203397205674E-15    3.116459912361075        8.760150480077002E-15    3.116459912361075        7.303193945924675E-15    3.116459912361075        6.53028969371559E-15     3.116459912361075        5.755304994527552E-15    3.116459912361075        6.431254819287678E-15    3.116459912361075        6.277238813027196E-15    3.116459912361075        6.894813581567088E-15    3.116459912361075        8.688428933894987E-15    3.116459912361075        8.429840031640923E-15    3.116459912361075        9.880626101280973E-15    3.116459912361075        1.1947854576657844E-14   3.116459912361075        1.2794878367075914E-14   3.116459912361075        1.5375467622786905E-14   3.116459912361075        1.7163353400745523E-14   3.116459912361075        2.1130402028491435E-14   3.116459912361075        2.37779454969056E-14     3.116459912361075        2.915411270697379E-14    3.116459912361075        3.445609125542833E-14    3.116459912361075
3.173008580125691         6.980593420743797E-14    3.110176727053896        1.286765369541585E-14    3.110176727053896        7.643155009072627E-15    3.110176727053896        6.079951441777943E-15    3.110176727053896        7.141480030641977E-15    3.110176727053896        7.926982574482694E-15    3.110176727053896        7.317310586137406E-15    3.110176727053896        1.0075809002049016E-14   3.110176727053896        1.0534086065832429E-14   3.110176727053896        1.2527269236091376E-14   3.110176727053896        1.5852253154714567E-14   3.110176727053896        1.8413766055874186E-14   3.110176727053896        2.2306216892977896E-14   3.110176727053896        2.7461592797543557E-14   3.110176727053896        3.2905267314765834E-14   3.110176727053896        3.729713706416539E-14    3.110176727053896        4.006673938870968E-14    3.110176727053896        4.4438181770588385E-14   3.110176727053896        4.304189796955969E-14    3.110176727053896        4.3595868381484706E-14   3.110176727053896        4.257387607418651E-14    3.110176727053896
3.179291765432871         1.1233087786174664E-14   3.1038935417467157       4.964176114858375E-15    3.1038935417467157       1.024439911741543E-14    3.1038935417467157       6.7549293640202225E-15   3.1038935417467157       1.0379083316179072E-14   3.1038935417467157       1.2266923326836257E-14   3.1038935417467157       1.3134872860191292E-14   3.1038935417467157       1.7268868396432462E-14   3.1038935417467157       2.1139704561730478E-14   3.1038935417467157       2.6587858555213698E-14   3.1038935417467157       3.1027506593882146E-14   3.1038935417467157       3.674458451305281E-14    3.1038935417467157       4.0360406347421115E-14   3.1038935417467157       4.224594652262674E-14    3.1038935417467157       4.356213398468625E-14    3.1038935417467157       4.2239715107554134E-14   3.1038935417467157       4.025087367089852E-14    3.1038935417467157       4.024807803275606E-14    3.1038935417467157       4.0572903817111105E-14   3.1038935417467157       4.30526947834727E-14     3.1038935417467157       4.683096244517855E-14    3.1038935417467157
3.18557495074005          1.5709917386832982E-13   3.0976103564395365       7.188557736742432E-15    3.0976103564395365       1.4391936167815628E-14   3.0976103564395365       1.0976058906934971E-14   3.0976103564395365       1.6268953780168585E-14   3.0976103564395365       2.0655607744054754E-14   3.0976103564395365       2.582272171137515E-14    3.0976103564395365       3.030817799627692E-14    3.0976103564395365       3.5901443719852296E-14   3.0976103564395365       4.1161079367318736E-14   3.0976103564395365       4.1291330317570605E-14   3.0976103564395365       4.267307499626215E-14    3.0976103564395365       4.1580002040370655E-14   3.0976103564395365       4.1762280014400684E-14   3.0976103564395365       4.13311725263324E-14     3.0976103564395365       4.449121534289662E-14    3.0976103564395365       4.77670170078942E-14     3.0976103564395365       5.36881054620137E-14     3.0976103564395365       6.220099771216614E-14    3.0976103564395365       7.17021524914666E-14     3.0976103564395365       8.327876137712773E-14    3.0976103564395365
3.19185813604723          2.98136973784128E-13     3.091327171132357        9.635991868571996E-15    3.091327171132357        1.926756374859365E-14    3.091327171132357        2.04965782477668E-14     3.091327171132357        2.727791026527901E-14    3.091327171132357        3.2513495555825904E-14   3.091327171132357        4.018474877110331E-14    3.091327171132357        4.081268667637591E-14    3.091327171132357        4.2710633904957553E-14   3.091327171132357        4.297072139629459E-14    3.091327171132357        4.222582913105601E-14    3.091327171132357        4.2532075710490416E-14   3.091327171132357        4.531215777292897E-14    3.091327171132357        5.11426261328946E-14     3.091327171132357        5.678573181487912E-14    3.091327171132357        6.722885767204742E-14    3.091327171132357        7.810206888879168E-14    3.091327171132357        9.076128501663068E-14    3.091327171132357        1.0112660491998875E-13   3.091327171132357        1.0846614147901934E-13   3.091327171132357        1.1128484680986773E-13   3.091327171132357
3.1981413213544094        2.719679487107114E-13    3.0850439858251772       1.5138481861206425E-14   3.0850439858251772       2.6578018742908094E-14   3.0850439858251772       3.466829780173153E-14    3.0850439858251772       4.000685057002516E-14    3.0850439858251772       4.189785569670014E-14    3.0850439858251772       4.5856322578541266E-14   3.0850439858251772       4.3630860823569165E-14   3.0850439858251772       4.35531714222881E-14     3.0850439858251772       4.434647162682114E-14    3.0850439858251772       4.946951718756916E-14    3.0850439858251772       5.488167780734709E-14    3.0850439858251772       6.482570542661888E-14    3.0850439858251772       7.679369588994548E-14    3.0850439858251772       9.005149576399973E-14    3.0850439858251772       1.0035043865380728E-13   3.0850439858251772       1.070495606928467E-13    3.0850439858251772       1.0910276155741805E-13   3.0850439858251772       1.0854150796572854E-13   3.0850439858251772       1.0918156082602566E-13   3.0850439858251772       1.1362259493901648E-13   3.0850439858251772
3.204424506661589         1.3046276380231432E-13   3.0787608005179976       3.2861164629574317E-14   3.0787608005179976       3.6145225446208434E-14   3.0787608005179976       4.7096672482079086E-14   3.0787608005179976       4.693079675611366E-14    3.0787608005179976       4.573156237404472E-14    3.0787608005179976       4.54268589903867E-14     3.0787608005179976       4.730942960896096E-14    3.0787608005179976       5.0206504767868464E-14   3.0787608005179976       5.682863202941781E-14    3.0787608005179976       6.829936679428805E-14    3.0787608005179976       8.143428062349271E-14    3.0787608005179976       9.461054000474463E-14    3.0787608005179976       1.0310382433046749E-13   3.0787608005179976       1.091650273072132E-13    3.0787608005179976       1.0837761866590409E-13   3.0787608005179976       1.096050893225617E-13    3.0787608005179976       1.1221869108988366E-13   3.0787608005179976       1.245385918243685E-13    3.0787608005179976       1.4010762455331327E-13   3.0787608005179976       1.6060615639870577E-13   3.0787608005179976
3.2107076919687683        3.116328412320867E-14    3.0724776152108184       5.901137290086638E-14    3.0724776152108184       4.449103989205779E-14    3.0724776152108184       5.204029680330291E-14    3.0724776152108184       4.8099245148981836E-14   3.0724776152108184       4.858129196789321E-14    3.0724776152108184       4.918116342837498E-14    3.0724776152108184       5.832945872332885E-14    3.0724776152108184       6.727280934270653E-14    3.0724776152108184       8.079752787306912E-14    3.0724776152108184       9.343374358085967E-14    3.0724776152108184       1.0517447613240987E-13   3.0724776152108184       1.0916773716844815E-13   3.0724776152108184       1.0902449934518654E-13   3.0724776152108184       1.109035479229299E-13    3.0724776152108184       1.1846874907367894E-13   3.0724776152108184       1.3312660885376673E-13   3.0724776152108184       1.5138346849633072E-13   3.0724776152108184       1.7579136635449384E-13   3.0724776152108184       1.9746248835488303E-13   3.0724776152108184       2.0987617795542974E-13   3.0724776152108184
3.2169908772759483        3.257898067018516E-14    3.0661944299036383       7.651717115955173E-14    3.0661944299036383       4.940960705151329E-14    3.0661944299036383       5.1311241220801866E-14   3.0661944299036383       5.042601978781795E-14    3.0661944299036383       5.5899017922245667E-14   3.0661944299036383       6.223953086290126E-14    3.0661944299036383       7.712545273679902E-14    3.0661944299036383       9.098295436575738E-14    3.0661944299036383       1.0395232261944772E-13   3.0661944299036383       1.0801678064305255E-13   3.0661944299036383       1.1047254453861157E-13   3.0661944299036383       1.1280950097933927E-13   3.0661944299036383       1.207653642152082E-13    3.0661944299036383       1.3529901336381756E-13   3.0661944299036383       1.5788031047802602E-13   3.0661944299036383       1.826645549905927E-13    3.0661944299036383       2.017316866665774E-13    3.0661944299036383       2.1023546919097355E-13   3.0661944299036383       2.121935825775172E-13    3.0661944299036383       2.1419079355263727E-13   3.0661944299036383
3.223274062583128         5.814838179792833E-14    3.0599112445964587       7.482561447680433E-14    3.0599112445964587       5.2975146459155154E-14   3.0599112445964587       5.1532120530355616E-14   3.0599112445964587       5.844451037183595E-14    3.0599112445964587       6.960494223009792E-14    3.0599112445964587       8.393992745253511E-14    3.0599112445964587       9.834841551540995E-14    3.0599112445964587       1.0833750836194201E-13   3.0599112445964587       1.1197990412121826E-13   3.0599112445964587       1.1340532719666607E-13   3.0599112445964587       1.1833592802714646E-13   3.0599112445964587       1.342089881822882E-13    3.0599112445964587       1.5579749680002875E-13   3.0599112445964587       1.8150864593712751E-13   3.0599112445964587       2.0091969369182762E-13   3.0599112445964587       2.1054876062978002E-13   3.0599112445964587       2.1122411494105218E-13   3.0599112445964587       2.1827621964928673E-13   3.0599112445964587       2.3620929477479833E-13   3.0599112445964587       2.668666093672013E-13    3.0599112445964587
3.229557247890307         3.9213812264956706E-14   3.0536280592892795       6.129658028280997E-14    3.0536280592892795       5.859601083841446E-14    3.0536280592892795       5.787382119175858E-14    3.0536280592892795       7.300681050914085E-14    3.0536280592892795       8.817932173318063E-14    3.0536280592892795       1.0579487729796565E-13   3.0536280592892795       1.1165712121766997E-13   3.0536280592892795       1.143147274444101E-13    3.0536280592892795       1.16478880067431E-13     3.0536280592892795       1.2910178017170312E-13   3.0536280592892795       1.4657814963766506E-13   3.0536280592892795       1.7413753668205832E-13   3.0536280592892795       1.9547588227417595E-13   3.0536280592892795       2.0909844179666476E-13   3.0536280592892795       2.115931397685082E-13    3.0536280592892795       2.1887018969888637E-13   3.0536280592892795       2.3620200091537065E-13   3.0536280592892795       2.712260052353661E-13    3.0536280592892795       3.0971107068854215E-13   3.0536280592892795       3.413014889794609E-13    3.0536280592892795
3.2358404331974873        1.8288825114625403E-14   3.0473448739820994       5.053821006992121E-14    3.0473448739820994       6.751634648885997E-14    3.0473448739820994       7.229423195151836E-14    3.0473448739820994       9.266770566085275E-14    3.0473448739820994       1.0588063484476267E-13   3.0473448739820994       1.170465489719602E-13    3.0473448739820994       1.1731649520117945E-13   3.0473448739820994       1.2177767808156243E-13   3.0473448739820994       1.3510422072672083E-13   3.0473448739820994       1.6026627416660291E-13   3.0473448739820994       1.858903740037357E-13    3.0473448739820994       2.055757079503186E-13    3.0473448739820994       2.1052575597775303E-13   3.0473448739820994       2.1457030018339656E-13   3.0473448739820994       2.321246022710512E-13    3.0473448739820994       2.644742958846388E-13    3.0473448739820994       3.0393612094337264E-13   3.0473448739820994       3.3732123336882034E-13   3.0473448739820994       3.514436069111869E-13    3.0473448739820994       3.545010160795675E-13    3.0473448739820994
3.2421236185046665        7.787371418901868E-14    3.04106168867492         4.9963231179618625E-14   3.04106168867492         7.941290718903534E-14    3.04106168867492         9.325662548345581E-14    3.04106168867492         1.1142986172961156E-13   3.04106168867492         1.1705826351998174E-13   3.04106168867492         1.1979995467568254E-13   3.04106168867492         1.2702190027745625E-13   3.04106168867492         1.4221118231034758E-13   3.04106168867492         1.6875495373010912E-13   3.04106168867492         1.9382360268146005E-13   3.04106168867492         2.091491700200146E-13    3.04106168867492         2.1393089215645522E-13   3.04106168867492         2.2354539478109066E-13   3.04106168867492         2.472638337890484E-13    3.04106168867492         2.883117371664293E-13    3.04106168867492         3.2720650813225083E-13   3.04106168867492         3.482262066988704E-13    3.04106168867492         3.536740701664519E-13    3.04106168867492         3.6643175210963447E-13   3.04106168867492         4.0538070829780586E-13   3.04106168867492
3.248406803811846         2.0937604311744288E-13   3.0347785033677406       6.002417292948657E-14    3.0347785033677406       9.385412648216326E-14    3.0347785033677406       1.1462494424650968E-13   3.0347785033677406       1.2247930487965445E-13   3.0347785033677406       1.234987483611295E-13    3.0347785033677406       1.2664196524613142E-13   3.0347785033677406       1.4769686130074018E-13   3.0347785033677406       1.7391059089924773E-13   3.0347785033677406       2.0133199638372116E-13   3.0347785033677406       2.1145892982262302E-13   3.0347785033677406       2.1628505952707977E-13   3.0347785033677406       2.3218113107804834E-13   3.0347785033677406       2.653404546547853E-13    3.0347785033677406       3.072045082947039E-13    3.0347785033677406       3.3807447693100846E-13   3.0347785033677406       3.5020393236170167E-13   3.0347785033677406       3.585329130558804E-13    3.0347785033677406       3.9331205643292217E-13   3.0347785033677406       4.475357128080675E-13    3.0347785033677406       5.059320374174773E-13    3.0347785033677406
3.2546899891190257        3.0721062936351427E-13   3.028495318060561        8.147742196876095E-14    3.028495318060561        1.0930344648421251E-13   3.028495318060561        1.2880737374916883E-13   3.028495318060561        1.26838962073703E-13     3.028495318060561        1.3262693470066726E-13   3.028495318060561        1.4589727339989694E-13   3.028495318060561        1.7660023963851239E-13   3.028495318060561        2.0303884228432872E-13   3.028495318060561        2.1587619641426412E-13   3.028495318060561        2.2141897591601917E-13   3.028495318060561        2.387189650196652E-13    3.028495318060561        2.782153274603847E-13    3.028495318060561        3.190082732711344E-13    3.028495318060561        3.452790629753662E-13    3.028495318060561        3.514327969831811E-13    3.028495318060561        3.725998744042812E-13    3.028495318060561        4.188565796938995E-13    3.028495318060561        4.82436194751892E-13     3.028495318060561        5.263178684142443E-13    3.028495318060561        5.388222798830231E-13    3.028495318060561
3.2609731744262054        2.91696442193752E-13     3.0222121327533813       1.1366021751273221E-13   3.0222121327533813       1.2265223059635906E-13   3.0222121327533813       1.3380539497627067E-13   3.0222121327533813       1.3255846143822802E-13   3.0222121327533813       1.4969895282486555E-13   3.0222121327533813       1.7608912514861784E-13   3.0222121327533813       2.031017481273206E-13    3.0222121327533813       2.178074074479797E-13    3.0222121327533813       2.2345073477040745E-13   3.0222121327533813       2.469496731676413E-13    3.0222121327533813       2.8581249166997074E-13   3.0222121327533813       3.280295378277705E-13    3.0222121327533813       3.467850231279677E-13    3.0222121327533813       3.563187335511404E-13    3.0222121327533813       3.86393339561161E-13     3.0222121327533813       4.4564235572098675E-13   3.0222121327533813       5.040972589564969E-13    3.0222121327533813       5.307203998443645E-13    3.0222121327533813       5.424455579995472E-13    3.0222121327533813       5.822478484941871E-13    3.0222121327533813
3.2672563597333846        1.949637569885395E-13    3.015928947446202        1.4728838339562292E-13   3.015928947446202        1.3202381200662514E-13   3.015928947446202        1.3538689672775553E-13   3.015928947446202        1.460994345022401E-13    3.015928947446202        1.7435256674836126E-13   3.015928947446202        2.0629856566758192E-13   3.015928947446202        2.1807462503630728E-13   3.015928947446202        2.2691198169517753E-13   3.015928947446202        2.4704020232705555E-13   3.015928947446202        2.90402337760604E-13     3.015928947446202        3.326322967435462E-13    3.015928947446202        3.498575998356445E-13    3.015928947446202        3.621875940949429E-13    3.015928947446202        3.9889627775993806E-13   3.015928947446202        4.626571938889791E-13    3.015928947446202        5.162370377208407E-13    3.015928947446202        5.332442724608673E-13    3.015928947446202        5.523404215710855E-13    3.015928947446202        6.164420299698981E-13    3.015928947446202        7.071209241568713E-13    3.015928947446202
