% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 23:01
% Dimension:          1
% Nodes:              1001
% Expressions:        38
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.0053096491487339        3.499872170286302E-16    1.0053096491487339       3.1686114408532207E-16   1.0053096491487339       3.3141155554027354E-16   1.0053096491487339       3.8036802743692635E-16   1.0053096491487339       4.539897699658789E-16    1.0053096491487339       5.470368511381272E-16    1.0053096491487339       6.561553203482578E-16    1.0053096491487339       7.779289994528543E-16    1.0053096491487339       9.097146807943219E-16    1.0053096491487339       1.0496737392821473E-15   1.0053096491487339       1.197813555781043E-15    1.0053096491487339       1.3502553019054705E-15   1.0053096491487339       1.5075657707895045E-15   1.0053096491487339       1.6674094898531294E-15   1.0053096491487339       1.82717067851031E-15     1.0053096491487339       1.9877183425596744E-15   1.0053096491487339       2.1492468479411686E-15   1.0053096491487339       2.309365449051582E-15    1.0053096491487339       2.4685237572213722E-15   1.0053096491487339
1.0115928344559133        3.345965334656961E-16    1.0115928344559133       2.903031080059511E-16    1.0115928344559133       2.950434421446051E-16    1.0115928344559133       3.330792489360386E-16    1.0115928344559133       3.9364640462482525E-16   1.0115928344559133       4.712052221020581E-16    1.0115928344559133       5.622883391296091E-16    1.0115928344559133       6.636299845688602E-16    1.0115928344559133       7.728651623594656E-16    1.0115928344559133       8.882754889851789E-16    1.0115928344559133       1.0097930953882357E-15   1.0115928344559133       1.1342805748290924E-15   1.0115928344559133       1.2622024034055516E-15   1.0115928344559133       1.3917307015385958E-15   1.0115928344559133       1.5209191791821731E-15   1.0115928344559133       1.6505751910713035E-15   1.0115928344559133       1.7811274815186624E-15   1.0115928344559133       1.9108416739836866E-15   1.0115928344559133       2.040284696240273E-15    1.0115928344559133
1.017876019763093         3.2155020078133003E-16   1.017876019763093        2.7266714866690003E-16   1.017876019763093        2.741200271963013E-16    1.017876019763093        3.0828466272193226E-16   1.017876019763093        3.6370946839182953E-16   1.017876019763093        4.3459580201037397E-16   1.017876019763093        5.174224829153563E-16    1.017876019763093        6.090233468845678E-16    1.017876019763093        7.07231539425632E-16     1.017876019763093        8.105200292454411E-16    1.017876019763093        9.188541355888136E-16    1.017876019763093        1.029637892690944E-15    1.017876019763093        1.1434071562391428E-15   1.017876019763093        1.2587026163392307E-15   1.017876019763093        1.374061779163912E-15    1.017876019763093        1.4904212336394783E-15   1.017876019763093        1.6084458782660598E-15   1.017876019763093        1.7268517664744028E-15   1.017876019763093        1.8461663133519714E-15   1.017876019763093
1.0241592050702726        3.212327990044232E-16    1.0241592050702726       2.8082449873391436E-16   1.0241592050702726       2.8998308805330543E-16   1.0241592050702726       3.321571805125355E-16    1.0241592050702726       3.960734305896979E-16    1.0241592050702726       4.758773877646456E-16    1.0241592050702726       5.680699463966185E-16    1.0241592050702726       6.694183801022644E-16    1.0241592050702726       7.777378085001371E-16    1.0241592050702726       8.916616852478832E-16    1.0241592050702726       1.0113902885132524E-15   1.0241592050702726       1.1342914645144868E-15   1.0241592050702726       1.2612648489459537E-15   1.0241592050702726       1.3909221276077978E-15   1.0241592050702726       1.5218457450686217E-15   1.0241592050702726       1.655373585406697E-15    1.0241592050702726       1.7923743165234127E-15   1.0241592050702726       1.9315272290414565E-15   1.0241592050702726       2.0733144568761342E-15   1.0241592050702726
1.030442390377452         3.25981199941103E-16     1.030442390377452        3.0276676852391856E-16   1.030442390377452        3.2530472050584204E-16   1.030442390377452        3.810173450982673E-16    1.030442390377452        4.596803222249649E-16    1.030442390377452        5.557069143415708E-16    1.030442390377452        6.65728665690774E-16     1.030442390377452        7.863900335665639E-16    1.030442390377452        9.153850061955846E-16    1.030442390377452        1.051438406531705E-15    1.030442390377452        1.1951083687763593E-15   1.030442390377452        1.3433419483487468E-15   1.030442390377452        1.4975386191068317E-15   1.030442390377452        1.6562058467451525E-15   1.030442390377452        1.8176818097444044E-15   1.030442390377452        1.9837716249761295E-15   1.030442390377452        2.155472996172372E-15    1.030442390377452        2.3310767900096693E-15   1.030442390377452        2.5111107008511807E-15   1.030442390377452
1.0367255756846316        3.2027915139848226E-16   1.0367255756846316       3.1100013366044767E-16   1.0367255756846316       3.420594231081079E-16    1.0367255756846316       4.0511902536768486E-16   1.0367255756846316       4.912699242967142E-16    1.0367255756846316       5.954468948919461E-16    1.0367255756846316       7.145167407449826E-16    1.0367255756846316       8.451554167243107E-16    1.0367255756846316       9.850615784278395E-16    1.0367255756846316       1.1330201251889105E-15   1.0367255756846316       1.2898731313700205E-15   1.0367255756846316       1.4523040578765172E-15   1.0367255756846316       1.6220430245113656E-15   1.0367255756846316       1.7975738439236054E-15   1.0367255756846316       1.977077533134168E-15    1.0367255756846316       2.1625778422692903E-15   1.0367255756846316       2.355097664680112E-15    1.0367255756846316       2.5525945914037144E-15   1.0367255756846316       2.755686840469701E-15    1.0367255756846316
1.0430087609918115        2.9875642560221444E-16   1.0430087609918115       2.904412575974812E-16    1.0430087609918115       3.185403825516292E-16    1.0430087609918115       3.762204802418241E-16    1.0430087609918115       4.553499121565905E-16    1.0430087609918115       5.513856951844364E-16    1.0430087609918115       6.614665391029744E-16    1.0430087609918115       7.825489271794162E-16    1.0430087609918115       9.125767930697882E-16    1.0430087609918115       1.0504238015498968E-15   1.0430087609918115       1.1969961400753477E-15   1.0430087609918115       1.3492349557106879E-15   1.0430087609918115       1.5088447229130644E-15   1.0430087609918115       1.674498465549513E-15    1.0430087609918115       1.844539468900855E-15    1.0430087609918115       2.0208146754876385E-15   1.0430087609918115       2.204265940091724E-15    1.0430087609918115       2.3928589564523815E-15   1.0430087609918115       2.5872031464927123E-15   1.0430087609918115
1.049291946298991         2.7436311372144616E-16   1.049291946298991        2.541647590363632E-16    1.049291946298991        2.704704487646203E-16    1.049291946298991        3.14307045534455E-16     1.049291946298991        3.7732546088985496E-16   1.049291946298991        4.552215971079874E-16    1.049291946298991        5.453322093263847E-16    1.049291946298991        6.450140840204873E-16    1.049291946298991        7.525838714004212E-16    1.049291946298991        8.670496659260263E-16    1.049291946298991        9.891927209018774E-16    1.049291946298991        1.1165873580209923E-15   1.049291946298991        1.2506499963189051E-15   1.049291946298991        1.3903426928184787E-15   1.049291946298991        1.534368589392935E-15    1.049291946298991        1.6841503584884862E-15   1.049291946298991        1.840469735533647E-15    1.049291946298991        2.0015484242613417E-15   1.049291946298991        2.167778272731309E-15    1.049291946298991
1.0555751316061706        2.687443859259878E-16    1.0555751316061706       2.3277156266969014E-16   1.0555751316061706       2.375959522312406E-16    1.0555751316061706       2.702040435716644E-16    1.0555751316061706       3.2118671110962674E-16   1.0555751316061706       3.8605824024025097E-16   1.0555751316061706       4.621836650679521E-16    1.0555751316061706       5.471790331154945E-16    1.0555751316061706       6.396127447120448E-16    1.0555751316061706       7.386261668413888E-16    1.0555751316061706       8.448624235146569E-16    1.0555751316061706       9.563908890341262E-16    1.0555751316061706       1.0743687357386862E-15   1.0555751316061706       1.1979002446999575E-15   1.0555751316061706       1.3258971428069391E-15   1.0555751316061706       1.4594295620490769E-15   1.0555751316061706       1.5990895241759354E-15   1.0555751316061706       1.7432348610785666E-15   1.0555751316061706       1.8918644886601165E-15   1.0555751316061706
1.0618583169133502        2.934559040913249E-16    1.0618583169133502       2.4763464281272995E-16   1.0618583169133502       2.4897454004797433E-16   1.0618583169133502       2.812839805225192E-16    1.0618583169133502       3.338319802621358E-16    1.0618583169133502       4.016196390430082E-16    1.0618583169133502       4.818476434544051E-16    1.0618583169133502       5.720676199659941E-16    1.0618583169133502       6.708025419738931E-16    1.0618583169133502       7.772522603053214E-16    1.0618583169133502       8.9207228782174E-16      1.0618583169133502       1.0132646414895346E-15   1.0618583169133502       1.141994236493963E-15    1.0618583169133502       1.277207098045291E-15    1.0618583169133502       1.417620503045228E-15    1.0618583169133502       1.5642539955196282E-15   1.0618583169133502       1.7175328150340577E-15   1.0618583169133502       1.8755414148809883E-15   1.0618583169133502       2.0378780252250354E-15   1.0618583169133502
1.0681415022205296        3.3878281031175205E-16   1.0681415022205296       2.9202267701019343E-16   1.0681415022205296       2.9801982193598136E-16   1.0681415022205296       3.397839393023728E-16    1.0681415022205296       4.0556711242396503E-16   1.0681415022205296       4.897749304290952E-16    1.0681415022205296       5.893235378440961E-16    1.0681415022205296       7.014224306955409E-16    1.0681415022205296       8.242922915981672E-16    1.0681415022205296       9.57078237779264E-16     1.0681415022205296       1.1006100551295023E-15   1.0681415022205296       1.2522853912799824E-15   1.0681415022205296       1.4135322018865403E-15   1.0681415022205296       1.5829129914043893E-15   1.0681415022205296       1.7586167222595514E-15   1.0681415022205296       1.9418783679062833E-15   1.0681415022205296       2.1330084397511288E-15   1.0681415022205296       2.3294668950246374E-15   1.0681415022205296       2.5306245677888466E-15   1.0681415022205296
1.0744246875277093        3.7994500067503637E-16   1.0744246875277093       3.360553659169714E-16    1.0744246875277093       3.481019150132761E-16    1.0744246875277093       3.9993680128924764E-16   1.0744246875277093       4.79286894984796E-16     1.0744246875277093       5.801272180272638E-16    1.0744246875277093       6.991007333390335E-16    1.0744246875277093       8.330401635726221E-16    1.0744246875277093       9.798315235962628E-16    1.0744246875277093       1.1384847479386777E-15   1.0744246875277093       1.3100215921368787E-15   1.0744246875277093       1.4911442631434847E-15   1.0744246875277093       1.6835576519924724E-15   1.0744246875277093       1.8854579315455927E-15   1.0744246875277093       2.094504267359929E-15    1.0744246875277093       2.312156620343078E-15    1.0744246875277093       2.5386537928646916E-15   1.0744246875277093       2.7708439915685513E-15   1.0744246875277093       3.0081036400620532E-15   1.0744246875277093
1.080707872834889         3.9550996022516274E-16   1.080707872834889        3.5052093407614557E-16   1.080707872834889        3.6260083960309263E-16   1.080707872834889        4.159848794936257E-16    1.080707872834889        4.981241497036004E-16    1.080707872834889        6.028203607277125E-16    1.080707872834889        7.265637190899064E-16    1.080707872834889        8.660279053642304E-16    1.080707872834889        1.0189638662952684E-15   1.080707872834889        1.1842489773035285E-15   1.080707872834889        1.3629426487828213E-15   1.080707872834889        1.5514584901971565E-15   1.080707872834889        1.7515297797072933E-15   1.080707872834889        1.9612192005971118E-15   1.080707872834889        2.177980050002501E-15    1.080707872834889        2.403250478988531E-15    1.080707872834889        2.6372070163450748E-15   1.080707872834889        2.876470322433918E-15    1.080707872834889        3.1205554858251962E-15   1.080707872834889
1.0869910581420683        3.830710097916939E-16    1.0869910581420683       3.2950538906486293E-16   1.0869910581420683       3.3382020578501825E-16   1.0869910581420683       3.785981112196144E-16    1.0869910581420683       4.508537439629224E-16    1.0869910581420683       5.443663731608166E-16    1.0869910581420683       6.55605628490065E-16     1.0869910581420683       7.813706000631086E-16    1.0869910581420683       9.195374994877498E-16    1.0869910581420683       1.0689235806614178E-15   1.0869910581420683       1.2304147877099446E-15   1.0869910581420683       1.4006996721579922E-15   1.0869910581420683       1.581222778357771E-15    1.0869910581420683       1.7701705290904221E-15   1.0869910581420683       1.9651805089040805E-15   1.0869910581420683       2.167375460029713E-15    1.0869910581420683       2.3768543309853827E-15   1.0869910581420683       2.5904817086698803E-15   1.0869910581420683       2.8078722741045494E-15   1.0869910581420683
1.093274243449248         3.6016309080595296E-16   1.093274243449248        2.941534622116663E-16    1.093274243449248        2.880620856150445E-16    1.093274243449248        3.210593415892726E-16    1.093274243449248        3.793400509972192E-16    1.093274243449248        4.566029147597996E-16    1.093274243449248        5.493353816208843E-16    1.093274243449248        6.545783254545024E-16    1.093274243449248        7.704401118939055E-16    1.093274243449248        8.957514930687042E-16    1.093274243449248        1.0311140719258128E-15   1.093274243449248        1.1737599048041248E-15   1.093274243449248        1.3247017807659657E-15   1.093274243449248        1.4823283991002993E-15   1.093274243449248        1.6446170059696345E-15   1.093274243449248        1.812275913279559E-15    1.093274243449248        1.985317623674391E-15    1.093274243449248        2.1610675267661703E-15   1.093274243449248        2.3390930784078008E-15   1.093274243449248
1.0995574287564276        3.504479859929012E-16    1.0995574287564276       2.7583176097532506E-16   1.0995574287564276       2.6452680419482404E-16   1.0995574287564276       2.9246176131377196E-16   1.0995574287564276       3.447852854429991E-16    1.0995574287564276       4.149152446548181E-16    1.0995574287564276       4.992695308870204E-16    1.0995574287564276       5.949778090837935E-16    1.0995574287564276       7.002420250272309E-16    1.0995574287564276       8.13912438513255E-16     1.0995574287564276       9.363709246266405E-16    1.0995574287564276       1.065154542366098E-15    1.0995574287564276       1.2009766624644867E-15   1.0995574287564276       1.3422653709575524E-15   1.0995574287564276       1.4871423262880711E-15   1.0995574287564276       1.636078459655617E-15    1.0995574287564276       1.7890186048580045E-15   1.0995574287564276       1.9435689366956415E-15   1.0995574287564276       2.099132964973424E-15    1.0995574287564276
1.105840614063607         3.66208817359862E-16     1.105840614063607        2.9260319631263746E-16   1.105840614063607        2.8568194202331944E-16   1.105840614063607        3.2040543453256895E-16   1.105840614063607        3.8109139546346854E-16   1.105840614063607        4.607195575716437E-16    1.105840614063607        5.554958747580102E-16    1.105840614063607        6.623251906555838E-16    1.105840614063607        7.792169011006082E-16    1.105840614063607        9.049673381339261E-16    1.105840614063607        1.039923723909894E-15    1.105840614063607        1.1813599301658317E-15   1.105840614063607        1.329992726869019E-15    1.105840614063607        1.4840052467024375E-15   1.105840614063607        1.641264803712469E-15    1.105840614063607        1.8023261784794408E-15   1.105840614063607        1.9671042388397824E-15   1.105840614063607        2.1330560926439264E-15   1.105840614063607        2.2994320172612883E-15   1.105840614063607
1.1121237993707869        4.0006830491598914E-16   1.1121237993707869       3.366147026093799E-16    1.1121237993707869       3.414029221732692E-16    1.1121237993707869       3.913611820332214E-16    1.1121237993707869       4.706102243779052E-16    1.1121237993707869       5.717371921879968E-16    1.1121237993707869       6.90658715476625E-16     1.1121237993707869       8.23813317642179E-16     1.1121237993707869       9.68794471636312E-16     1.1121237993707869       1.1242470435000824E-15   1.1121237993707869       1.290655096850078E-15    1.1121237993707869       1.464552032600969E-15    1.1121237993707869       1.6469138976853147E-15   1.1121237993707869       1.8354852293183653E-15   1.1121237993707869       2.027572365167805E-15    1.1121237993707869       2.2240480805477182E-15   1.1121237993707869       2.4248276688437974E-15   1.1121237993707869       2.6268557474967805E-15   1.1121237993707869       2.8293571137476277E-15   1.1121237993707869
1.1184069846779665        4.312630978071786E-16    1.1184069846779665       3.806224015559708E-16    1.1184069846779665       3.9718678632355175E-16   1.1184069846779665       4.614448871959377E-16    1.1184069846779665       5.580384828847255E-16    1.1184069846779665       6.794162241357209E-16    1.1184069846779665       8.212659875788353E-16    1.1184069846779665       9.795701955983183E-16    1.1184069846779665       1.1515099299124795E-15   1.1184069846779665       1.3355341844974645E-15   1.1184069846779665       1.5323079300368743E-15   1.1184069846779665       1.737587077112847E-15    1.1184069846779665       1.952648263444053E-15    1.1184069846779665       2.174845400968948E-15    1.1184069846779665       2.400939824543614E-15    1.1184069846779665       2.6321158999828176E-15   1.1184069846779665       2.868297420620592E-15    1.1184069846779665       3.105880249308069E-15    1.1184069846779665       3.3442148886095513E-15   1.1184069846779665
1.124690169985146         4.411979677634378E-16    1.124690169985146        3.9776912799839316E-16   1.124690169985146        4.1890374179729546E-16   1.124690169985146        4.877476650942225E-16    1.124690169985146        5.898182945266534E-16    1.124690169985146        7.177245996400629E-16    1.124690169985146        8.670890001989099E-16    1.124690169985146        1.03369518419384E-15     1.124690169985146        1.214542286585448E-15    1.124690169985146        1.4079295915189107E-15   1.124690169985146        1.6145989427935845E-15   1.124690169985146        1.829965373573432E-15    1.124690169985146        2.055423114198778E-15    1.124690169985146        2.288208452589856E-15    1.124690169985146        2.5248821062987602E-15   1.124690169985146        2.76671878220626E-15     1.124690169985146        3.013645928374824E-15    1.124690169985146        3.2618352029832588E-15   1.124690169985146        3.5108404539025686E-15   1.124690169985146
1.1309733552923256        4.270132433077439E-16    1.1309733552923256       3.801989955147508E-16    1.1309733552923256       3.9600462555473634E-16   1.1309733552923256       4.572994586807625E-16    1.1309733552923256       5.501860865131528E-16    1.1309733552923256       6.675542489169925E-16    1.1309733552923256       8.051058657041141E-16    1.1309733552923256       9.587495637570512E-16    1.1309733552923256       1.1256012704330519E-15   1.1309733552923256       1.30391726375715E-15     1.1309733552923256       1.4943410162750966E-15   1.1309733552923256       1.692566110587359E-15    1.1309733552923256       1.899835793040228E-15    1.1309733552923256       2.1135964764366235E-15   1.1309733552923256       2.3306636297622705E-15   1.1309733552923256       2.5521349429198722E-15   1.1309733552923256       2.7779438935820754E-15   1.1309733552923256       3.004516680466036E-15    1.1309733552923256       3.2315787748065916E-15   1.1309733552923256
1.1372565405995052        4.0404008596178024E-16   1.1372565405995052       3.441256491831189E-16    1.1372565405995052       3.4788911116491507E-16   1.1372565405995052       3.946398270781176E-16    1.1372565405995052       4.702082127902859E-16    1.1372565405995052       5.675784299678838E-16    1.1372565405995052       6.825378777351499E-16    1.1372565405995052       8.112834551199821E-16    1.1372565405995052       9.512126207315768E-16    1.1372565405995052       1.1006328894213216E-15   1.1372565405995052       1.2599604680127815E-15   1.1372565405995052       1.425567885828013E-15    1.1372565405995052       1.598378207729903E-15    1.1372565405995052       1.7762260518962218E-15   1.1372565405995052       1.9564606262475608E-15   1.1372565405995052       2.1398743364115848E-15   1.1372565405995052       2.3264256111725138E-15   1.1372565405995052       2.5131236908978257E-15   1.1372565405995052       2.6997594179454224E-15   1.1372565405995052
1.1435397259066846        3.95990675447003E-16     1.1435397259066846       3.1889020930471955E-16   1.1435397259066846       3.10555239480633E-16     1.1435397259066846       3.4479334387330484E-16   1.1435397259066846       4.06165015201643E-16     1.1435397259066846       4.873109193404177E-16    1.1435397259066846       5.839351990179855E-16    1.1435397259066846       6.924063101119201E-16    1.1435397259066846       8.103232548918095E-16    1.1435397259066846       9.360629157261472E-16    1.1435397259066846       1.0698132913687028E-15   1.1435397259066846       1.208563173840568E-15    1.1435397259066846       1.352957756008056E-15    1.1435397259066846       1.5011466669487858E-15   1.1435397259066846       1.6509505739831818E-15   1.1435397259066846       1.802950782785635E-15    1.1435397259066846       1.957158800069823E-15    1.1435397259066846       2.1111420664106153E-15   1.1435397259066846       2.2646472569896E-15      1.1435397259066846
1.1498229112138643        4.1974889789295274E-16   1.1498229112138643       3.280108345329995E-16    1.1498229112138643       3.13435805176037E-16     1.1498229112138643       3.443452596832613E-16    1.1498229112138643       4.0344012699794144E-16   1.1498229112138643       4.825366057175556E-16    1.1498229112138643       5.769869326066341E-16    1.1498229112138643       6.829944559549601E-16    1.1498229112138643       7.980808038359823E-16    1.1498229112138643       9.206202481375713E-16    1.1498229112138643       1.0506963771813497E-15   1.1498229112138643       1.1854442088024926E-15   1.1498229112138643       1.3254602158182409E-15   1.1498229112138643       1.4689450190675172E-15   1.1498229112138643       1.613844082483965E-15    1.1498229112138643       1.7607866396310399E-15   1.1498229112138643       1.9098620326593916E-15   1.1498229112138643       2.0588420633310016E-15   1.1498229112138643       2.207380231074631E-15    1.1498229112138643
1.156106096521044         4.745827784985842E-16    1.156106096521044        3.7457398266258005E-16   1.156106096521044        3.6145752005237757E-16   1.156106096521044        3.993664763051434E-16    1.156106096521044        4.693061505704961E-16    1.156106096521044        5.619843495890237E-16    1.156106096521044        6.72174012744106E-16     1.156106096521044        7.955531094338534E-16    1.156106096521044        9.29253713294967E-16     1.156106096521044        1.0715264132293074E-15   1.156106096521044        1.2225175874085225E-15   1.156106096521044        1.3789277567615397E-15   1.156106096521044        1.5415810469037246E-15   1.156106096521044        1.7084457270562314E-15   1.156106096521044        1.8771878373106217E-15   1.156106096521044        2.0487566181453513E-15   1.156106096521044        2.2233341483647945E-15   1.156106096521044        2.398440912287084E-15    1.156106096521044        2.573675102166241E-15    1.156106096521044
1.1623892818282233        5.421836228961084E-16    1.1623892818282233       4.395836358176787E-16    1.1623892818282233       4.327330505717971E-16    1.1623892818282233       4.828686467177057E-16    1.1623892818282233       5.701328323192944E-16    1.1623892818282233       6.841758407601757E-16    1.1623892818282233       8.191311887279387E-16    1.1623892818282233       9.699791407120089E-16    1.1623892818282233       1.1332993373830835E-15   1.1623892818282233       1.3071186552729132E-15   1.1623892818282233       1.4917528212065353E-15   1.1623892818282233       1.683118468288276E-15    1.1623892818282233       1.8824248703423667E-15   1.1623892818282233       2.0872731725168965E-15   1.1623892818282233       2.294831697283654E-15    1.1623892818282233       2.5065005756605052E-15   1.1623892818282233       2.7225584343688696E-15   1.1623892818282233       2.9399954286528485E-15   1.1623892818282233       3.158458026003061E-15    1.1623892818282233
1.168672467135403         5.9695282062366875E-16   1.168672467135403        4.93334072548555E-16     1.168672467135403        4.920025309909984E-16    1.168672467135403        5.516245675195098E-16    1.168672467135403        6.52496600029601E-16     1.168672467135403        7.835607822695757E-16    1.168672467135403        9.384585056902714E-16    1.168672467135403        1.1115930890866111E-15   1.168672467135403        1.2990743667791003E-15   1.168672467135403        1.4986870360045389E-15   1.168672467135403        1.7109019032967831E-15   1.168672467135403        1.930923628907359E-15    1.168672467135403        2.160293036295408E-15    1.168672467135403        2.396325597946164E-15    1.168672467135403        2.6357748480301017E-15   1.168672467135403        2.8804085911141935E-15   1.168672467135403        3.130592370753106E-15    1.168672467135403        3.382840887796654E-15    1.168672467135403        3.636959978367573E-15    1.168672467135403
1.1749556524425828        6.200295641137325E-16    1.1749556524425828       5.122554500389815E-16    1.1749556524425828       5.108230916563039E-16    1.1749556524425828       5.710531086984234E-16    1.1749556524425828       6.740037405465743E-16    1.1749556524425828       8.083711555499443E-16    1.1749556524425828       9.67590769805635E-16     1.1749556524425828       1.1458458721605518E-15   1.1749556524425828       1.3390655553406314E-15   1.1749556524425828       1.5448737893207272E-15   1.1749556524425828       1.7637787679406629E-15   1.1749556524425828       1.9907149749501434E-15   1.1749556524425828       2.2273240310476887E-15   1.1749556524425828       2.4708767140931324E-15   1.1749556524425828       2.7180331977290437E-15   1.1749556524425828       2.9706763389778456E-15   1.1749556524425828       3.2292331494376124E-15   1.1749556524425828       3.4900846157499295E-15   1.1749556524425828       3.75324913390318E-15     1.1749556524425828
1.1812388377497622        6.090333386195626E-16    1.1812388377497622       4.913691366476367E-16    1.1812388377497622       4.826834086068543E-16    1.1812388377497622       5.336030532424817E-16    1.1812388377497622       6.258161443515789E-16    1.1812388377497622       7.481118935861494E-16    1.1812388377497622       8.940031104990348E-16    1.1812388377497622       1.0578623437130687E-15   1.1812388377497622       1.2357844305676599E-15   1.1812388377497622       1.4253783110465814E-15   1.1812388377497622       1.62704487340585E-15     1.1812388377497622       1.8360154995193414E-15   1.1812388377497622       2.0537590376138546E-15   1.1812388377497622       2.2777675019807185E-15   1.1812388377497622       2.5049833491574324E-15   1.1812388377497622       2.7371182790246576E-15   1.1812388377497622       2.974625851735288E-15    1.1812388377497622       3.2141780446584844E-15   1.1812388377497622       3.455966615987896E-15    1.1812388377497622
1.1875220230569419        5.786431977994711E-16    1.1875220230569419       4.460413645675377E-16    1.1875220230569419       4.2537513155892913E-16   1.1875220230569419       4.613525595954995E-16    1.1875220230569419       5.355508943688035E-16    1.1875220230569419       6.36905155467928E-16     1.1875220230569419       7.591465556221251E-16    1.1875220230569419       8.970901801611437E-16    1.1875220230569419       1.047223491612754E-15    1.1875220230569419       1.2072770655166397E-15   1.1875220230569419       1.3774556074551476E-15   1.1875220230569419       1.5536823829645626E-15   1.1875220230569419       1.7370876322682682E-15   1.1875220230569419       1.9255392467930586E-15   1.1875220230569419       2.1164957909787436E-15   1.1875220230569419       2.311329784548127E-15    1.1875220230569419       2.510494990099878E-15    1.1875220230569419       2.711231454982856E-15    1.1875220230569419       2.9137925031394892E-15   1.1875220230569419
1.1938052083641215        5.52502315499897E-16     1.1938052083641215       4.0320674049597563E-16   1.1938052083641215       3.7068396232558405E-16   1.1938052083641215       3.931139010134517E-16    1.1938052083641215       4.510968283002851E-16    1.1938052083641215       5.334692823756327E-16    1.1938052083641215       6.34115792687767E-16     1.1938052083641215       7.48269630327576E-16     1.1938052083641215       8.728072679065713E-16    1.1938052083641215       1.0056372509725117E-15   1.1938052083641215       1.1467769247313229E-15   1.1938052083641215       1.2928668178466559E-15   1.1938052083641215       1.4447207354816262E-15   1.1938052083641215       1.6005510793508386E-15   1.1938052083641215       1.758312574826992E-15    1.1938052083641215       1.919072941591077E-15    1.1938052083641215       2.0832863330261874E-15   1.1938052083641215       2.2487567467745103E-15   1.1938052083641215       2.4156779379958135E-15   1.1938052083641215
1.200088393671301         5.5129222607444465E-16   1.200088393671301        3.876097863682278E-16    1.200088393671301        3.4798540144458344E-16   1.200088393671301        3.643043713843399E-16    1.200088393671301        4.1570045186666953E-16   1.200088393671301        4.905095575207481E-16    1.200088393671301        5.825414684536009E-16    1.200088393671301        6.871703015957151E-16    1.200088393671301        8.014386467647107E-16    1.200088393671301        9.233813032572873E-16    1.200088393671301        1.0529221478343626E-15   1.200088393671301        1.1870689699897606E-15   1.200088393671301        1.326503560490305E-15    1.200088393671301        1.469580053685365E-15    1.200088393671301        1.6144893833880634E-15   1.200088393671301        1.7622038691396638E-15   1.200088393671301        1.9132051298565566E-15   1.200088393671301        2.065590940077038E-15    1.200088393671301        2.2194311731823553E-15   1.200088393671301
1.2063715789784806        5.831115152316773E-16    1.2063715789784806       4.102836966297977E-16    1.2063715789784806       3.704437582717357E-16    1.2063715789784806       3.9029876484143874E-16   1.2063715789784806       4.476097451121872E-16    1.2063715789784806       5.298618234800619E-16    1.2063715789784806       6.305206287920062E-16    1.2063715789784806       7.447195124702247E-16    1.2063715789784806       8.693463963648283E-16    1.2063715789784806       1.0024350283099056E-15   1.2063715789784806       1.1439465225087508E-15   1.2063715789784806       1.2907095476616718E-15   1.2063715789784806       1.4435176099880573E-15   1.2063715789784806       1.6005854516227635E-15   1.2063715789784806       1.7599624250833758E-15   1.2063715789784806       1.9227919697820577E-15   1.2063715789784806       2.089615303548548E-15    1.2063715789784806       2.2584227107848417E-15   1.2063715789784806       2.4291802167040616E-15   1.2063715789784806
1.2126547642856602        6.404470119438301E-16    1.2126547642856602       4.643752836092315E-16    1.2126547642856602       4.300059715999324E-16    1.2126547642856602       4.607159852930879E-16    1.2126547642856602       5.333962286402818E-16    1.2126547642856602       6.345543939207063E-16    1.2126547642856602       7.571335113182378E-16    1.2126547642856602       8.957279110705016E-16    1.2126547642856602       1.0468134966632875E-15   1.2126547642856602       1.2082918421174788E-15   1.2126547642856602       1.3802741973180538E-15   1.2126547642856602       1.5589345022351814E-15   1.2126547642856602       1.7453650420390075E-15   1.2126547642856602       1.9374108036847014E-15   1.2126547642856602       2.132655084145399E-15    1.2126547642856602       2.3325983040073026E-15   1.2126547642856602       2.537850270969587E-15    1.2126547642856602       2.7459411454633063E-15   1.2126547642856602       2.956813881471748E-15    1.2126547642856602
