% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 23:55
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
1.2126547642856602        2.1124520006072764E-15   1.2126547642856602       6.9367434490677E-15      1.2126547642856602       7.148205102735205E-14    1.2126547642856602       1.090472944359385E-15    1.2126547642856602       5.134271844525027E-16    1.2126547642856602       8.965148641113409E-17    1.2126547642856602       8.278278195340156E-17    1.2126547642856602       7.91783122237986E-17     1.2126547642856602       1.573171981131258E-17    1.2126547642856602       4.1911079047431286E-17   1.2126547642856602       2.832633147860402E-17    1.2126547642856602       7.002034737005821E-18    1.2126547642856602       2.19082829176841E-17     1.2126547642856602       8.359968211073428E-18    1.2126547642856602       7.855676164631225E-18    1.2126547642856602       1.3948554523412284E-17   1.2126547642856602       5.204389093304417E-18    1.2126547642856602       4.950982756674386E-18    1.2126547642856602       6.752677357124299E-18    1.2126547642856602       1.8927948152292642E-18   1.2126547642856602       3.724967747266828E-18    1.2126547642856602
1.2189379495928396        2.2356465179750136E-15   1.2189379495928396       7.153621754486537E-15    1.2189379495928396       7.251602971077133E-14    1.2189379495928396       1.0840877947532E-15      1.2189379495928396       5.184316845656624E-16    1.2189379495928396       8.564321110293296E-17    1.2189379495928396       8.855565586585207E-17    1.2189379495928396       8.338543997337368E-17    1.2189379495928396       1.7793294085037097E-17   1.2189379495928396       4.633211076504173E-17    1.2189379495928396       2.7674303275561968E-17   1.2189379495928396       9.171288986374963E-18    1.2189379495928396       2.1873391864449002E-17   1.2189379495928396       1.0500118852221057E-17   1.2189379495928396       8.337703626691976E-18    1.2189379495928396       1.4329511740388515E-17   1.2189379495928396       6.395092951108354E-18    1.2189379495928396       3.882623112193198E-18    1.2189379495928396       8.35774261232315E-18     1.2189379495928396       1.5479844885286105E-18   1.2189379495928396       4.997782268672198E-18    1.2189379495928396
1.2252211349000193        2.3472961673787572E-15   1.2252211349000193       7.272872298340237E-15    1.2252211349000193       7.281435780927508E-14    1.2252211349000193       1.0854257618267206E-15   1.2252211349000193       5.253163378931356E-16    1.2252211349000193       8.302054622900162E-17    1.2252211349000193       9.969983777627425E-17    1.2252211349000193       8.873632869496136E-17    1.2252211349000193       2.2614511585699894E-17   1.2252211349000193       4.9088668826882204E-17   1.2252211349000193       2.866818484214056E-17    1.2252211349000193       1.0804090646660877E-17   1.2252211349000193       2.1751995603592226E-17   1.2252211349000193       1.3692078056132225E-17   1.2252211349000193       7.466796313789952E-18    1.2252211349000193       1.5809031639734102E-17   1.2252211349000193       5.651877008240263E-18    1.2252211349000193       4.43367900876268E-18     1.2252211349000193       9.372482497845088E-18    1.2252211349000193       1.0427439901645627E-18   1.2252211349000193       6.3327340017444994E-18   1.2252211349000193
1.231504320207199         2.4483243329516165E-15   1.231504320207199        7.336393011533272E-15    1.231504320207199        7.298013537994516E-14    1.231504320207199        1.108681706700744E-15    1.231504320207199        5.387421091775965E-16    1.231504320207199        8.531462611421863E-17    1.231504320207199        1.1435368695166168E-16   1.231504320207199        9.592560627611267E-17    1.231504320207199        2.925048958380083E-17    1.231504320207199        4.951506796033696E-17    1.231504320207199        3.1393298262635417E-17   1.231504320207199        1.0898663590530219E-17   1.231504320207199        2.277071409804703E-17    1.231504320207199        1.593304448935354E-17    1.231504320207199        6.8129751474726056E-18   1.231504320207199        1.7498192183529453E-17   1.231504320207199        3.876661443886837E-18    1.231504320207199        6.2798511303907775E-18   1.231504320207199        9.077477039993741E-18    1.231504320207199        1.6332247285770203E-18   1.231504320207199        6.12206149721471E-18     1.231504320207199
1.2377875055143783        2.5433573555860827E-15   1.2377875055143783       7.40039125969626E-15     1.2377875055143783       7.363097857437545E-14    1.2377875055143783       1.1620712557089112E-15   1.2377875055143783       5.61603597498315E-16     1.2377875055143783       9.450266480857895E-17    1.2377875055143783       1.2959013120634054E-16   1.2377875055143783       1.050087730017281E-16    1.2377875055143783       3.565396588878853E-17    1.2377875055143783       4.8393024812288E-17      1.2377875055143783       3.481028161465111E-17    1.2377875055143783       9.858483350913615E-18    1.2377875055143783       2.543373969207072E-17    1.2377875055143783       1.624792322128868E-17    1.2377875055143783       7.736874699964941E-18    1.2377875055143783       1.8145657812132923E-17   1.2377875055143783       3.0145044567524952E-18   1.2377875055143783       7.605786061838104E-18    1.2377875055143783       8.666177807485329E-18    1.2377875055143783       2.864223333715819E-18    1.2377875055143783       4.967147696348048E-18    1.2377875055143783
1.2440706908215582        2.6396749451286917E-15   1.2440706908215582       7.521860241661035E-15    1.2440706908215582       7.52396747899051E-14     1.2440706908215582       1.2460403768996993E-15   1.2440706908215582       5.944472949492594E-16    1.2440706908215582       1.1031596190456209E-16   1.2440706908215582       1.4271223720961386E-16   1.2440706908215582       1.1529018871431756E-16   1.2440706908215582       3.9798238284653945E-17   1.2440706908215582       4.749041746173828E-17    1.2440706908215582       3.7562978721213406E-17   1.2440706908215582       9.140759749502852E-18    1.2440706908215582       2.90889725029316E-17     1.2440706908215582       1.54791753709188E-17     1.2440706908215582       9.993195069362161E-18    1.2440706908215582       1.754126937240573E-17    1.2440706908215582       3.831770694462442E-18    1.2440706908215582       7.394248137102237E-18    1.2440706908215582       9.524807642520524E-18    1.2440706908215582       3.3382110802719078E-18   1.2440706908215582       4.778905795313363E-18    1.2440706908215582
1.2503538761287378        2.74580349546697E-15     1.2503538761287378       7.746539704325155E-15    1.2503538761287378       7.803513650208801E-14    1.2503538761287378       1.3539840242950948E-15   1.2503538761287378       6.357492339569095E-16    1.2503538761287378       1.3046217130694472E-16   1.2503538761287378       1.523519332854239E-16    1.2503538761287378       1.2558203905362015E-16   1.2503538761287378       4.0822197307121027E-17   1.2503538761287378       4.857235429392631E-17    1.2503538761287378       3.8953402864373497E-17   1.2503538761287378       1.0189545370280566E-17   1.2503538761287378       3.244868812638432E-17    1.2503538761287378       1.5402139132219827E-17   1.2503538761287378       1.194385108059664E-17    1.2503538761287378       1.683216477611765E-17    1.2503538761287378       5.640993511027933E-18    1.2503538761287378       6.476759940794859E-18    1.2503538761287378       1.1407792155374453E-17   1.2503538761287378       2.6366642504583102E-18   1.2503538761287378       6.419872582980272E-18    1.2503538761287378
1.2566370614359172        2.8700633947033655E-15   1.2566370614359172       8.10075597035494E-15     1.2566370614359172       8.197868365289355E-14    1.2566370614359172       1.4749155357511846E-15   1.2566370614359172       6.828067898295448E-16    1.2566370614359172       1.5159466477579901E-16   1.2566370614359172       1.589450718114765E-16    1.2566370614359172       1.3469777097173857E-16   1.2566370614359172       3.953929857925868E-17    1.2566370614359172       5.2498751344931595E-17   1.2566370614359172       3.944826126132549E-17    1.2566370614359172       1.347092638840574E-17    1.2566370614359172       3.4539530613833114E-17   1.2566370614359172       1.717990341808723E-17    1.2566370614359172       1.2175212138733066E-17   1.2566370614359172       1.7432793453808503E-17   1.2566370614359172       7.133302784677632E-18    1.2566370614359172       6.471616001731007E-18    1.2566370614359172       1.2798981510865772E-17   1.2566370614359172       1.761228575940449E-18    1.2566370614359172       8.589610719877334E-18    1.2566370614359172
1.2629202467430969        3.0193369619492453E-15   1.2629202467430969       8.588273487187038E-15    1.2629202467430969       8.680851319454007E-14    1.2629202467430969       1.597054964518769E-15    1.2629202467430969       7.328433623450232E-16    1.2629202467430969       1.7059393036739696E-16   1.2629202467430969       1.644445035474121E-16    1.2629202467430969       1.4194386870620307E-16   1.2629202467430969       3.803201924752867E-17    1.2629202467430969       5.886240012988278E-17    1.2629202467430969       4.038790185505977E-17    1.2629202467430969       1.815691709775605E-17    1.2629202467430969       3.5350467251161796E-17   1.2629202467430969       2.043843032070063E-17    1.2629202467430969       1.086396062391254E-17    1.2629202467430969       1.972990379383817E-17    1.2629202467430969       7.352510164613053E-18    1.2629202467430969       8.048958233319294E-18    1.2629202467430969       1.274319737613427E-17    1.2629202467430969       1.975603046066654E-18    1.2629202467430969       9.326443554759473E-18    1.2629202467430969
1.2692034320502765        3.1982382640226794E-15   1.2692034320502765       9.192032697102891E-15    1.2692034320502765       9.212971495181116E-14    1.2692034320502765       1.7112242923053997E-15   1.2692034320502765       7.839388552801719E-16    1.2692034320502765       1.8566544342201976E-16   1.2692034320502765       1.714492764638147E-16    1.2692034320502765       1.4739613924696607E-16   1.2692034320502765       3.85847412584878E-17     1.2692034320502765       6.629033902427935E-17    1.2692034320502765       4.3123128669998875E-17   1.2692034320502765       2.2595385130528705E-17   1.2692034320502765       3.57920945802457E-17     1.2692034320502765       2.3547618859770074E-17   1.2692034320502765       9.603340281526655E-18    1.2692034320502765       2.2834512420829667E-17   1.2692034320502765       6.7040031073426476E-18   1.2692034320502765       1.0214290561037347E-17   1.2692034320502765       1.1885446172304622E-17   1.2692034320502765       3.2825324270651293E-18   1.2692034320502765       8.609995692761293E-18    1.2692034320502765
1.275486617357456         3.4087647149712686E-15   1.275486617357456        9.87967319837931E-15     1.275486617357456        9.75207681951694E-14     1.275486617357456        1.813185996600156E-15    1.275486617357456        8.3553642610129875E-16   1.275486617357456        1.9689175832727297E-16   1.275486617357456        1.8215011663958127E-16   1.275486617357456        1.5186770726093749E-16   1.275486617357456        4.2565924748275787E-17   1.275486617357456        7.321039903368901E-17    1.275486617357456        4.819312538292095E-17    1.275486617357456        2.5302788165082478E-17   1.275486617357456        3.706285038880796E-17    1.275486617357456        2.488608203954174E-17    1.275486617357456        1.0015139513583279E-17   1.275486617357456        2.540021311844875E-17    1.275486617357456        6.650149177797177E-18    1.275486617357456        1.1327014495942657E-17   1.275486617357456        1.1803209472554501E-17   1.275486617357456        4.411228905837723E-18    1.275486617357456        8.370161307748353E-18    1.275486617357456
1.2817698026646356        3.6504151645584445E-15   1.2817698026646356       1.0611193144958161E-14   1.2817698026646356       1.0262951936781935E-13   1.2817698026646356       1.9044920762927063E-15   1.2817698026646356       8.884602654631605E-16    1.2817698026646356       2.061174004996845E-16    1.2817698026646356       1.9753011194851132E-16   1.2817698026646356       1.566217888658186E-16    1.2817698026646356       4.98522363654219E-17     1.2817698026646356       7.867584459646715E-17    1.2817698026646356       5.505985709028117E-17    1.2817698026646356       2.5879585809327974E-17   1.2817698026646356       3.9863560349279563E-17   1.2817698026646356       2.416044780339901E-17    1.2817698026646356       1.2513426688323539E-17   1.2817698026646356       2.66875283778148E-17     1.2817698026646356       7.994530492934683E-18    1.2817698026646356       1.0796776842845611E-17   1.2817698026646356       1.351338242978333E-17    1.2817698026646356       4.420192746212149E-18    1.2817698026646356       9.867865185171998E-18    1.2817698026646356
1.2880529879718152        3.920685832604583E-15    1.2880529879718152       1.1346992685071474E-14   1.2880529879718152       1.0723960973871373E-13   1.2880529879718152       1.991862283441304E-15    1.2880529879718152       9.445393954255783E-16    1.2880529879718152       2.1628626842435212E-16   1.2880529879718152       2.1710840910348905E-16   1.2880529879718152       1.6297626802570343E-16   1.2880529879718152       5.903435430764099E-17    1.2880529879718152       8.28257898451176E-17     1.2880529879718152       6.246655421209639E-17    1.2880529879718152       2.5259844323346488E-17   1.2880529879718152       4.3982021925121604E-17   1.2880529879718152       2.2672081667512358E-17   1.2880529879718152       1.617758926117531E-17    1.2880529879718152       2.708715050091776E-17    1.2880529879718152       1.0134649943260765E-17   1.2880529879718152       9.621121634924533E-18    1.2880529879718152       1.650895522318555E-17    1.2880529879718152       3.721386374077218E-18    1.2880529879718152       1.2187486867732585E-17   1.2880529879718152
1.2943361732789946        4.2158118558125715E-15   1.2943361732789946       1.2054809225437211E-14   1.2943361732789946       1.1129882542988013E-13   1.2943361732789946       2.085459903234452E-15    1.2943361732789946       1.0060257879790364E-15   1.2943361732789946       2.3051012947911776E-16   1.2943361732789946       2.3926012441828223E-16   1.2943361732789946       1.7195561961872076E-16   1.2943361732789946       6.820221083337749E-17    1.2943361732789946       8.676993205171641E-17    1.2943361732789946       6.91093270239311E-17     1.2943361732789946       2.516767163605029E-17    1.2943361732789946       4.850893286569595E-17    1.2943361732789946       2.2317613662370042E-17   1.2943361732789946       1.955451394892138E-17    1.2943361732789946       2.7741853946262012E-17   1.2943361732789946       1.1976247310771254E-17   1.2943361732789946       9.464462823415856E-18    1.2943361732789946       1.922693202244868E-17    1.2943361732789946       3.592627697963919E-18    1.2943361732789946       1.3539985190578102E-17   1.2943361732789946
1.3006193585861743        4.531609051871419E-15    1.3006193585861743       1.271453895222963E-14    1.3006193585861743       1.1491080158028468E-13   1.3006193585861743       2.1966198918933433E-15   1.3006193585861743       1.0750116688173074E-15   1.3006193585861743       2.5118794047082736E-16   1.3006193585861743       2.6191766757470626E-16   1.3006193585861743       1.840894242366498E-16    1.3006193585861743       7.585099480585165E-17    1.3006193585861743       9.201540270576797E-17    1.3006193585861743       7.424169513449334E-17    1.3006193585861743       2.7170991960394085E-17   1.3006193585861743       5.2494128022721804E-17   1.3006193585861743       2.4315752620395157E-17   1.3006193585861743       2.1600179999620118E-17   1.3006193585861743       2.960921545444001E-17    1.3006193585861743       1.280280260348756E-17    1.3006193585861743       1.1385961600680111E-17   1.3006193585861743       2.0557592708973035E-17   1.3006193585861743       4.991797596951652E-18    1.3006193585861743       1.3273034532196615E-17   1.3006193585861743
1.3069025438933541        4.8642829784317134E-15   1.3069025438933541       1.3320504756151409E-14   1.3069025438933541       1.1829880937007034E-13   1.3069025438933541       2.3356052403298273E-15   1.3069025438933541       1.153006363427912E-15    1.3069025438933541       2.794299125488147E-16    1.3069025438933541       2.8335402119319864E-16   1.3069025438933541       1.9938326463284064E-16   1.3069025438933541       8.149227710784713E-17    1.3069025438933541       9.978426349474632E-17    1.3069025438933541       7.797613981142595E-17    1.3069025438933541       3.188024695073309E-17    1.3069025438933541       5.5574491282334E-17      1.3069025438933541       2.869671651603648E-17    1.3069025438933541       2.223297991385956E-17    1.3069025438933541       3.28017006614425E-17     1.3069025438933541       1.2584164371552883E-17   1.3069025438933541       1.5010852555945772E-17   1.3069025438933541       2.0859513697209323E-17   1.3069025438933541       7.52549481314893E-18     1.3069025438933541       1.2351254399333751E-17   1.3069025438933541
1.3131857292005336        5.211102521926054E-15    1.3131857292005336       1.3881250301649291E-14   1.3131857292005336       1.2175406470472356E-13   1.3131857292005336       2.509860240260485E-15    1.3131857292005336       1.2407558794527958E-15   1.3131857292005336       3.149094767529632E-16    1.3131857292005336       3.0278270698416693E-16   1.3131857292005336       2.174342761530295E-16    1.3131857292005336       8.57942324907577E-17     1.3131857292005336       1.1055711267488386E-16   1.3131857292005336       8.121479167440428E-17    1.3131857292005336       3.866496880419842E-17    1.3131857292005336       5.820346826410939E-17    1.3131857292005336       3.4562498997667424E-17   1.3131857292005336       2.237539947783244E-17    1.3131857292005336       3.664058311019568E-17    1.3131857292005336       1.2205428617171766E-17   1.3131857292005336       1.8638640785823302E-17   1.3131857292005336       2.1543713056115015E-17   1.3131857292005336       9.616990109047975E-18    1.3131857292005336       1.2417200029378572E-17   1.3131857292005336
1.3194689145077132        5.570874222248547E-15    1.3194689145077132       1.4417329726937238E-14   1.3194689145077132       1.2558125919135967E-13   1.3194689145077132       2.7230478262602005E-15   1.3194689145077132       1.3383078023620652E-15   1.3194689145077132       3.5612393156348513E-16   1.3194689145077132       3.206277404425833E-16    1.3194689145077132       2.3763872798189756E-16   1.3194689145077132       9.031039502020252E-17    1.3194689145077132       1.2398036694010642E-16   1.3194689145077132       8.527087731284532E-17    1.3194689145077132       4.5997396341938604E-17   1.3194689145077132       6.141920178251972E-17    1.3194689145077132       4.056385378541306E-17    1.3194689145077132       2.344288022065333E-17    1.3194689145077132       4.01496714989124E-17     1.3194689145077132       1.30657313089706E-17     1.3194689145077132       2.0564928326119396E-17   1.3194689145077132       2.3766226733586906E-17   1.3194689145077132       1.0019940287168353E-17   1.3194689145077132       1.4333125272334193E-17   1.3194689145077132
1.3257520998148928        5.944193294188018E-15    1.3257520998148928       1.495778505507803E-14    1.3257520998148928       1.3005168441786036E-13   1.3257520998148928       2.9749557024142908E-15   1.3257520998148928       1.4452619730171172E-15   1.3257520998148928       4.009364781074772E-16    1.3257520998148928       3.384462239465845E-16    1.3257520998148928       2.594322561443799E-16    1.3257520998148928       9.6965130530923E-17      1.3257520998148928       1.3907818808376921E-16   1.3257520998148928       9.135153521784538E-17    1.3257520998148928       5.225830724581158E-17    1.3257520998148928       6.633430638628596E-17    1.3257520998148928       4.542169215380589E-17    1.3257520998148928       2.6426915646753085E-17   1.3257520998148928       4.263073271256229E-17    1.3257520998148928       1.5935329650973053E-17   1.3257520998148928       2.057202649103483E-17    1.3257520998148928       2.747115834322477E-17    1.3257520998148928       9.006573657370307E-18    1.3257520998148928       1.7342700644322143E-17   1.3257520998148928
1.3320352851220723        6.333481761033452E-15    1.3320352851220723       1.5536062054408022E-14   1.3320352851220723       1.3537056773757807E-13   1.3320352851220723       3.262175692562249E-15    1.3320352851220723       1.5611150105319221E-15   1.3320352851220723       4.472236730072117E-16    1.3320352851220723       3.58579162492284E-16     1.3320352851220723       2.825046749753538E-16    1.3320352851220723       1.0746812050427289E-16   1.3320352851220723       1.546348235326443E-16    1.3320352851220723       1.0013007087433379E-16   1.3320352851220723       5.658659217261341E-17    1.3320352851220723       7.361913345375364E-17    1.3320352851220723       4.85586215360885E-17     1.3320352851220723       3.1185077563960645E-17   1.3320352851220723       4.4133452013880376E-17   1.3320352851220723       2.0363345531591866E-17   1.3320352851220723       2.0027145342850257E-17   1.3320352851220723       3.1599150512383884E-17   1.3320352851220723       8.02137027986311E-18     1.3320352851220723       1.9963115435458857E-17   1.3320352851220723
1.338318470429252         6.742849578301996E-15    1.338318470429252        1.6186041600482137E-14   1.338318470429252        1.4166119090522253E-13   1.338318470429252        3.5793318894121355E-15   1.338318470429252        1.6856046692745919E-15   1.338318470429252        4.934629010818082E-16    1.338318470429252        3.8365313066988417E-16   1.338318470429252        3.069403947385205E-16    1.338318470429252        1.2281281874827651E-16   1.338318470429252        1.6962775010247882E-16   1.338318470429252        1.1158183865494383E-16   1.338318470429252        5.930952929058885E-17    1.338318470429252        8.321197561366656E-17    1.338318470429252        5.0513639120224846E-17   1.338318470429252        3.657349084089248E-17    1.338318470429252        4.553651979689688E-17    1.338318470429252        2.5160076171089615E-17   1.338318470429252        2.0727939764477473E-17   1.338318470429252        3.5042004474844234E-17   1.338318470429252        8.450885290165244E-18    1.338318470429252        2.1443823034619666E-17   1.338318470429252
1.3446016557364315        7.177829710337666E-15    1.3446016557364315       1.6938703535949157E-14   1.3446016557364315       1.4896488189578344E-13   1.3446016557364315       3.9205701306526314E-15   1.3446016557364315       1.8189810593134958E-15   1.3446016557364315       5.391446018450012E-16    1.3446016557364315       4.1606726835660677E-16   1.3446016557364315       3.332560250483585E-16    1.3446016557364315       1.4300379997290262E-16   1.3446016557364315       1.8360724467392397E-16   1.3446016557364315       1.2511155483086816E-16   1.3446016557364315       6.17739830868678E-17     1.3446016557364315       9.436218449904888E-17    1.3446016557364315       5.268455948355605E-17    1.3446016557364315       4.1300749077224195E-17   1.3446016557364315       4.808792652750576E-17    1.3446016557364315       2.912280383750949E-17    1.3446016557364315       2.3821047312664628E-17   1.3446016557364315       3.731892740960965E-17    1.3446016557364315       1.0726306201670389E-17   1.3446016557364315       2.2050680483732006E-17   1.3446016557364315
1.350884841043611         7.645043312901735E-15    1.350884841043611        1.7819741489493148E-14   1.350884841043611        1.5725354937335146E-13   1.350884841043611        4.281024130491193E-15    1.350884841043611        1.9621648232595743E-15   1.350884841043611        5.849570872598989E-16    1.350884841043611        4.575866391119583E-16    1.350884841043611        3.623360931109544E-16    1.350884841043611        1.6711303753615028E-16   1.350884841043611        1.9691393443692677E-16   1.350884841043611        1.3986498909286142E-16   1.350884841043611        6.577933652308059E-17    1.350884841043611        1.0595743798952657E-16   1.350884841043611        5.655071796510653E-17    1.350884841043611        4.4728058193913644E-17   1.350884841043611        5.275648592046535E-17    1.350884841043611        3.158270738418958E-17    1.350884841043611        2.927916967245629E-17    1.350884841043611        3.8734274218854484E-17   1.350884841043611        1.4299091436410537E-17   1.350884841043611        2.2701470090690942E-17   1.350884841043611
1.3571680263507906        8.151848220878503E-15    1.3571680263507906       1.8848250912279386E-14   1.3571680263507906       1.664502113602665E-13    1.3571680263507906       4.658029682756146E-15    1.3571680263507906       2.116786433235362E-15    1.3571680263507906       6.327470306727428E-16    1.3571680263507906       5.091274994056792E-16    1.3571680263507906       3.9529508140923604E-16   1.3571680263507906       1.9365368836525008E-16   1.3571680263507906       2.1065479108269375E-16   1.3571680263507906       1.5507654385755007E-16   1.3571680263507906       7.294692790353834E-17    1.3571680263507906       1.1698623662610474E-16   1.3571680263507906       6.301396946546346E-17    1.3571680263507906       4.7092181835376127E-17   1.3571680263507906       5.98591996893154E-17     1.3571680263507906       3.286086750552674E-17    1.3571680263507906       3.5844026845618046E-17   1.3571680263507906       4.026930196548688E-17    1.3571680263507906       1.8112581041976637E-17   1.3571680263507906       2.4538517650933268E-17   1.3571680263507906
1.3634512116579702        8.70601524452945E-15     1.3634512116579702       2.0036447546753477E-14   1.3634512116579702       1.7645282932798785E-13   1.3634512116579702       5.0519464019671164E-15   1.3634512116579702       2.2851277878838097E-15   1.3634512116579702       6.852972085799462E-16    1.3634512116579702       5.707667492516875E-16    1.3634512116579702       4.333080832200393E-16    1.3634512116579702       2.2112623961550517E-16   1.3634512116579702       2.2644688203877603E-16   1.3634512116579702       1.70343665544616E-16     1.3634512116579702       8.423125468441512E-17    1.3634512116579702       1.2696395084955017E-16   1.3634512116579702       7.218715834116278E-17    1.3634512116579702       4.929680572892054E-17    1.3634512116579702       6.90243809017725E-17     1.3634512116579702       3.4250157393127175E-17   1.3634512116579702       4.170651351001776E-17    1.3634512116579702       4.312365394386997E-17    1.3634512116579702       2.1068624922927902E-17   1.3634512116579702       2.821391402015838E-17    1.3634512116579702
1.3697343969651496        9.315464870388355E-15    1.3697343969651496       2.139025528059792E-14    1.3697343969651496       1.8715741288272432E-13   1.3697343969651496       5.4665421383643784E-15   1.3697343969651496       2.4700033553621843E-15   1.3697343969651496       7.45985815815915E-16     1.3697343969651496       6.419494159756467E-16    1.3697343969651496       4.774507880448398E-16    1.3697343969651496       2.4852544286294534E-16   1.3697343969651496       2.4603512402819884E-16   1.3697343969651496       1.8577485621466642E-16   1.3697343969651496       9.965603810048578E-17    1.3697343969651496       1.3617357573304707E-16   1.3697343969651496       8.345270125026291E-17    1.3697343969651496       5.261339967903355E-17    1.3697343969651496       7.935627327666578E-17    1.3697343969651496       3.729866075288241E-17    1.3697343969651496       4.5724736713364635E-17   1.3697343969651496       4.806208741097099E-17    1.3697343969651496       2.260409503467151E-17    1.3697343969651496       3.355475835941377E-17    1.3697343969651496
1.3760175822723295        9.988084117190415E-15    1.3760175822723295       2.2910534767283343E-14   1.3760175822723295       1.9847747134797352E-13   1.3760175822723295       5.9089774020100055E-15   1.3760175822723295       2.6746230925528863E-15   1.3760175822723295       8.184026991596407E-16    1.3760175822723295       7.218229225470073E-16    1.3760175822723295       5.285791406380347E-16    1.3760175822723295       2.7564403035305504E-16   1.3760175822723295       2.709221306551125E-16    1.3760175822723295       2.0199458530569323E-16   1.3760175822723295       1.1836391772723299E-16   1.3760175822723295       1.45634575555908E-16     1.3760175822723295       9.564319809729007E-17    1.3760175822723295       5.837504874252863E-17    1.3760175822723295       8.980395966944889E-17    1.3760175822723295       4.300328540563668E-17    1.3760175822723295       4.812534388920256E-17    1.3760175822723295       5.507025547839401E-17    1.3760175822723295       2.3255183290349273E-17   1.3760175822723295       3.9824465774440863E-17   1.3760175822723295
1.3823007675795091        1.0731631297493529E-14   1.3823007675795091       2.4594702539014866E-14   1.3823007675795091       2.1035814477858305E-13   1.3823007675795091       6.389482763609142E-15    1.3823007675795091       2.9024755070712334E-15   1.3823007675795091       9.059986984120468E-16    1.3823007675795091       8.096091814105372E-16    1.3823007675795091       5.872688104924533E-16    1.3823007675795091       3.031294992349377E-16    1.3823007675795091       3.0210584742621404E-16   1.3823007675795091       2.2001689243064075E-16   1.3823007675795091       1.390305507015022E-16    1.3823007675795091       1.5682122331560926E-16   1.3823007675795091       1.0746356029489958E-16   1.3823007675795091       6.761936890584603E-17    1.3823007675795091       9.968066176976914E-17    1.3823007675795091       5.143925142055766E-17    1.3823007675795091       5.017618781650986E-17    1.3823007675795091       6.332378017468966E-17    1.3823007675795091       2.4471369313038714E-17   1.3823007675795091       4.584439122437055E-17    1.3823007675795091
1.3885839528866886        1.1553726480549498E-14   1.3885839528866886       2.6438504643790745E-14   1.3885839528866886       2.2278450821336987E-13   1.3885839528866886       6.9208478073021194E-15   1.3885839528866886       3.1572595664000897E-15   1.3885839528866886       1.0118333478013805E-15   1.3885839528866886       9.049367034724812E-16    1.3885839528866886       6.5382771613267E-16      1.3885839528866886       3.323558648234709E-16    1.3885839528866886       3.3996238415169066E-16   1.3885839528866886       2.4103516300433944E-16   1.3885839528866886       1.6049052709273488E-16   1.3885839528866886       1.7125342951023277E-16   1.3885839528866886       1.1815020190633185E-16   1.3885839528866886       8.075807971163387E-17    1.3885839528866886       1.090406500366008E-16    1.3885839528866886       6.172065503392733E-17    1.3885839528866886       5.34418243944021E-17     1.3885839528866886       7.134983163914063E-17    1.3885839528866886       2.774563404851225E-17    1.3885839528866886       5.032643592831925E-17    1.3885839528866886
1.3948671381938682        1.246191816480942E-14    1.3948671381938682       2.843774716289394E-14    1.3948671381938682       2.357844589434781E-13    1.3948671381938682       7.517840313616493E-15    1.3948671381938682       3.442881523471456E-15    1.3948671381938682       1.1384624188636624E-15   1.3948671381938682       1.0080842503521369E-15   1.3948671381938682       7.283874674754676E-16    1.3948671381938682       3.6520763927543047E-16   1.3948671381938682       3.8428771822324513E-16   1.3948671381938682       2.6620553792292333E-16   1.3948671381938682       1.8223584699469336E-16   1.3948671381938682       1.9010969950524966E-16   1.3948671381938682       1.2799718717051388E-16   1.3948671381938682       9.742126834238632E-17    1.3948671381938682       1.1866385811202142E-16   1.3948671381938682       7.227789024232278E-17    1.3948671381938682       5.925370492153504E-17    1.3948671381938682       7.774873998428074E-17    1.3948671381938682       3.398486626640056E-17    1.3948671381938682       5.291462219609523E-17    1.3948671381938682
1.4011503235010478        1.3463812179324617E-14   1.4011503235010478       3.058983680014985E-14    1.4011503235010478       2.494272024405722E-13    1.4011503235010478       8.196657680993084E-15    1.4011503235010478       3.763519406022027E-15    1.4011503235010478       1.2879737645860064E-15   1.4011503235010478       1.120120022920032E-15    1.4011503235010478       8.110666479675161E-16    1.4011503235010478       4.0384997924410707E-16   1.4011503235010478       4.345095074328166E-16    1.4011503235010478       2.965002982144294E-16    1.4011503235010478       2.045287539143304E-16    1.4011503235010478       2.1397830246294842E-16   1.4011503235010478       1.3837060367933774E-16   1.4011503235010478       1.1656382844029133E-16   1.4011503235010478       1.2971863943376872E-16   1.4011503235010478       8.165918922151698E-17    1.4011503235010478       6.842646006626718E-17    1.4011503235010478       8.235335382213674E-17    1.4011503235010478       4.324277734818805E-17    1.4011503235010478       5.484366284072321E-17    1.4011503235010478
