% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 12:04
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
1.9980529276831085        1.2783832623409282E-13   1.9980529276831085       1.6292399415384888E-13   1.9980529276831085       1.8077332792311638E-13   1.9980529276831085       1.7343782755748786E-13   1.9980529276831085       1.5865576853127417E-13   1.9980529276831085       1.4350781707375E-13      1.9980529276831085       1.293796015213317E-13    1.9980529276831085       1.1644262946559573E-13   1.9980529276831085       1.0475214880495658E-13   1.9980529276831085       9.420939399235333E-14    1.9980529276831085       8.470474000468799E-14    1.9980529276831085       7.61341990086779E-14     1.9980529276831085       6.843494708715902E-14    1.9980529276831085       6.149322974323608E-14    1.9980529276831085       5.526957907935884E-14    1.9980529276831085       4.965655013441889E-14    1.9980529276831085       4.4614839241569705E-14   1.9980529276831085       4.00730759380193E-14     1.9980529276831085       3.600130390699548E-14    1.9980529276831085       3.2336868705520016E-14   1.9980529276831085
2.004336112990288         1.3230224665400862E-13   2.004336112990288        1.687435139093006E-13    2.004336112990288        1.8734988933809295E-13   2.004336112990288        1.798615769093425E-13    2.004336112990288        1.6464985714640913E-13   2.004336112990288        1.4902753786880183E-13   2.004336112990288        1.344488600155782E-13    2.004336112990288        1.2108815371377E-13      2.004336112990288        1.0900739222994656E-13   2.004336112990288        9.810089910364777E-14    2.004336112990288        8.826231656476113E-14    2.004336112990288        7.938576070050962E-14    2.004336112990288        7.140395497895263E-14    2.004336112990288        6.420309658291355E-14    2.004336112990288        5.774295463380942E-14    2.004336112990288        5.191101846807968E-14    2.004336112990288        4.666964863275741E-14    2.004336112990288        4.194835355985082E-14    2.004336112990288        3.770890572429326E-14    2.004336112990288        3.389010407927511E-14    2.004336112990288
2.0106192982974678        1.3701573414595464E-13   2.0106192982974678       1.749017970281326E-13    2.0106192982974678       1.943236794251988E-13    2.0106192982974678       1.8668659880643118E-13   2.0106192982974678       1.7103173571973132E-13   2.0106192982974678       1.5491797149569276E-13   2.0106192982974678       1.398722289913014E-13    2.0106192982974678       1.2607111857392587E-13   2.0106192982974678       1.1358348477378307E-13   2.0106192982974678       1.0229683811824924E-13   2.0106192982974678       9.21091324763764E-14     2.0106192982974678       8.291230347756752E-14    2.0106192982974678       7.463411364437568E-14    2.0106192982974678       6.716122881089933E-14    2.0106192982974678       6.045121915277837E-14    2.0106192982974678       5.438909216294813E-14    2.0106192982974678       4.893654379068965E-14    2.0106192982974678       4.402557586082251E-14    2.0106192982974678       3.960820352494452E-14    2.0106192982974678       3.562538414004711E-14    2.0106192982974678
2.016902483604647         1.4189012358697979E-13   2.016902483604647        1.8128570587532315E-13   2.016902483604647        2.0156858872764587E-13   2.016902483604647        1.937918514485212E-13    2.016902483604647        1.7769012727614553E-13   2.016902483604647        1.6107853817205476E-13   2.016902483604647        1.4555917684033945E-13   2.016902483604647        1.313098441090949E-13    2.016902483604647        1.1840679571804904E-13   2.016902483604647        1.0673160222435627E-13   2.016902483604647        9.618654765380354E-14    2.016902483604647        8.666119180101793E-14    2.016902483604647        7.807853231747262E-14    2.016902483604647        7.032581952479911E-14    2.016902483604647        6.33572174796588E-14     2.016902483604647        5.70578967492394E-14     2.016902483604647        5.138647505693464E-14    2.016902483604647        4.627897703106209E-14    2.016902483604647        4.167654316276426E-14    2.016902483604647        3.752301169264764E-14    2.016902483604647
2.0231856689118266        1.4681361046350551E-13   2.0231856689118266       1.8775042810743352E-13   2.0231856689118266       2.0892124966091017E-13   2.0231856689118266       2.0101841505431988E-13   2.0231856689118266       1.8447695287787186E-13   2.0231856689118266       1.67373225860976E-13     2.0231856689118266       1.5138496411559864E-13   2.0231856689118266       1.3668983709887398E-13   2.0231856689118266       1.233721782273868E-13    2.0231856689118266       1.1130934506477027E-13   2.0231856689118266       1.0040678611904195E-13   2.0231856689118266       9.055178180242784E-14    2.0231856689118266       8.166341878477533E-14    2.0231856689118266       7.362915063164423E-14    2.0231856689118266       6.639904685507666E-14    2.0231856689118266       5.98605891021497E-14     2.0231856689118266       5.396739223635455E-14    2.0231856689118266       4.866065178154273E-14    2.0231856689118266       4.38699504605977E-14     2.0231856689118266       3.954277043262968E-14    2.0231856689118266
2.0294688542190062        1.516692226552685E-13    2.0294688542190062       1.9414251344141515E-13   2.0294688542190062       2.1620686505410684E-13   2.0294688542190062       2.0819439296924311E-13   2.0294688542190062       1.912303681832859E-13    2.0294688542190062       1.736515469567506E-13    2.0294688542190062       1.5720957804647118E-13   2.0294688542190062       1.4208100183085726E-13   2.0294688542190062       1.2835858851096782E-13   2.0294688542190062       1.159179557633481E-13    2.0294688542190062       1.046655393149149E-13    2.0294688542190062       9.448683635961892E-14    2.0294688542190062       8.529833199436148E-14    2.0294688542190062       7.698683903708005E-14    2.0294688542190062       6.949832520836814E-14    2.0294688542190062       6.272378889118407E-14    2.0294688542190062       5.661087665911254E-14    2.0294688542190062       5.110650596117741E-14    2.0294688542190062       4.612846765412556E-14    2.0294688542190062       4.162863029445426E-14    2.0294688542190062
2.035752039526186         1.5635652859640247E-13   2.035752039526186        2.0032816880126164E-13   2.035752039526186        2.2327130603190719E-13   2.035752039526186        2.1516626773044726E-13   2.035752039526186        1.978041372131806E-13    2.035752039526186        1.7977565999861763E-13   2.035752039526186        1.629027145212441E-13    2.035752039526186        1.473606785158079E-13    2.035752039526186        1.3325034401354902E-13   2.035752039526186        1.2044851244503437E-13   2.035752039526186        1.0885990027251078E-13   2.035752039526186        9.836909279683077E-14    2.035752039526186        8.889139291403825E-14    2.035752039526186        8.031187995646268E-14    2.035752039526186        7.2573033545817E-14      2.035752039526186        6.556947427997375E-14    2.035752039526186        5.924304565952204E-14    2.035752039526186        5.354633071512396E-14    2.035752039526186        4.8385454143260827E-14   2.035752039526186        4.3717263659112247E-14   2.035752039526186
2.0420352248333655        1.6081335004652112E-13   2.0420352248333655       2.06222040039601E-13     2.0420352248333655       2.3001411177073876E-13   2.0420352248333655       2.2183157084360152E-13   2.0420352248333655       2.0409858446232625E-13   2.0420352248333655       1.8564934062188474E-13   2.0420352248333655       1.6837093987632042E-13   2.0420352248333655       1.524389983242642E-13    2.0420352248333655       1.379608478574414E-13    2.0420352248333655       1.2481741254628308E-13   2.0420352248333655       1.1290910178717069E-13   2.0420352248333655       1.0212069721259562E-13   2.0420352248333655       9.236743150613486E-14    2.0420352248333655       8.353166594394376E-14    2.0420352248333655       7.555334202692445E-14    2.0420352248333655       6.832990829612748E-14    2.0420352248333655       6.179848285573167E-14    2.0420352248333655       5.591688959282452E-14    2.0420352248333655       5.057985891708089E-14    2.0420352248333655       4.5749531990855616E-14   2.0420352248333655
2.048318410140545         1.6503301102908703E-13   2.048318410140545        2.1181064298764172E-13   2.048318410140545        2.3641575576070867E-13   2.048318410140545        2.281664106156011E-13    2.048318410140545        2.100870872540737E-13    2.048318410140545        1.9124324505108077E-13   2.048318410140545        1.7358192048050986E-13   2.048318410140545        1.5728186286168215E-13   2.048318410140545        1.4245446766151545E-13   2.048318410140545        1.2898725054567694E-13   2.048318410140545        1.1677444407871676E-13   2.048318410140545        1.0570217422492522E-13   2.048318410140545        9.568605188490514E-14    2.048318410140545        8.660520937657398E-14    2.048318410140545        7.839793712147308E-14    2.048318410140545        7.096329611842538E-14    2.048318410140545        6.423513370200987E-14    2.048318410140545        5.817612833130699E-14    2.048318410140545        5.266974634091986E-14    2.048318410140545        4.7683413182949146E-14   2.048318410140545
2.054601595447725         1.6907276052610842E-13   2.054601595447725        2.1716461056767816E-13   2.054601595447725        2.425524815334117E-13    2.054601595447725        2.342412167470901E-13    2.054601595447725        2.158318226083002E-13    2.054601595447725        1.9661058723917193E-13   2.054601595447725        1.7858016714213187E-13   2.054601595447725        1.6192639094783423E-13   2.054601595447725        1.467617477396619E-13    2.054601595447725        1.3298192154406303E-13   2.054601595447725        1.204741768100666E-13    2.054601595447725        1.091269716156637E-13    2.054601595447725        9.885593635855401E-14    2.054601595447725        8.953713459360519E-14    2.054601595447725        8.110768779925158E-14    2.054601595447725        7.34671930068875E-14     2.054601595447725        6.65474152883037E-14     2.054601595447725        6.031593527998024E-14    2.054601595447725        5.4644699991024367E-14   2.054601595447725        4.950616546775613E-14    2.054601595447725
2.060884780754904         1.7305010243966394E-13   2.060884780754904        2.224352253396186E-13    2.060884780754904        2.485934167217894E-13    2.060884780754904        2.4021928699923534E-13   2.060884780754904        2.2148353408844026E-13   2.060884780754904        2.0188820319227672E-13   2.060884780754904        1.834893843448064E-13    2.060884780754904        1.6648417799462982E-13   2.060884780754904        1.5098349673389508E-13   2.060884780754904        1.36891627000356E-13     2.060884780754904        1.240891891481149E-13    2.060884780754904        1.1246763089349614E-13   2.060884780754904        1.0194160015948185E-13   2.060884780754904        9.238483096640542E-14    2.060884780754904        8.373320889814094E-14    2.060884780754904        7.58863611872205E-14     2.060884780754904        6.877438577411407E-14    2.060884780754904        6.237044680859837E-14    2.060884780754904        5.653426353228257E-14    2.060884780754904        5.124298705577578E-14    2.060884780754904
2.067167966062084         1.771257965255216E-13    2.067167966062084        2.278332792770051E-13    2.067167966062084        2.547775229317473E-13    2.067167966062084        2.463353888452886E-13    2.067167966062084        2.272624846407462E-13    2.067167966062084        2.0728008144443283E-13   2.067167966062084        1.88498369200015E-13     2.067167966062084        1.7112931640385717E-13   2.067167966062084        1.5528068015176258E-13   2.067167966062084        1.4086463719988855E-13   2.067167966062084        1.2775635938061348E-13   2.067167966062084        1.1585048257479824E-13   2.067167966062084        1.0505947490614391E-13   2.067167966062084        9.525568858450911E-14    2.067167966062084        8.637324408426534E-14    2.067167966062084        7.831204681727882E-14    2.067167966062084        7.099995714805693E-14    2.067167966062084        6.441695214357234E-14    2.067167966062084        5.840953958670985E-14    2.067167966062084        5.29592929901098E-14     2.067167966062084
2.0734511513692633        1.8147500507264956E-13   2.0734511513692633       2.335918479739768E-13    2.0734511513692633       2.613719179788821E-13    2.0734511513692633       2.528555300897993E-13    2.0734511513692633       2.334213243397353E-13    2.0734511513692633       2.1302367482782214E-13   2.0734511513692633       1.9383039936443107E-13   2.0734511513692633       1.7607080809545546E-13   2.0734511513692633       1.5984948071843636E-13   2.0734511513692633       1.4508488784632735E-13   2.0734511513692633       1.316484214199315E-13    2.0734511513692633       1.1943756726720815E-13   2.0734511513692633       1.083618065152541E-13    2.0734511513692633       9.829276302748787E-14    2.0734511513692633       8.916203646917975E-14    2.0734511513692633       8.087075856398875E-14    2.0734511513692633       7.334309685622111E-14    2.0734511513692633       6.656729135391056E-14    2.0734511513692633       6.037576414823716E-14    2.0734511513692633       5.47543299734197E-14     2.0734511513692633
2.079734336676443         1.8625102894684607E-13   2.079734336676443        2.3991854619487267E-13   2.079734336676443        2.6861764330009E-13      2.079734336676443        2.600235427625426E-13    2.079734336676443        2.4019488417304636E-13   2.079734336676443        2.1934331566820034E-13   2.079734336676443        1.9969986066996495E-13   2.079734336676443        1.8151252486302888E-13   2.079734336676443        1.6488418700121824E-13   2.079734336676443        1.4973760812641947E-13   2.079734336676443        1.359421231885995E-13    2.079734336676443        1.233971900338282E-13    2.079734336676443        1.1200939850966029E-13   2.079734336676443        1.0164957729085599E-13   2.079734336676443        9.224607012587853E-14    2.079734336676443        8.370269354597413E-14    2.079734336676443        7.593790177990429E-14    2.079734336676443        6.894943578295488E-14    2.079734336676443        6.255532721031475E-14    2.079734336676443        5.674542493938037E-14    2.079734336676443
2.086017521983623         1.9154871271849525E-13   2.086017521983623        2.4694646405623607E-13   2.086017521983623        2.76673184360209E-13     2.086017521983623        2.680044798018812E-13    2.086017521983623        2.477461396096433E-13    2.086017521983623        2.2639914199839142E-13   2.086017521983623        2.0626383508163417E-13   2.086017521983623        1.876076674922247E-13    2.086017521983623        1.705342185148361E-13    2.086017521983623        1.5496871094397518E-13   2.086017521983623        1.4077985150022186E-13   2.086017521983623        1.278677579410877E-13    2.086017521983623        1.1613737887625155E-13   2.086017521983623        1.0545778579103898E-13   2.086017521983623        9.575349684189223E-14    2.086017521983623        8.693276543966084E-14    2.086017521983623        7.890615613053617E-14    2.086017521983623        7.168154839749772E-14    2.086017521983623        6.506322091878461E-14    2.086017521983623        5.904461752546449E-14    2.086017521983623
2.092300707290802         1.973761503375966E-13    2.092300707290802        2.546952495347028E-13    2.092300707290802        2.855688194310434E-13    2.092300707290802        2.7683781225968274E-13   2.092300707290802        2.561206262871192E-13    2.092300707290802        2.3424301361643447E-13   2.092300707290802        2.1357944563788666E-13   2.092300707290802        1.944177492073698E-13    2.092300707290802        1.7686465092399964E-13   2.092300707290802        1.6084671460037814E-13   2.092300707290802        1.4623291603515642E-13   2.092300707290802        1.3292252204019825E-13   2.092300707290802        1.2082113184233524E-13   2.092300707290802        1.0979435441290964E-13   2.092300707290802        9.976247996866742E-14    2.092300707290802        9.064005861437725E-14    2.092300707290802        8.232783193263739E-14    2.092300707290802        7.484361404775728E-14    2.092300707290802        6.797966219173039E-14    2.092300707290802        6.173216276258032E-14    2.092300707290802
2.098583892597982         2.0364300859580076E-13   2.098583892597982        2.6305362006275395E-13   2.098583892597982        2.951848847412829E-13    2.098583892597982        2.864136926045052E-13    2.098583892597982        2.6522209890780105E-13   2.098583892597982        2.427936366596331E-13    2.098583892597982        2.215786580846071E-13    2.098583892597982        2.0188722443782127E-13   2.098583892597982        1.8383083769809844E-13   2.098583892597982        1.673373127752439E-13    2.098583892597982        1.5227615062703707E-13   2.098583892597982        1.385444043764424E-13    2.098583892597982        1.260511893897971E-13    2.098583892597982        1.1465664631587687E-13   2.098583892597982        1.0427649482929023E-13   2.098583892597982        9.48333919704998E-14     2.098583892597982        8.621689924939867E-14    2.098583892597982        7.845367170743029E-14    2.098583892597982        7.132662798974934E-14    2.098583892597982        6.483339590038487E-14    2.098583892597982
2.1048670779051615        2.101711236494465E-13    2.1048670779051615       2.717912511153573E-13    2.1048670779051615       3.052634252841091E-13    2.1048670779051615       2.9648217407816083E-13   2.1048670779051615       2.748192267040171E-13    2.1048670779051615       2.5184052874793533E-13   2.1048670779051615       2.3006998010448085E-13   2.1048670779051615       2.0984299117837002E-13   2.1048670779051615       1.912761214357358E-13    2.1048670779051615       1.7429936588804885E-13   2.1048670779051615       1.5878239935654613E-13   2.1048670779051615       1.4461922808232349E-13   2.1048670779051615       1.3172521517498027E-13   2.1048670779051615       1.1995333536487088E-13   2.1048670779051615       1.0921431698470358E-13   2.1048670779051615       9.944052080854512E-14    2.1048670779051615       9.050978517557805E-14    2.1048670779051615       8.24557698604971E-14     2.1048670779051615       7.505525073681169E-14    2.1048670779051615       6.830573565359963E-14    2.1048670779051615
2.111150263212341         2.167282254791093E-13    2.111150263212341        2.806017231190585E-13    2.111150263212341        3.154556455387378E-13    2.111150263212341        3.0669838562884513E-13   2.111150263212341        2.845866863755188E-13    2.111150263212341        2.6108055385525755E-13   2.111150263212341        2.387710409149062E-13    2.111150263212341        2.1802301791921631E-13   2.111150263212341        1.9895705081252833E-13   2.111150263212341        1.8150688467554507E-13   2.111150263212341        1.655416012885612E-13    2.111150263212341        1.5095214162556366E-13   2.111150263212341        1.3766197307944242E-13   2.111150263212341        1.255161076957568E-13    2.111150263212341        1.1441970420501723E-13   2.111150263212341        1.0431600782007051E-13   2.111150263212341        9.50715235515286E-14     2.111150263212341        8.672464995994436E-14    2.111150263212341        7.904908493282613E-14    2.111150263212341        7.204079904012106E-14    2.111150263212341
2.1174334485195203        2.230797472147525E-13    2.1174334485195203       2.891703635008801E-13    2.1174334485195203       3.253986117191369E-13    2.1174334485195203       3.166977500179436E-13    2.1174334485195203       2.9417555095472296E-13   2.1174334485195203       2.7018283298924794E-13   2.1174334485195203       2.473685787620069E-13    2.1174334485195203       2.261313886823082E-13    2.1174334485195203       2.0659399856993058E-13   2.1174334485195203       1.8869547389918707E-13   2.1174334485195203       1.723034581038757E-13    2.1174334485195203       1.5730666803706917E-13   2.1174334485195203       1.4363713410869817E-13   2.1174334485195203       1.3113238893488667E-13   2.1174334485195203       1.1969133055803464E-13   2.1174334485195203       1.0926860879390762E-13   2.1174334485195203       9.97206984475472E-14     2.1174334485195203       9.108844836611952E-14    2.1174334485195203       8.314475565896234E-14    2.1174334485195203       7.588327019492146E-14    2.1174334485195203
2.1237166338267004        2.290482408682955E-13    2.1237166338267004       2.972534725144663E-13    2.1237166338267004       3.3480615882097066E-13   2.1237166338267004       3.2618674990828654E-13   2.1237166338267004       3.0329962858281455E-13   2.1237166338267004       2.7886999632956365E-13   2.1237166338267004       2.5559490185239184E-13   2.1237166338267004       2.339099847239665E-13    2.1237166338267004       2.139383791562352E-13    2.1237166338267004       1.9562536526439542E-13   2.1237166338267004       1.7883664194194747E-13   2.1237166338267004       1.6346012158806747E-13   2.1237166338267004       1.4943536935071523E-13   2.1237166338267004       1.3659421254391816E-13   2.1237166338267004       1.2482866607021156E-13   2.1237166338267004       1.1410439805602815E-13   2.1237166338267004       1.0426990852564432E-13   2.1237166338267004       9.536657514562459E-14    2.1237166338267004       8.716757125841798E-14    2.1237166338267004       7.966441729769927E-14    2.1237166338267004
2.1299998191338796        2.3456643136439573E-13   2.1299998191338796       3.0475054886714505E-13   2.1299998191338796       3.4355317173293344E-13   2.1299998191338796       3.3502872345366153E-13   2.1299998191338796       3.11818496089772E-13     2.1299998191338796       2.8699795378599796E-13   2.1299998191338796       2.6330427844069875E-13   2.1299998191338796       2.412115576050134E-13    2.1299998191338796       2.208424095639862E-13    2.1299998191338796       2.0214810028616137E-13   2.1299998191338796       1.8499259728952001E-13   2.1299998191338796       1.6926444386310674E-13   2.1299998191338796       1.5490864580076509E-13   2.1299998191338796       1.4175398427311055E-13   2.1299998191338796       1.29685304251718E-13     2.1299998191338796       1.186778337966404E-13    2.1299998191338796       1.0857462918901644E-13   2.1299998191338796       9.94162888567818E-14     2.1299998191338796       9.097617866526203E-14    2.1299998191338796       8.324481256627864E-14    2.1299998191338796
2.1362830044410592        2.397093619745247E-13    2.1362830044410592       3.11750016933595E-13     2.1362830044410592       3.5173078517189295E-13   2.1362830044410592       3.4330214350945244E-13   2.1362830044410592       3.1979572984320743E-13   2.1362830044410592       2.9461385407816273E-13   2.1362830044410592       2.7053008531256213E-13   2.1362830044410592       2.4805613564096287E-13   2.1362830044410592       2.2731447188973993E-13   2.1362830044410592       2.082609550200464E-13    2.1362830044410592       1.9075896422568518E-13   2.1362830044410592       1.7469846564455461E-13   2.1362830044410592       1.6002755700451502E-13   2.1362830044410592       1.4657478927504466E-13   2.1362830044410592       1.342181422066079E-13    2.1362830044410592       1.2293988501148147E-13   2.1362830044410592       1.1258029652865918E-13   2.1362830044410592       1.0317851793786344E-13   2.1362830044410592       9.450738546847119E-14    2.1362830044410592       8.655795604437542E-14    2.1362830044410592
2.142566189748239         2.446938462586425E-13    2.142566189748239        3.1853219526414014E-13   2.142566189748239        3.596532910600217E-13    2.142566189748239        3.5131155766773545E-13   2.142566189748239        3.275129697310715E-13    2.142566189748239        3.019733817892187E-13    2.142566189748239        2.7750454167110087E-13   2.142566189748239        2.546531714530923E-13    2.142566189748239        2.335431760854934E-13    2.142566189748239        2.1413283129179883E-13   2.142566189748239        1.962869521469337E-13    2.142566189748239        1.798965761842241E-13    2.142566189748239        1.6491121008297335E-13   2.142566189748239        1.5116131044155722E-13   2.142566189748239        1.3851903597255147E-13   2.142566189748239        1.2697037127913517E-13   2.142566189748239        1.1635527942066125E-13   2.142566189748239        1.0671118051754956E-13   2.142566189748239        9.78098337761494E-14     2.142566189748239        8.964401836153358E-14    2.142566189748239
2.1488493750554185        2.4983962410478107E-13   2.1488493750554185       3.255210468029615E-13    2.1488493750554185       3.6780603841723607E-13   2.1488493750554185       3.5953936959663974E-13   2.1488493750554185       3.354275745945118E-13    2.1488493750554185       3.095047389958584E-13    2.1488493750554185       2.8462823740175747E-13   2.1488493750554185       2.6137642617853285E-13   2.1488493750554185       2.398770604268772E-13    2.1488493750554185       2.200884859824872E-13    2.1488493750554185       2.0187954562681584E-13   2.1488493750554185       1.8514071695385577E-13   2.1488493750554185       1.6982260882792233E-13   2.1488493750554185       1.557583495313787E-13    2.1488493750554185       1.4281604804870455E-13   2.1488493750554185       1.3098175335164245E-13   2.1488493750554185       1.200970898408841E-13    2.1488493750554185       1.1019754350159846E-13   2.1488493750554185       1.0105420466208168E-13   2.1488493750554185       9.266164815679464E-14    2.1488493750554185
2.155132560362598         2.554958428219395E-13    2.155132560362598        3.33188311506668E-13     2.155132560362598        3.767372471215836E-13    2.155132560362598        3.6854004138657423E-13   2.155132560362598        3.4407409362993184E-13   2.155132560362598        3.177181569759182E-13    2.155132560362598        2.9238718850255373E-13   2.155132560362598        2.686882307672951E-13    2.155132560362598        2.4675561384358657E-13   2.155132560362598        2.2654589529758862E-13   2.155132560362598        2.0793460310739248E-13   2.155132560362598        1.908090344872798E-13    2.155132560362598        1.7512224509550852E-13   2.155132560362598        1.6070909761941586E-13   2.155132560362598        1.4743598100959392E-13   2.155132560362598        1.3528564042067195E-13   2.155132560362598        1.2410267951378533E-13   2.155132560362598        1.1392010926487739E-13   2.155132560362598        1.0451017399151737E-13   2.155132560362598        9.586787616193113E-14    2.155132560362598
2.161415745669778         2.6194734344051423E-13   2.161415745669778        3.4192827965610995E-13   2.161415745669778        3.8691372353760616E-13   2.161415745669778        3.787955847844206E-13    2.161415745669778        3.539264075463301E-13    2.161415745669778        3.270756886711882E-13    2.161415745669778        3.0123022608512404E-13   2.161415745669778        2.770241157122025E-13    2.161415745669778        2.546008891588596E-13    2.161415745669778        2.33914429265131E-13     2.161415745669778        2.148491047350967E-13    2.161415745669778        1.9728605623043502E-13   2.161415745669778        1.8118355323379124E-13   2.161415745669778        1.6637568045909608E-13   2.161415745669778        1.5272970810298585E-13   2.161415745669778        1.4022257117858542E-13   2.161415745669778        1.2870246862146054E-13   2.161415745669778        1.181988029302603E-13    2.161415745669778        1.0848820775967708E-13   2.161415745669778        9.95635178724178E-14     2.161415745669778
2.1676989309769574        2.6932480250554406E-13   2.1676989309769574       3.5193488111125054E-13   2.1676989309769574       3.9857656648862845E-13   2.1676989309769574       3.9056802121734536E-13   2.1676989309769574       3.652540948654386E-13    2.1676989309769574       3.37852512487103E-13     2.1676989309769574       3.1143564288672005E-13   2.1676989309769574       2.8666460001341053E-13   2.1676989309769574       2.63694423994664E-13     2.1676989309769574       2.424766177134495E-13    2.1676989309769574       2.2290554542453838E-13   2.1676989309769574       2.0485365951065004E-13   2.1676989309769574       1.882879682773288E-13    2.1676989309769574       1.7303827094155349E-13   2.1676989309769574       1.589752334451147E-13    2.1676989309769574       1.460687345856313E-13    2.1676989309769574       1.3417057317242105E-13   2.1676989309769574       1.233047641103514E-13    2.1676989309769574       1.1325652056494561E-13   2.1676989309769574       1.0401337736280254E-13   2.1676989309769574
2.1739821162841366        2.7754704766861995E-13   2.1739821162841366       3.631194092608351E-13    2.1739821162841366       4.1164150864166164E-13   2.1739821162841366       4.037940439568842E-13    2.1739821162841366       3.780166748806367E-13    2.1739821162841366       3.5003150904054634E-13   2.1739821162841366       3.230068669982865E-13    2.1739821162841366       2.9763204259698074E-13   2.1739821162841366       2.7407553179421727E-13   2.1739821162841366       2.522878271789968E-13    2.1739821162841366       2.321731426318317E-13    2.1739821162841366       2.1359391828299615E-13   2.1739821162841366       1.9652923988848888E-13   2.1739821162841366       1.8080103286945918E-13   2.1739821162841366       1.6628540942982572E-13   2.1739821162841366       1.5294532089296962E-13   2.1739821162841366       1.406357496053825E-13    2.1739821162841366       1.2937311930474084E-13   2.1739821162841366       1.1895554120429381E-13   2.1739821162841366       1.0936253752388811E-13   2.1739821162841366
2.1802653015913167        2.8631941295952685E-13   2.1802653015913167       3.75102154780922E-13     2.1802653015913167       4.256835603015162E-13    2.1802653015913167       4.180630645371123E-13    2.1802653015913167       3.9183643304607375E-13   2.1802653015913167       3.6327101511045186E-13   2.1802653015913167       3.356360728898064E-13    2.1802653015913167       3.096504907505538E-13    2.1802653015913167       2.854978865843209E-13    2.1802653015913167       2.6312979326360694E-13   2.1802653015913167       2.4245883139269056E-13   2.1802653015913167       2.2333784508001048E-13   2.1802653015913167       2.0576013863273441E-13   2.1802653015913167       1.8953713038032243E-13   2.1802653015913167       1.7455164330214825E-13   2.1802653015913167       1.607609978948045E-13    2.1802653015913167       1.4802275106308302E-13   2.1802653015913167       1.363436090345392E-13    2.1802653015913167       1.2553797943553723E-13   2.1802653015913167       1.1557604226912684E-13   2.1802653015913167
2.186548486898496         2.9519817112651156E-13   2.186548486898496        3.8729328215009654E-13   2.186548486898496        4.400254275393382E-13    2.186548486898496        4.327001607632942E-13    2.186548486898496        4.0607229776122337E-13   2.186548486898496        3.769689776682347E-13    2.186548486898496        3.487594428776415E-13    2.186548486898496        3.221926348306156E-13    2.186548486898496        2.9746878816555935E-13   2.186548486898496        2.745426372851227E-13    2.186548486898496        2.533328098113137E-13    2.186548486898496        2.3368485840624907E-13   2.186548486898496        2.1560642879668826E-13   2.186548486898496        1.9889763148582868E-13   2.186548486898496        1.8344830243581115E-13   2.186548486898496        1.6921209927660455E-13   2.186548486898496        1.560485580757668E-13    2.186548486898496        1.4395329791120683E-13   2.186548486898496        1.3275848122087847E-13   2.186548486898496        1.2242568728819648E-13   2.186548486898496
2.1928316722056755        3.0371113916548477E-13   2.1928316722056755       3.990516263505514E-13    2.1928316722056755       4.539184415828616E-13    2.1928316722056755       4.4694467351420326E-13   2.1928316722056755       4.199878675203205E-13    2.1928316722056755       3.904190062566811E-13    2.1928316722056755       3.6170167984242433E-13   2.1928316722056755       3.346133922077526E-13    2.1928316722056755       3.0937237677838433E-13   2.1928316722056755       2.8593828124104365E-13   2.1928316722056755       2.642329698148123E-13    2.1928316722056755       2.4409859552177315E-13   2.1928316722056755       2.2555487834493868E-13   2.1928316722056755       2.083920987516118E-13    2.1928316722056755       1.925064791334437E-13    2.1928316722056755       1.7784997436759135E-13   2.1928316722056755       1.6428367957508875E-13   2.1928316722056755       1.5179213194957174E-13   2.1928316722056755       1.4022413437929344E-13   2.1928316722056755       1.295356094517537E-13    2.1928316722056755
2.199114857512855         3.115047581041144E-13    2.199114857512855        4.0988306486544485E-13   2.199114857512855        4.667730507647353E-13    2.199114857512855        4.601828912512189E-13    2.199114857512855        4.3297531096544795E-13   2.199114857512855        4.03023648622996E-13     2.199114857512855        3.738784599191551E-13    2.199114857512855        3.463419506401865E-13    2.199114857512855        3.206516006166582E-13    2.199114857512855        2.9677287005192897E-13   2.199114857512855        2.746283494099252E-13    2.199114857512855        2.54061588056636E-13     2.199114857512855        2.350999687212423E-13    2.199114857512855        2.1752754958616502E-13   2.199114857512855        2.012456175994427E-13    2.199114857512855        1.8620569530305067E-13   2.199114857512855        1.7227031937923218E-13   2.199114857512855        1.5941458967878035E-13   2.199114857512855        1.4750034359581089E-13   2.199114857512855        1.3648239722422023E-13   2.199114857512855
