% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 16:10
% Dimension:          1
% Nodes:              361
% Expressions:        42
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
4.747295565424577         1.363770245697496E-8     1.5358897417550097       1.5098252001297623E-8    1.5358897417550097       1.6589684776631298E-8    1.5358897417550097       1.809617422673268E-8     1.5358897417550097       1.961847621410812E-8     1.5358897417550097       2.1179773742332166E-8    1.5358897417550097       2.2770073614858637E-8    1.5358897417550097       2.438262187082166E-8     1.5358897417550097       2.5994523319546394E-8    1.5358897417550097       2.7621184727005876E-8    1.5358897417550097       2.9228477549616765E-8    1.5358897417550097       3.084633980652153E-8     1.5358897417550097       3.2435459671616033E-8    1.5358897417550097       3.399185600771838E-8     1.5358897417550097       3.5480811979908926E-8    1.5358897417550097       3.690554417357045E-8     1.5358897417550097       3.826404472550986E-8     1.5358897417550097       3.953159901639657E-8     1.5358897417550097       4.0680319191551555E-8    1.5358897417550097       4.1680998166229575E-8    1.5358897417550097       4.252522698608026E-8     1.5358897417550097
4.76474885794452          1.0271781374749596E-8    1.5184364492350666       1.1402865635749002E-8    1.5184364492350666       1.2572611788180542E-8    1.5184364492350666       1.3768441951463325E-8    1.5184364492350666       1.4991437817828547E-8    1.5184364492350666       1.6261485893523103E-8    1.5184364492350666       1.757383558090685E-8     1.5184364492350666       1.8923540530111934E-8    1.5184364492350666       2.029755799931013E-8     1.5184364492350666       2.1707483488505257E-8    1.5184364492350666       2.3134128904062456E-8    1.5184364492350666       2.4604597273737154E-8    1.5184364492350666       2.6086886973803744E-8    1.5184364492350666       2.7582487025058144E-8    1.5184364492350666       2.9069906567496254E-8    1.5184364492350666       3.0555085394259276E-8    1.5184364492350666       3.2041109428262314E-8    1.5184364492350666       3.350809025053775E-8     1.5184364492350666       3.4933527550354594E-8    1.5184364492350666       3.630005114003057E-8     1.5184364492350666       3.759752670105884E-8     1.5184364492350666
4.782202150464463         7.770848611673396E-9     1.5009831567151235       8.643515771484567E-9     1.5009831567151235       9.551336877550653E-9     1.5009831567151235       1.0483364704491141E-8    1.5009831567151235       1.1440370262286841E-8    1.5009831567151235       1.2441013114644782E-8    1.5009831567151235       1.3487542298953484E-8    1.5009831567151235       1.4577169098138675E-8    1.5009831567151235       1.5699154689955485E-8    1.5009831567151235       1.685789056371471E-8     1.5009831567151235       1.8049316650435187E-8    1.5009831567151235       1.9293632669087497E-8    1.5009831567151235       2.057311617454034E-8     1.5009831567151235       2.1883005938902422E-8    1.5009831567151235       2.3215525268948867E-8    1.5009831567151235       2.4574941894009793E-8    1.5009831567151235       2.5968279432417702E-8    1.5009831567151235       2.7388513749558856E-8    1.5009831567151235       2.882023226453665E-8     1.5009831567151235       3.024436528238663E-8     1.5009831567151235       3.165847783897531E-8     1.5009831567151235
4.799655442984406         5.920439937262781E-9     1.4835298641951804       6.590774805070996E-9     1.4835298641951804       7.2908218292724876E-9    1.4835298641951804       8.009192740527351E-9     1.4835298641951804       8.74931368332994E-9      1.4835298641951804       9.524950168878846E-9     1.4835298641951804       1.0341972942140732E-8    1.4835298641951804       1.1200031502291525E-8    1.4835298641951804       1.2086232303901423E-8    1.4835298641951804       1.3006744782976641E-8    1.4835298641951804       1.3962700779903827E-8    1.4835298641951804       1.497355600655134E-8     1.4835298641951804       1.6026605679612688E-8    1.4835298641951804       1.71154873781877E-8      1.4835298641951804       1.8233992141843493E-8    1.4835298641951804       1.9386761513856157E-8    1.4835298641951804       2.058659819484773E-8     1.4835298641951804       2.1835089092032894E-8    1.4835298641951804       2.3118014399466836E-8    1.4835298641951804       2.4425370835761355E-8    1.4835298641951804       2.5754054060454814E-8    1.4835298641951804
4.817108735504349         4.571098416076768E-9     1.4660765716752373       5.0831864852883825E-9    1.4660765716752373       5.6215090912919095E-9    1.4660765716752373       6.177465324121639E-9     1.4660765716752373       6.747985786849848E-9     1.4660765716752373       7.344177971758956E-9     1.4660765716752373       7.971442153422568E-9     1.4660765716752373       8.635426894811655E-9     1.4660765716752373       9.327733337142226E-9     1.4660765716752373       1.0050245364599829E-8    1.4660765716752373       1.0799170225012113E-8    1.4660765716752373       1.1591491991708741E-8    1.4660765716752373       1.2428344572862596E-8    1.4660765716752373       1.3300930027303586E-8    1.4660765716752373       1.4203950615355925E-8    1.4660765716752373       1.513643539024186E-8     1.4660765716752373       1.611553241387217E-8     1.4660765716752373       1.7142480827062636E-8    1.4660765716752373       1.821529798404655E-8     1.4660765716752373       1.9329847720306898E-8    1.4660765716752373       2.0473019753867125E-8    1.4660765716752373
4.834562028024293         3.621330968460553E-9     1.4486232791552933       4.0163246295594384E-9    1.4486232791552933       4.434449004144326E-9     1.4486232791552933       4.868037822661532E-9     1.4486232791552933       5.307146989658491E-9     1.4486232791552933       5.770328411175372E-9     1.4486232791552933       6.2555527509594026E-9    1.4486232791552933       6.7707979801706E-9       1.4486232791552933       7.308206911791778E-9     1.4486232791552933       7.86995045077633E-9      1.4486232791552933       8.452276067888495E-9     1.4486232791552933       9.075369230641699E-9     1.4486232791552933       9.733697451913201E-9     1.4486232791552933       1.0421529523629525E-8    1.4486232791552933       1.1131540707540928E-8    1.4486232791552933       1.1863458956610617E-8    1.4486232791552933       1.264002421353383E-8     1.4486232791552933       1.34616576110859E-8      1.4486232791552933       1.4326768127243353E-8    1.4486232791552933       1.523143137389122E-8     1.4486232791552933       1.61678951493572E-8      1.4486232791552933
4.852015320544236         2.9144419432752937E-9    1.4311699866353502       3.223597281357502E-9     1.4311699866353502       3.5527884617803643E-9    1.4311699866353502       3.894028905534163E-9     1.4311699866353502       4.239298554042622E-9     1.4311699866353502       4.599129615093286E-9     1.4311699866353502       4.9779958151130765E-9    1.4311699866353502       5.379144883406374E-9     1.4311699866353502       5.799376039181903E-9     1.4311699866353502       6.2363606068129775E-9    1.4311699866353502       6.692098232559728E-9     1.4311699866353502       7.182385742527485E-9     1.4311699866353502       7.697818514679578E-9     1.4311699866353502       8.238341577021502E-9     1.4311699866353502       8.797619243103473E-9     1.4311699866353502       9.37345321757307E-9      1.4311699866353502       9.982654002793681E-9     1.4311699866353502       1.0631663826357492E-8    1.4311699866353502       1.1317760880049796E-8    1.4311699866353502       1.2035628124412982E-8    1.4311699866353502       1.2785364175089812E-8    1.4311699866353502
4.869468613064179         2.335841609944037E-9     1.4137166941154071       2.588246563144079E-9     1.4137166941154071       2.8522772397273597E-9    1.4137166941154071       3.116077965016066E-9     1.4137166941154071       3.3811740250172147E-9    1.4137166941154071       3.657863721921336E-9     1.4137166941154071       3.956384365844327E-9     1.4137166941154071       4.275817318452607E-9     1.4137166941154071       4.604849776997193E-9     1.4137166941154071       4.945006970370844E-9     1.4137166941154071       5.293785928617697E-9     1.4137166941154071       5.670230145490092E-9     1.4137166941154071       6.071610625704261E-9     1.4137166941154071       6.4978608536862824E-9    1.4137166941154071       6.935814251243884E-9     1.4137166941154071       7.385416728080324E-9     1.4137166941154071       7.85638931591558E-9      1.4137166941154071       8.357697860956525E-9     1.4137166941154071       8.892086947575092E-9     1.4137166941154071       9.455197855447794E-9     1.4137166941154071       1.0041547375770804E-8    1.4137166941154071
4.886921905584122         1.9437392194916847E-9    1.396263401595464        2.154004830815047E-9     1.396263401595464        2.371488485992524E-9     1.396263401595464        2.5920348672430287E-9    1.396263401595464        2.8106584000864443E-9    1.396263401595464        3.0322004514715254E-9    1.396263401595464        3.2709583528051807E-9    1.396263401595464        3.5240742866261653E-9    1.396263401595464        3.783016716695411E-9     1.396263401595464        4.0555796775975585E-9    1.396263401595464        4.331486126824768E-9     1.396263401595464        4.626998669886512E-9     1.396263401595464        4.941749986125553E-9     1.396263401595464        5.279439088660818E-9     1.396263401595464        5.622926073917649E-9     1.396263401595464        5.975263934345193E-9     1.396263401595464        6.344565818250744E-9     1.396263401595464        6.7369322324010915E-9    1.396263401595464        7.154950583722485E-9     1.396263401595464        7.591943917166009E-9     1.396263401595464        8.048302902855835E-9     1.396263401595464
4.9043751981040655        1.6247798015457634E-9    1.378810109075521        1.8074734992659788E-9    1.378810109075521        1.995370768093854E-9     1.378810109075521        2.17763329630403E-9      1.378810109075521        2.3538452466952313E-9    1.378810109075521        2.5307378233183563E-9    1.378810109075521        2.7248184414371024E-9    1.378810109075521        2.9302920401051175E-9    1.378810109075521        3.1359103635038925E-9    1.378810109075521        3.3487321059404238E-9    1.378810109075521        3.5614674223317587E-9    1.378810109075521        3.794721160225985E-9     1.378810109075521        4.047160521063768E-9     1.378810109075521        4.319789017680356E-9     1.378810109075521        4.588510661624093E-9     1.378810109075521        4.863791471320697E-9     1.378810109075521        5.1522972396492855E-9    1.378810109075521        5.465498042838357E-9     1.378810109075521        5.7970194615759304E-9    1.378810109075521        6.142202099076352E-9     1.378810109075521        6.5035949032184925E-9    1.378810109075521
4.921828490624009         1.3698055286237857E-9    1.3613568165555778       1.5156729212652666E-9    1.3613568165555778       1.6714832087227214E-9    1.3613568165555778       1.8242696325449483E-9    1.3613568165555778       1.9724168099129E-9       1.3613568165555778       2.118621558280699E-9     1.3613568165555778       2.2753390070552846E-9    1.3613568165555778       2.44100581568772E-9      1.3613568165555778       2.611916298891539E-9     1.3613568165555778       2.7845104644701377E-9    1.3613568165555778       2.954030658992595E-9     1.3613568165555778       3.1372313635100013E-9    1.3613568165555778       3.3369764422677802E-9    1.3613568165555778       3.5508504240924494E-9    1.3613568165555778       3.7686618217445826E-9    1.3613568165555778       3.992333065311277E-9     1.3613568165555778       4.22156576642709E-9      1.3613568165555778       4.469271016444418E-9     1.3613568165555778       4.7324085417648175E-9    1.3613568165555778       5.007915382579964E-9     1.3613568165555778       5.291152243815244E-9     1.3613568165555778
4.939281783143953         1.1773050186794594E-9    1.3439035240356338       1.3015910532842943E-9    1.3439035240356338       1.4333950410204614E-9    1.3439035240356338       1.562652505722343E-9     1.3439035240356338       1.6907173658452639E-9    1.3439035240356338       1.8197561681947666E-9    1.3439035240356338       1.9588055345161372E-9    1.3439035240356338       2.106122474058516E-9     1.3439035240356338       2.253621498835349E-9     1.3439035240356338       2.4001818256816883E-9    1.3439035240356338       2.542562667307715E-9     1.3439035240356338       2.6929140217965417E-9    1.3439035240356338       2.8534184113232863E-9    1.3439035240356338       3.026902216526522E-9     1.3439035240356338       3.206039446924049E-9     1.3439035240356338       3.3860250201824242E-9    1.3439035240356338       3.572004620776233E-9     1.3439035240356338       3.772459433760867E-9     1.3439035240356338       3.987054709000497E-9     1.3439035240356338       4.20908905202875E-9      1.3439035240356338       4.43720962958369E-9      1.3439035240356338
4.956735075663896         1.0222329296677874E-9    1.3264502315156907       1.1281510649001994E-9    1.3264502315156907       1.2401148952859679E-9    1.3264502315156907       1.3499550006839365E-9    1.3264502315156907       1.457933964459935E-9     1.3264502315156907       1.5610469494901475E-9    1.3264502315156907       1.6745589531552911E-9    1.3264502315156907       1.7988726361336368E-9    1.3264502315156907       1.9242833660335228E-9    1.3264502315156907       2.0476789883452566E-9    1.3264502315156907       2.163553498361906E-9     1.3264502315156907       2.286864559295431E-9     1.3264502315156907       2.417844086830387E-9     1.3264502315156907       2.5575276550074487E-9    1.3264502315156907       2.7019600753613655E-9    1.3264502315156907       2.846572319279132E-9     1.3264502315156907       2.9936856146777125E-9    1.3264502315156907       3.152277985949763E-9     1.3264502315156907       3.3252555754876585E-9    1.3264502315156907       3.5067743581185296E-9    1.3264502315156907       3.6951412329595824E-9    1.3264502315156907
4.97418836818384          9.021457146330057E-10    1.3089969389957468       9.95173253431616E-10     1.3089969389957468       1.0912147760253717E-9    1.3089969389957468       1.1812995720720502E-9    1.3089969389957468       1.266134623915126E-9     1.3089969389957468       1.349148719734231E-9     1.3089969389957468       1.4415718330060539E-9    1.3089969389957468       1.546960096875398E-9     1.3089969389957468       1.654841893187263E-9     1.3089969389957468       1.758749981233447E-9     1.3089969389957468       1.860445180436571E-9     1.3089969389957468       1.9709554847488783E-9    1.3089969389957468       2.0899973643995957E-9    1.3089969389957468       2.2170533440231107E-9    1.3089969389957468       2.3411326225039326E-9    1.3089969389957468       2.4620299850338874E-9    1.3089969389957468       2.5818682093849072E-9    1.3089969389957468       2.7103360357683145E-9    1.3089969389957468       2.8538207432613274E-9    1.3089969389957468       3.0037078885593405E-9    1.3089969389957468       3.1562119813727107E-9    1.3089969389957468
4.991641660703783         7.950937029077439E-10    1.2915436464758037       8.816687398429354E-10    1.2915436464758037       9.715799796918564E-10    1.2915436464758037       1.0590380041607918E-9    1.2915436464758037       1.1411949695157952E-9    1.2915436464758037       1.22308253444109E-9      1.2915436464758037       1.3095480585367513E-9    1.2915436464758037       1.3986057486734127E-9    1.2915436464758037       1.4898929049395487E-9    1.2915436464758037       1.5783841068692564E-9    1.2915436464758037       1.6683727248315655E-9    1.2915436464758037       1.76523745573757E-9      1.2915436464758037       1.868031905982986E-9     1.2915436464758037       1.9774287100153886E-9    1.2915436464758037       2.086488615509676E-9     1.2915436464758037       2.1876505549615196E-9    1.2915436464758037       2.288032038646016E-9     1.2915436464758037       2.3937576270765926E-9    1.2915436464758037       2.5106090961009477E-9    1.2915436464758037       2.6324465942366692E-9    1.2915436464758037       2.7572834628535017E-9    1.2915436464758037
5.009094953223726         6.790131704354526E-10    1.2740903539558606       7.505952828771258E-10    1.2740903539558606       8.30976212332973E-10     1.2740903539558606       9.100404193837211E-10    1.2740903539558606       9.7937064878112E-10      1.2740903539558606       1.0460576038382902E-9    1.2740903539558606       1.1194769349821367E-9    1.2740903539558606       1.1966998605880948E-9    1.2740903539558606       1.27275816669964E-9      1.2740903539558606       1.3430625021753232E-9    1.2740903539558606       1.409656517547293E-9     1.2740903539558606       1.4860746187565185E-9    1.2740903539558606       1.5737770048744746E-9    1.2740903539558606       1.667234512623574E-9     1.2740903539558606       1.7622113614834483E-9    1.2740903539558606       1.8517047635454678E-9    1.2740903539558606       1.939560987721391E-9     1.2740903539558606       2.0322984082119394E-9    1.2740903539558606       2.1358983201164923E-9    1.2740903539558606       2.2427402534541277E-9    1.2740903539558606       2.345156535874579E-9     1.2740903539558606
5.026548245743669         6.352723288869053E-10    1.2566370614359175       6.934523433718687E-10    1.2566370614359175       7.562542925386728E-10    1.2566370614359175       8.172095936161742E-10    1.2566370614359175       8.754524431792435E-10    1.2566370614359175       9.365988869858722E-10    1.2566370614359175       1.0083774540254825E-9    1.2566370614359175       1.086441441660697E-9     1.2566370614359175       1.163727908263623E-9     1.2566370614359175       1.2350591682960707E-9    1.2566370614359175       1.300360952124399E-9     1.2566370614359175       1.3696883395972262E-9    1.2566370614359175       1.4468447598578706E-9    1.2566370614359175       1.5249258278312913E-9    1.2566370614359175       1.6014260214158703E-9    1.2566370614359175       1.6749347493235178E-9    1.2566370614359175       1.7516705341533275E-9    1.2566370614359175       1.8319992843410502E-9    1.2566370614359175       1.9223721535189534E-9    1.2566370614359175       2.012574664075608E-9     1.2566370614359175       2.0997966577769026E-9    1.2566370614359175
5.044001538263612         5.755863017646102E-10    1.2391837689159744       6.392447526455985E-10    1.2391837689159744       7.080315117030034E-10    1.2391837689159744       7.731673946453194E-10    1.2391837689159744       8.283472802859798E-10    1.2391837689159744       8.806029406014418E-10    1.2391837689159744       9.374317974438056E-10    1.2391837689159744       1.002293575862861E-9     1.2391837689159744       1.0711145600841111E-9    1.2391837689159744       1.1348113641375057E-9    1.2391837689159744       1.194103266912783E-9     1.2391837689159744       1.2550288557976051E-9    1.2391837689159744       1.3231599286755528E-9    1.2391837689159744       1.3963306363670799E-9    1.2391837689159744       1.4650862144671333E-9    1.2391837689159744       1.5300674509455209E-9    1.2391837689159744       1.5974816108091157E-9    1.2391837689159744       1.668627841787862E-9     1.2391837689159744       1.7500867798684113E-9    1.2391837689159744       1.8358406178735083E-9    1.2391837689159744       1.9224250700315562E-9    1.2391837689159744
5.061454830783555         5.108146016073398E-10    1.2217304763960313       5.610427889065457E-10    1.2217304763960313       6.167843760135533E-10    1.2217304763960313       6.721681954054835E-10    1.2217304763960313       7.211834966419027E-10    1.2217304763960313       7.686812565516599E-10    1.2217304763960313       8.189871172178837E-10    1.2217304763960313       8.762005059407836E-10    1.2217304763960313       9.357105652738011E-10    1.2217304763960313       9.928089189236943E-10    1.2217304763960313       1.0459313572874285E-9    1.2217304763960313       1.1026266560346892E-9    1.2217304763960313       1.1632800895420268E-9    1.2217304763960313       1.2325166555700516E-9    1.2217304763960313       1.2948366719934797E-9    1.2217304763960313       1.351969601602296E-9     1.2217304763960313       1.4050658091905427E-9    1.2217304763960313       1.4597606925820605E-9    1.2217304763960313       1.5204232249271674E-9    1.2217304763960313       1.5876276612272564E-9    1.2217304763960313       1.6566962813114885E-9    1.2217304763960313
5.078908123303498         4.509967720185591E-10    1.2042771838760882       4.913092060539509E-10    1.2042771838760882       5.359720055767835E-10    1.2042771838760882       5.833262086920344E-10    1.2042771838760882       6.286735311723572E-10    1.2042771838760882       6.762670893561429E-10    1.2042771838760882       7.297060645996683E-10    1.2042771838760882       7.876635862762343E-10    1.2042771838760882       8.412460619439355E-10    1.2042771838760882       8.853655251800413E-10    1.2042771838760882       9.204992749947664E-10    1.2042771838760882       9.60233364933871E-10     1.2042771838760882       1.0077154729254516E-9    1.2042771838760882       1.0668395288072835E-9    1.2042771838760882       1.1218946917892032E-9    1.2042771838760882       1.1757667783493043E-9    1.2042771838760882       1.2290406372124943E-9    1.2042771838760882       1.2861920614297723E-9    1.2042771838760882       1.3473964025841416E-9    1.2042771838760882       1.4082140499028076E-9    1.2042771838760882       1.463761072457671E-9     1.2042771838760882
5.096361415823442         4.1725488731141496E-10   1.1868238913561442       4.679566098478016E-10    1.1868238913561442       5.163243271973578E-10    1.1868238913561442       5.559600379283933E-10    1.1868238913561442       5.858892210104684E-10    1.1868238913561442       6.158681986981304E-10    1.1868238913561442       6.548641409509318E-10    1.1868238913561442       7.042222836728692E-10    1.1868238913561442       7.568688474955232E-10    1.1868238913561442       8.076797255496097E-10    1.1868238913561442       8.529511988490607E-10    1.1868238913561442       8.983548961088607E-10    1.1868238913561442       9.463442526857864E-10    1.1868238913561442       9.955572409250445E-10    1.1868238913561442       1.0389555471133356E-9    1.1868238913561442       1.079102104928804E-9     1.1868238913561442       1.1200444489429074E-9    1.1868238913561442       1.1671646502806326E-9    1.1868238913561442       1.223776797692591E-9     1.1868238913561442       1.2799875252632633E-9    1.1868238913561442       1.3332360227879617E-9    1.1868238913561442
5.113814708343385         3.840429962719016E-10    1.169370598836201        4.228773606044046E-10    1.169370598836201        4.693812082774044E-10    1.169370598836201        5.171134672610983E-10    1.169370598836201        5.600882441719127E-10    1.169370598836201        5.978019835961163E-10    1.169370598836201        6.391541531797917E-10    1.169370598836201        6.824908945625676E-10    1.169370598836201        7.249922312960331E-10    1.169370598836201        7.602668789344368E-10    1.169370598836201        7.934808481719978E-10    1.169370598836201        8.333863027426339E-10    1.169370598836201        8.806469692772934E-10    1.169370598836201        9.293553535568206E-10    1.169370598836201        9.769644056342771E-10    1.169370598836201        1.0184161719042626E-9    1.169370598836201        1.0585542447288788E-9    1.169370598836201        1.1022432366826232E-9    1.169370598836201        1.1556188430885038E-9    1.169370598836201        1.2072513805347205E-9    1.169370598836201        1.2555809989032065E-9    1.169370598836201
5.131268000863329         3.8154536342979326E-10   1.151917306316257        4.2266661931792655E-10   1.151917306316257        4.6140760000714164E-10   1.151917306316257        4.921596936485074E-10    1.151917306316257        5.198564758846492E-10    1.151917306316257        5.491985648304371E-10    1.151917306316257        5.88819999467997E-10     1.151917306316257        6.355732529350985E-10    1.151917306316257        6.840971709187965E-10    1.151917306316257        7.25475950864848E-10     1.151917306316257        7.606439390946636E-10    1.151917306316257        7.977730005616522E-10    1.151917306316257        8.381888972637545E-10    1.151917306316257        8.790687878962525E-10    1.151917306316257        9.18710449510935E-10     1.151917306316257        9.558422098155584E-10    1.151917306316257        9.937801546631959E-10    1.151917306316257        1.0347294972888759E-9    1.151917306316257        1.0799131719131235E-9    1.151917306316257        1.125988372970755E-9     1.151917306316257        1.1698395452504398E-9    1.151917306316257
5.1487212933832724        3.3965187932711665E-10   1.134464013796314        3.759491624785263E-10    1.134464013796314        4.211896194961888E-10    1.134464013796314        4.6478194262247887E-10   1.134464013796314        5.030856857445806E-10    1.134464013796314        5.343921820973301E-10    1.134464013796314        5.668113135674607E-10    1.134464013796314        6.026737767839419E-10    1.134464013796314        6.39211430648261E-10     1.134464013796314        6.713119382411958E-10    1.134464013796314        7.024604083620963E-10    1.134464013796314        7.386945183819677E-10    1.134464013796314        7.81349470206716E-10     1.134464013796314        8.256947389005623E-10    1.134464013796314        8.659701906126996E-10    1.134464013796314        8.990720220265642E-10    1.134464013796314        9.323740900477692E-10    1.134464013796314        9.73341025735763E-10     1.134464013796314        1.0181410513339601E-9    1.134464013796314        1.0617407800468768E-9    1.134464013796314        1.0978242540784508E-9    1.134464013796314
5.1661745859032155        3.3663344799297323E-10   1.117010721276371        3.669341672832036E-10    1.117010721276371        3.980159838442021E-10    1.117010721276371        4.275154865455191E-10    1.117010721276371        4.572382976019138E-10    1.117010721276371        4.881578907491089E-10    1.117010721276371        5.248580569958799E-10    1.117010721276371        5.657569961190895E-10    1.117010721276371        6.057828093588221E-10    1.117010721276371        6.379842255117198E-10    1.117010721276371        6.660485013361405E-10    1.117010721276371        6.94301335545027E-10     1.117010721276371        7.286643656420769E-10    1.117010721276371        7.664448089588734E-10    1.117010721276371        8.056249538233143E-10    1.117010721276371        8.378179418309192E-10    1.117010721276371        8.675639979727942E-10    1.117010721276371        9.007882358999812E-10    1.117010721276371        9.399764833769733E-10    1.117010721276371        9.843374435431906E-10    1.117010721276371        1.0284976110135841E-9    1.117010721276371
5.183627878423159         2.9313428311235095E-10   1.0995574287564278       3.308665516446846E-10    1.0995574287564278       3.7512040741287575E-10   1.0995574287564278       4.1399160000990257E-10   1.0995574287564278       4.4329683775792607E-10   1.0995574287564278       4.659841188701182E-10    1.0995574287564278       4.90811204102799E-10     1.0995574287564278       5.21118733967491E-10     1.0995574287564278       5.54023797420256E-10     1.0995574287564278       5.850139292295895E-10    1.0995574287564278       6.164073573748752E-10    1.0995574287564278       6.49711904528108E-10     1.0995574287564278       6.862777849026003E-10    1.0995574287564278       7.196103309302874E-10    1.0995574287564278       7.526136854475518E-10    1.0995574287564278       7.808441541885775E-10    1.0995574287564278       8.097972674932194E-10    1.0995574287564278       8.420780203366998E-10    1.0995574287564278       8.770046557793645E-10    1.0995574287564278       9.113429759566311E-10    1.0995574287564278       9.435962022127385E-10    1.0995574287564278
5.201081170943102         2.9084857929106534E-10   1.0821041362364847       3.1327583947176345E-10   1.0821041362364847       3.3970385197015393E-10   1.0821041362364847       3.6604825120065566E-10   1.0821041362364847       3.924046702696088E-10    1.0821041362364847       4.224991715431531E-10    1.0821041362364847       4.5841177365478013E-10   1.0821041362364847       4.96250800212637E-10     1.0821041362364847       5.276265111537148E-10    1.0821041362364847       5.48365438352919E-10     1.0821041362364847       5.662807271057376E-10    1.0821041362364847       5.912545244284613E-10    1.0821041362364847       6.255303348512299E-10    1.0821041362364847       6.61476331719272E-10     1.0821041362364847       6.951911999718648E-10    1.0821041362364847       7.220549354131918E-10    1.0821041362364847       7.473877605308274E-10    1.0821041362364847       7.76586071718093E-10     1.0821041362364847       8.121830690632021E-10    1.0821041362364847       8.501175144901344E-10    1.0821041362364847       8.8070506225867E-10      1.0821041362364847
5.218534463463045         2.509975145610686E-10    1.0646508437165416       2.8566171704879533E-10   1.0646508437165416       3.2220651954682034E-10   1.0646508437165416       3.5084837817662215E-10   1.0646508437165416       3.676735380334868E-10    1.0646508437165416       3.81150477389735E-10     1.0646508437165416       4.0182942364026683E-10   1.0646508437165416       4.327504710378718E-10    1.0646508437165416       4.695873976360965E-10    1.0646508437165416       5.005136176820922E-10    1.0646508437165416       5.254013937360214E-10    1.0646508437165416       5.488448704666942E-10    1.0646508437165416       5.73009172895849E-10     1.0646508437165416       5.998075832024902E-10    1.0646508437165416       6.25523236186297E-10     1.0646508437165416       6.47754123879867E-10     1.0646508437165416       6.733708371351241E-10    1.0646508437165416       7.037612993645409E-10    1.0646508437165416       7.356840903739793E-10    1.0646508437165416       7.669840167915306E-10    1.0646508437165416       7.958495875527599E-10    1.0646508437165416
5.235987755982989         2.3125023136770291E-10   1.0471975511965976       2.475577945459113E-10    1.0471975511965976       2.7016435766641933E-10   1.0471975511965976       2.9715595546235644E-10   1.0471975511965976       3.227824881317771E-10    1.0471975511965976       3.49150165541298E-10     1.0471975511965976       3.762053760835776E-10    1.0471975511965976       4.006428422810015E-10    1.0471975511965976       4.2002653491149035E-10   1.0471975511965976       4.333880217063079E-10    1.0471975511965976       4.4980211003337025E-10   1.0471975511965976       4.77175903068857E-10     1.0471975511965976       5.118109893400018E-10    1.0471975511965976       5.472990731500265E-10    1.0471975511965976       5.722388065655084E-10    1.0471975511965976       5.846158017391228E-10    1.0471975511965976       5.963139000069182E-10    1.0471975511965976       6.183364144464155E-10    1.0471975511965976       6.492626147180868E-10    1.0471975511965976       6.827708040673903E-10    1.0471975511965976       7.113504979968682E-10    1.0471975511965976
5.253441048502932         2.0958833418093674E-10   1.0297442586766545       2.3633842070601517E-10   1.0297442586766545       2.648294411485195E-10    1.0297442586766545       2.867466060634023E-10    1.0297442586766545       2.9819780594577226E-10   1.0297442586766545       3.079712237658489E-10    1.0297442586766545       3.2733639253793645E-10   1.0297442586766545       3.589565496326246E-10    1.0297442586766545       3.9340237471284806E-10   1.0297442586766545       4.187884264807844E-10    1.0297442586766545       4.316691735950568E-10    1.0297442586766545       4.418134376125333E-10    1.0297442586766545       4.580787606761325E-10    1.0297442586766545       4.845907630615768E-10    1.0297442586766545       5.147481550810354E-10    1.0297442586766545       5.419879120922879E-10    1.0297442586766545       5.631425744265153E-10    1.0297442586766545       5.824190926018092E-10    1.0297442586766545       6.008352680541958E-10    1.0297442586766545       6.225736692694364E-10    1.0297442586766545       6.469711853354783E-10    1.0297442586766545
5.270894341022875         2.1615157207795978E-10   1.0122909661567114       2.3857336658997295E-10   1.0122909661567114       2.644389860069115E-10    1.0122909661567114       2.887993580756707E-10    1.0122909661567114       3.0807028012933125E-10   1.0122909661567114       3.2501924799995643E-10   1.0122909661567114       3.4464172643643154E-10   1.0122909661567114       3.676263082469069E-10    1.0122909661567114       3.910423611546351E-10    1.0122909661567114       4.1310622760562784E-10   1.0122909661567114       4.343941438242048E-10    1.0122909661567114       4.5788345032209094E-10   1.0122909661567114       4.836960040632245E-10    1.0122909661567114       5.071894984371942E-10    1.0122909661567114       5.248878341248078E-10    1.0122909661567114       5.39607877303134E-10     1.0122909661567114       5.57101509414753E-10     1.0122909661567114       5.842024636199896E-10    1.0122909661567114       6.170789877837457E-10    1.0122909661567114       6.477745962598561E-10    1.0122909661567114       6.687336084278948E-10    1.0122909661567114
